  2.500 472.225744464 950.000000000 44.345617201 50.000000000 17.908952899 16.000000000 34.080944769 12.000000000  4.006424766  2.000000000  0.000000000  0.000000000
  7.500 -1395.845348812 16118.000000000 275.087522233 1198.000000000 46.465609465 254.000000000 67.410583426 132.000000000 35.865775224 58.000000000  0.000000000  0.000000000
 12.500 -5054.206860493 52828.000000000 399.818668298 4188.000000000 76.790223974 894.000000000 35.115916420 420.000000000 53.680959819 202.000000000  2.022458939 16.000000000
 17.500 -5392.801765409 109254.000000000 441.618824453 9378.000000000 75.549742392 1972.000000000 -25.027312011 928.000000000 66.650449068 402.000000000  2.714380236 34.000000000
 22.500 -3276.891672583 180576.000000000 451.066822422 15866.000000000 60.820585392 3502.000000000 -79.418648545 1472.000000000 69.843134407 688.000000000 -3.093272079 70.000000000
 27.500 -1850.630271611 263210.000000000 330.442117865 24680.000000000 78.096881044 5392.000000000 -65.881667865 2320.000000000 84.535906756 1204.000000000  5.762853796 120.000000000
 32.500 400.195868269 355750.000000000 501.755083295 35926.000000000 55.148041396 8312.000000000 -68.336008958 3222.000000000 67.664361924 1484.000000000 -8.064101139 122.000000000
 37.500 111.845798389 453854.000000000 382.299163353 49050.000000000 50.334331664 11126.000000000 -3.810410487 4324.000000000 54.412022342 2044.000000000 -1.235644556 180.000000000
 42.500 713.177091520 557894.000000000 327.442297899 64650.000000000 127.982364969 15682.000000000 88.933027040 5594.000000000 37.602562218 2676.000000000  1.860258331 250.000000000
 47.500 2121.800165789 665422.000000000 448.975057934 82326.000000000 98.192926283 20014.000000000 113.398014317 6844.000000000 63.453278052 3398.000000000 -5.088842065 316.000000000
 52.500 331.977404010 769862.000000000 349.439935581 102222.000000000 96.632795336 25760.000000000 25.893456318 8346.000000000 21.892724003 3878.000000000  3.823369196 352.000000000
 57.500 308.170914653 878586.000000000 421.610586700 125376.000000000 53.715467184 31532.000000000 63.824865540 9842.000000000 46.794996544 4648.000000000  5.980641354 442.000000000
 62.500 18.619250159 979654.000000000 296.962079667 150792.000000000 129.624712782 38316.000000000 13.091828866 11548.000000000 67.922631735 5720.000000000  8.316634033 500.000000000
 67.500 295.091139948 1084860.000000000 305.665040229 177806.000000000 135.569431341 46890.000000000 123.184971940 13710.000000000 44.402891244 6300.000000000 14.225188665 610.000000000
 72.500 1186.779017309 1184460.000000000 236.503873590 208398.000000000 74.939464039 56068.000000000 -59.173292183 15142.000000000 39.579765138 7474.000000000  4.235202454 600.000000000
 77.500 868.056119279 1280928.000000000 493.664795528 240950.000000000 153.852514168 66220.000000000 119.970786916 17280.000000000 -7.278723475 8434.000000000  5.196345178 784.000000000
 82.500 469.837953134 1374582.000000000 488.689583752 277894.000000000 161.991269871 75950.000000000 189.855116623 19216.000000000 -5.280346999 9340.000000000  6.312740473 896.000000000
 87.500 844.061813228 1467220.000000000 255.532111712 315758.000000000 68.946429840 88896.000000000 -40.018839081 21336.000000000 20.226534760 10520.000000000 21.194314403 950.000000000
 92.500 1083.751415696 1558050.000000000 96.687444771 353766.000000000 83.539805770 100328.000000000  4.591391699 23524.000000000 66.407546238 11998.000000000  5.852452773 1144.000000000
 97.500 2044.033352862 1643228.000000000 178.057288980 395728.000000000 26.143047192 113804.000000000 235.962743013 26102.000000000 31.411787148 12672.000000000  0.540680031 1200.000000000
102.500 420.517494855 1723024.000000000 466.898964185 436144.000000000 60.002669689 128180.000000000 -136.587260201 27984.000000000 19.115462679 14086.000000000 12.914654801 1358.000000000
107.500 116.664473681 1805866.000000000 -63.840715367 473932.000000000  8.938498785 141110.000000000 117.729343148 30412.000000000 15.916608854 15060.000000000  8.349938747 1442.000000000
112.500 677.894349831 1882904.000000000  5.071545913 516178.000000000 -35.588421278 154412.000000000 97.451732878 33292.000000000 75.802011774 16234.000000000 -4.028249138 1648.000000000
117.500 -1423.930176427 1961056.000000000 70.550799703 552060.000000000 98.237871612 168018.000000000 -58.501331629 35004.000000000 19.124491569 17524.000000000  4.292993116 1620.000000000
122.500 -626.016730981 2032270.000000000 44.767768353 591888.000000000 106.099705849 181194.000000000 -41.977610023 37988.000000000 -0.105648254 19002.000000000 -3.606648307 1800.000000000
127.500 1026.520275251 2112548.000000000 426.290584168 629952.000000000 26.834123508 193874.000000000 53.256121369 40712.000000000 28.029325249 20200.000000000 -28.023409594 1982.000000000
132.500 1559.849408408 2184204.000000000 -157.825869716 671260.000000000 183.342281349 207912.000000000 -82.362175971 42438.000000000 85.180734426 21590.000000000 -7.470846270 2194.000000000
137.500 558.280758617 2253318.000000000 -213.196862880 703840.000000000 -122.665957256 219980.000000000 27.817746188 44970.000000000 61.407421562 23340.000000000  1.939002507 2216.000000000
142.500 288.749102942 2322906.000000000 290.530267322 742830.000000000 225.560280487 231950.000000000 209.502878358 48144.000000000 -11.402820693 24432.000000000 28.684272805 2398.000000000
147.500 -315.286800606 2392762.000000000 62.611530906 776972.000000000 -68.150131485 244210.000000000 245.208981330 50472.000000000 -94.654523515 25356.000000000 11.627566668 2700.000000000
152.500 959.505702818 2463186.000000000 -4.768347775 813220.000000000 58.533172945 256192.000000000 13.211553617 53004.000000000 15.644454668 27562.000000000  5.756129511 2748.000000000
157.500 -185.396354583 2529764.000000000 265.149848582 847934.000000000 253.921098343 266926.000000000 288.491771150 56194.000000000 -53.136144107 28620.000000000  3.744144753 2918.000000000
162.500 -1801.760200406 2601246.000000000 -140.276220260 882650.000000000 212.496165144 278454.000000000 -249.354780426 57696.000000000 -15.944828223 30122.000000000  3.821324025 3104.000000000
167.500 1195.000054327 2673622.000000000 445.454344223 917076.000000000 -68.159280178 290710.000000000  8.971137547 60356.000000000 -49.734733852 31192.000000000 -9.888956733 3060.000000000
172.500 932.834577206 2742978.000000000 197.661037501 951134.000000000 -29.113354856 299926.000000000 -33.540222633 63042.000000000 -6.792441587 32190.000000000 -7.493752240 3328.000000000
177.500 -567.734815793 2814108.000000000 466.166499148 978598.000000000 224.861138050 311250.000000000 -112.207236486 65636.000000000 86.759170751 33846.000000000 28.895726016 3456.000000000
182.500 -178.721440920 2885722.000000000 -274.641023097 1014076.000000000 153.131262006 320694.000000000 -56.383022606 68306.000000000 38.400800995 35496.000000000  0.619469662 3612.000000000
187.500 -230.542778632 2964280.000000000 -436.131282398 1043764.000000000 -264.945199461 329676.000000000 -100.939321747 71706.000000000 54.878423270 37212.000000000 -33.791100784 3720.000000000
192.500 -913.078532680 3038510.000000000 -484.373119073 1077094.000000000 25.648717471 342036.000000000 -146.419131820 74356.000000000 -29.887384351 38832.000000000  0.285749155 3908.000000000
197.500 -838.076902570 3117370.000000000 -33.305588199 1110202.000000000 208.980479261 350074.000000000 253.441529368 76276.000000000 39.760330552 39212.000000000 -9.103298349 4214.000000000
202.500 -106.976213439 3209392.000000000 -495.616335722 1140572.000000000 -1.468390708 360018.000000000 11.249486577 79682.000000000 -156.919149062 40586.000000000 -31.232055993 4650.000000000
