  5.000 -13657.386931718 49075670.000000000 5037.663443850 23761870.000000000 2199.060141084 10404098.000000000 90.976059915 2875406.000000000 480.434318748 2518826.000000000 49.638739747 549786.000000000
 15.000 3858.658879621 49062472.000000000 367.896576513 23768036.000000000 -368.699199992 10392350.000000000 385.452987417 2874694.000000000 -3.818725766 2518696.000000000 -224.444582805 549802.000000000
 25.000 7838.458148922 49081948.000000000 -231.415612890 23754550.000000000 732.770465065 10392404.000000000 -398.701503752 2878076.000000000 -216.890120881 2516390.000000000 58.538680675 549740.000000000
 35.000 1870.525193792 49070686.000000000 -507.511290927 23758446.000000000 -489.419426287 10394784.000000000 65.142177357 2880336.000000000 -158.307787362 2518840.000000000 120.247082138 550900.000000000
 45.000 -1622.582998130 49051306.000000000 -345.273603415 23760020.000000000 -784.211650003 10403574.000000000 -513.396417302 2880390.000000000 141.519942147 2512970.000000000 -29.373193236 551586.000000000
 55.000 569.179400566 49062992.000000000 -674.055483869 23767264.000000000 -692.017709775 10399614.000000000 -99.419490433 2878176.000000000 -77.518486271 2517366.000000000  1.209610900 551282.000000000
 65.000 913.852853566 49071418.000000000 -1232.643112118 23749140.000000000 758.293624120 10393056.000000000 -193.271068278 2878064.000000000 20.878529905 2515720.000000000 -131.812991030 549586.000000000
 75.000 1296.513336073 49069876.000000000 110.857566786 23776384.000000000 -642.676803926 10388924.000000000 -68.967879801 2871288.000000000 -48.604423811 2518512.000000000 10.661525362 550530.000000000
 85.000 -611.879127643 49071006.000000000 431.061077945 23768986.000000000 -883.081002245 10392868.000000000 -356.188787552 2877154.000000000 96.957644119 2523328.000000000 -110.780941411 549976.000000000
 95.000 896.658553417 49063562.000000000 -16.203040266 23757502.000000000 179.431146720 10404708.000000000 -712.391359727 2881512.000000000 -1.010993164 2514336.000000000 -45.668684896 551346.000000000
105.000 -2045.884220613 49080224.000000000 -562.612410638 23770116.000000000 624.182510083 10394014.000000000 171.882768392 2874522.000000000 -160.199114796 2514996.000000000 -58.308785100 552186.000000000
115.000 825.523336588 49074330.000000000 854.155194488 23761250.000000000 154.304512407 10391810.000000000 409.174103227 2877856.000000000 252.677895130 2515352.000000000 21.138313550 549272.000000000
125.000 -206.263890302 49071552.000000000 163.661051576 23775392.000000000 50.586437031 10393654.000000000 -216.392090672 2880350.000000000 -57.725176499 2515052.000000000  5.597911368 550086.000000000
135.000 662.376092647 49061534.000000000 -73.689124976 23758398.000000000 325.576200892 10398536.000000000 -102.422654883 2874108.000000000 -14.095503873 2513756.000000000 -38.130671867 549940.000000000
145.000 832.056386051 49087644.000000000 -871.197180070 23767926.000000000 454.215031842 10391876.000000000 562.900044342 2875216.000000000 251.115103558 2521900.000000000 56.474489206 550202.000000000
155.000 -1649.138250351 49078600.000000000 -213.825815908 23759298.000000000 -1080.471405204 10397308.000000000 -877.676247304 2877438.000000000 -6.672494837 2519136.000000000 23.744882307 551668.000000000
165.000 -1044.969410624 49065010.000000000 767.024629167 23766452.000000000 409.359196093 10394404.000000000 -294.970573015 2878732.000000000 -105.470799605 2520408.000000000 146.505636051 550936.000000000
175.000 58.522196787 49038108.000000000 613.041662207 23770158.000000000 114.365905283 10393310.000000000 446.424225502 2879570.000000000 135.882518872 2513270.000000000 -127.731093818 549482.000000000
