  0.050 -6769.019913377 30962996.000000000 5036.072242243 14095956.000000000 1740.965565449 6089344.000000000 1691.418272425 1706368.000000000 776.476077791 1496774.000000000 235.878159809 328400.000000000
  0.150 91.001131672 29727272.000000000 890.125503875 13864126.000000000 723.329855341 6014978.000000000 933.521900348 1675316.000000000 268.216001121 1466006.000000000 105.125147639 321518.000000000
  0.250 3717.512259856 28296988.000000000 650.373882716 13431492.000000000 -331.478768283 5863950.000000000 -344.083796529 1618602.000000000 -396.476967002 1418978.000000000 -27.982763026 311488.000000000
  0.350 1073.397790880 26855788.000000000 -406.651555147 12894482.000000000 -522.202177058 5639846.000000000 -162.651410241 1552000.000000000 -156.017717071 1354842.000000000 -67.391376836 297592.000000000
  0.450 -2244.999909240 25454106.000000000 -1530.428252971 12268506.000000000 -203.979404302 5373028.000000000 -229.694902514 1475464.000000000 43.053411487 1289808.000000000 -32.510380134 281800.000000000
  0.550 -1746.457847982 24045144.000000000 -1102.666402821 11628136.000000000 -24.892765574 5088076.000000000 459.530440821 1399160.000000000 -201.023492561 1224600.000000000 -145.317811477 266922.000000000
  0.650 1326.211493922 22698044.000000000 -1307.247485220 10972914.000000000 -724.066112963 4803558.000000000 806.976211638 1324720.000000000 57.466634146 1157178.000000000 65.890084029 252864.000000000
  0.750 608.674064666 21346536.000000000 -983.632877738 10350020.000000000 736.978488335 4533346.000000000 -18.240785860 1248022.000000000 58.143804175 1087780.000000000 -163.456406940 237976.000000000
  0.850 -1705.943997847 20053996.000000000 129.806142159 9727000.000000000 -460.814851516 4262848.000000000 121.427903971 1172968.000000000 -76.800635170 1023846.000000000 22.652315475 223800.000000000
  0.950 108.188070003 18791966.000000000 -1261.487977811 9134794.000000000 -608.382957941 3997880.000000000 -453.257016978 1102274.000000000 22.191884732 964080.000000000 130.741477887 210392.000000000
  1.050 -634.823729842 17592830.000000000 -361.993262527 8560022.000000000 -372.078319951 3744680.000000000 -252.076346686 1036156.000000000 -1.230572615 905528.000000000 -7.078574779 197416.000000000
  1.150 -1016.854944097 16427252.000000000 -397.932742960 7998350.000000000 -216.921410909 3501566.000000000 -95.600365071 974270.000000000 120.318826094 853692.000000000 -25.069202215 187412.000000000
  1.250 -1363.404026339 15314664.000000000 -872.825438079 7461852.000000000 -222.206025294 3265476.000000000 -52.058670421 925488.000000000 -84.120317529 813498.000000000 117.356324459 179924.000000000
  1.350 3598.080142243 14241910.000000000 -11.728734961 6997358.000000000 -59.678134478 3066084.000000000 -87.185078498 887296.000000000 13.705607803 787068.000000000 -26.594835535 174606.000000000
  1.450 -152.089084161 13237390.000000000 -410.983508569 6632960.000000000 110.662037353 2922980.000000000 -200.983016647 867682.000000000 -48.260914142 772664.000000000 28.815755006 172700.000000000
  1.550 -1919.190992127 12287908.000000000 -488.416638296 6413224.000000000 -484.467687273 2853788.000000000 -210.070486627 865692.000000000 -28.601702322 775268.000000000 -1.176029748 173270.000000000
  1.650 1759.510663141 11501594.000000000 203.769604163 6360206.000000000 -213.752344193 2862048.000000000 -298.092338033 875912.000000000 10.885711446 783830.000000000 -25.652870882 175092.000000000
  1.750 1949.752042291 11331072.000000000 -132.991086948 6501782.000000000 46.486539201 2932632.000000000 -106.771593836 889932.000000000 63.799174106 795968.000000000 -48.488100083 177858.000000000
  1.850 13.739721044 11841818.000000000 -65.965191763 6704736.000000000 192.080368422 3015076.000000000 39.345650194 906010.000000000 108.732516455 809294.000000000 44.866682592 180448.000000000
  1.950 297.472998570 12417586.000000000 -276.566155008 6903330.000000000 191.695767777 3094088.000000000 -42.293865201 916282.000000000 -5.671895412 822362.000000000 109.923928403 183218.000000000
  2.050 247.222175451 12970228.000000000 111.539168890 7086626.000000000 -141.061277012 3167730.000000000 -212.015542489 934534.000000000 77.767835776 829648.000000000 79.252866361 183948.000000000
  2.150 1141.802000782 13502748.000000000 476.472456983 7259010.000000000 275.151843558 3239014.000000000 132.095706977 945422.000000000 56.792423972 839344.000000000 47.661159047 185440.000000000
  2.250 998.030611447 14022616.000000000 -191.504209503 7423998.000000000 157.385344610 3305018.000000000 13.938757715 955250.000000000 -9.827124769 847458.000000000 -34.791215795 186890.000000000
  2.350 -25.543603163 14489310.000000000 207.789396229 7575754.000000000 448.926321912 3360126.000000000 -43.123184835 965152.000000000 -45.087426775 852450.000000000 -26.557725561 189288.000000000
  2.450 967.221173338 14928556.000000000 455.265940866 7709542.000000000 109.546091529 3411792.000000000 85.492717811 971612.000000000 89.659541764 859178.000000000 -21.226235612 188840.000000000
  2.550 -1336.668965379 15345038.000000000 465.939498659 7828726.000000000 -261.291489951 3458832.000000000 -64.949086394 979672.000000000 191.435397658 861710.000000000 -41.908827685 189662.000000000
  2.650 -1197.383853324 15712810.000000000 422.664787690 7935960.000000000 168.584635240 3501236.000000000 -153.057544302 983832.000000000 -28.463997234 868432.000000000 -11.733536188 190082.000000000
  2.750 1049.025612394 16048592.000000000 561.133530057 8014266.000000000 320.197291507 3534326.000000000 -343.930168271 987264.000000000 -54.545380480 867446.000000000 -3.526035049 190338.000000000
  2.850 667.752112358 16356552.000000000 373.736535810 8095544.000000000 130.827422882 3559500.000000000 43.849088396 990864.000000000 57.503993317 865516.000000000 25.094309814 190686.000000000
  2.950 -26.276273888 16623866.000000000 82.686583080 8149334.000000000 44.931401969 3578094.000000000 95.786771979 990654.000000000 -5.432851187 867826.000000000 17.182938739 190164.000000000
  3.050 624.295448276 16848564.000000000 292.020769847 8202030.000000000 37.859784637 3593832.000000000 -29.868146262 986556.000000000 -107.827522919 861078.000000000  7.620290632 189182.000000000
  3.150 1084.901413048 17042118.000000000 308.360662396 8233680.000000000 84.665373281 3599182.000000000 -78.759717279 984028.000000000 -47.211424674 859284.000000000  7.047750466 187938.000000000
  3.250 586.564635910 17202674.000000000  2.675605769 8255992.000000000 30.645651208 3603314.000000000 56.303742262 980802.000000000 81.678651967 854832.000000000 -7.229580154 186152.000000000
  3.350 -152.077262688 17330490.000000000 207.320553752 8258640.000000000 70.028702982 3601750.000000000 -2.672375326 976988.000000000 20.334187743 849770.000000000 -4.207218171 183986.000000000
  3.450 -1260.579215021 17449334.000000000 22.602606539 8251296.000000000 10.240944747 3591844.000000000 31.749292169 971868.000000000 43.126767793 842702.000000000 -8.374190422 183512.000000000
  3.550 -727.182447384 17513324.000000000 -29.752613823 8247704.000000000 165.523065570 3582992.000000000 12.739085276 964406.000000000 58.909231332 836824.000000000  4.321084059 181452.000000000
  3.650 255.755014921 17567190.000000000 -167.718198980 8231146.000000000 57.150848095 3568812.000000000  6.395266790 957684.000000000 38.757547261 829426.000000000 -5.534402427 180378.000000000
  3.750 572.227759366 17599806.000000000 69.364758517 8194474.000000000 88.781521173 3560260.000000000 24.455233016 951092.000000000 -1.620614043 824886.000000000  6.947036516 178520.000000000
