  5.000 -8816.917429629 49066414.000000000 4191.786265126 23762866.000000000 1230.046834731 10401544.000000000 648.172003318 2872188.000000000 1159.954861117 2517400.000000000 -23.435899007 552304.000000000
 15.000 811.758228322 49068954.000000000 334.979245638 23772588.000000000 321.049049070 10384168.000000000 561.141911374 2879226.000000000 423.578171989 2516010.000000000 206.368638655 548642.000000000
 25.000 1833.354607131 49073578.000000000 534.359693650 23758642.000000000 149.430449848 10400104.000000000 -1059.781758399 2877414.000000000 -20.996535914 2520048.000000000 -163.130437934 551758.000000000
 35.000 590.044463999 49063524.000000000 -1857.787163315 23770584.000000000 -1152.364363054 10404088.000000000 -12.005908865 2874096.000000000 -299.758189382 2517428.000000000 -76.250722483 551174.000000000
 45.000 1092.919915634 49061644.000000000 -84.975596486 23763712.000000000 -67.963572199 10393030.000000000 250.127271130 2880044.000000000 320.644279592 2516570.000000000 -52.708373975 551106.000000000
 55.000 4134.561763718 49089562.000000000 -976.255645212 23772206.000000000 -451.353094878 10395288.000000000 -103.371284782 2879182.000000000 -775.239740103 2515678.000000000 136.341696031 551298.000000000
 65.000 549.705297792 49079020.000000000 -2505.803825823 23763618.000000000 119.734528104 10387164.000000000 -594.899800379 2876800.000000000 -490.539266502 2513806.000000000 122.382504808 552338.000000000
 75.000 -2146.862170974 49090406.000000000 67.157439033 23778692.000000000 -105.740359655 10395750.000000000 -44.633800783 2879554.000000000 196.659616349 2518704.000000000 13.688889565 550756.000000000
 85.000 -386.184452321 49071072.000000000 237.576040822 23775230.000000000 444.403299002 10396990.000000000 357.158039182 2879648.000000000 19.850447182 2514076.000000000 -50.213636553 550086.000000000
 95.000 1676.645156336 49069868.000000000 -586.757579505 23773360.000000000 52.524683549 10388220.000000000  1.021146774 2877206.000000000 82.321765569 2518184.000000000 34.487673087 550926.000000000
105.000 1364.691209473 49076520.000000000 1114.693245021 23762480.000000000 166.557687567 10399004.000000000 65.795464505 2878338.000000000 -104.104544001 2514414.000000000 95.940892331 550768.000000000
115.000 -280.548252758 49081490.000000000 1103.025329799 23762762.000000000 220.920504952 10401116.000000000 68.916632898 2873828.000000000 43.412473436 2516004.000000000 68.231476684 549324.000000000
125.000 -2412.768429959 49050252.000000000 22.903040851 23764862.000000000 -653.986215487 10395402.000000000 -125.084364846 2873216.000000000 171.761031413 2521678.000000000 26.345112897 550102.000000000
135.000 480.021853233 49087438.000000000 -64.417273623 23769062.000000000 -131.705838047 10385386.000000000 -640.296154492 2878744.000000000 226.055249763 2516704.000000000 -63.669981900 550602.000000000
145.000 2282.489236963 49064112.000000000 145.576548179 23760280.000000000 251.970912102 10389844.000000000 385.433015521 2874308.000000000 200.630774137 2512968.000000000 35.140706535 549064.000000000
155.000 -1924.083083186 49059080.000000000 533.136625343 23751506.000000000 -201.517907583 10392170.000000000 285.010334183 2875436.000000000 -181.793666954 2518854.000000000  8.110846991 549450.000000000
165.000 430.120605148 49087930.000000000 -315.529586038 23756214.000000000 568.762790649 10388204.000000000 702.590648912 2873344.000000000 -130.133932890 2517490.000000000 104.703762686 548860.000000000
175.000 1478.401787735 49067896.000000000 -664.607227484 23759712.000000000 169.151596270 10396590.000000000 420.425392662 2877678.000000000 134.756691365 2515964.000000000 -102.170401955 551600.000000000
