  2.500 441.636530990 920.000000000 51.055524295 68.000000000 10.945909286 14.000000000 14.979322848  6.000000000  3.176898754  4.000000000  0.000000000  0.000000000
  7.500 -1363.186051694 16092.000000000 305.628935281 1246.000000000 76.398799378 324.000000000 78.096494574 146.000000000 11.585815845 18.000000000  4.910406905  2.000000000
 12.500 -5069.775463514 53708.000000000 361.068616926 4180.000000000 54.077186622 926.000000000 20.906873531 380.000000000 48.298355450 196.000000000  3.054739039 22.000000000
 17.500 -5305.407244965 108648.000000000 418.503927669 8852.000000000 40.222555591 1894.000000000 -4.758183818 916.000000000 68.026351791 408.000000000  2.584167327 34.000000000
 22.500 -3228.990338526 180228.000000000 421.251863350 15866.000000000 66.619238714 3406.000000000 -61.043439526 1458.000000000 71.698351106 692.000000000 -2.533869152 52.000000000
 27.500 -1598.628367656 262900.000000000 362.236329831 24918.000000000 100.829896354 5668.000000000 -82.876628288 2296.000000000 60.361657341 1062.000000000  2.882380777 88.000000000
 32.500 645.482175857 356426.000000000 391.677370178 36364.000000000 62.964693594 8218.000000000 21.028482404 3234.000000000 54.719664242 1634.000000000  0.756665959 130.000000000
 37.500 479.414330004 455780.000000000 402.883048867 49346.000000000 62.492717840 11582.000000000 -3.916124428 4272.000000000 83.277155829 2152.000000000  4.871332238 220.000000000
 42.500 699.524973214 558174.000000000 361.665740413 64134.000000000 15.868864551 15514.000000000 44.878477497 5422.000000000 48.775492137 2734.000000000  9.540018421 222.000000000
 47.500 96.395710822 663104.000000000 403.233931073 82436.000000000 85.682034677 20274.000000000 93.981584698 6922.000000000 48.368973728 3442.000000000  3.627412929 250.000000000
 52.500 1277.977595329 768374.000000000 459.119823622 102884.000000000 103.492926241 25754.000000000 -10.054723969 8434.000000000 58.279011371 4174.000000000 -0.600104257 340.000000000
 57.500 1022.493520369 875622.000000000 526.573223121 125234.000000000 47.846795881 32244.000000000 162.635729978 9932.000000000 31.240430178 4832.000000000 10.074150629 470.000000000
 62.500 779.091174728 983718.000000000 591.937123930 150016.000000000 133.762244943 39122.000000000 80.168903444 11550.000000000 36.357838152 5558.000000000  3.651052945 512.000000000
 67.500 1447.842777813 1084886.000000000 266.203386636 177992.000000000 127.300227751 47600.000000000 44.568339639 13586.000000000 54.702725395 6694.000000000  3.192724100 598.000000000
 72.500 -465.685759387 1183686.000000000 107.545541362 209066.000000000 101.272847577 56038.000000000 10.604659015 15192.000000000 43.394744564 7576.000000000  0.904792112 714.000000000
 77.500 1126.939358639 1283358.000000000 575.167843698 241696.000000000 115.550768399 65940.000000000 16.385247982 17454.000000000 21.177339136 8582.000000000 11.873658063 742.000000000
 82.500 496.862476711 1376510.000000000 255.398748906 276462.000000000 185.266933736 76970.000000000 171.790112488 19192.000000000 36.640956210 9378.000000000  0.854033202 900.000000000
