  0.050 -11334.184432242 30985584.000000000 6130.178114717 14097868.000000000 1537.657781299 6085828.000000000 644.007562811 1710050.000000000 328.680138170 1494310.000000000 113.188219950 329324.000000000
  0.150 -1742.151830338 29722980.000000000 68.642301446 13849692.000000000 875.553182549 6020792.000000000 257.451920647 1676950.000000000  1.656280231 1464632.000000000 78.928506310 320748.000000000
  0.250 5473.977936047 28287290.000000000 -437.710147001 13430254.000000000 76.183377616 5862686.000000000 -357.899145622 1620304.000000000 303.834761505 1421704.000000000 -12.432078763 309334.000000000
  0.350 1667.353003545 26852650.000000000 -1216.344959953 12885350.000000000 113.559764760 5643412.000000000 858.388398823 1550608.000000000 -103.447205669 1356782.000000000 17.366808512 295512.000000000
  0.450 2327.813157421 25447408.000000000 -475.935939227 12273794.000000000 -1162.863252104 5374070.000000000 -571.926075430 1475176.000000000 -643.422896407 1289492.000000000 -113.873861695 281640.000000000
  0.550 1967.823073939 24039474.000000000 -937.963547079 11628562.000000000 135.105631428 5088540.000000000 -335.013388826 1395620.000000000 -23.882156987 1222906.000000000 -151.922340969 267976.000000000
  0.650 -1670.762532337 22679956.000000000 44.026250442 10974138.000000000 486.652138053 4805438.000000000 -811.384823112 1320836.000000000 61.824450749 1156960.000000000 -49.107599980 251988.000000000
  0.750 -1216.687143161 21350294.000000000 -1362.712305330 10349474.000000000 -548.486130370 4532920.000000000 -347.063255798 1244162.000000000 -410.228347328 1089480.000000000 -75.447814960 237060.000000000
  0.850 -2559.103255432 20052912.000000000 -1600.545747462 9729346.000000000 199.782883906 4261500.000000000 -899.745898336 1173266.000000000 -23.773093978 1025878.000000000  8.719531907 224006.000000000
  0.950 2253.507189741 18793442.000000000 -1897.891220848 9128846.000000000 -138.530065524 3999782.000000000 65.607686750 1100194.000000000 -263.559644512 964332.000000000 -104.136141225 212202.000000000
  1.050 2402.168980723 17584944.000000000 -309.797611854 8551554.000000000  7.519487189 3746858.000000000 -30.819777360 1035074.000000000 -226.169468185 905402.000000000 -79.734685263 198772.000000000
  1.150 604.651986903 16415184.000000000 -1183.039114172 7998438.000000000 280.210256084 3499452.000000000 183.117694344 977432.000000000 131.414880533 854648.000000000 -37.678304400 187904.000000000
  1.250 1668.989931041 15308522.000000000 -584.340310604 7460808.000000000 -41.854857484 3268068.000000000 -267.356357512 925600.000000000 -109.741016565 816296.000000000 16.743863134 180156.000000000
  1.350 -891.632353300 14243738.000000000 305.805874127 6999422.000000000 -177.504981629 3060692.000000000 -519.811263899 889626.000000000 115.578915571 788748.000000000 -75.485760683 173186.000000000
  1.450 -1524.161843576 13243992.000000000 -227.537566306 6635174.000000000 -184.252391361 2922820.000000000 183.849369117 870170.000000000 76.355690920 774902.000000000 54.811727048 172168.000000000
  1.550 -279.469796233 12290406.000000000 42.017815664 6415554.000000000 305.512717740 2849392.000000000 77.302382416 866228.000000000 -134.159757475 773900.000000000 13.575045273 173290.000000000
  1.650 -1156.254261922 11498604.000000000 371.256665204 6368552.000000000 -37.273868319 2857918.000000000 77.127643844 873636.000000000 -24.020835496 781502.000000000 -39.207977002 175094.000000000
  1.750 764.587794803 11332652.000000000 -111.678658465 6496896.000000000 -146.605246469 2931496.000000000 12.496545987 888322.000000000 -33.942052738 797380.000000000 -12.728369082 177504.000000000
  1.850 251.655245237 11841980.000000000 966.036939849 6698906.000000000 68.623462237 3014092.000000000 76.637167867 904334.000000000 20.385541400 808554.000000000 43.423291576 180266.000000000
  1.950 -1569.209402535 12418788.000000000 671.076197728 6903596.000000000 -461.038371596 3092324.000000000 -356.768411407 918350.000000000 122.039655466 818444.000000000 20.492025320 182168.000000000
  2.050 1225.897030709 12982290.000000000 661.935328468 7084310.000000000 -101.428682153 3172706.000000000 138.748407185 934188.000000000 57.746556157 832056.000000000  6.396861438 184402.000000000
  2.150 2248.493336952 13509468.000000000 -335.489758211 7258922.000000000 118.593348878 3235282.000000000 -227.211188632 945660.000000000 130.678287815 838458.000000000 17.725369896 185848.000000000
  2.250 -900.721691049 14011848.000000000 222.628769911 7423870.000000000 -109.367313606 3305372.000000000 128.773846587 956680.000000000 -5.378593396 847706.000000000 18.795141579 187736.000000000
  2.350 666.615843547 14491474.000000000 571.046020609 7573926.000000000 -119.077903717 3361112.000000000 43.427944689 967808.000000000 -95.747362006 853314.000000000 39.150152455 187920.000000000
  2.450 113.213476542 14928014.000000000 107.158613856 7702460.000000000 158.475072442 3415512.000000000 13.115368190 971210.000000000 -101.880530909 857810.000000000 -60.946786648 189312.000000000
  2.550 -102.657958025 15339412.000000000 416.747916169 7824032.000000000 -45.401452349 3458896.000000000 100.257564856 979144.000000000 26.444876586 862370.000000000 -13.059706006 189950.000000000
  2.650 1181.743167524 15719384.000000000 662.582174807 7928134.000000000 -124.132690262 3503536.000000000 -100.113835886 985338.000000000 -60.118611213 866182.000000000 -6.364989186 189596.000000000
  2.750 -226.817676354 16054902.000000000 -255.743735850 8021054.000000000 -215.839696573 3535298.000000000 22.121842217 986546.000000000  4.375890169 866420.000000000 -27.028000903 190430.000000000
  2.850 1182.477962041 16349368.000000000 -80.319616496 8102260.000000000 197.617865439 3559938.000000000 -74.095956782 987288.000000000 40.402420499 866056.000000000 27.632944985 190172.000000000
  2.950 -116.604101590 16617008.000000000 -90.385065300 8154126.000000000 71.966899488 3577364.000000000 40.613633730 990656.000000000 -7.555376707 867584.000000000 10.555247273 190200.000000000
  3.050 428.109957662 16850582.000000000 -228.161753401 8201920.000000000 177.603883029 3592640.000000000 -245.177257411 989754.000000000 135.148719965 864178.000000000 -18.367688296 189304.000000000
  3.150 516.374476878 17039684.000000000 47.457509274 8226886.000000000 129.907594990 3601174.000000000 80.030190753 984780.000000000 -8.829249628 859746.000000000 -19.372786152 188238.000000000
  3.250 -420.652052116 17217724.000000000 243.318431319 8252036.000000000 -87.907516633 3604278.000000000 133.660455145 983230.000000000 29.509056267 855150.000000000 13.608531203 186418.000000000
  3.350 391.273163151 17337072.000000000 45.161968643 8267226.000000000 66.227461285 3606730.000000000 -34.211342724 974814.000000000 35.408470431 850066.000000000 -6.943177755 185122.000000000
  3.450 277.702512032 17446954.000000000 141.205115394 8256684.000000000 -200.266185762 3592878.000000000 28.788060739 970832.000000000 37.465435824 842644.000000000  4.982123444 183594.000000000
  3.550 729.786974136 17506670.000000000 -67.391100079 8243874.000000000 -25.949116326 3584426.000000000 -56.065589009 963574.000000000 -26.865271166 838432.000000000  9.453271878 181510.000000000
  3.650 -561.956973053 17565052.000000000 304.870135156 8224918.000000000 -39.045490256 3575684.000000000 18.590253454 958632.000000000  1.445013588 829026.000000000  2.273358262 179328.000000000
  3.750 -467.624675839 17605052.000000000 34.102389687 8217262.000000000 -24.986892596 3554628.000000000 51.028778791 949392.000000000  6.258336793 823408.000000000 -9.573063435 177584.000000000
  3.850 230.823529497 17621298.000000000 -84.249172986 8168658.000000000 23.501174289 3537912.000000000 -35.703353660 943198.000000000  7.566059468 815098.000000000 -6.944891070 176542.000000000
