  0.050 -14108.149433517 30980978.000000000 5546.595555575 14097318.000000000 1101.420991622 6086520.000000000 126.764118961 1707080.000000000 388.447640060 1492428.000000000 147.239132063 327366.000000000
  0.150 -686.493049788 29726264.000000000 1979.664725384 13852846.000000000 742.779283053 6011298.000000000 1015.834537038 1675196.000000000 208.871131209 1466986.000000000 -132.023053291 321328.000000000
  0.250 -807.112438074 28290620.000000000 -783.383140347 13434302.000000000 -24.146790691 5864716.000000000 168.778727426 1620098.000000000 -216.998845086 1415198.000000000 86.710845219 308806.000000000
  0.350 2001.851014894 26869088.000000000 -786.893988610 12889332.000000000 242.850397958 5635396.000000000 202.261430072 1550928.000000000 142.637328580 1356372.000000000 38.071838008 297688.000000000
  0.450 -1028.659768192 25457704.000000000 -74.210581481 12276978.000000000 650.477858590 5378328.000000000 -358.450310509 1474980.000000000 -470.902406792 1287842.000000000 142.116647243 281866.000000000
  0.550 2527.181132700 24059598.000000000 246.317744302 11625834.000000000 124.206681897 5096536.000000000 15.296358109 1402780.000000000 -205.341845221 1222822.000000000 -117.628980745 267176.000000000
  0.650 3807.850200053 22705106.000000000 -411.069019748 10983756.000000000 -541.555293729 4808536.000000000 -700.717915710 1322676.000000000 -106.629100790 1154892.000000000 -91.296726856 253406.000000000
  0.750 1884.854353211 21353442.000000000 -433.178311370 10348696.000000000 -488.186460751 4535696.000000000 -143.228455886 1246218.000000000 123.945179973 1089598.000000000 -78.759429027 239156.000000000
  0.850 -1278.267182000 20049440.000000000 -1118.460471480 9727928.000000000 -294.021756696 4267620.000000000 -646.318254035 1171732.000000000 -103.799251436 1024562.000000000 -94.366357376 225194.000000000
  0.950 -476.667143390 18802884.000000000 -222.287307105 9127968.000000000 -345.287293042 3996544.000000000 -303.225760938 1104258.000000000 24.437598464 965574.000000000 64.813903957 211038.000000000
  1.050 297.575394223 17588570.000000000 -206.201846348 8545052.000000000 135.362813652 3747744.000000000 -198.090216242 1037904.000000000 270.543029995 907524.000000000 -9.204427660 197478.000000000
  1.150 621.800279315 16421446.000000000 -326.946501586 7991498.000000000 -303.288843828 3503128.000000000 61.132012250 976764.000000000 117.868256313 853808.000000000 28.769473288 187340.000000000
  1.250 -738.543272995 15314536.000000000 -428.374668826 7464808.000000000 -522.009115512 3265204.000000000 -30.093734634 926388.000000000 -201.451919304 816408.000000000 -68.954560984 179398.000000000
  1.350 -2216.308725284 14252364.000000000 -655.960583032 6996784.000000000 -94.932717916 3059352.000000000 110.045769561 889676.000000000 -56.813803755 786404.000000000  4.571330888 174088.000000000
  1.450 -628.518026197 13236860.000000000 -358.772254109 6638234.000000000 -104.537970629 2918796.000000000 103.563754632 869948.000000000 -20.012849908 775496.000000000 -43.963697435 171696.000000000
