  0.050 -10691.291633371 30985800.000000000 4165.327095684 14103976.000000000 834.055297793 6087652.000000000 66.556133709 1708286.000000000 553.773483788 1492872.000000000 102.102941148 327618.000000000
  0.150 2715.026436714 29731216.000000000 1289.977542402 13857526.000000000 678.647127072 6016236.000000000 586.082362711 1674768.000000000 237.478829989 1467526.000000000 -154.514397289 323944.000000000
  0.250 1680.306028526 28299614.000000000 -1582.401311508 13432232.000000000 -3.175754261 5862604.000000000 -137.592347521 1619370.000000000 -90.320633109 1414948.000000000 -1.452864440 310468.000000000
  0.350 5250.744819934 26864724.000000000 933.758115378 12887722.000000000 -551.862145000 5642084.000000000 -120.029530307 1551160.000000000 -513.076450402 1361654.000000000 13.964231721 296516.000000000
  0.450 869.001132852 25442054.000000000 232.777259844 12279792.000000000 683.952397206 5372378.000000000 -464.290630663 1474064.000000000 -276.714930194 1290078.000000000 -37.396785578 282688.000000000
  0.550 1062.168904416 24061446.000000000 -578.131448696 11626528.000000000 308.359877163 5093894.000000000 36.183571541 1397666.000000000 -355.109653138 1221246.000000000 128.295914717 266742.000000000
  0.650 -3908.370977708 22673364.000000000 -715.202001985 10972324.000000000 -609.216586274 4807306.000000000 497.648238744 1319830.000000000 48.914904173 1157214.000000000 -78.158173849 253180.000000000
  0.750 3311.652948289 21355422.000000000 43.986329449 10348468.000000000 -379.568033754 4530568.000000000 776.158851506 1246520.000000000 -43.983631422 1092112.000000000 -12.211443694 238810.000000000
  0.850 -3147.270853803 20050968.000000000 -1607.688446100 9730978.000000000 -655.471977168 4265796.000000000 -15.623034365 1171540.000000000 -37.395990897 1026268.000000000 -9.630936648 224344.000000000
  0.950 -2384.451649748 18788344.000000000 -125.728446747 9127610.000000000 271.600895414 3994742.000000000 15.754413598 1103132.000000000 -219.290849224 963320.000000000 -108.248693357 211294.000000000
  1.050 1345.882287280 17588740.000000000 -102.835981615 8559122.000000000 -116.872847507 3743864.000000000 381.790510151 1033572.000000000 53.697418910 907520.000000000 -52.281630314 199362.000000000
  1.150 -1540.386621065 16423132.000000000 -242.737828028 7994632.000000000 -189.811587317 3498560.000000000 -79.159299640 976168.000000000 -443.829992444 856328.000000000  3.438422103 188530.000000000
  1.250 -3661.934993975 15307328.000000000 -376.496267425 7463874.000000000 -456.494187174 3266086.000000000 -195.098912257 927058.000000000 -7.677028492 815642.000000000 -17.507960915 178578.000000000
  1.350 3022.850149066 14248374.000000000 -851.951421008 6993516.000000000 185.418755408 3062820.000000000 -31.759223249 889678.000000000 -72.692549344 785866.000000000 62.636715867 173974.000000000
  1.450 580.340895781 13232542.000000000 -417.384029102 6641282.000000000 425.354612677 2920458.000000000 333.248257160 869308.000000000 254.843721663 772484.000000000 12.540232764 172118.000000000
