  5.000 -12942.631408146 49077810.000000000 5534.509562371 23755666.000000000 1423.280491470 10397744.000000000 -410.455537485 2875012.000000000 877.208633896 2519578.000000000 -45.810174646 552682.000000000
 15.000 4495.275531869 49081100.000000000  4.712326653 23770114.000000000 -718.110058964 10396724.000000000 1092.686250439 2875010.000000000 -189.037818590 2515738.000000000 -170.545066869 550494.000000000
 25.000 3439.120780974 49067442.000000000 -249.435086380 23762308.000000000 -573.078040984 10392326.000000000 486.477214748 2874404.000000000 -257.236756062 2513154.000000000 -6.936927430 549348.000000000
 35.000 648.418821074 49078668.000000000 -1733.851527315 23775106.000000000 658.144889991 10387136.000000000 169.567102124 2874410.000000000 134.930357547 2515784.000000000 -220.939769617 550604.000000000
 45.000 2844.724751279 49077128.000000000 -824.355869130 23769702.000000000 116.372750327 10392902.000000000 -589.720928219 2872714.000000000 -38.758712300 2509876.000000000 64.189346841 550824.000000000
 55.000 3290.802741268 49063680.000000000 -222.851656012 23769030.000000000 356.845456468 10392608.000000000 194.205322837 2873552.000000000 94.953321554 2516196.000000000 -10.579354268 550520.000000000
 65.000 3136.929057771 49068888.000000000 -990.412709540 23759704.000000000 -147.497115113 10396242.000000000 -129.967022483 2876776.000000000 -141.128850105 2516292.000000000 -93.461723709 551666.000000000
 75.000 351.936098305 49067482.000000000 -1263.524055242 23779824.000000000 410.127464499 10402058.000000000 -1049.370381726 2876236.000000000 -382.975684487 2515512.000000000 11.887730866 551244.000000000
 85.000 1052.503398990 49049240.000000000 -319.216611135 23760368.000000000 427.650801037 10398786.000000000 662.935252611 2873214.000000000 -442.063436284 2520572.000000000 -91.533893026 548226.000000000
 95.000 845.771743290 49074386.000000000 -1413.109801599 23772422.000000000 -394.673639380 10404136.000000000 -229.537877517 2876352.000000000 -127.600271252 2519156.000000000 -23.956035189 551270.000000000
105.000 -2894.312070881 49074356.000000000 204.572833822 23756264.000000000 577.150963847 10394502.000000000 -130.234760139 2876660.000000000 149.848988566 2512374.000000000 84.216438271 549620.000000000
115.000 3302.946373099 49071648.000000000 165.106966964 23772324.000000000 124.583050542 10396042.000000000 652.147636400 2878274.000000000 200.600293765 2513500.000000000 76.212710740 550804.000000000
125.000 2356.884356962 49084402.000000000 -452.922074860 23762294.000000000 378.820423020 10396230.000000000 576.606802505 2877690.000000000 -74.158898962 2515486.000000000  8.743633628 551700.000000000
135.000 666.560980545 49064820.000000000 -1980.420646949 23760636.000000000 -389.663356847 10393932.000000000 54.777085690 2876628.000000000 191.322564985 2516698.000000000 13.287755091 550334.000000000
145.000 227.976640194 49062890.000000000 997.872224614 23755612.000000000 -433.645476287 10399648.000000000 -65.456909857 2877016.000000000 -200.676054812 2517406.000000000 23.584198620 550376.000000000
155.000 308.391062992 49070322.000000000 1199.609416724 23757082.000000000 671.624642412 10389260.000000000 -470.067852932 2873544.000000000 -61.046225842 2518366.000000000 -20.221100676 550692.000000000
165.000 -30.528634247 49070606.000000000 934.655963874 23766386.000000000 -216.579436373 10393604.000000000 -99.939537228 2879248.000000000 -20.654955420 2519564.000000000 -30.021262814 550832.000000000
175.000 3293.556944945 49054322.000000000 -60.117643691 23766028.000000000 500.393877229 10393660.000000000 219.689024974 2878078.000000000 -388.300296740 2514732.000000000 -0.331944914 551278.000000000
