  2.500 402.127027223 920.000000000 82.992009178 80.000000000  8.943666915 18.000000000 19.468364142  6.000000000 10.745393018  4.000000000  0.000000000  0.000000000
  7.500 -1384.921630841 16388.000000000 292.749654722 1180.000000000 57.534750541 324.000000000 54.765540726 136.000000000 36.479077271 46.000000000  1.530105656  4.000000000
 12.500 -5177.143649758 53410.000000000 410.624948234 4330.000000000 80.055374364 982.000000000 10.456125789 412.000000000 42.749453624 148.000000000  2.689037187 14.000000000
 17.500 -5468.566049016 109930.000000000 407.332901701 9088.000000000 67.709816225 2112.000000000 -14.392449324 898.000000000 65.920916058 404.000000000 -24.491688605 42.000000000
 22.500 -3080.576449551 179638.000000000 441.077249416 16234.000000000 96.812138736 3546.000000000 -103.758608832 1542.000000000 64.606844901 764.000000000 -0.861697935 66.000000000
 27.500 -1674.965158789 263422.000000000 514.811669450 24792.000000000 87.294482098 5326.000000000 -58.840581571 2096.000000000 46.267863154 1074.000000000  0.843996499 84.000000000
 32.500 -53.116354825 356830.000000000 436.092155507 35700.000000000 73.044144677 8240.000000000 -16.982733805 3136.000000000 64.128318793 1546.000000000 -8.737734203 130.000000000
 37.500 547.713286639 454298.000000000 330.374010493 49094.000000000 68.502525307 11576.000000000 44.505270464 4328.000000000 60.737787843 2132.000000000  2.412308039 176.000000000
 42.500 184.035707176 556184.000000000 307.690112342 64644.000000000 70.252691638 15248.000000000 15.685452468 5798.000000000 64.484775557 2710.000000000  5.710599918 258.000000000
 47.500 1020.082604158 665390.000000000 338.046923799 82810.000000000 21.640371282 20116.000000000 216.048155909 6884.000000000 19.563203036 3342.000000000 -8.103194573 262.000000000
 52.500 1684.345061786 770650.000000000 326.347491137 103256.000000000 133.046543069 25574.000000000 63.850268814 8484.000000000 16.455062888 4184.000000000  9.774533046 390.000000000
 57.500 216.969998284 878430.000000000 439.658138057 125782.000000000 66.942425707 32000.000000000 91.091567779 9908.000000000 29.015870260 4738.000000000 -0.130226047 468.000000000
 62.500 852.388488918 983328.000000000 459.887622483 150018.000000000 125.349435519 38914.000000000 -38.006125154 11486.000000000 45.390317461 5796.000000000 -17.981791981 554.000000000
 67.500 1219.994655199 1085448.000000000 358.701420462 178750.000000000 107.332354873 47390.000000000 -38.793425492 13324.000000000 74.135732361 6568.000000000  7.688257910 642.000000000
 72.500 1428.423416362 1189100.000000000 457.804869710 208706.000000000 62.877101792 55792.000000000 74.117277649 15402.000000000 58.010544126 7478.000000000 -0.430780447 674.000000000
 77.500 -302.074641377 1280374.000000000 303.618652162 241716.000000000 155.681535668 65370.000000000 142.128006412 17068.000000000 111.863484496 8262.000000000  7.361893915 770.000000000
 82.500 -332.432743231 1375720.000000000 138.411260627 276988.000000000 35.532182706 76398.000000000 -98.189873828 19388.000000000  7.233811428 9546.000000000 16.229392880 934.000000000
 87.500 1092.512758350 1466904.000000000 437.116385851 315456.000000000 -13.208614159 88114.000000000 96.234292117 21510.000000000 -19.075457962 10600.000000000  3.102912359 988.000000000
 92.500 1560.340844645 1558924.000000000 218.045944360 355150.000000000 -23.284692000 100694.000000000 13.224749140 23508.000000000 21.868913050 11594.000000000 -4.264431025 1078.000000000
 97.500 51.874690469 1642732.000000000 476.567158181 396262.000000000 26.070805833 114418.000000000 120.567211724 25548.000000000 18.782392283 13088.000000000 13.365506940 1250.000000000
102.500 -286.821448475 1727818.000000000 62.067153125 436690.000000000 73.666192274 127894.000000000 -47.131956410 27736.000000000 -5.981333443 13882.000000000  8.608783176 1374.000000000
107.500 -507.159122468 1807932.000000000 658.851384389 473622.000000000 59.650485101 141248.000000000 47.001041033 29970.000000000 -24.707109819 15378.000000000  2.701817371 1366.000000000
112.500 1540.785877913 1885960.000000000 254.612013241 514044.000000000 123.443486289 154264.000000000 115.030047005 32798.000000000 18.675381558 16196.000000000 43.142186978 1578.000000000
117.500 -837.727425958 1963846.000000000 377.837504302 553176.000000000 148.537681447 169734.000000000 15.221783755 35336.000000000 -70.743171123 17596.000000000 10.203092709 1642.000000000
122.500 201.916632706 2038962.000000000 513.124754894 592288.000000000 -9.310790627 181934.000000000 -43.636720866 37608.000000000 36.030467203 18744.000000000 -15.309568510 1826.000000000
127.500 -483.258683240 2110168.000000000 -274.414983960 631740.000000000 -30.492158205 193544.000000000 14.031272207 40048.000000000 -32.903553351 20178.000000000 -2.759192438 1946.000000000
132.500 -376.303515562 2181274.000000000 -15.826759284 668730.000000000 -121.944869893 206744.000000000 142.208340802 42648.000000000 49.564501041 21288.000000000  4.405503989 2052.000000000
137.500 51.073179601 2252642.000000000 219.843510350 706320.000000000 122.750266752 220206.000000000 -45.147167637 45542.000000000 57.790308050 23154.000000000  0.580995145 2296.000000000
142.500 -1352.252515943 2320740.000000000 43.143085921 744754.000000000 -106.293632965 231908.000000000 96.951737260 48484.000000000 -3.371827697 24614.000000000 12.735694175 2326.000000000
147.500 -191.096246703 2392522.000000000 178.311809834 776782.000000000 242.131469265 244750.000000000 -206.253114283 50260.000000000 56.526914333 25334.000000000 35.373027961 2500.000000000
152.500 402.668240687 2463830.000000000 316.256180544 813160.000000000 -29.195018249 256382.000000000 55.291622948 53040.000000000 42.652829283 27174.000000000 -3.806612619 2668.000000000
157.500 -314.334845153 2525018.000000000 -339.473211200 849890.000000000 99.893718930 268524.000000000 418.014163837 55316.000000000 -45.890766880 28106.000000000 -35.487733897 2878.000000000
162.500 -946.130379544 2599976.000000000 -135.528333494 881874.000000000 -43.044442730 278944.000000000 34.174563203 57746.000000000 -38.797175235 29706.000000000  5.182569501 3032.000000000
167.500 1358.924185905 2667366.000000000 225.382829577 916000.000000000 214.405225509 291114.000000000 -44.706561822 60578.000000000 -9.636000569 30938.000000000 -8.159241185 3274.000000000
172.500 567.856236003 2741582.000000000 -347.663591663 949572.000000000 -163.088485279 299746.000000000 -145.232669761 63040.000000000 22.508078366 33004.000000000 23.793824540 3260.000000000
177.500 1094.487599833 2815982.000000000 -525.344646445 982420.000000000 18.595730883 310520.000000000 108.220959718 66226.000000000 -105.352887873 33896.000000000 -9.521485471 3404.000000000
182.500 2306.633889394 2881862.000000000 192.954106218 1012522.000000000 97.145778161 322254.000000000 -69.281774843 68462.000000000 -19.158686566 35156.000000000 -0.421180537 3740.000000000
187.500 671.655961373 2959690.000000000 -42.796058156 1046250.000000000 -83.583142417 332068.000000000 58.303567876 71590.000000000 33.869194873 37080.000000000 -11.693974227 3750.000000000
192.500 184.832057693 3036962.000000000 -36.337942973 1077734.000000000 -31.674305595 341986.000000000 31.011624211 73692.000000000 42.665092033 37952.000000000 20.154876297 4090.000000000
197.500 -334.121140404 3114696.000000000 213.191573037 1111164.000000000 85.389149207 350916.000000000 -131.951218833 76410.000000000 11.117274585 39810.000000000 29.238973418 4230.000000000
202.500 -557.860560985 3207612.000000000 -113.980851876 1142256.000000000 246.738807706 360444.000000000 -403.385109578 80084.000000000 -34.095109761 40736.000000000 11.007195665 4110.000000000
207.500 260.525596181 3304400.000000000 -382.105628681 1175888.000000000 -233.051937640 367172.000000000 -170.387495457 81544.000000000 -2.762857277 42636.000000000 -8.493824167 4342.000000000
212.500 229.433359000 3407900.000000000 -330.876186715 1212930.000000000 -35.373223661 378220.000000000 -261.933754492 84682.000000000 19.003718606 43392.000000000 14.001797717 4542.000000000
217.500 -1859.589177665 3510760.000000000 -178.286592023 1249408.000000000 -457.782270086 386170.000000000 -62.839981040 87128.000000000 -4.872905145 44588.000000000 24.765666274 4806.000000000
