  0.050 -10584.209747451 30977832.000000000 5727.658498126 14105838.000000000 2100.780644377 6089834.000000000 244.344622932 1707340.000000000 494.854397317 1494202.000000000 126.463181123 329584.000000000
  0.150 -1081.027140403 29725590.000000000 762.354732295 13855874.000000000 600.091089942 6018034.000000000 -71.031075763 1676586.000000000 171.714137714 1467870.000000000 -67.677389428 322490.000000000
  0.250 -1401.809516155 28286072.000000000 830.340957601 13430504.000000000 -357.481977856 5855354.000000000 415.126882380 1619694.000000000 -192.946741119 1416518.000000000 119.789013578 309590.000000000
  0.350 798.979630426 26866398.000000000 549.559221284 12898140.000000000 155.769109762 5642348.000000000 19.818188197 1553566.000000000 -299.793565156 1357704.000000000 -157.017108593 297734.000000000
  0.450 -788.581663020 25451472.000000000 -325.094333561 12285998.000000000 183.641691681 5376450.000000000 -430.633855487 1476226.000000000 -531.682860613 1290886.000000000 -2.581118587 282246.000000000
  0.550 -892.800750920 24044666.000000000 1026.497379845 11632612.000000000 -98.961457377 5093270.000000000 -132.549616142 1397524.000000000 -436.705962664 1223174.000000000 -69.542087321 268416.000000000
  0.650 3000.429815123 22684834.000000000 -142.675990990 10984960.000000000 -132.049752357 4811136.000000000 796.975337082 1319096.000000000 28.055853731 1151498.000000000 -113.225599198 252688.000000000
  0.750 -1318.900437965 21356498.000000000 -1388.025139045 10346230.000000000 691.267239660 4536086.000000000 23.652189912 1246768.000000000 76.305225872 1089616.000000000 -80.592503318 238130.000000000
  0.850 1704.279148800 20057942.000000000 -1503.236312907 9725824.000000000 -640.481497872 4264266.000000000 -593.862565684 1170316.000000000 -441.693739271 1025494.000000000 -59.431837218 223556.000000000
  0.950 -2263.347858751 18803242.000000000 688.372833401 9133082.000000000 -594.481729588 3999600.000000000 -381.845284628 1104408.000000000 -357.595207426 966094.000000000  3.853592745 211306.000000000
  1.050 -1310.408983588 17588940.000000000 -1257.003544274 8555800.000000000 -173.600588245 3743894.000000000 -332.140964791 1035646.000000000 -9.058990182 907054.000000000 -44.266868027 198052.000000000
  1.150 529.754759048 16420360.000000000 -1046.665116047 7984352.000000000 56.462603937 3501336.000000000 -570.492590849 974628.000000000 160.157683476 853712.000000000 -3.464557169 187016.000000000
  1.250 430.309952048 15304388.000000000 -362.538906634 7469512.000000000 170.969332325 3265862.000000000 247.105101588 926692.000000000 -195.804528484 813474.000000000  7.692359860 179264.000000000
  1.350  1.560009382 14241132.000000000 -386.789421891 6995070.000000000  7.376042129 3063452.000000000 -53.664728027 889888.000000000 169.073024348 789398.000000000 -42.099817686 174276.000000000
  1.450 -1207.626526664 13237680.000000000 175.124912288 6638974.000000000 -176.024679938 2915120.000000000 -44.389307868 868688.000000000 -131.796542543 773780.000000000 10.265983054 171838.000000000
  1.550 1608.532301055 12294818.000000000 265.731715876 6415714.000000000 -123.301100418 2851558.000000000 -339.420439408 866588.000000000 -24.626345573 773046.000000000  5.659737245 173478.000000000
  1.650 -401.591440102 11489910.000000000 -291.339189410 6363318.000000000 -89.169212569 2860778.000000000 282.789503889 875086.000000000 -45.246188569 781266.000000000  1.562043870 174940.000000000
  1.750 -913.507091157 11331808.000000000 -621.979514490 6498228.000000000 346.421355347 2933694.000000000 -111.540347085 889162.000000000 196.927298974 797966.000000000 -45.426223524 177268.000000000
  1.850 -509.902756153 11830550.000000000 -10.303980210 6698048.000000000 -134.911346486 3014890.000000000 189.433433661 906672.000000000 39.806135393 809390.000000000 38.043509825 180284.000000000
  1.950 995.896672904 12414738.000000000 129.392319804 6898250.000000000 435.044751701 3093828.000000000 287.511806689 920962.000000000 112.496798899 821166.000000000  4.512240421 181906.000000000
  2.050 -1020.859343157 12975174.000000000 -184.952062001 7088292.000000000 100.609752505 3167288.000000000 155.415743311 933676.000000000 -55.351821637 827688.000000000 27.361427189 183310.000000000
  2.150 1074.029179103 13498408.000000000 297.495462189 7260982.000000000 356.995722212 3241608.000000000 -130.387779395 946682.000000000 -0.767319379 839100.000000000 -30.011514592 185696.000000000
  2.250 283.542229291 14009558.000000000 626.527786742 7423058.000000000 -180.233586838 3299612.000000000 -237.075367790 954832.000000000 -8.395987436 846730.000000000 -17.292583967 186184.000000000
  2.350 -171.642710375 14489342.000000000 358.493824878 7568206.000000000 45.873949916 3363474.000000000 -64.055655139 967090.000000000 54.537932039 852692.000000000 16.501891675 188562.000000000
  2.450 1292.329168872 14941100.000000000 84.996455542 7706822.000000000 146.995803730 3413652.000000000 224.876509951 975888.000000000 21.453966705 859132.000000000  7.596903285 188954.000000000
  2.550 551.345752194 15345234.000000000 -252.376425578 7832882.000000000 76.063395395 3459682.000000000 124.425097642 979620.000000000 -17.731722993 862826.000000000 41.516156189 191372.000000000
  2.650 67.847788703 15707888.000000000 -343.051574746 7931780.000000000 -8.655746676 3501480.000000000 54.462972466 986638.000000000 10.619743619 863960.000000000 -59.556422269 189794.000000000
  2.750 -267.489692040 16045670.000000000 168.632372544 8022718.000000000 -334.530905663 3532672.000000000 182.386280259 987360.000000000 127.283692344 868944.000000000 35.446093019 190288.000000000
  2.850 -613.907440430 16356070.000000000  1.478813619 8090456.000000000 -34.334711578 3557240.000000000 15.489345913 989628.000000000 -22.338553660 866452.000000000 42.632305335 190250.000000000
  2.950 791.683743937 16623410.000000000 -326.639033737 8155448.000000000 -163.021492046 3583508.000000000 -25.478951036 987404.000000000  8.649721378 865716.000000000 -13.152502480 189358.000000000
  3.050 785.802972803 16847588.000000000 108.782182035 8200312.000000000 129.449703621 3592992.000000000 -10.899860910 985036.000000000 -46.342834160 862340.000000000  6.363111575 188330.000000000
  3.150 -163.676409516 17043626.000000000 192.760378944 8236212.000000000 172.816691763 3599340.000000000 10.092804165 984404.000000000 -50.624828055 859572.000000000 41.228992738 187788.000000000
  3.250 1168.577617999 17208462.000000000 332.249685680 8253870.000000000 100.410998291 3601158.000000000 19.641258534 980698.000000000 -45.230244026 852592.000000000  3.708232745 185582.000000000
  3.350 963.007292450 17344770.000000000 251.234052177 8262272.000000000 58.304658751 3600262.000000000 51.664098233 977588.000000000 18.641020239 847528.000000000 -9.950427612 185162.000000000
  3.450 58.582081615 17441096.000000000 169.813904372 8251224.000000000  5.039011688 3592122.000000000 -21.900560158 973426.000000000 90.944637429 846662.000000000 22.445546648 183964.000000000
  3.550 -526.145399834 17505550.000000000 -23.646917166 8247072.000000000 -60.504467871 3581130.000000000 11.219424685 965122.000000000 -28.958794699 835876.000000000 -2.000564665 181578.000000000
  3.650 -337.585640713 17567318.000000000 -37.596802858 8233714.000000000 195.922774463 3570064.000000000 105.546432454 957030.000000000 -0.241989501 828876.000000000 14.647748827 180864.000000000
  3.750 37.621893320 17606186.000000000 -117.043429487 8202554.000000000 -19.307672815 3559392.000000000 -46.865814299 947008.000000000 29.356014811 821122.000000000 -0.381454671 178472.000000000
  3.850 -292.481883411 17620262.000000000 -55.038477571 8168272.000000000 37.173493981 3537564.000000000 111.915290276 942680.000000000 10.116055212 816800.000000000 -60.959754758 176580.000000000
  3.950 -388.009685511 17627482.000000000 355.460658400 8138984.000000000 126.378539626 3520368.000000000 -55.872847843 934734.000000000 13.352652959 808574.000000000  8.706171093 174582.000000000
  4.050 -313.135462881 17609376.000000000 -114.369694491 8098676.000000000 24.869024306 3507124.000000000 29.646178888 926764.000000000 -45.873128565 798830.000000000  2.395772294 172248.000000000
  4.150 -52.921242287 17594988.000000000 -37.116749703 8062852.000000000 124.692786420 3483702.000000000 10.478562652 917702.000000000 -26.034146667 791940.000000000 -4.621934141 171038.000000000
  4.250 -88.651695997 17568096.000000000 -62.391169512 8026336.000000000 57.236460986 3463430.000000000  9.312612281 913386.000000000 21.908406836 787258.000000000 -6.299091462 168004.000000000
  4.350  0.851472525 17536216.000000000 -73.755136395 7990416.000000000 -33.651265161 3445932.000000000 -25.082476168 908086.000000000 13.486468914 780056.000000000  5.959689877 167620.000000000
  4.450 93.963886576 17523748.000000000 105.901637111 7953418.000000000 -12.835358200 3425644.000000000 -14.411952114 898002.000000000  0.974682700 774056.000000000 -7.318496951 166694.000000000
  4.550 48.309577259 17492168.000000000 98.152696842 7928096.000000000 -12.477011041 3413278.000000000 23.338401293 897836.000000000  8.944897555 769372.000000000  3.746945928 165730.000000000
  4.650 93.791113035 17459302.000000000 23.947909444 7901846.000000000 71.192211548 3402600.000000000  7.929200849 890270.000000000  7.599162245 767600.000000000  6.956499081 165580.000000000
  4.750 -113.190339231 17444244.000000000  7.847678675 7887066.000000000 -58.434869439 3393888.000000000  9.105066489 886654.000000000  3.877900539 763366.000000000  5.123724284 164664.000000000
  4.850 222.269150929 17426320.000000000 -27.951541885 7873768.000000000 -37.621943286 3385916.000000000  9.121383866 885000.000000000 -3.928152163 760802.000000000  6.781327236 163490.000000000
  4.950 218.420558631 17420896.000000000 -41.405667404 7875516.000000000  8.574734873 3380234.000000000  1.384558787 887542.000000000 17.612367975 759352.000000000  3.163182343 163396.000000000
