  5.000 -10268.132554167 49090494.000000000 5912.822778704 23765594.000000000 1954.479544042 10392548.000000000 536.942220745 2879866.000000000 830.050522291 2513022.000000000 14.290465135 549680.000000000
 15.000 3413.349735210 49073982.000000000 264.892955026 23771398.000000000  5.103287411 10396870.000000000 267.627576492 2875454.000000000 413.711198299 2515052.000000000 -186.771022037 550060.000000000
 25.000 -2203.787978846 49081112.000000000 -1178.467911803 23760366.000000000  4.615678480 10389560.000000000 231.180229214 2875974.000000000 -51.366869523 2516000.000000000 -143.035100378 549682.000000000
 35.000 1606.066923148 49081982.000000000 502.145350323 23765230.000000000 -752.339882716 10399276.000000000 -55.672424208 2875858.000000000  2.577028655 2514714.000000000 45.037634411 550918.000000000
 45.000 -368.253682153 49095088.000000000 -729.837057366 23766840.000000000 40.094402457 10387940.000000000 66.995623831 2877032.000000000 -327.819163190 2518880.000000000 18.462247230 550166.000000000
 55.000 3638.206088955 49067320.000000000 -407.515069539 23763396.000000000 -505.013603365 10395390.000000000 -259.198817196 2881288.000000000 -65.908505212 2516084.000000000 217.212555404 550544.000000000
 65.000 744.980954974 49059526.000000000 -500.610152549 23773962.000000000 202.498617944 10396710.000000000 -249.345479638 2876236.000000000 372.152792047 2518884.000000000 -13.930619669 548000.000000000
 75.000 -1750.110472552 49078554.000000000 -253.005252074 23744618.000000000 553.827961366 10391706.000000000 -350.245811408 2875630.000000000 256.539560503 2515644.000000000 -45.236986057 551776.000000000
 85.000 -187.167537628 49076552.000000000 1505.003301193 23776852.000000000 -323.656932100 10393508.000000000 -281.566735699 2875500.000000000 -15.092851403 2517304.000000000 53.293600246 552390.000000000
 95.000 -3483.854316391 49089926.000000000 -328.957182384 23772954.000000000 -350.221667430 10392002.000000000 444.407691519 2876204.000000000 -65.581617877 2517866.000000000 165.777420840 550304.000000000
105.000 -913.203974841 49075088.000000000 1222.427788475 23769238.000000000 -180.759744626 10393284.000000000 -443.370802204 2875518.000000000 110.293673634 2515728.000000000 231.391893785 547812.000000000
115.000 1274.353069752 49066190.000000000 461.025530190 23762312.000000000 -44.404606372 10392214.000000000 27.273682160 2876556.000000000 -28.621207519 2515350.000000000  7.025107618 549014.000000000
125.000 1599.305466098 49065554.000000000 214.347435892 23754998.000000000 273.185286150 10398452.000000000 -79.377529321 2877726.000000000 -25.472314058 2516296.000000000 -64.152359682 550136.000000000
135.000 30.006230765 49088620.000000000 -632.254359405 23769968.000000000 -14.341202895 10395882.000000000 131.940551633 2877024.000000000 -61.825793019 2518302.000000000 85.372927279 550416.000000000
145.000 -554.181099539 49085722.000000000 346.680759536 23774818.000000000 -368.090943810 10390826.000000000 234.331417622 2876210.000000000 -204.937669716 2520352.000000000 38.189148027 549566.000000000
155.000 1322.994409147 49081848.000000000 1175.456788594 23766440.000000000 484.898705992 10395168.000000000 -127.825410123 2878360.000000000 155.385963932 2519062.000000000 -77.208392409 550834.000000000
165.000 -378.756750835 49074166.000000000 130.539417793 23774786.000000000 259.535243610 10397448.000000000 -298.029094680 2874714.000000000 243.081335816 2517938.000000000 132.614757110 551146.000000000
175.000 49.853173248 49081954.000000000 868.400547895 23766288.000000000 247.825133447 10408098.000000000 -548.159102177 2878798.000000000 -11.159320116 2519924.000000000 -147.063721958 549570.000000000
