  73.75  -0.00314231  4459.00000000    0.01442925   -0.00862353  5897.00000000    0.01237929    0.01286087  4822.00000000    0.01017485   -0.00202193 257180.00000000   0.00168343
  76.25  -0.01597074  4483.00000000    0.01276034    0.01343871  5874.00000000    0.01110620   -0.00105449  4745.00000000    0.00710407   -0.00228589 271373.00000000   0.00127159
  78.75  -0.01009267  4273.00000000    0.01008260    0.00453417  5789.00000000    0.01071427   -0.01237099  4735.00000000    0.01186713   -0.00146867 287734.00000000   0.00181253
  81.25  -0.00613755  4385.00000000    0.01782425    0.00876790  5775.00000000    0.00963879   -0.01024328  4712.00000000    0.00945901   -0.00089914 302961.00000000   0.00156833
  83.75  -0.01918429  4406.00000000    0.01178355    0.00127012  5809.00000000    0.01026451   -0.01843570  4628.00000000    0.01200275   -0.00376680 320159.00000000   0.00142124
  86.25   0.00010090  4219.00000000    0.00913359   -0.00539027  5799.00000000    0.01058927   -0.02173547  4525.00000000    0.01387628    0.00122957 335747.00000000   0.00116874
  88.75   0.00030054  4159.00000000    0.01423194   -0.00192458  5906.00000000    0.00849528   -0.00229751  4534.00000000    0.01708360   -0.00378442 353099.00000000   0.00169776
  91.25  -0.01856100  4161.00000000    0.01333979    0.01475327  5785.00000000    0.01079748    0.00839597  4511.00000000    0.01189833   -0.00277561 369429.00000000   0.00126366
  93.75   0.00104855  4085.00000000    0.01412680   -0.02756104  5869.00000000    0.01118608   -0.00221921  4434.00000000    0.01068951   -0.00015327 386507.00000000   0.00134702
  96.25   0.00978680  4059.00000000    0.01292881    0.00705929  5872.00000000    0.01256962    0.01546925  4421.00000000    0.01352727   -0.00150002 403104.00000000   0.00147964
  98.75   0.01394612  3966.00000000    0.01512657   -0.00760990  5892.00000000    0.00785782    0.00786226  4439.00000000    0.01051125    0.00189328 421460.00000000   0.00132631
 101.25  -0.01747409  3966.00000000    0.01557702    0.01162341  5984.00000000    0.01011008   -0.00413719  4381.00000000    0.01228426   -0.00127651 440329.00000000   0.00102072
 103.75   0.00350380  3912.00000000    0.01659730   -0.00605742  5991.00000000    0.01203081    0.01399304  4335.00000000    0.01251244    0.00073226 457464.00000000   0.00109058
 106.25  -0.01130751  3953.00000000    0.01190441    0.02208743  5774.00000000    0.01359218    0.02587568  4279.00000000    0.01157232    0.00023985 475132.00000000   0.00137377
 108.75   0.00687250  3796.00000000    0.01352484    0.00510408  5815.00000000    0.01139426    0.02053001  4172.00000000    0.01040567   -0.00110216 493525.00000000   0.00114619
 111.25   0.00462945  3686.00000000    0.01188949   -0.02008251  5965.00000000    0.01181667   -0.01294041  4342.00000000    0.01040589   -0.00085584 511778.00000000   0.00089067
 113.75   0.00126705  3697.00000000    0.01106768   -0.02113325  5950.00000000    0.01291066   -0.00617084  4270.00000000    0.01311049    0.00001051 530558.00000000   0.00100724
 116.25  -0.01572908  3773.00000000    0.01109361   -0.00140921  6055.00000000    0.01274205   -0.00522219  4120.00000000    0.01398964   -0.00234502 548593.00000000   0.00121979
 118.75  -0.01028541  3629.00000000    0.01558025   -0.00250763  5794.00000000    0.01075592    0.00548935  4095.00000000    0.01359136   -0.00091217 565616.00000000   0.00150099
 121.25  -0.02335365  3566.00000000    0.01488659    0.00045537  5919.00000000    0.01090504    0.00711045  4049.00000000    0.01356500   -0.00101362 585253.00000000   0.00095878
 123.75  -0.02486795  3571.00000000    0.01342261   -0.00772049  5875.00000000    0.01089709    0.00154915  3999.00000000    0.01515395    0.00071270 604096.00000000   0.00114254
 126.25  -0.01097767  3463.00000000    0.01460365    0.02187540  5904.00000000    0.01260818    0.00769518  3994.00000000    0.01159312   -0.00013939 623312.00000000   0.00089620
 128.75  -0.01554072  3391.00000000    0.01447648    0.00647355  5939.00000000    0.01278962    0.00200076  3856.00000000    0.01243847    0.00082797 643092.00000000   0.00101852
 131.25   0.00828491  3369.00000000    0.01226488   -0.01807430  5837.00000000    0.01072383    0.01719166  3857.00000000    0.01333889   -0.00185467 660790.00000000   0.00111913
 133.75  -0.00665362  3410.00000000    0.01105022   -0.01731585  5730.00000000    0.00892980   -0.01443887  3834.00000000    0.01435556   -0.00113405 679344.00000000   0.00110876
 136.25   0.01017753  3333.00000000    0.01379849   -0.00790195  5819.00000000    0.01208883    0.01636729  3731.00000000    0.01252788    0.00016985 696737.00000000   0.00076181
 138.75  -0.01370840  3242.00000000    0.01318282   -0.02034754  5807.00000000    0.00960758   -0.01175216  3778.00000000    0.01352315    0.00001230 716813.00000000   0.00113561
 141.25  -0.02643024  3133.00000000    0.01517724    0.00920146  5844.00000000    0.01115075   -0.01730969  3713.00000000    0.01233415    0.00128716 733858.00000000   0.00072201
 143.75  -0.00025594  3080.00000000    0.01865010   -0.01259470  5831.00000000    0.01161294   -0.02586737  3661.00000000    0.01662819   -0.00165821 752106.00000000   0.00094173
 146.25   0.02385951  3088.00000000    0.01533543    0.01076716  5930.00000000    0.00850015    0.00185713  3675.00000000    0.01447075   -0.00189408 771546.00000000   0.00078482
 148.75  -0.01078446  3025.00000000    0.01105396    0.00436233  5918.00000000    0.00935576    0.01387668  3608.00000000    0.01111927    0.00012414 791378.00000000   0.00091826
 151.25   0.00062234  2941.00000000    0.01710084   -0.00541075  6141.00000000    0.00721923   -0.01223944  3592.00000000    0.00753947   -0.00000068 811038.00000000   0.00051439
 153.75   0.00845967  2935.00000000    0.01502504    0.00853251  5803.00000000    0.00563871   -0.00046524  3566.00000000    0.01115002   -0.00095720 828553.00000000   0.00042495
 156.25  -0.00628495  3009.00000000    0.01471919    0.00047960  5762.00000000    0.00685824    0.00654996  3456.00000000    0.00889462   -0.00094851 847199.00000000   0.00066754
 158.75   0.01715487  2928.00000000    0.01663551    0.00767187  5906.00000000    0.00575056   -0.00708484  3416.00000000    0.00749507    0.00021854 867719.00000000   0.00058526
 161.25   0.01686001  2882.00000000    0.01341583    0.00540976  5830.00000000    0.00644766    0.01227039  3380.00000000    0.00923199   -0.00133940 883384.00000000   0.00062462
 163.75  -0.00629331  2812.00000000    0.01710901    0.00093979  5833.00000000    0.00682976   -0.00675682  3257.00000000    0.00906407   -0.00011615 903445.00000000   0.00055826
 166.25   0.00239390  2747.00000000    0.01232983   -0.00552469  5954.00000000    0.00821906   -0.01019112  3331.00000000    0.00725865    0.00021552 920023.00000000   0.00056445
 168.75   0.01316619  2765.00000000    0.01737199   -0.00117176  5956.00000000    0.00679962   -0.01364970  3263.00000000    0.00896016   -0.00033741 940445.00000000   0.00063712
 171.25   0.04160208  2730.00000000    0.01640617    0.00973453  5837.00000000    0.00688921    0.00417362  3164.00000000    0.00652635    0.00013800 957878.00000000   0.00046943
 173.75   0.02046023  2668.00000000    0.01866024   -0.00816634  5839.00000000    0.00639153   -0.00042386  3198.00000000    0.00951966   -0.00045540 974804.00000000   0.00057452
 176.25   0.02612245  2660.00000000    0.01630075   -0.00438670  5980.00000000    0.00580608    0.00219171  3150.00000000    0.00943853   -0.00038378 994218.00000000   0.00048237
 178.75  -0.00580491  2608.00000000    0.01707001    0.01258401  5872.00000000    0.00537646   -0.00720489  3052.00000000    0.01040417    0.00000269 1011182.00000000   0.00039520
 181.25   0.00404532  2535.00000000    0.01496657    0.00349199  5929.00000000    0.00681442    0.00042807  2986.00000000    0.00843117    0.00071230 1028150.00000000   0.00041927
 183.75   0.02359049  2484.00000000    0.01367112    0.01445180  6004.00000000    0.00751436    0.00839969  3030.00000000    0.00777321   -0.00038460 1048881.00000000   0.00047211
 186.25  -0.01486129  2509.00000000    0.01792592    0.00252461  5856.00000000    0.00510099   -0.01188562  2969.00000000    0.01102755   -0.00061071 1064710.00000000   0.00056746
 188.75   0.00315399  2398.00000000    0.01398317   -0.00966990  5817.00000000    0.00700694    0.00972985  2857.00000000    0.01095336    0.00011055 1083399.00000000   0.00042753
 191.25   0.00805900  2420.00000000    0.01655378   -0.01145205  5890.00000000    0.00725664   -0.00407594  2904.00000000    0.00775771   -0.00084439 1101396.00000000   0.00059642
 193.75   0.02326174  2426.00000000    0.01786060   -0.01196426  6034.00000000    0.00761429   -0.00711654  2719.00000000    0.00828319   -0.00043459 1117348.00000000   0.00051139
 196.25   0.00101189  2292.00000000    0.01621816    0.00120643  5877.00000000    0.00724995   -0.00461146  2771.00000000    0.00928914    0.00079877 1136415.00000000   0.00056845
 198.75  -0.00344397  2324.00000000    0.01648116   -0.00375324  6043.00000000    0.00708625    0.00536591  2739.00000000    0.01168500   -0.00053613 1153967.00000000   0.00048019
 201.25  -0.00413303  2389.00000000    0.01322405   -0.00501722  5945.00000000    0.00617746    0.00457813  2729.00000000    0.01157924    0.00017877 1172285.00000000   0.00049567
 203.75  -0.01720498  2234.00000000    0.01496108   -0.00528083  6044.00000000    0.00465862   -0.01009171  2705.00000000    0.00848231    0.00056566 1189965.00000000   0.00046509
 206.25  -0.02594654  2203.00000000    0.01187203    0.00505697  5878.00000000    0.00631028    0.00784313  2605.00000000    0.01102247   -0.00087381 1205215.00000000   0.00048983
 208.75  -0.00972344  2293.00000000    0.01528663   -0.00522898  5764.00000000    0.00537990    0.00996783  2643.00000000    0.01101797   -0.00011488 1222801.00000000   0.00037062
 211.25  -0.01663569  2184.00000000    0.01881618    0.00243271  5918.00000000    0.00583469    0.00523681  2522.00000000    0.01225127    0.00002482 1240673.00000000   0.00071336
 213.75   0.02061726  2095.00000000    0.01592873   -0.00340313  5791.00000000    0.00574032   -0.00602704  2492.00000000    0.00820411   -0.00062722 1256690.00000000   0.00051799
 216.25  -0.01164956  2124.00000000    0.01791362   -0.00779648  5751.00000000    0.00781164    0.00418179  2547.00000000    0.01172998    0.00011412 1275052.00000000   0.00037943
 218.75   0.02010441  2086.00000000    0.01735298   -0.00195742  5789.00000000    0.00871006    0.00388311  2440.00000000    0.00907629   -0.00116670 1293499.00000000   0.00043925
 221.25   0.01777917  2054.00000000    0.01391530    0.00005038  5711.00000000    0.00647445   -0.00099404  2432.00000000    0.01232152   -0.00062404 1307854.00000000   0.00044015
 223.75  -0.01797909  2002.00000000    0.01257962    0.00106181  5753.00000000    0.00652866    0.01205345  2379.00000000    0.00967791    0.00097011 1325562.00000000   0.00050550
 226.25   0.00274769  1989.00000000    0.01912272    0.00337272  5721.00000000    0.00680203   -0.02636020  2284.00000000    0.01131289   -0.00093398 1340126.00000000   0.00047059
 228.75   0.00725220  2011.00000000    0.01209496   -0.00283843  5572.00000000    0.00765401    0.00637075  2316.00000000    0.01084923   -0.00027336 1357981.00000000   0.00042789
 231.25   0.01626491  1916.00000000    0.01298970   -0.00862861  5582.00000000    0.00670871    0.00223128  2241.00000000    0.00987884   -0.00012385 1375454.00000000   0.00040627
 233.75  -0.03602212  1892.00000000    0.01543252   -0.00666853  5674.00000000    0.00726902    0.01704872  2265.00000000    0.00984942    0.00028146 1393065.00000000   0.00047499
 236.25  -0.01488544  1956.00000000    0.01892738   -0.00956051  5523.00000000    0.00496030    0.02080509  2094.00000000    0.01569443   -0.00036346 1408520.00000000   0.00044380
 238.75   0.00515058  1869.00000000    0.01583170   -0.00420572  5482.00000000    0.00687384    0.01679011  2146.00000000    0.01395331    0.00085466 1423860.00000000   0.00043494
 241.25  -0.01900152  1856.00000000    0.01338876    0.00920639  5444.00000000    0.00740194   -0.01444967  2128.00000000    0.00970784   -0.00054833 1438395.00000000   0.00045330
 243.75  -0.00552827  1814.00000000    0.01432805    0.00647779  5266.00000000    0.00648778   -0.02469278  2121.00000000    0.01104988    0.00014779 1454392.00000000   0.00045065
 246.25   0.00085647  1851.00000000    0.01594835    0.00141515  5362.00000000    0.00607951    0.00555404  1984.00000000    0.00968242    0.00064558 1470898.00000000   0.00038473
 248.75   0.00794039  1815.00000000    0.01539601    0.01634729  5311.00000000    0.00796974    0.00473916  1995.00000000    0.00925835    0.00017224 1485254.00000000   0.00057431
 251.25   0.00333012  1736.00000000    0.01284658    0.00043097  5287.00000000    0.00603263   -0.01510376  2063.00000000    0.01255961   -0.00028011 1498208.00000000   0.00038574
 253.75  -0.00549400  1792.00000000    0.01952729    0.00197775  5296.00000000    0.00549331    0.00437045  2041.00000000    0.01039918   -0.00053163 1518060.00000000   0.00044598
 256.25   0.02099332  1766.00000000    0.01572466   -0.01726686  5142.00000000    0.00862288    0.01776422  1882.00000000    0.01369036    0.00027928 1531724.00000000   0.00044185
 258.75  -0.02630153  1677.00000000    0.01718095   -0.00134629  5215.00000000    0.00657471   -0.01760589  1942.00000000    0.00850351   -0.00028691 1544414.00000000   0.00036262
 261.25   0.00967833  1708.00000000    0.01733384    0.01130469  5045.00000000    0.00729670   -0.01376527  1842.00000000    0.01133613   -0.00076446 1561200.00000000   0.00032174
 263.75  -0.00740120  1692.00000000    0.01139682    0.01151322  5099.00000000    0.00618030    0.01991957  1878.00000000    0.01135075   -0.00045346 1572721.00000000   0.00046575
 266.25   0.00080640  1714.00000000    0.02050069    0.00729628  5055.00000000    0.00671581   -0.01019000  1771.00000000    0.01528286   -0.00001563 1587394.00000000   0.00050907
 268.75   0.00386091  1660.00000000    0.01338025    0.01415359  5054.00000000    0.00966177   -0.03088728  1771.00000000    0.01045846   -0.00103620 1605202.00000000   0.00046532
 271.25  -0.00240724  1682.00000000    0.01627886    0.00810439  4987.00000000    0.00489537    0.00846602  1783.00000000    0.01891073   -0.00026374 1617504.00000000   0.00045640
 273.75  -0.00761765  1753.00000000    0.01883473   -0.00998707  4920.00000000    0.00819519    0.01121268  1734.00000000    0.01053243    0.00105307 1631799.00000000   0.00045007
 276.25  -0.00221871  1516.00000000    0.01022377   -0.00504419  4940.00000000    0.00760117    0.00320750  1694.00000000    0.01436576    0.00008236 1643497.00000000   0.00039842
 278.75  -0.03121385  1570.00000000    0.01531925   -0.00230521  4929.00000000    0.00753604   -0.01196862  1762.00000000    0.01377019    0.00106168 1655616.00000000   0.00032228
 281.25  -0.02281319  1582.00000000    0.01117269   -0.00399432  4792.00000000    0.00787460   -0.01037028  1646.00000000    0.01195607   -0.00007664 1669780.00000000   0.00045297
 283.75  -0.00987900  1533.00000000    0.01460669    0.00014405  4765.00000000    0.00962333    0.01430303  1597.00000000    0.01407413   -0.00028579 1684358.00000000   0.00046323
 286.25  -0.01028974  1538.00000000    0.01790799    0.00639377  4862.00000000    0.00745888    0.01348932  1446.00000000    0.01668699    0.00032616 1695883.00000000   0.00040797
 288.75  -0.01716580  1530.00000000    0.01793317   -0.00431068  4750.00000000    0.00675429   -0.00446290  1559.00000000    0.01156572    0.00002677 1709975.00000000   0.00048134
 291.25  -0.01416385  1551.00000000    0.01712006    0.00200611  4761.00000000    0.00585638    0.00328434  1519.00000000    0.01144259    0.00018911 1721544.00000000   0.00037829
 293.75  -0.01387397  1519.00000000    0.01661264    0.00040381  4709.00000000    0.00642731    0.01927761  1446.00000000    0.01752436   -0.00071852 1731707.00000000   0.00028205
 296.25  -0.01501208  1530.00000000    0.00833666   -0.00642724  4706.00000000    0.00713611   -0.02407879  1447.00000000    0.01617765    0.00088418 1744599.00000000   0.00041689
 298.75  -0.01065507  1524.00000000    0.01599036   -0.00651383  4577.00000000    0.00786935   -0.00627473  1410.00000000    0.01010758    0.00005840 1755080.00000000   0.00037206
 301.25  -0.00300692  1470.00000000    0.01186879    0.00011396  4454.00000000    0.00777773    0.01311883  1426.00000000    0.01390038    0.00005744 1767085.00000000   0.00038077
 303.75   0.00341105  1477.00000000    0.01110221    0.00826418  4580.00000000    0.00911163   -0.00618769  1460.00000000    0.01195599    0.00018763 1781403.00000000   0.00045333
 306.25   0.00103667  1461.00000000    0.01580689    0.00821384  4438.00000000    0.00686377    0.00708773  1423.00000000    0.01124368    0.00015888 1790450.00000000   0.00049636
 308.75   0.00431722  1390.00000000    0.01826455    0.00187693  4477.00000000    0.00674023   -0.00134626  1387.00000000    0.01135454   -0.00064170 1799596.00000000   0.00039005
 311.25   0.02161235  1361.00000000    0.01260397   -0.00495873  4373.00000000    0.00853383   -0.00498202  1362.00000000    0.01248309    0.00066325 1811886.00000000   0.00036920
 313.75  -0.01639929  1425.00000000    0.01463765   -0.00638306  4196.00000000    0.00705672   -0.01935484  1366.00000000    0.01573269   -0.00034347 1824047.00000000   0.00024996
 316.25   0.00969877  1439.00000000    0.01511483    0.00864822  4357.00000000    0.01017457   -0.00907392  1278.00000000    0.01525775    0.00021480 1833868.00000000   0.00038278
 318.75   0.01593856  1457.00000000    0.01383918    0.00588243  4330.00000000    0.00792477   -0.00265786  1323.00000000    0.01306845    0.00082364 1840774.00000000   0.00030437
 321.25  -0.00033485  1429.00000000    0.01362384    0.00211049  4233.00000000    0.00719573   -0.02257155  1204.00000000    0.01433222   -0.00048135 1854342.00000000   0.00037633
 323.75  -0.01115754  1382.00000000    0.01047206    0.00743063  4164.00000000    0.00833142   -0.00754470  1205.00000000    0.01709694    0.00005856 1863024.00000000   0.00042293
 326.25  -0.00172119  1409.00000000    0.01542980   -0.00126294  4189.00000000    0.00582965   -0.01613003  1174.00000000    0.01526930    0.00044098 1873527.00000000   0.00036249
 328.75  -0.00728281  1382.00000000    0.01221089    0.00280440  4215.00000000    0.00640458   -0.00734807  1211.00000000    0.01535838   -0.00003156 1880535.00000000   0.00032950
 331.25  -0.00487661  1368.00000000    0.01419056   -0.01561756  4069.00000000    0.00769643    0.01839047  1129.00000000    0.01425903   -0.00011825 1890472.00000000   0.00046818
 333.75   0.02345589  1384.00000000    0.01503673    0.00614653  4061.00000000    0.00961918   -0.00924419  1182.00000000    0.01314024    0.00001890 1897060.00000000   0.00037511
 336.25   0.00793019  1253.00000000    0.01252894    0.00939717  4019.00000000    0.00896702   -0.00585415  1114.00000000    0.01420031    0.00018947 1906586.00000000   0.00031454
 338.75   0.00949456  1327.00000000    0.01525458   -0.01790134  3898.00000000    0.01246108   -0.03166070  1089.00000000    0.01620593   -0.00021835 1917420.00000000   0.00031107
 341.25  -0.02510846  1338.00000000    0.01316538   -0.00046419  3976.00000000    0.00699736    0.01022290  1047.00000000    0.01487397    0.00008550 1923746.00000000   0.00029019
 343.75   0.01029725  1387.00000000    0.01375587   -0.00577243  3882.00000000    0.00780712    0.00529772  1047.00000000    0.01816694   -0.00050466 1934522.00000000   0.00045067
 346.25  -0.02084444  1331.00000000    0.01138840   -0.00407490  3757.00000000    0.00813503   -0.02279929  1068.00000000    0.01359726   -0.00027456 1939353.00000000   0.00032133
 348.75   0.00104478  1261.00000000    0.01521718   -0.01289770  3742.00000000    0.01018955    0.01691558  1021.00000000    0.01615513    0.00003222 1948546.00000000   0.00040058
 351.25   0.00331246  1338.00000000    0.01660311    0.00861671  3779.00000000    0.00797965   -0.01332997  987.00000000    0.01630005   -0.00061964 1954336.00000000   0.00041045
 353.75  -0.01340086  1346.00000000    0.01647706    0.01694128  3749.00000000    0.00787177   -0.00514017  944.00000000    0.01568249    0.00047341 1962561.00000000   0.00047547
 356.25  -0.03112191  1347.00000000    0.01381681   -0.01431386  3673.00000000    0.00512565   -0.01055670  997.00000000    0.01749289   -0.00026592 1968444.00000000   0.00025788
 358.75   0.01252924  1300.00000000    0.01344002    0.00499587  3756.00000000    0.00759425   -0.02677593  921.00000000    0.01816591   -0.00026718 1970511.00000000   0.00033773
 361.25   0.02280904  1285.00000000    0.01382317    0.00457560  3542.00000000    0.00981286   -0.00748103  953.00000000    0.01051237   -0.00073140 1981750.00000000   0.00029754
 363.75   0.00340788  1242.00000000    0.01181083    0.01259517  3618.00000000    0.00634238    0.00527627  865.00000000    0.01350864   -0.00007375 1988228.00000000   0.00026650
 366.25   0.00518877  1249.00000000    0.01744577   -0.00331781  3536.00000000    0.01100339   -0.02675626  920.00000000    0.01685930    0.00000113 1993250.00000000   0.00027691
 368.75  -0.01009519  1201.00000000    0.01875435    0.00941057  3473.00000000    0.00760494    0.02621007  917.00000000    0.02201237   -0.00011222 1996689.00000000   0.00048554
 371.25  -0.00336280  1287.00000000    0.00772547   -0.00178068  3405.00000000    0.00869625   -0.02698261  918.00000000    0.01548240   -0.00050504 2005385.00000000   0.00041517
 373.75  -0.00827022  1222.00000000    0.01433367   -0.00663964  3417.00000000    0.00859744   -0.00233388  899.00000000    0.01336647    0.00002069 2009592.00000000   0.00037353
 376.25   0.00029779  1294.00000000    0.01365049    0.00990149  3336.00000000    0.00767415   -0.02836342  886.00000000    0.01904256    0.00042874 2015297.00000000   0.00040918
 378.75   0.00643604  1152.00000000    0.01692368   -0.00058881  3362.00000000    0.01049899    0.02364198  793.00000000    0.01387747    0.00035338 2021185.00000000   0.00036579
 381.25   0.02797293  1241.00000000    0.01483464   -0.01188980  3335.00000000    0.01017713    0.00519645  833.00000000    0.01703278    0.00013186 2023865.00000000   0.00045487
 383.75   0.01277690  1223.00000000    0.01161613   -0.00673714  3290.00000000    0.00968639    0.02619138  780.00000000    0.01988308   -0.00008893 2031640.00000000   0.00034485
 386.25   0.00639344  1218.00000000    0.01669995   -0.00273105  3281.00000000    0.00745984   -0.01231385  768.00000000    0.02230802   -0.00065325 2036261.00000000   0.00042374
 388.75  -0.02484854  1222.00000000    0.01470400    0.00456903  3290.00000000    0.00811529    0.01398764  780.00000000    0.01288090    0.00051110 2038841.00000000   0.00038762
 391.25   0.02860667  1202.00000000    0.01831609   -0.00231362  3167.00000000    0.00861128    0.00469437  768.00000000    0.01509532    0.00000684 2041985.00000000   0.00042186
 393.75   0.03157188  1262.00000000    0.01547617   -0.00683474  3199.00000000    0.00808948    0.00432018  796.00000000    0.02184284    0.00004299 2047075.00000000   0.00031699
 396.25   0.00532822  1183.00000000    0.01039335    0.00787367  3054.00000000    0.01013267   -0.00217925  738.00000000    0.01875126   -0.00039551 2047517.00000000   0.00033071
 398.75  -0.00863427  1274.00000000    0.01699484    0.00313345  3061.00000000    0.01039222    0.00391850  756.00000000    0.02090262    0.00015999 2050080.00000000   0.00036488
 401.25  -0.01395433  1210.00000000    0.01089628    0.00405342  3047.00000000    0.00916282   -0.00281669  745.00000000    0.02233507   -0.00043452 2051865.00000000   0.00032551
 403.75  -0.01172320  1183.00000000    0.01942355   -0.00732951  3091.00000000    0.00992911   -0.05086390  756.00000000    0.02452778    0.00024929 2055353.00000000   0.00048424
 406.25  -0.01672995  1232.00000000    0.01308487    0.00740033  2937.00000000    0.00919812   -0.03530154  673.00000000    0.01836125   -0.00029096 2057569.00000000   0.00037898
 408.75   0.01799324  1174.00000000    0.00868094    0.00313037  2916.00000000    0.00900734   -0.00683655  672.00000000    0.02041503    0.00026503 2061101.00000000   0.00043722
 411.25   0.01258699  1214.00000000    0.01209607    0.00270680  2814.00000000    0.01207821    0.00605816  671.00000000    0.02119804   -0.00029881 2063344.00000000   0.00030353
 413.75   0.01415055  1153.00000000    0.01409654    0.00350923  2901.00000000    0.00977526    0.03611499  644.00000000    0.01803395    0.00023080 2064688.00000000   0.00021218
 416.25   0.00226845  1171.00000000    0.01879582    0.00213063  2845.00000000    0.00862654    0.02545557  660.00000000    0.02403839    0.00045780 2064834.00000000   0.00029753
