  1.250          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
  3.750  0.198783483  2.000000000  0.144034731  2.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
  6.250  0.242561835  5.000000000  0.110792130  5.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
  8.750  0.214462654  8.000000000  0.070111434  8.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 11.250  0.140896004 19.000000000  0.026935757 19.000000000 -0.324818304  1.000000000  0.465252186  1.000000000          nan  0.000000000          nan  0.000000000
 13.750  0.160270120 17.000000000  0.021374119 17.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 16.250  0.096854440 23.000000000  0.006439143 23.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 18.750 -0.008969347 27.000000000  0.021713528 27.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 21.250 -0.036640742 49.000000000  0.008194017 49.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 23.750  0.057644280 62.000000000 -0.005357393 62.000000000  0.483366299  1.000000000  0.197297297  1.000000000          nan  0.000000000          nan  0.000000000
 26.250  0.087280405 57.000000000  0.009437385 57.000000000 -0.985573172  1.000000000 -0.008215757  1.000000000          nan  0.000000000          nan  0.000000000
 28.750  0.059040089 86.000000000 -0.000376993 86.000000000  0.363789908  1.000000000  0.034994909  1.000000000          nan  0.000000000          nan  0.000000000
 31.250  0.023245920 99.000000000  0.008174403 99.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 33.750  0.026764938 86.000000000  0.011395130 86.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 36.250 -0.030185326 137.000000000  0.002354984 137.000000000 -0.857850520  1.000000000  0.067087595  1.000000000          nan  0.000000000          nan  0.000000000
 38.750  0.050761384 134.000000000  0.006218944 134.000000000 -0.214508987  2.000000000  0.006216287  2.000000000          nan  0.000000000          nan  0.000000000
 41.250  0.000374376 136.000000000  0.002566296 136.000000000  0.746805432  2.000000000  0.006278300  2.000000000          nan  0.000000000          nan  0.000000000
 43.750 -0.007746018 166.000000000  0.001760968 166.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 46.250 -0.045398287 162.000000000  0.001533412 162.000000000 -0.111118139  2.000000000  0.079402411  2.000000000          nan  0.000000000          nan  0.000000000
 48.750  0.031217875 172.000000000  0.003740849 172.000000000 -0.166683546  3.000000000  0.035850443  3.000000000          nan  0.000000000          nan  0.000000000
 51.250 -0.023123300 192.000000000  0.002921562 192.000000000 -0.011180710  1.000000000  0.000267920  1.000000000          nan  0.000000000          nan  0.000000000
 53.750 -0.037315644 227.000000000  0.001652459 227.000000000  0.336435142  4.000000000  0.014971923  4.000000000          nan  0.000000000          nan  0.000000000
 56.250  0.035122609 193.000000000  0.005229454 193.000000000  0.342104694  1.000000000 -0.013354634  1.000000000          nan  0.000000000          nan  0.000000000
 58.750 -0.013833793 271.000000000 -0.002135771 271.000000000 -0.347023225  4.000000000  0.001587629  4.000000000          nan  0.000000000          nan  0.000000000
 61.250 -0.003322179 234.000000000  0.001341504 234.000000000  0.566908072  5.000000000 -0.002307305  5.000000000          nan  0.000000000          nan  0.000000000
 63.750 -0.017685277 283.000000000  0.002712491 283.000000000  0.263388643  2.000000000 -0.003441262  2.000000000  0.000000000  1.000000000  0.000000000  1.000000000
 66.250 -0.021469907 300.000000000  0.001030537 300.000000000  0.014776520  5.000000000 -0.000321955  5.000000000          nan  0.000000000          nan  0.000000000
 68.750 -0.072174509 291.000000000 -0.000532025 291.000000000  0.017257406  6.000000000  0.001319763  6.000000000          nan  0.000000000          nan  0.000000000
 71.250  0.019772218 304.000000000 -0.001237995 304.000000000  0.294149558  7.000000000  0.002207212  7.000000000          nan  0.000000000          nan  0.000000000
 73.750  0.010895529 314.000000000  0.001472574 314.000000000 -0.111580473  8.000000000  0.002607161  8.000000000          nan  0.000000000          nan  0.000000000
 76.250 -0.015417348 327.000000000  0.000993231 327.000000000 -0.597201626  3.000000000 -0.004170106  3.000000000          nan  0.000000000          nan  0.000000000
 78.750  0.019596232 353.000000000 -0.003141798 353.000000000  0.029459539  3.000000000  0.022061874  3.000000000          nan  0.000000000          nan  0.000000000
 81.250  0.018525555 318.000000000 -0.000216145 318.000000000 -0.101999264 10.000000000  0.001654962 10.000000000          nan  0.000000000          nan  0.000000000
 83.750  0.049091920 318.000000000  0.003434307 318.000000000 -0.115640891 10.000000000  0.003937804 10.000000000          nan  0.000000000          nan  0.000000000
 86.250  0.022268941 372.000000000  0.000608539 372.000000000  0.093026819  6.000000000 -0.001133205  6.000000000          nan  0.000000000          nan  0.000000000
 88.750  0.019818343 422.000000000  0.001572720 422.000000000 -0.083716430  6.000000000  0.005824569  6.000000000          nan  0.000000000          nan  0.000000000
 91.250  0.019782787 414.000000000  0.000225416 414.000000000 -0.118124244  3.000000000  0.001446720  3.000000000 -0.604847256  1.000000000 -0.020961783  1.000000000
 93.750 -0.001628943 380.000000000  0.000242910 380.000000000  0.132497494  3.000000000  0.000751372  3.000000000          nan  0.000000000          nan  0.000000000
 96.250  0.024068878 456.000000000 -0.003488174 456.000000000  0.389449216 10.000000000 -0.000374292 10.000000000          nan  0.000000000          nan  0.000000000
 98.750  0.019995638 417.000000000 -0.001472254 417.000000000  0.017118571  5.000000000  0.003338452  5.000000000          nan  0.000000000          nan  0.000000000
101.250  0.015764750 435.000000000  0.002570032 435.000000000  0.002450902  7.000000000  0.005418664  7.000000000          nan  0.000000000          nan  0.000000000
103.750 -0.004064942 457.000000000  0.002731096 457.000000000 -0.187793767  4.000000000 -0.001432801  4.000000000          nan  0.000000000          nan  0.000000000
106.250 -0.026909732 481.000000000 -0.001268775 481.000000000 -0.095974957  9.000000000 -0.002006391  9.000000000          nan  0.000000000          nan  0.000000000
108.750  0.045863997 470.000000000 -0.000469166 470.000000000 -0.126477780  8.000000000  0.006936636  8.000000000          nan  0.000000000          nan  0.000000000
