  1.250  0.002394238  2.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
  3.750 -1.032062189  4.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
  6.250 -0.883795254  8.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
  8.750 -3.904973926 20.000000000  0.472990055  6.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 11.250 -0.320072358 28.000000000  0.192095255  2.000000000 -0.159894795  2.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 13.750 -1.762941273 50.000000000 -0.031473098  6.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 16.250 -2.303462481 42.000000000  1.431878542  6.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 18.750 -7.619338031 100.000000000  0.209817262  8.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 21.250 -7.580440771 96.000000000 -0.813204476  8.000000000 -0.044795275  2.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 23.750 -4.853153817 88.000000000  2.734444817 18.000000000  0.000000000  0.000000000  0.106897914  2.000000000  0.000000000  2.000000000  0.000000000  0.000000000
 26.250 -11.929349563 126.000000000  6.943461515 10.000000000 -0.172933208  6.000000000  0.519519162  4.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 28.750  8.633692508 178.000000000 -4.961579687 16.000000000  1.963955652  8.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
