  0.050 -228.331599373 30240.000000000 -24.171665382 14168.000000000 15.948156077 5964.000000000 -19.731815725 1814.000000000 17.232521766 1416.000000000  0.270309686 350.000000000
  0.150 -47.133504987 29236.000000000 -6.339744837 14014.000000000 -19.896456307 6054.000000000 17.473730705 1616.000000000 -9.278905820 1424.000000000  1.680434945 282.000000000
  0.250 85.398936794 27634.000000000 -15.969904586 13292.000000000  9.617058915 5840.000000000  2.365939041 1562.000000000  9.400430373 1472.000000000  3.727740399 292.000000000
  0.350 -20.086886330 26362.000000000 -23.399455660 13042.000000000 -17.945470661 5670.000000000 -27.632366313 1634.000000000 30.377888491 1376.000000000 -3.784337485 288.000000000
  0.450 169.979839243 25482.000000000 -1.928471531 12366.000000000 15.817811374 5300.000000000 -20.542485032 1476.000000000 -13.128167435 1228.000000000 -3.051365121 250.000000000
  0.550 -109.159646828 23778.000000000 28.688948220 11756.000000000 -1.265257597 4910.000000000 -36.610423594 1302.000000000 -1.986080614 1292.000000000  0.205836661 278.000000000
  0.650 132.547922093 22408.000000000 -22.992952376 10770.000000000 22.619831051 4712.000000000  2.030953837 1268.000000000  2.628338705 1186.000000000 -8.767266291 288.000000000
  0.750 -111.671748068 21220.000000000 -26.974200841 10266.000000000 -1.941448289 4514.000000000 33.749654442 1240.000000000 11.769121745 1022.000000000 -4.021829959 274.000000000
  0.850 -6.098402126 19430.000000000 -29.550647213 9566.000000000 -30.540375748 4264.000000000  7.800518807 1216.000000000  5.072366994 1030.000000000 -5.964248907 242.000000000
  0.950 -18.742497819 18518.000000000 -1.997388739 9056.000000000 19.697693125 4048.000000000 -13.884882034 1068.000000000 -7.408374167 894.000000000  4.242280812 228.000000000
  1.050 -10.114962004 17292.000000000 24.125678048 8444.000000000 -11.666136187 3778.000000000 -1.787091153 1052.000000000 10.335016206 960.000000000 -1.254036016 194.000000000
  1.150 -35.234331623 16144.000000000 -29.410135107 8214.000000000 22.006277388 3516.000000000 21.755334896 970.000000000 -2.995673260 850.000000000  1.500532173 196.000000000
