  1.250          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
  3.750  0.524318751  1.000000000  0.090290194  1.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
  6.250  0.403407071  3.000000000  0.081645030  3.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
  8.750  0.081920495  5.000000000 -0.010407257  5.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 11.250  0.202096185 15.000000000  0.034598115 15.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 13.750  0.178079576 13.000000000  0.017943877 13.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 16.250  0.212063061 38.000000000  0.009794667 38.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 18.750  0.025184270 47.000000000  0.008375454 47.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 21.250 -0.103051899 43.000000000  0.003940225 43.000000000  0.132381452  1.000000000  0.124138685  1.000000000          nan  0.000000000          nan  0.000000000
 23.750 -0.024033370 69.000000000  0.008993115 69.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 26.250 -0.078392416 66.000000000  0.005839268 66.000000000  0.712083738  1.000000000  0.008869196  1.000000000          nan  0.000000000          nan  0.000000000
 28.750  0.043232648 97.000000000  0.004081672 97.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 31.250  0.011048134 87.000000000  0.001159963 87.000000000  0.858258444  1.000000000  0.059644840  1.000000000          nan  0.000000000          nan  0.000000000
 33.750 -0.068259941 104.000000000  0.003936281 104.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 36.250 -0.030206554 111.000000000  0.002651191 111.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 38.750 -0.042793084 143.000000000 -0.002775800 143.000000000  0.218201617  3.000000000  0.030527206  3.000000000          nan  0.000000000          nan  0.000000000
 41.250 -0.019033395 141.000000000  0.006065951 141.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 43.750  0.021439039 165.000000000  0.003028787 165.000000000 -0.770963936  2.000000000  0.058716216  2.000000000          nan  0.000000000          nan  0.000000000
 46.250  0.035969082 181.000000000  0.001589727 181.000000000 -0.422538958  3.000000000  0.000148460  3.000000000          nan  0.000000000          nan  0.000000000
 48.750  0.031221391 194.000000000 -0.000546510 194.000000000 -0.412484081  2.000000000  0.012239672  2.000000000          nan  0.000000000          nan  0.000000000
 51.250  0.041163151 193.000000000  0.001013471 193.000000000 -0.296749705  3.000000000 -0.004461342  3.000000000          nan  0.000000000          nan  0.000000000
 53.750 -0.038646204 255.000000000  0.002715544 255.000000000  0.156477773  4.000000000  0.002371029  4.000000000  0.449666055  1.000000000 -0.026955220  1.000000000
 56.250  0.044744297 228.000000000  0.006017299 228.000000000  0.401131542  3.000000000  0.003378243  3.000000000          nan  0.000000000          nan  0.000000000
 58.750 -0.048587254 236.000000000  0.001087434 236.000000000 -0.303402825  4.000000000  0.018184143  4.000000000          nan  0.000000000          nan  0.000000000
 61.250  0.015959818 248.000000000 -0.004356647 248.000000000 -0.223623276  4.000000000 -0.004574803  4.000000000          nan  0.000000000          nan  0.000000000
 63.750 -0.069894712 283.000000000  0.000705998 283.000000000  0.290059240  3.000000000  0.006126071  3.000000000          nan  0.000000000          nan  0.000000000
 66.250 -0.000904179 288.000000000  0.002116832 288.000000000  0.108799106  3.000000000 -0.009878876  3.000000000          nan  0.000000000          nan  0.000000000
 68.750 -0.015798544 291.000000000 -0.003193864 291.000000000 -0.194668379  7.000000000  0.017054496  7.000000000          nan  0.000000000          nan  0.000000000
 71.250  0.019940215 321.000000000  0.001129234 321.000000000 -0.142126418  4.000000000  0.017887918  4.000000000          nan  0.000000000          nan  0.000000000
 73.750  0.031412607 324.000000000  0.002834157 324.000000000  0.296456319  2.000000000 -0.010965554  2.000000000          nan  0.000000000          nan  0.000000000
 76.250  0.028174811 308.000000000  0.001396153 308.000000000 -0.029020978  5.000000000  0.006168489  5.000000000          nan  0.000000000          nan  0.000000000
 78.750 -0.013624263 312.000000000 -0.001475935 312.000000000  0.042577172  4.000000000  0.004881232  4.000000000          nan  0.000000000          nan  0.000000000
 81.250 -0.021413183 367.000000000  0.001985573 367.000000000  0.299024132  7.000000000  0.005078712  7.000000000          nan  0.000000000          nan  0.000000000
 83.750 -0.008901718 378.000000000 -0.000788336 378.000000000  0.101401622  4.000000000  0.002018664  4.000000000          nan  0.000000000          nan  0.000000000
 86.250  0.038878298 369.000000000  0.002421766 369.000000000 -0.121104285  8.000000000  0.012007622  8.000000000          nan  0.000000000          nan  0.000000000
 88.750 -0.008383154 385.000000000 -0.000223292 385.000000000 -0.090723063  3.000000000  0.014234567  3.000000000          nan  0.000000000          nan  0.000000000
 91.250 -0.008624926 404.000000000 -0.001629766 404.000000000 -0.369132677  7.000000000 -0.001965847  7.000000000          nan  0.000000000          nan  0.000000000
 93.750  0.017530743 411.000000000 -0.003864200 411.000000000  0.223962455  7.000000000 -0.002848046  7.000000000          nan  0.000000000          nan  0.000000000
 96.250  0.021631537 401.000000000 -0.000113928 401.000000000  0.049209037  4.000000000 -0.001503710  4.000000000          nan  0.000000000          nan  0.000000000
 98.750  0.016868671 407.000000000  0.000759120 407.000000000 -0.003779499  9.000000000  0.011942878  9.000000000          nan  0.000000000          nan  0.000000000
101.250  0.036773550 409.000000000  0.000312362 409.000000000  0.308498734  6.000000000 -0.001255935  6.000000000          nan  0.000000000          nan  0.000000000
103.750 -0.053952555 421.000000000  0.003486193 421.000000000 -0.064645227  8.000000000 -0.001534852  8.000000000          nan  0.000000000          nan  0.000000000
106.250  0.026019466 436.000000000  0.001138547 436.000000000  0.250268149  8.000000000 -0.000264539  8.000000000 -0.070178434  1.000000000  0.001318638  1.000000000
108.750 -0.000627899 468.000000000 -0.002552238 468.000000000 -0.084881064  6.000000000  0.000589698  6.000000000          nan  0.000000000          nan  0.000000000
111.250  0.001770614 449.000000000  0.000011074 449.000000000 -0.285185212  8.000000000 -0.000652225  8.000000000          nan  0.000000000          nan  0.000000000
113.750 -0.016124940 499.000000000  0.003796284 499.000000000  0.066231199  5.000000000 -0.002067921  5.000000000 -0.293590748  2.000000000 -0.004651170  2.000000000
116.250 -0.020599579 514.000000000  0.001268524 514.000000000  0.043411086 12.000000000 -0.000080366 12.000000000          nan  0.000000000          nan  0.000000000
118.750 -0.031147416 488.000000000 -0.003485965 488.000000000  0.166738505 10.000000000  0.005673482 10.000000000 -0.282307975  2.000000000 -0.007381423  2.000000000
121.250 -0.006567828 536.000000000 -0.000204415 536.000000000 -0.270189253 13.000000000 -0.000151736 13.000000000          nan  0.000000000          nan  0.000000000
123.750 -0.031029178 536.000000000 -0.003078307 536.000000000 -0.202922067  7.000000000  0.000555602  7.000000000  0.000000000  1.000000000  0.000000000  1.000000000
126.250 -0.027205087 526.000000000 -0.001118860 526.000000000 -0.136878319 11.000000000  0.002739570 11.000000000  0.000000000  1.000000000  0.000000000  1.000000000
128.750 -0.011044083 538.000000000  0.000716572 538.000000000 -0.020465211  9.000000000  0.000008493  9.000000000          nan  0.000000000          nan  0.000000000
131.250 -0.019969728 536.000000000  0.001762796 536.000000000 -0.130384676 10.000000000  0.006352617 10.000000000  0.071471012  2.000000000 -0.010821134  2.000000000
133.750 -0.009354726 540.000000000  0.000244324 540.000000000  0.140400354  8.000000000 -0.000560520  8.000000000 -0.001207386  1.000000000  0.001347701  1.000000000
136.250  0.030156482 586.000000000  0.000351838 586.000000000 -0.170116524 15.000000000  0.000419189 15.000000000          nan  0.000000000          nan  0.000000000
138.750  0.016358512 550.000000000  0.001872614 550.000000000  0.009636644  7.000000000  0.005549297  7.000000000  0.000000000  1.000000000  0.000000000  1.000000000
141.250 -0.006444172 583.000000000  0.000063824 583.000000000 -0.045741190 11.000000000  0.001630147 11.000000000          nan  0.000000000          nan  0.000000000
143.750 -0.009431313 576.000000000  0.000475767 576.000000000  0.127665920 10.000000000  0.001011960 10.000000000          nan  0.000000000          nan  0.000000000
146.250 -0.014001982 584.000000000  0.001453639 584.000000000  0.235850565 11.000000000  0.000537487 11.000000000  0.476866612  1.000000000 -0.001937328  1.000000000
148.750  0.017685442 610.000000000 -0.002443660 610.000000000 -0.399663594 18.000000000  0.001770073 18.000000000  0.156833161  3.000000000  0.005930360  3.000000000
151.250  0.011553536 580.000000000 -0.002598799 580.000000000  0.082733285 16.000000000 -0.000152399 16.000000000          nan  0.000000000          nan  0.000000000
153.750  0.008734507 653.000000000  0.000812565 653.000000000 -0.005629362 11.000000000  0.002528884 11.000000000          nan  0.000000000          nan  0.000000000
156.250  0.002141705 658.000000000  0.001179597 658.000000000 -0.062831408 13.000000000  0.002528428 13.000000000 -0.025902241  2.000000000  0.001176011  2.000000000
158.750  0.002632202 638.000000000 -0.000808109 638.000000000 -0.006392956 18.000000000  0.002399931 18.000000000          nan  0.000000000          nan  0.000000000
161.250  0.012431414 643.000000000 -0.000258956 643.000000000 -0.053768728 14.000000000  0.002871251 14.000000000          nan  0.000000000          nan  0.000000000
163.750 -0.018348377 656.000000000  0.000256269 656.000000000 -0.029039873 19.000000000  0.001788932 19.000000000 -0.157134783  3.000000000  0.001331969  3.000000000
166.250 -0.003641804 649.000000000  0.002389664 649.000000000 -0.188975181 11.000000000  0.000162514 11.000000000          nan  0.000000000          nan  0.000000000
168.750  0.005324820 646.000000000  0.001189216 646.000000000  0.040462311  8.000000000  0.000204298  8.000000000          nan  0.000000000          nan  0.000000000
171.250 -0.003936869 725.000000000 -0.000760626 725.000000000  0.044706527 18.000000000  0.000656512 18.000000000  0.214651541  2.000000000  0.000766595  2.000000000
173.750 -0.013453296 740.000000000  0.000893626 740.000000000  0.011248559 15.000000000 -0.000011663 15.000000000          nan  0.000000000          nan  0.000000000
176.250 -0.019573494 678.000000000  0.001284312 678.000000000 -0.274497801 12.000000000  0.002355260 12.000000000  0.000000000  1.000000000  0.000000000  1.000000000
178.750 -0.011568252 708.000000000  0.000511847 708.000000000  0.028064795 17.000000000  0.000986121 17.000000000          nan  0.000000000          nan  0.000000000
181.250 -0.007069022 751.000000000 -0.001287526 751.000000000  0.029658232 21.000000000  0.000944291 21.000000000  0.000870135  1.000000000 -0.000975378  1.000000000
183.750  0.010907745 722.000000000 -0.001331265 722.000000000 -0.069806514 15.000000000  0.000143437 15.000000000 -0.093279826  2.000000000 -0.004567797  2.000000000
186.250  0.008922490 741.000000000  0.000865842 741.000000000  0.064799794 23.000000000  0.000167576 23.000000000 -0.093667542  3.000000000  0.001941609  3.000000000
188.750  0.006688537 789.000000000 -0.001372114 789.000000000  0.074044577 25.000000000  0.000276620 25.000000000 -0.014561402  4.000000000  0.001027616  4.000000000
191.250  0.004539253 804.000000000  0.003203378 804.000000000  0.050383000 30.000000000 -0.000243351 30.000000000  0.000000000  1.000000000  0.000000000  1.000000000
193.750  0.006517544 800.000000000  0.001058392 800.000000000 -0.032403346 19.000000000  0.000645469 19.000000000          nan  0.000000000          nan  0.000000000
196.250  0.001103196 752.000000000 -0.000285084 752.000000000 -0.075964281 24.000000000 -0.000461125 24.000000000 -0.030894138  1.000000000  0.000691818  1.000000000
198.750 -0.016627562 776.000000000  0.000568543 776.000000000 -0.077164400 23.000000000  0.000640298 23.000000000  0.012449187  1.000000000 -0.004303416  1.000000000
201.250  0.015636302 844.000000000  0.001226686 844.000000000 -0.007080991 15.000000000  0.000188599 15.000000000  0.000321409  2.000000000 -0.000400938  2.000000000
203.750  0.013536602 833.000000000  0.000239376 833.000000000  0.164621677 17.000000000  0.001014837 17.000000000 -0.355934302  1.000000000 -0.005123245  1.000000000
206.250 -0.002191954 818.000000000  0.001122329 818.000000000  0.067528490 19.000000000  0.000395470 19.000000000          nan  0.000000000          nan  0.000000000
208.750  0.015017304 866.000000000  0.001119957 866.000000000 -0.032278200 21.000000000  0.001307055 21.000000000          nan  0.000000000          nan  0.000000000
211.250 -0.030288782 878.000000000  0.000033060 878.000000000 -0.020476429 21.000000000  0.000158215 21.000000000 -0.142572737  3.000000000  0.009721410  3.000000000
213.750  0.007299126 862.000000000 -0.000683653 862.000000000 -0.064184849 21.000000000  0.000344051 21.000000000          nan  0.000000000          nan  0.000000000
216.250  0.030891163 866.000000000 -0.000764529 866.000000000 -0.050182164 29.000000000 -0.000265740 29.000000000  0.017168289  3.000000000  0.000234252  3.000000000
218.750 -0.008061754 909.000000000  0.001238163 909.000000000  0.000837870 22.000000000  0.001046061 22.000000000 -0.108325448  4.000000000  0.012532334  4.000000000
