  1.250          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
  3.750  0.000000000  1.000000000  0.000000000  1.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
  6.250  0.200861950  4.000000000  0.142694276  4.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
  8.750  0.325535050 10.000000000  0.044372492 10.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 11.250  0.099018294 16.000000000  0.037424447 16.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 13.750  0.163561859 26.000000000  0.030784306 26.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 16.250 -0.096816782 35.000000000  0.020113722 35.000000000 -0.132040146  1.000000000  0.263498162  1.000000000          nan  0.000000000          nan  0.000000000
 18.750 -0.035310750 44.000000000  0.015243388 44.000000000  0.290331602  1.000000000  0.027024716  1.000000000 -0.433983366  1.000000000  0.002615177  1.000000000
 21.250  0.025570544 47.000000000  0.006428844 47.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 23.750 -0.105334677 64.000000000  0.007617789 64.000000000  0.281971042  3.000000000  0.050067997  3.000000000          nan  0.000000000          nan  0.000000000
 26.250 -0.025630429 56.000000000  0.007419972 56.000000000 -0.146581354  2.000000000  0.057542701  2.000000000          nan  0.000000000          nan  0.000000000
 28.750  0.047865847 79.000000000  0.013217965 79.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 31.250 -0.021200650 105.000000000  0.003863588 105.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 33.750 -0.054681527 110.000000000  0.001709941 110.000000000 -0.176306430  1.000000000 -0.010275536  1.000000000          nan  0.000000000          nan  0.000000000
 36.250 -0.081634395 110.000000000  0.010031503 110.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 38.750  0.060230056 133.000000000 -0.000591114 133.000000000  0.425897265  1.000000000  0.139140830  1.000000000          nan  0.000000000          nan  0.000000000
 41.250  0.004539292 157.000000000  0.002553071 157.000000000  0.027546017  1.000000000 -0.019030034  1.000000000          nan  0.000000000          nan  0.000000000
 43.750  0.014010338 161.000000000  0.000569264 161.000000000  0.227462359  1.000000000  0.075875972  1.000000000          nan  0.000000000          nan  0.000000000
 46.250  0.041565425 176.000000000 -0.002236838 176.000000000 -0.017600287  5.000000000  0.030818595  5.000000000  0.277655477  1.000000000 -0.039831197  1.000000000
 48.750 -0.070167571 200.000000000  0.001356874 200.000000000 -0.257441834  7.000000000  0.022172821  7.000000000          nan  0.000000000          nan  0.000000000
 51.250 -0.003866314 202.000000000  0.001504677 202.000000000  0.005966136  4.000000000 -0.002579283  4.000000000          nan  0.000000000          nan  0.000000000
 53.750  0.020819578 226.000000000 -0.000006945 226.000000000  0.464171802  3.000000000  0.003969013  3.000000000          nan  0.000000000          nan  0.000000000
 56.250 -0.072776166 215.000000000 -0.004566592 215.000000000 -0.434661606  4.000000000  0.031032013  4.000000000          nan  0.000000000          nan  0.000000000
 58.750  0.017008828 219.000000000  0.000889319 219.000000000  0.248719778  5.000000000  0.002134375  5.000000000          nan  0.000000000          nan  0.000000000
 61.250 -0.028836604 247.000000000  0.002404835 247.000000000  0.173248282  5.000000000  0.007664168  5.000000000          nan  0.000000000          nan  0.000000000
 63.750 -0.020317819 254.000000000  0.000622599 254.000000000  0.017752482  3.000000000 -0.002325036  3.000000000          nan  0.000000000          nan  0.000000000
 66.250 -0.022735424 266.000000000  0.000024564 266.000000000  0.439720372  3.000000000 -0.008611185  3.000000000          nan  0.000000000          nan  0.000000000
 68.750  0.036363964 296.000000000  0.002432794 296.000000000  0.326765859  4.000000000 -0.004644167  4.000000000          nan  0.000000000          nan  0.000000000
 71.250  0.005250683 311.000000000 -0.000772384 311.000000000  0.165379700  4.000000000 -0.000924227  4.000000000          nan  0.000000000          nan  0.000000000
 73.750  0.026033173 323.000000000  0.002407765 323.000000000 -0.152896459  5.000000000  0.001198466  5.000000000          nan  0.000000000          nan  0.000000000
 76.250 -0.013870904 286.000000000 -0.000724497 286.000000000 -0.411746141  5.000000000 -0.004176576  5.000000000          nan  0.000000000          nan  0.000000000
 78.750 -0.007551433 304.000000000  0.000654993 304.000000000  0.207170597  5.000000000  0.000901979  5.000000000  0.000000000  1.000000000  0.000000000  1.000000000
 81.250  0.028915429 321.000000000 -0.001815220 321.000000000  0.209399970  6.000000000  0.013937683  6.000000000  0.000000000  1.000000000  0.000000000  1.000000000
 83.750 -0.012133551 335.000000000  0.002306539 335.000000000  0.166067132  5.000000000  0.008341270  5.000000000          nan  0.000000000          nan  0.000000000
 86.250 -0.049296261 394.000000000  0.000116693 394.000000000 -0.295053462  8.000000000  0.002245857  8.000000000          nan  0.000000000          nan  0.000000000
 88.750 -0.024397433 379.000000000  0.001877853 379.000000000 -0.051315613  5.000000000  0.010854723  5.000000000          nan  0.000000000          nan  0.000000000
 91.250  0.035395514 394.000000000  0.000174524 394.000000000  0.340782375  3.000000000 -0.002897950  3.000000000 -0.094081760  2.000000000 -0.004503129  2.000000000
 93.750  0.030096721 382.000000000  0.000462945 382.000000000  0.078536667  9.000000000 -0.000738169  9.000000000 -0.146946402  2.000000000 -0.008888107  2.000000000
 96.250  0.001309794 431.000000000 -0.001493401 431.000000000  0.149753759  9.000000000  0.005920554  9.000000000          nan  0.000000000          nan  0.000000000
 98.750 -0.025859660 381.000000000  0.000112362 381.000000000  0.294962865 10.000000000  0.003707113 10.000000000  0.000000000  1.000000000  0.000000000  1.000000000
101.250 -0.003791807 436.000000000  0.000510426 436.000000000  0.313640714  7.000000000 -0.000897232  7.000000000 -0.000428719  1.000000000  0.000317306  1.000000000
103.750  0.009551832 467.000000000  0.004078139 467.000000000 -0.050775639  7.000000000  0.006316687  7.000000000          nan  0.000000000          nan  0.000000000
106.250  0.034076968 477.000000000 -0.000106645 477.000000000  0.154140242 11.000000000 -0.002686562 11.000000000 -0.003612709  1.000000000  0.004230181  1.000000000
108.750 -0.004402483 452.000000000 -0.000202441 452.000000000  0.141927731 11.000000000  0.002776667 11.000000000          nan  0.000000000          nan  0.000000000
111.250 -0.066346809 462.000000000 -0.000993926 462.000000000 -0.331772200  3.000000000 -0.002033660  3.000000000 -0.018918108  1.000000000  0.019471415  1.000000000
113.750  0.026319402 470.000000000  0.001137440 470.000000000  0.186286734  8.000000000  0.002924676  8.000000000          nan  0.000000000          nan  0.000000000
116.250  0.017258073 497.000000000  0.001629540 497.000000000 -0.144520224  6.000000000  0.000313296  6.000000000          nan  0.000000000          nan  0.000000000
118.750  0.003344816 499.000000000 -0.000656519 499.000000000  0.121758015 10.000000000 -0.000356988 10.000000000  0.001087411  1.000000000 -0.001232343  1.000000000
121.250 -0.020908078 530.000000000 -0.000775998 530.000000000  0.065832058  9.000000000  0.000735413  9.000000000          nan  0.000000000          nan  0.000000000
123.750  0.009684566 532.000000000 -0.003837439 532.000000000  0.148351253  7.000000000  0.008365410  7.000000000 -0.375880383  1.000000000 -0.004901117  1.000000000
126.250  0.002804914 516.000000000 -0.000499249 516.000000000  0.128024376 12.000000000  0.001695393 12.000000000  0.000000000  1.000000000  0.000000000  1.000000000
128.750 -0.044672838 580.000000000 -0.000722175 580.000000000 -0.089398018 13.000000000  0.003654017 13.000000000          nan  0.000000000          nan  0.000000000
131.250 -0.034724553 525.000000000  0.001516548 525.000000000  0.200110625 11.000000000  0.001475346 11.000000000          nan  0.000000000          nan  0.000000000
