  5.000 -60.898831115 48256.000000000 -22.300224116 23848.000000000 -4.178938776 10214.000000000 -23.370614871 2798.000000000 23.951664841 2516.000000000  5.386070104 602.000000000
 15.000 -13.188708446 48390.000000000 -4.991569309 23824.000000000  6.536555433 10250.000000000 -29.779772018 3002.000000000 14.142858533 2524.000000000 -6.117685167 518.000000000
 25.000 29.983127426 48312.000000000 12.750549000 23886.000000000 18.730314278 10302.000000000 70.103238321 2830.000000000 -12.670719543 2576.000000000 -1.010235053 576.000000000
 35.000 -51.907524378 47800.000000000 -37.577012097 23772.000000000  2.413846095 10544.000000000 25.424958621 2874.000000000 15.218324315 2534.000000000 -2.215537224 628.000000000
 45.000  8.215111845 48510.000000000 -72.923198722 24006.000000000 -23.004613012 10338.000000000 29.522526315 2772.000000000 -1.973735000 2590.000000000 -1.885734071 572.000000000
 55.000 -104.317336050 48284.000000000 28.674609892 23722.000000000 -0.978159225 10502.000000000 -49.959252391 2886.000000000 16.198170152 2552.000000000  3.097250987 564.000000000
 65.000  5.023748474 48776.000000000 -29.474766336 23710.000000000 11.193307172 10384.000000000 34.276917504 2892.000000000  0.374949252 2528.000000000 -1.537564735 530.000000000
 75.000 -66.803998380 48572.000000000 -26.121576469 23490.000000000 30.851782277 10370.000000000 -64.284323206 2924.000000000  6.010068433 2508.000000000  8.009657026 560.000000000
 85.000 -35.503606730 48324.000000000 -54.671909674 23808.000000000 -11.349453390 10248.000000000 -42.763604600 2988.000000000 16.892236470 2452.000000000 -4.138148825 566.000000000
 95.000 -122.939302059 48374.000000000  7.589197125 23506.000000000  8.676159013 10698.000000000 -6.331092065 2988.000000000 -13.524728392 2468.000000000  0.381994297 502.000000000
105.000 141.802295589 48182.000000000 -4.419886430 23940.000000000 11.971391111 10254.000000000 -10.049676214 2796.000000000  0.076102798 2478.000000000 -1.687110498 594.000000000
115.000 17.353706862 48204.000000000  4.251001833 23632.000000000 28.046377052 10230.000000000 -21.205512884 2926.000000000 18.739329732 2508.000000000  0.011496135 622.000000000
125.000 78.810702638 48492.000000000 -43.025655133 23428.000000000 23.674479595 10512.000000000 30.957141737 2750.000000000 -14.146968880 2440.000000000  0.560029089 552.000000000
135.000 -66.819965030 48422.000000000 -6.972478710 23940.000000000  7.963457759 10090.000000000 -8.776027190 2874.000000000 -0.402324461 2630.000000000 -7.354916597 584.000000000
145.000 61.602136020 48342.000000000 16.104084812 23480.000000000 14.315221973 10284.000000000  6.074303007 2890.000000000  3.116647245 2504.000000000  4.597925275 542.000000000
155.000 93.517223401 48772.000000000 30.780864564 23404.000000000 -28.221876244 10414.000000000 -11.149130175 2906.000000000 17.744886868 2546.000000000 -0.063728068 532.000000000
165.000 -48.278669432 48996.000000000 -7.349939607 23862.000000000 -24.542783642 10392.000000000 30.737360290 2798.000000000  5.218351415 2418.000000000  1.931421264 498.000000000
175.000 34.694839899 49224.000000000 -10.217884831 23366.000000000 -22.762064939 10370.000000000 -9.604187714 2884.000000000  6.987157590 2522.000000000 -7.547621068 502.000000000
