  0.050 -103.140860942 30592.000000000 11.608924329 13918.000000000 16.384442667 6132.000000000  8.298262488 1644.000000000 -13.623057320 1462.000000000 -5.317682492 316.000000000
  0.150 -159.936599774 29292.000000000 -4.033495458 13674.000000000 25.243496731 5940.000000000  8.877230538 1682.000000000 15.349022815 1392.000000000 -2.116839245 292.000000000
  0.250 116.561569521 27818.000000000  8.312752723 13170.000000000 -13.050915091 5792.000000000 27.110153235 1626.000000000  5.958177776 1470.000000000  4.589934668 350.000000000
  0.350 -93.329598475 26948.000000000 13.569792311 12658.000000000 -33.856848439 5492.000000000  7.402708676 1502.000000000 -16.786358275 1416.000000000  1.298831809 360.000000000
  0.450 -12.508428406 25752.000000000 -7.070087696 12234.000000000  9.348875158 5306.000000000 -14.491240825 1510.000000000 -4.734166355 1272.000000000  5.394428411 290.000000000
  0.550 102.687935822 23664.000000000 47.235211419 11832.000000000 51.150644070 4952.000000000 -25.620835570 1282.000000000 -8.425210507 1274.000000000  1.453073420 288.000000000
  0.650 35.399700419 22300.000000000 -48.901436619 10814.000000000 21.113442985 4644.000000000 -9.832453686 1298.000000000  6.043833850 1144.000000000 -4.193650855 240.000000000
  0.750 -43.675601545 20964.000000000 24.895339344 10184.000000000 11.951401461 4642.000000000 -15.979400369 1208.000000000  3.015531519 1064.000000000 -1.047857965 216.000000000
  0.850 -39.521450512 19566.000000000 21.369450236 9500.000000000 -22.738532431 4238.000000000 -9.733235398 1194.000000000 -13.951585891 992.000000000  0.394171677 248.000000000
  0.950 -185.350444602 18750.000000000  2.737540987 9092.000000000 -13.257208589 3902.000000000 15.547980205 1068.000000000  3.357270950 938.000000000 -2.429861852 174.000000000
  1.050 -29.733413317 17498.000000000 29.287013771 8490.000000000 -21.173952626 3678.000000000 17.698606160 1082.000000000  4.545518678 934.000000000  1.015223928 164.000000000
  1.150 -67.487192993 16360.000000000 -0.615345041 7932.000000000  3.513145823 3444.000000000 -6.508389465 930.000000000 -2.630305082 880.000000000 -0.253875112 156.000000000
  1.250 -35.338790533 15230.000000000 -24.619109422 7398.000000000 -13.698563629 3310.000000000 21.998836933 930.000000000 -0.503734735 836.000000000 -0.068474360 188.000000000
  1.350 40.871315967 14238.000000000 -14.070119190 7066.000000000 -3.587914850 3010.000000000 -14.873818465 906.000000000 -2.294377678 806.000000000  4.093931936 164.000000000
  1.450 129.382592112 13328.000000000 -25.882507050 6496.000000000 -7.922098871 2868.000000000 -15.344149749 844.000000000 -8.168380214 786.000000000  2.282379740 188.000000000
  1.550  0.001712691 12002.000000000 19.256291611 6404.000000000  4.392595767 2726.000000000 13.294501778 836.000000000  4.365984346 698.000000000 -4.671216538 206.000000000
  1.650 -59.572686137 11608.000000000 -1.315038022 6400.000000000 -11.402862740 2906.000000000 -12.321995349 800.000000000 -2.466676029 748.000000000 -2.556027494 168.000000000
  1.750 -32.255907693 11184.000000000 14.774260789 6448.000000000 -5.010011371 3000.000000000 23.520434535 848.000000000 25.147902374 830.000000000 33.196399878 196.000000000
  1.850 36.240448493 12044.000000000 -24.916115483 6604.000000000 -18.070486675 2980.000000000  4.958270454 890.000000000 -7.539724289 818.000000000  0.972448810 190.000000000
  1.950 85.072774843 12472.000000000  3.903092319 6792.000000000  5.152508145 3128.000000000  4.632935471 842.000000000  5.397449981 888.000000000 -1.393064619 224.000000000
  2.050 -64.360100178 12684.000000000 -17.939841391 7044.000000000 11.083245958 3108.000000000 -1.579113390 976.000000000 -6.740895777 944.000000000  3.659035633 188.000000000
  2.150 21.746571537 13178.000000000  6.679472253 7198.000000000  5.907367211 3142.000000000  7.285599631 938.000000000  5.935185216 826.000000000 -0.494226625 168.000000000
  2.250 29.368975600 14088.000000000  5.032709546 7464.000000000  7.388836715 3224.000000000 -6.440903268 906.000000000  1.378497952 800.000000000  0.835102898 154.000000000
  2.350  5.726040683 14258.000000000 21.802723949 7702.000000000  6.489822774 3488.000000000  8.896818512 1006.000000000  1.901769783 866.000000000  0.191683138 210.000000000
  2.450 -42.637174126 14788.000000000  6.592434195 7976.000000000 -16.793341454 3484.000000000  2.353009648 978.000000000 -0.284106143 838.000000000 -2.714926775 176.000000000
  2.550 79.142884216 14998.000000000 27.764841236 7724.000000000 13.565583038 3452.000000000  2.292764288 980.000000000  8.861655246 906.000000000  1.421891424 172.000000000
  2.650 -10.625538420 15496.000000000 -23.394833132 7766.000000000  0.671365255 3454.000000000 -13.807736588 1064.000000000  1.051714077 854.000000000  1.736960069 196.000000000
  2.750 18.248178399 16020.000000000 -31.441546944 7876.000000000 -2.319753278 3608.000000000 -15.561534658 1010.000000000 -1.543807221 862.000000000  0.460576116 192.000000000
  2.850 56.730817359 16178.000000000  1.367531104 8242.000000000 -15.476479662 3468.000000000 -7.575900183 946.000000000 -2.437945793 834.000000000  0.374081401 172.000000000
  2.950 -3.042073116 16348.000000000  7.549499290 8018.000000000  5.561581928 3536.000000000 10.714042493 1026.000000000  1.455880040 874.000000000  4.688111236 186.000000000
  3.050 30.865799611 16782.000000000  4.137066838 8242.000000000 -4.930535886 3570.000000000 -5.543949868 956.000000000 -4.060020473 816.000000000 -1.391170660 174.000000000
  3.150 -21.166093492 16878.000000000 -0.659130157 8226.000000000 -3.808543246 3668.000000000  1.496415710 1012.000000000  3.517182561 876.000000000  1.044826173 198.000000000
  3.250 -71.609794490 16576.000000000 -16.607614789 8298.000000000  4.546870683 3408.000000000  8.168400335 954.000000000 -1.458200456 806.000000000 -0.461061530 182.000000000
  3.350 27.088973198 16958.000000000 -33.443972916 8148.000000000 -0.453730267 3400.000000000 -1.904008833 1008.000000000 -1.799580759 872.000000000 -0.593643178 208.000000000
  3.450 -53.680083417 17194.000000000 -10.191548084 7864.000000000  3.308487644 3550.000000000 -3.374828988 906.000000000 -0.372097633 830.000000000  0.204836930 198.000000000
  3.550 -11.849068301 17572.000000000 -18.020441313 8124.000000000  0.527497111 3516.000000000  2.594739784 962.000000000 -1.291370954 910.000000000  0.001298281 208.000000000
