  5.000 66.113664182 48232.000000000 -6.378179300 23352.000000000 -5.296329757 9902.000000000 60.434819306 2854.000000000  9.804307308 2522.000000000  2.234601605 500.000000000
 15.000 86.654149347 48192.000000000 -33.326062661 23464.000000000 -19.771129136 10252.000000000 19.013643097 2810.000000000  1.118993233 2616.000000000  7.233077623 522.000000000
 25.000  9.876172689 47608.000000000 59.886290479 23080.000000000 36.984979812 10150.000000000 28.216224670 2882.000000000 -15.484709931 2378.000000000 -1.050560149 574.000000000
 35.000 139.916353642 48338.000000000 -33.120174548 23700.000000000 -3.579474230 10256.000000000 10.106878940 2984.000000000  0.738951167 2500.000000000 -0.325784743 548.000000000
 45.000 -52.765948584 47678.000000000 53.409586702 23554.000000000 -6.282809795 10116.000000000 -33.467090820 2936.000000000 -8.365002611 2428.000000000  1.829053483 572.000000000
 55.000 -19.345384648 48352.000000000 -17.753726966 23612.000000000 -14.001759436 10326.000000000 -39.136296623 2932.000000000  9.881474607 2550.000000000  0.293530740 494.000000000
 65.000 58.640225359 48368.000000000 -35.508244401 23652.000000000 -3.750389094 10428.000000000 -4.210403341 2890.000000000 -4.400137985 2506.000000000  2.438378011 482.000000000
 75.000 -12.471792261 48430.000000000 -22.897702115 23290.000000000 -8.799989734 10174.000000000 50.925480103 2922.000000000  6.651858259 2484.000000000 -1.234840631 518.000000000
 85.000 -77.955805582 48398.000000000  6.986445346 23218.000000000 -5.853671054 10308.000000000  6.782225317 2960.000000000 14.428216365 2518.000000000 -2.560370795 640.000000000
 95.000 -159.381465552 48444.000000000 44.893098016 23584.000000000  1.542127509 10350.000000000  9.593619359 2864.000000000 -5.025777642 2560.000000000  1.454024629 504.000000000
105.000 -35.689513847 47784.000000000  0.852323703 23626.000000000  0.627721161 10312.000000000  5.786611683 2788.000000000 -1.254879062 2486.000000000 -10.952821258 594.000000000
115.000 -67.962843460 48232.000000000 -1.865937244 23518.000000000  4.519339292 10182.000000000 19.970818564 3032.000000000 -8.868135112 2496.000000000  1.940162388 534.000000000
125.000 96.106721225 48288.000000000 54.283615440 23746.000000000 -16.597572430 10178.000000000 46.841608242 2868.000000000 -18.176647847 2458.000000000  0.235641136 538.000000000
135.000 -177.141888718 48662.000000000  6.086876894 23814.000000000 19.767233311 10352.000000000 -22.469361827 2890.000000000  6.073054555 2480.000000000 -2.355499452 474.000000000
145.000 -103.446426516 48462.000000000 -14.059835153 23788.000000000  3.445935969 9990.000000000 -26.397120160 2910.000000000 -4.710349822 2522.000000000  9.750320566 566.000000000
155.000 -28.462955052 47666.000000000 -54.487800325 23706.000000000 -19.625805961 10196.000000000 37.581389370 2812.000000000 -10.168483652 2506.000000000  6.925098185 574.000000000
165.000 18.756451515 48874.000000000 69.999582639 23716.000000000 -38.465987185 10582.000000000 -87.841737683 2944.000000000  9.695761715 2516.000000000  1.317742731 512.000000000
175.000 -73.672837421 48460.000000000 61.875078193 23560.000000000  1.666834733 10484.000000000 -5.490119193 2858.000000000  9.178735773 2632.000000000 13.361970810 522.000000000
