  0.050 -7.347362414 30578.000000000 13.308808097 14056.000000000 -3.309308533 6148.000000000 -14.801946784 1788.000000000 -18.571989193 1496.000000000  1.192336287 304.000000000
  0.150 -85.169727715 29220.000000000 44.269452423 13398.000000000 18.307091325 5938.000000000 39.458617650 1682.000000000  8.454939923 1468.000000000  6.587520809 336.000000000
  0.250 185.382808985 27680.000000000 -19.179951262 13264.000000000 -15.371712380 5678.000000000 35.875831375 1632.000000000  9.926281328 1494.000000000 -0.493088621 258.000000000
  0.350  4.286319076 25988.000000000 -0.864738257 12446.000000000 -26.706568774 5604.000000000 39.013625569 1510.000000000 -4.708128600 1512.000000000 -2.187619795 282.000000000
  0.450 -57.686931315 24706.000000000 -18.020890719 12364.000000000  1.035866642 4934.000000000  0.338924146 1512.000000000 -8.342471028 1272.000000000 -6.123334288 288.000000000
  0.550 58.483861036 23982.000000000 -19.166297596 11250.000000000 23.109438719 5130.000000000 -3.339473795 1394.000000000 17.684734948 1226.000000000  6.854424193 246.000000000
  0.650 -8.215743100 22062.000000000  5.401571931 10684.000000000 10.866182105 4698.000000000 -5.158797861 1326.000000000 15.716904933 1148.000000000  7.420824512 264.000000000
  0.750 -46.571992950 21254.000000000 -3.112773620 10406.000000000 -31.641716386 4488.000000000 19.783435643 1302.000000000 11.746572240 1134.000000000  2.618467650 228.000000000
  0.850 -33.641741246 19426.000000000 -19.622725031 9880.000000000 20.671805202 4110.000000000 -24.316056312 1210.000000000 -8.510965034 1046.000000000 -1.355347589 250.000000000
  0.950 26.866066801 18510.000000000 10.021318918 8896.000000000  3.845533563 3960.000000000 -23.085076759 1086.000000000 -1.802315288 902.000000000  5.802588470 178.000000000
  1.050 25.840832867 17258.000000000 -30.183970157 8400.000000000 -24.368317191 3792.000000000 -28.156704097 946.000000000  3.761483554 974.000000000 -1.102915025 198.000000000
  1.150  8.427949442 16180.000000000 -3.214472039 7892.000000000 -14.884095350 3512.000000000 30.961804479 1054.000000000  6.848344073 874.000000000  0.267626212 194.000000000
  1.250  2.215470093 14928.000000000 29.543737848 7380.000000000 -6.691695201 3242.000000000 -29.659285363 882.000000000 -6.400123303 806.000000000  0.032487049 216.000000000
  1.350 47.606434795 14096.000000000 -6.061171234 6884.000000000 -13.721663006 2954.000000000 23.029766954 834.000000000 -10.164196289 748.000000000  2.968087505 162.000000000
  1.450 -11.103186943 13172.000000000 11.059513477 6624.000000000 -0.052840436 2870.000000000 -5.487414006 900.000000000 -5.931976124 790.000000000  1.797996829 156.000000000
  1.550 -74.642529080 12050.000000000 -36.174940030 6430.000000000  5.362657122 2882.000000000 12.423378471 874.000000000 -2.988456380 796.000000000  0.400874424 170.000000000
  1.650  1.168074413 11512.000000000 27.288577732 6344.000000000 -16.566758921 2784.000000000 -2.944480532 882.000000000 -0.053479120 710.000000000 -0.283427904 158.000000000
