  5.000 40.597210028 48242.000000000 -42.692586332 23336.000000000 -31.325504686 10488.000000000  0.947101349 2772.000000000 -3.200822394 2454.000000000 -5.847499275 584.000000000
 15.000 -59.936614371 48220.000000000 66.937277305 23228.000000000 10.231314493 10202.000000000 30.481160840 2856.000000000 -6.200184495 2454.000000000 -6.881508378 590.000000000
 25.000 -154.645045004 48806.000000000 11.167362407 23748.000000000 16.689974095 10526.000000000 -0.621188155 2838.000000000 -1.019991365 2462.000000000 -0.460671674 532.000000000
 35.000 213.602594555 48066.000000000  3.823499503 23582.000000000 -1.914439095 10500.000000000 -31.820831029 2824.000000000  1.497683911 2472.000000000 -2.017045314 550.000000000
 45.000 12.141543730 48504.000000000 -5.331852864 23828.000000000  1.880795454 10348.000000000  8.710140277 2902.000000000  3.709009675 2528.000000000 -3.972833869 596.000000000
 55.000 136.073165454 48462.000000000 23.256460487 23634.000000000  0.806495125 10508.000000000  6.971937901 2796.000000000 -0.685803016 2548.000000000  1.121694018 562.000000000
 65.000 -51.916818144 48020.000000000 -4.251271182 23464.000000000 -13.421279090 10258.000000000 17.504938904 2942.000000000 -1.150035595 2646.000000000 -9.374479050 548.000000000
 75.000 -159.318499900 48978.000000000 -19.567516056 23618.000000000 -16.184238166 10328.000000000 12.927880385 3012.000000000 15.576855932 2526.000000000  0.453814620 516.000000000
 85.000  0.851882395 48226.000000000 43.326167328 23690.000000000 -3.774767427 10350.000000000 -12.457634259 2772.000000000 14.917783967 2510.000000000  6.838721411 572.000000000
 95.000 -70.849729816 48458.000000000 -14.561781986 23812.000000000 10.843874903 10268.000000000 -17.017628554 2784.000000000 14.095635806 2462.000000000 -7.745536393 528.000000000
105.000 -39.834381497 47966.000000000 -49.745833335 23494.000000000 11.634874075 10394.000000000 30.064338315 2910.000000000 -31.814068391 2482.000000000  6.379240523 572.000000000
115.000 -102.263248489 48790.000000000 -5.169080510 23660.000000000 -0.001077844 10472.000000000 -12.911383915 3150.000000000 -12.879157879 2394.000000000 -0.876146088 542.000000000
125.000 33.364636655 48062.000000000 -61.073030124 23022.000000000 -8.575927602 10054.000000000 -24.936755155 2874.000000000  5.076277815 2364.000000000  3.068191285 538.000000000
135.000 164.773210283 48740.000000000 -52.757369254 23178.000000000 -13.627399241 10236.000000000 -20.896149784 2782.000000000  8.928844502 2364.000000000  3.100605420 572.000000000
145.000 45.825844476 48454.000000000 32.958224024 23274.000000000  4.023027885 10328.000000000 14.124850392 2886.000000000 21.762234055 2534.000000000 -1.314498895 550.000000000
155.000 -39.772435761 48622.000000000 11.001331761 23394.000000000 21.291934727 10188.000000000 -7.040606846 2808.000000000 -0.046058259 2478.000000000  1.026191182 546.000000000
165.000  4.896146355 48408.000000000 11.008078348 23324.000000000 33.711444649 10226.000000000 -49.946918440 2788.000000000 -12.433786454 2602.000000000 -0.620175634 534.000000000
175.000 10.395280968 48522.000000000 -41.845672962 23198.000000000 -21.027450747 10092.000000000 53.900222244 2926.000000000 -3.582761097 2434.000000000 -6.332718411 602.000000000
