  0.050 -97.409251496 30796.000000000  4.643753009 14342.000000000 29.727602336 6102.000000000  8.237290285 1708.000000000  2.800801385 1446.000000000 -2.854712430 324.000000000
  0.150 -111.348333541 29138.000000000 -108.312887949 13932.000000000 15.390208026 5984.000000000  1.547491588 1534.000000000  3.493576051 1444.000000000  2.176251020 336.000000000
  0.250 55.118311156 27530.000000000 -32.426563752 13116.000000000 17.185056441 5696.000000000  3.467308726 1660.000000000 -8.762181781 1322.000000000 -3.362092302 318.000000000
  0.350 -9.629396042 26502.000000000  6.919306748 12774.000000000 -0.020069651 5598.000000000 18.597359008 1534.000000000 -6.787088896 1406.000000000 -3.475780443 286.000000000
  0.450 19.843756813 24712.000000000 15.753468819 11940.000000000 27.252471403 5356.000000000 -1.370252230 1440.000000000 -16.789444975 1182.000000000 -3.863187288 324.000000000
  0.550 185.496243812 23514.000000000 59.197799065 11478.000000000  3.187341658 5058.000000000 25.718637922 1420.000000000 -0.623593640 1248.000000000 -0.333345388 240.000000000
  0.650 13.892845774 22366.000000000 33.288688644 11128.000000000  9.045306490 4660.000000000 -21.555047508 1384.000000000 -10.222687922 1232.000000000  4.993045049 282.000000000
  0.750 39.031835320 21080.000000000 30.572542784 10194.000000000 29.606732437 4514.000000000  1.324071844 1188.000000000 -6.320964501 1102.000000000 -2.151239560 242.000000000
  0.850 -61.317770447 19514.000000000 37.675507052 9532.000000000  0.792791843 4112.000000000 -6.083982795 1164.000000000 -9.515067681 1010.000000000 -1.565566132 194.000000000
  0.950 25.110622806 18504.000000000 17.502357704 9044.000000000 -0.838726441 3930.000000000 19.006386329 1052.000000000 -5.434833821 964.000000000  0.247413574 200.000000000
  1.050 76.919347520 17076.000000000 -29.987487840 8526.000000000 -3.078400285 3670.000000000 -31.415702596 1028.000000000 -0.347243456 934.000000000  5.409209570 198.000000000
  1.150 -35.324044370 15902.000000000 14.080152212 7958.000000000 -22.760774123 3576.000000000  6.112998395 980.000000000  5.773632194 830.000000000 -0.928752921 184.000000000
  1.250 -9.169955914 15056.000000000 -2.420510759 7418.000000000 14.511507757 3136.000000000  5.033739223 908.000000000 11.046668989 822.000000000 -0.995160094 200.000000000
  1.350 -125.598444993 13964.000000000 -16.439508508 6986.000000000  3.018026153 2916.000000000 -27.587714560 926.000000000  6.277860312 802.000000000 -2.988920522 208.000000000
  1.450 -86.397079121 13272.000000000 -14.899780127 6556.000000000 12.315649345 2842.000000000 -13.738273995 874.000000000 10.849112560 796.000000000 -1.623403663 152.000000000
  1.550 -4.202710945 12038.000000000 -20.512334613 6228.000000000  8.760527494 2844.000000000 19.773985524 884.000000000  0.881175924 806.000000000  0.452363456 200.000000000
  1.650  5.423893323 11052.000000000  9.231844048 6278.000000000 17.157173428 2674.000000000  9.627625779 832.000000000 -3.700247613 838.000000000 -1.049332344 180.000000000
  1.750 84.281867067 11082.000000000 26.582490318 6500.000000000 -6.457123456 2864.000000000 -0.927935938 898.000000000  0.514194483 808.000000000 -0.226571958 192.000000000
  1.850 35.614981667 11714.000000000  5.801781123 6586.000000000  6.289561463 3002.000000000 -3.307277629 906.000000000 -6.871151203 866.000000000  4.312571683 194.000000000
  1.950 -11.192691201 12226.000000000 -17.700451882 6894.000000000  2.901874130 3052.000000000  8.089793432 914.000000000  4.071955532 868.000000000 -2.202361920 200.000000000
  2.050 72.561821859 12658.000000000 -7.159842925 6732.000000000  5.876239220 3154.000000000 -12.987867525 988.000000000 -6.320896108 790.000000000  0.273962862 184.000000000
  2.150 -83.075234194 13262.000000000 -6.413238726 7138.000000000 19.196032921 3140.000000000 -13.841819264 914.000000000  2.353870692 858.000000000  0.958069363 194.000000000
  2.250 65.036645099 13680.000000000 -13.971100428 7262.000000000  6.195223941 3250.000000000  7.428414660 1062.000000000 -0.778122508 828.000000000  0.620063046 202.000000000
  2.350 -5.086473691 14356.000000000 -21.943620977 7536.000000000 -13.444947355 3370.000000000 -5.411426909 962.000000000  7.126241887 868.000000000  0.429246721 192.000000000
  2.450 23.330248287 14772.000000000  3.680718257 7474.000000000  1.935359901 3190.000000000 -5.265515742 984.000000000  0.117818273 908.000000000  0.269103241 236.000000000
  2.550 117.616960115 15090.000000000 10.610705385 7526.000000000  4.999761494 3276.000000000 -2.886401863 926.000000000  3.074523432 820.000000000  0.005574013 166.000000000
  2.650 18.638197883 15190.000000000 -3.024785521 7664.000000000 -5.516125865 3492.000000000  4.315586526 904.000000000 -8.027843078 814.000000000  1.738491530 184.000000000
  2.750 -30.400021581 15746.000000000 -3.449235977 7964.000000000  9.399029014 3526.000000000  6.371502059 992.000000000 -3.655421514 858.000000000  0.133413021 202.000000000
  2.850 31.935481490 15994.000000000 13.299046188 8064.000000000 -1.101446871 3542.000000000 11.598730711 948.000000000  1.970430647 822.000000000  0.519485592 212.000000000
  2.950 31.226905349 16192.000000000 18.336385402 7942.000000000  4.386802099 3668.000000000 -4.277479297 1026.000000000 11.579434270 894.000000000 -0.171956972 192.000000000
  3.050 -36.257922658 16462.000000000 17.100963836 8330.000000000 -10.890479162 3510.000000000  2.650247779 990.000000000 -1.133911751 908.000000000  0.587749076 190.000000000
  3.150 -66.570236220 16714.000000000  1.456226686 8316.000000000 -1.249484280 3554.000000000  2.411886561 978.000000000  3.019956311 862.000000000  0.245250779 174.000000000
  3.250 -55.083276214 16914.000000000  1.606169305 8444.000000000  6.814037452 3406.000000000 -0.610348192 962.000000000  0.313981478 844.000000000  0.059944903 172.000000000
  3.350 48.942404339 16848.000000000 -3.558856291 8210.000000000  6.700720083 3468.000000000 -1.595510872 940.000000000 -0.079426114 854.000000000  0.199843840 222.000000000
  3.450 -41.107301251 17242.000000000  2.919857269 8014.000000000  2.810280307 3620.000000000 -5.799643478 910.000000000  2.514187759 878.000000000  0.803888493 178.000000000
  3.550 -27.397845713 17234.000000000 -5.714697176 8138.000000000  7.499817028 3614.000000000 -5.759217432 928.000000000  0.167403291 796.000000000 -2.243320523 170.000000000
  3.650 -32.544225662 17614.000000000 -8.126334444 8004.000000000  4.984739607 3514.000000000 -0.598929879 1028.000000000 -2.634639164 840.000000000 -0.301969724 148.000000000
  3.750  5.590006519 17410.000000000 -0.796017216 8018.000000000 -4.909885014 3460.000000000  6.209899966 928.000000000 -0.158058363 780.000000000  0.891761040 152.000000000
  3.850 -24.412914154 17318.000000000 -1.755595528 8074.000000000  4.728252434 3540.000000000  0.147108553 966.000000000 -0.008119990 780.000000000 -0.537683207 198.000000000
  3.950 14.366090473 17574.000000000 -7.066223917 8154.000000000  7.245230802 3444.000000000  0.202262324 896.000000000 -1.896901949 824.000000000 -0.265130805 186.000000000
  4.050 18.720026602 17138.000000000 -5.870332267 8020.000000000  0.076181817 3488.000000000  0.858220540 908.000000000 -0.192805323 782.000000000 -0.557527220 136.000000000
  4.150 45.804273011 17350.000000000  3.482052558 7982.000000000 -1.980423993 3608.000000000 -1.560499110 928.000000000  0.533380493 806.000000000  0.609836064 166.000000000
  4.250 13.818732121 17288.000000000  7.033426432 7988.000000000 -2.285252869 3246.000000000  0.575232204 930.000000000  0.700339654 846.000000000 -0.001920357 142.000000000
  4.350  9.683399142 17242.000000000  2.215571189 8248.000000000  8.938743909 3474.000000000  0.425610388 888.000000000  1.474726777 828.000000000 -0.087431003 162.000000000
  4.450  5.617059116 17344.000000000 -3.684780210 8082.000000000  1.981742688 3390.000000000  0.843246411 928.000000000 -0.827206875 778.000000000  0.508441465 152.000000000
  4.550 17.708899270 17274.000000000  0.021100208 7772.000000000 -0.644329148 3164.000000000  0.239612586 878.000000000  0.111911799 758.000000000  0.243651597 166.000000000
  4.650 -29.149370353 17342.000000000 -4.563046206 7786.000000000  4.289667758 3346.000000000  0.654679190 928.000000000 -1.087287910 852.000000000 -0.012856871 146.000000000
  4.750 -5.175912775 16918.000000000  3.784298096 7972.000000000  3.704787464 3378.000000000 -1.874862724 882.000000000 -0.339093249 774.000000000 -0.217262023 172.000000000
  4.850  5.616833416 17490.000000000 -6.674222652 7780.000000000 -1.411822995 3320.000000000 -0.341016176 826.000000000  0.358926038 840.000000000  0.168154840 194.000000000
  4.950 -15.884360780 17414.000000000 -2.561238022 7904.000000000 -4.276380497 3374.000000000  0.230246456 882.000000000  0.925662263 764.000000000  0.000108349 154.000000000
