  5.000 -56.479114265 47766.000000000 -5.185939307 23242.000000000 -2.745692051 10258.000000000 22.585705338 2942.000000000 -18.282992436 2396.000000000  7.668884580 488.000000000
 15.000  1.582616681 48272.000000000 -3.735597456 23758.000000000 18.093660977 10430.000000000 -16.549018031 2956.000000000 15.433498294 2484.000000000 -0.745304070 522.000000000
 25.000 106.298063200 48216.000000000 31.122639316 23694.000000000 37.285405461 10238.000000000  9.497753035 2934.000000000 28.216136904 2388.000000000  0.617770884 526.000000000
 35.000 148.270642447 47636.000000000 24.502606705 23670.000000000 -28.816369596 10444.000000000 38.520160461 2810.000000000  6.263284734 2368.000000000  2.745144212 542.000000000
 45.000 -205.066770478 48356.000000000 16.562871186 23862.000000000 -9.880120165 10374.000000000 41.362696486 2804.000000000 15.608451970 2530.000000000 -6.319450928 560.000000000
 55.000 -55.331331442 48198.000000000 -10.474178866 23434.000000000  6.676918596 10342.000000000 -29.066326301 2862.000000000 -1.699541593 2502.000000000 -1.225761089 494.000000000
 65.000 -76.123329536 48226.000000000 -27.149714169 23566.000000000 23.427906081 10308.000000000 -14.815241765 2794.000000000 10.548028681 2482.000000000  0.911228883 534.000000000
 75.000 15.080622612 48402.000000000 -3.390193471 23640.000000000 -7.696372914 10314.000000000 -23.495230851 2828.000000000 21.008404715 2518.000000000 -7.918232576 602.000000000
 85.000 131.314637560 48354.000000000 85.037000813 23456.000000000 -42.152267121 10382.000000000 -33.340601910 2904.000000000 -16.683595408 2526.000000000 -6.977209774 540.000000000
 95.000 -86.558232492 48178.000000000 -47.936934453 23300.000000000  5.189615431 10276.000000000 84.197590466 2854.000000000 13.958275435 2674.000000000 -9.650522410 508.000000000
105.000 -36.878293175 48834.000000000  2.209828510 23174.000000000 41.383193096 10434.000000000 -11.899599458 2846.000000000  2.177565513 2546.000000000 -11.827959129 584.000000000
115.000 181.480208103 48642.000000000 62.116411784 23506.000000000 -32.061233353 10420.000000000 -33.838073226 2780.000000000 12.064139983 2542.000000000 -1.034389199 552.000000000
125.000 149.420985154 48186.000000000 12.411735516 23744.000000000 -28.635413053 10290.000000000 -16.098497561 2880.000000000 -26.744365453 2604.000000000  3.256571889 564.000000000
135.000  8.430391464 48536.000000000 -21.581611786 23376.000000000 23.073462603 10546.000000000  6.610525684 2794.000000000  0.951819094 2562.000000000 -0.970226434 544.000000000
145.000 70.196218662 48684.000000000 23.332141991 23528.000000000 -32.898912661 10504.000000000 -8.049440513 2716.000000000 -6.393160993 2600.000000000  0.240780109 582.000000000
155.000 72.973991754 48190.000000000 -30.817129912 23780.000000000 13.654186822 10180.000000000 -33.243315404 2806.000000000 -16.335928261 2542.000000000  1.391885719 622.000000000
165.000 54.051404458 48728.000000000 29.436424880 23864.000000000 27.595758771 10300.000000000 -21.267243579 2960.000000000 10.919580599 2504.000000000 -3.356830878 558.000000000
175.000 -133.644325649 48936.000000000 30.245734710 23664.000000000  4.416182529 9808.000000000 -35.406437720 2922.000000000 -1.199663010 2432.000000000 -6.347047219 568.000000000
