  5.000 -157.176676834 48354.000000000 -35.418372376 23596.000000000  3.486479660 10480.000000000 -11.475101800 2892.000000000 -34.137299259 2552.000000000 -5.469084109 570.000000000
 15.000  3.167194129 47552.000000000 -2.464935330 23552.000000000 39.487275665 10252.000000000 18.818215773 2806.000000000  4.628933522 2646.000000000  4.268214348 580.000000000
 25.000 176.761815479 48122.000000000 -53.464428337 23348.000000000 11.302213278 10352.000000000  8.351610846 3032.000000000 -8.762435473 2484.000000000 -0.816707567 592.000000000
 35.000 -40.584199233 49084.000000000  8.883152511 23530.000000000 11.528007978 10156.000000000 -8.471130052 2748.000000000  1.932493789 2498.000000000  3.964641876 578.000000000
 45.000 -150.960788117 48372.000000000 -24.927264517 23466.000000000 -3.431810364 10222.000000000 40.089559106 2984.000000000 10.490418534 2642.000000000 -1.441858153 564.000000000
 55.000 124.019934403 48586.000000000 55.355034583 23596.000000000 24.651753320 10306.000000000 -41.589226511 2874.000000000 15.390906547 2550.000000000 -4.828894685 556.000000000
 65.000 128.865572512 48150.000000000 -6.241998467 23640.000000000 30.409119789 10082.000000000 -40.284593425 2930.000000000 15.678519523 2538.000000000 -1.533848739 578.000000000
 75.000 -88.835961979 48092.000000000 13.311591122 23660.000000000 -22.775254874 10400.000000000 -11.384796133 2936.000000000 -3.254149047 2530.000000000 -5.234245496 526.000000000
 85.000 50.617541787 47694.000000000 19.743633206 23902.000000000  8.262398433 10300.000000000 51.562769088 2700.000000000  0.046193272 2504.000000000  9.032535572 608.000000000
 95.000 -187.739164473 48436.000000000 -10.801182081 23818.000000000 -21.749302191 10038.000000000  7.663731582 2732.000000000 -13.062132877 2574.000000000 -0.030123645 506.000000000
105.000 -53.311194305 47864.000000000  2.327705469 23754.000000000 23.388257632 10044.000000000 31.646341525 2800.000000000 -1.686465771 2532.000000000  3.597618062 588.000000000
115.000 57.558561074 48294.000000000 33.050281586 24026.000000000 16.084902100 10234.000000000  5.429470052 2858.000000000 -5.215898316 2486.000000000 -8.883346758 582.000000000
125.000 46.420388757 48208.000000000  1.886911408 23618.000000000 -8.110449077 10360.000000000  4.910577612 2916.000000000  2.495708317 2476.000000000  6.517516068 502.000000000
135.000 -9.317339615 48600.000000000  0.682424358 23594.000000000  8.876701537 10074.000000000  8.572645077 2826.000000000 -21.317048421 2474.000000000 -1.812623453 536.000000000
145.000  3.843327214 48400.000000000 -36.329748209 23312.000000000 22.356231904 10038.000000000 -18.626142990 2894.000000000 -6.738199278 2478.000000000  0.863534929 584.000000000
155.000 156.144085364 48182.000000000 35.576374931 23336.000000000 20.656366505 10364.000000000 -1.012629282 2882.000000000 22.213549292 2570.000000000 -1.780082874 480.000000000
165.000 14.190926165 48134.000000000 -12.493537921 22922.000000000 46.063118862 10214.000000000 -40.194325891 2796.000000000 -9.802596556 2554.000000000 -1.385677212 512.000000000
175.000  9.548893702 47984.000000000  9.087876484 23278.000000000 17.552798181 10196.000000000 -1.104525321 2838.000000000 10.637035307 2492.000000000 -0.188159644 556.000000000
