  1.250  1.556264531  2.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
  3.750  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
  6.250  0.567879446 12.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
  8.750 -0.917460842 10.000000000  0.000000000  0.000000000 -0.248601476  2.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 11.250 -0.453029589 16.000000000  0.125634085  2.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 13.750  3.204809151 40.000000000  0.000000000  0.000000000  0.322191843  2.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 16.250 -15.436205913 68.000000000  0.044565243  6.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 18.750 -0.952411878 96.000000000  0.128722162  2.000000000  0.000053561  2.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 21.250 -15.047396985 98.000000000  0.538411813  8.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 23.750 -2.385019876 100.000000000 -1.580106480 10.000000000 -0.403936699  2.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 26.250 -4.158401205 148.000000000  4.498364175 18.000000000  0.000000000  0.000000000  0.987678094  2.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 28.750 22.991633945 190.000000000 -0.019146576 20.000000000 -0.353153386  6.000000000  0.000000000  0.000000000  0.388352731  6.000000000  0.000000000  0.000000000
 31.250  2.773743132 176.000000000  0.186385447 28.000000000  1.085345028  6.000000000  0.891945228  2.000000000  0.000543067  2.000000000  0.000000000  0.000000000
 33.750 -5.106033920 224.000000000  0.451896070 24.000000000 -0.643969663  8.000000000 -1.464402891  2.000000000  0.315522946  2.000000000  0.000000000  0.000000000
 36.250 -2.066269116 232.000000000  0.154694373 36.000000000 -0.086992736  2.000000000 -0.650085266  4.000000000  0.000000000  2.000000000  0.000000000  0.000000000
 38.750  2.857562768 274.000000000  2.880440859 44.000000000 -0.640537283 12.000000000 -1.569710963  2.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 41.250  7.271616099 302.000000000  2.534533738 32.000000000  0.562042987  8.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 43.750 20.678754295 294.000000000 -2.543892453 44.000000000  0.775588856 10.000000000  1.465070869  6.000000000 -0.038491782  4.000000000  0.000000000  0.000000000
 46.250  6.822863656 292.000000000 -1.042767595 36.000000000 -0.042120842  4.000000000  1.138149499  6.000000000  0.018336677  4.000000000  0.000000000  0.000000000
 48.750 -1.607953210 366.000000000  0.666864738 38.000000000  0.142527546  6.000000000 -2.258339366  6.000000000 -0.048409388  2.000000000  0.000000000  0.000000000
 51.250 -9.246608537 384.000000000  6.282149454 60.000000000 -0.197222436 14.000000000  0.176817578  2.000000000 -0.448263808  4.000000000  0.000000000  0.000000000
 53.750 -24.575156632 464.000000000  1.545210393 70.000000000 -2.008847188 18.000000000  2.499035822  6.000000000 -0.229816440  4.000000000  0.000000000  0.000000000
 56.250 -7.569519689 470.000000000  0.410504015 68.000000000  1.450915333 18.000000000 -1.442325145  6.000000000  0.000000048  2.000000000  0.000000000  0.000000000
 58.750 16.824317309 476.000000000 -4.267501991 58.000000000 -1.267918431 20.000000000  0.190040058  4.000000000 -0.002207819  2.000000000  0.000000000  0.000000000
 61.250 -5.052836089 502.000000000  0.037125116 78.000000000  1.008712333 20.000000000  4.121575046 12.000000000  0.046470773  6.000000000  0.000000000  0.000000000
 63.750 -11.055324567 548.000000000 -0.218607794 78.000000000 -0.460793568 26.000000000  0.000000000  0.000000000 -0.246793230  8.000000000  0.000000000  0.000000000
 66.250 -7.383762204 548.000000000  2.674141072 76.000000000 -0.013597483 20.000000000  0.478411056 16.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 68.750 -12.064882531 520.000000000  3.467339378 84.000000000 -1.757036164 32.000000000  1.479031100  8.000000000  0.020803491  4.000000000  0.000000000  0.000000000
 71.250 10.029422123 580.000000000 -5.569427361 122.000000000  3.626253666 30.000000000  0.274604600 16.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 73.750 16.751082910 618.000000000 -3.486883438 106.000000000 -1.204410454 36.000000000 -1.042797634  6.000000000  0.000000000  0.000000000  0.000000000  0.000000000
 76.250 -27.081902578 654.000000000  9.761835077 132.000000000 -0.481025962 30.000000000 -4.658182450 10.000000000  1.617396580  6.000000000  0.000000000  0.000000000
 78.750 -14.218790098 678.000000000 -6.237328842 112.000000000  0.902007781 24.000000000 -4.878419601  8.000000000  0.095010623  2.000000000  0.001135784  4.000000000
 81.250 23.585727969 696.000000000 -0.805709969 154.000000000 -2.723276425 24.000000000 -0.517226130 10.000000000  0.183745729  4.000000000  0.000000000  0.000000000
 83.750  0.992851946 672.000000000  3.288569202 168.000000000  2.805218237 58.000000000  0.182847158 12.000000000 -0.046883501  6.000000000  0.214826520  2.000000000
 86.250 -1.272998798 692.000000000 -0.299672556 184.000000000 -0.902391208 38.000000000 -2.114332660 14.000000000  0.754683786 10.000000000  0.000000000  0.000000000
 88.750 11.055814987 812.000000000 17.112280976 198.000000000  0.619582056 50.000000000 -2.366855414 14.000000000 -0.000097263  2.000000000  0.000000000  0.000000000
 91.250 21.917132473 848.000000000 -0.083825964 186.000000000 -1.551042784 68.000000000 -0.168987015 10.000000000  0.613248498 10.000000000  0.000000000  0.000000000
 93.750  5.009392484 770.000000000  8.575234260 212.000000000 -2.105224398 60.000000000  2.053829486 12.000000000 -0.148067036  6.000000000 -0.231187548  8.000000000
 96.250  0.084846894 802.000000000  9.911223800 236.000000000 -0.916162009 56.000000000 -1.545584891 16.000000000 -0.301972257  4.000000000  0.108869900  2.000000000
 98.750 -21.009158252 846.000000000 -0.832566795 210.000000000 -0.524124194 76.000000000 -1.759896175 18.000000000  0.000000000  0.000000000  0.000000000  0.000000000
101.250 21.374394616 820.000000000  7.445563885 240.000000000 -1.079783362 66.000000000 -0.263579007 18.000000000  0.729309448  8.000000000  0.000000000  0.000000000
