  0.050 -68.874036605 30446.000000000 -21.077607733 14068.000000000 -14.460415669 5850.000000000 21.010512348 1692.000000000 -13.477274250 1504.000000000 -0.094256613 344.000000000
  0.150 -115.874061685 29616.000000000 -24.339635044 13724.000000000 -30.460216613 5978.000000000 -22.800750007 1634.000000000 -34.866935262 1470.000000000  2.110226783 332.000000000
  0.250 81.311883477 27826.000000000 -28.883957646 13026.000000000  6.305650836 5940.000000000  6.908424689 1640.000000000 20.819781364 1366.000000000  0.328768815 288.000000000
  0.350 26.531152532 26452.000000000  8.793175690 12806.000000000  0.225913289 5604.000000000 -0.188499422 1600.000000000  9.118345490 1366.000000000 -0.258849886 276.000000000
  0.450 -17.300156202 25010.000000000 39.715684477 12164.000000000 24.937208594 5366.000000000 17.602310394 1510.000000000 28.812006251 1380.000000000 -1.743456315 252.000000000
  0.550 270.049865551 23556.000000000 36.197051783 11568.000000000 -10.043793068 5072.000000000 -3.593339426 1416.000000000 31.502253059 1236.000000000 -0.755969466 260.000000000
  0.650 31.196026442 22280.000000000 -11.513965321 10966.000000000 -5.292929600 4788.000000000 31.757895965 1344.000000000  8.873322098 1128.000000000 -3.387696519 246.000000000
  0.750 73.230487274 21082.000000000 -13.609614822 10186.000000000  0.251397394 4338.000000000 22.220963512 1226.000000000 -18.575903387 1092.000000000 -5.207305796 202.000000000
  0.850 102.928805755 19906.000000000 31.080919584 9476.000000000 -2.297151555 4182.000000000 -20.811267577 1150.000000000 -6.246778379 1000.000000000 -1.785839242 236.000000000
  0.950 -154.640393304 18546.000000000 -22.024180749 8682.000000000 39.104469432 4004.000000000 33.249219188 1054.000000000 -1.993283864 910.000000000 -9.125921403 244.000000000
  1.050 -74.224204045 17190.000000000  3.038922020 8258.000000000 10.804176200 3816.000000000 19.200722255 1044.000000000 11.806659843 886.000000000 -1.167302897 188.000000000
  1.150 -5.196263622 16472.000000000 -7.294397352 7860.000000000 -6.224449092 3444.000000000  5.884959443 896.000000000  2.961232118 818.000000000 -4.031907089 174.000000000
  1.250 -16.515554782 15050.000000000 35.345402992 7266.000000000 11.243698129 3234.000000000 -10.371368852 846.000000000  9.607763440 816.000000000  1.440752286 182.000000000
  1.350 -65.199055406 14164.000000000 -17.881955994 6990.000000000 -20.772106821 3178.000000000 -10.838596440 916.000000000 -5.696773477 796.000000000 -0.773241778 168.000000000
