  51.25   0.01359207  4984.00000000    0.00115591    0.00491374  5844.00000000    0.00114045    0.00559523  5168.00000000    0.00136275    0.00554193 133159.00000000   0.00020331
  53.75   0.01158485  4969.00000000    0.00168202    0.00105276  5867.00000000    0.00120234    0.00433959  5205.00000000    0.00153258    0.00482478 145769.00000000   0.00023710
  56.25   0.01285087  4759.00000000    0.00171547    0.00335531  5876.00000000    0.00130560    0.00466492  5005.00000000    0.00128835    0.00462138 157776.00000000   0.00029357
  58.75   0.00925352  4743.00000000    0.00155678    0.00181237  5893.00000000    0.00137226    0.00017285  5112.00000000    0.00125883    0.00394310 171198.00000000   0.00020745
  61.25   0.00966827  4772.00000000    0.00131978    0.00211542  5868.00000000    0.00126652    0.00425992  4915.00000000    0.00133358    0.00350968 184084.00000000   0.00032691
  63.75   0.00792051  4628.00000000    0.00165824    0.00161318  5846.00000000    0.00132924    0.00141671  4917.00000000    0.00166811    0.00305983 198327.00000000   0.00021670
  66.25   0.00952403  4732.00000000    0.00134151    0.00296414  5834.00000000    0.00140270    0.00126091  4907.00000000    0.00158853    0.00273735 212404.00000000   0.00022120
  68.75   0.01015786  4693.00000000    0.00152036    0.00385017  6009.00000000    0.00150275    0.00356543  4858.00000000    0.00156606    0.00252935 226068.00000000   0.00019950
  71.25   0.00880691  4555.00000000    0.00141858    0.00368104  5860.00000000    0.00125169    0.00280099  4924.00000000    0.00137897    0.00247203 241147.00000000   0.00018603
  73.75   0.00771960  4459.00000000    0.00147115    0.00071603  5833.00000000    0.00139258    0.00076118  4919.00000000    0.00130725    0.00203778 255908.00000000   0.00019175
  76.25   0.00546007  4476.00000000    0.00172635    0.00076560  5803.00000000    0.00125740    0.00239620  4823.00000000    0.00166125    0.00229393 271864.00000000   0.00015797
  78.75   0.00533928  4308.00000000    0.00150794    0.00179440  5915.00000000    0.00130653    0.00115557  4743.00000000    0.00107375    0.00190939 287062.00000000   0.00018054
  81.25   0.00506808  4453.00000000    0.00130132    0.00308128  5919.00000000    0.00161338    0.00003637  4720.00000000    0.00140048    0.00202793 303695.00000000   0.00016088
  83.75   0.00509850  4231.00000000    0.00170609    0.00262520  5880.00000000    0.00103600   -0.00029917  4591.00000000    0.00144714    0.00171784 319664.00000000   0.00015334
  86.25   0.00463844  4193.00000000    0.00151085    0.00198792  5759.00000000    0.00118994    0.00050780  4689.00000000    0.00134694    0.00142030 335905.00000000   0.00018234
  88.75   0.00383886  4207.00000000    0.00136733    0.00051048  5729.00000000    0.00149859    0.00441971  4617.00000000    0.00145048    0.00159139 353925.00000000   0.00019017
  91.25   0.00324452  4140.00000000    0.00125768   -0.00095276  5699.00000000    0.00133858    0.00208138  4501.00000000    0.00163464    0.00124399 370530.00000000   0.00014269
  93.75   0.00409507  4124.00000000    0.00168953   -0.00195499  5773.00000000    0.00107407   -0.00016906  4588.00000000    0.00194760    0.00103133 387046.00000000   0.00017492
  96.25   0.00278466  4062.00000000    0.00146742    0.00048032  5936.00000000    0.00130616    0.00112487  4429.00000000    0.00126210    0.00127227 405017.00000000   0.00016449
  98.75   0.00457133  4033.00000000    0.00129461    0.00030144  5999.00000000    0.00078785    0.00021333  4429.00000000    0.00109846    0.00113575 422417.00000000   0.00016621
 101.25   0.00662074  3953.00000000    0.00157899    0.00063598  5906.00000000    0.00112368    0.00051780  4488.00000000    0.00162653    0.00101382 439154.00000000   0.00014307
 103.75   0.00396221  3911.00000000    0.00184515    0.00029961  5878.00000000    0.00096230    0.00178420  4280.00000000    0.00146223    0.00127706 458388.00000000   0.00017754
 106.25   0.00384459  3854.00000000    0.00127834   -0.00172251  5901.00000000    0.00153846    0.00114512  4279.00000000    0.00135811    0.00094379 476845.00000000   0.00014177
 108.75   0.00147223  3832.00000000    0.00149874    0.00264560  5972.00000000    0.00115602   -0.00060484  4178.00000000    0.00171060    0.00068743 492128.00000000   0.00013994
 111.25   0.00463396  3756.00000000    0.00161937   -0.00037918  5709.00000000    0.00140927    0.00005406  4207.00000000    0.00171621    0.00070912 510487.00000000   0.00015273
 113.75   0.00371043  3664.00000000    0.00182696   -0.00105172  5969.00000000    0.00085374    0.00146590  4017.00000000    0.00195145    0.00079832 530047.00000000   0.00015658
 116.25   0.00149717  3722.00000000    0.00184333   -0.00005494  5909.00000000    0.00146003    0.00299264  4067.00000000    0.00182069    0.00053135 547946.00000000   0.00011818
 118.75   0.00377897  3648.00000000    0.00128618   -0.00166930  5842.00000000    0.00149409    0.00246788  4021.00000000    0.00120580    0.00063778 567191.00000000   0.00013778
 121.25   0.00246519  3609.00000000    0.00170890   -0.00026688  5910.00000000    0.00130425    0.00102632  4135.00000000    0.00152117    0.00067826 585452.00000000   0.00010634
 123.75   0.00442321  3507.00000000    0.00151658    0.00100851  5888.00000000    0.00122267   -0.00060752  4040.00000000    0.00173918    0.00057696 602332.00000000   0.00011924
 126.25   0.00494947  3411.00000000    0.00173111   -0.00021250  6036.00000000    0.00127597    0.00073178  3908.00000000    0.00173903    0.00060587 621880.00000000   0.00011542
 128.75  -0.00044580  3366.00000000    0.00188948    0.00020894  6009.00000000    0.00131810   -0.00066653  4005.00000000    0.00134507    0.00041587 641879.00000000   0.00012717
 131.25   0.00184112  3451.00000000    0.00153104    0.00100838  5824.00000000    0.00144826    0.00123973  3801.00000000    0.00175222    0.00038118 659393.00000000   0.00013976
 133.75   0.00192336  3305.00000000    0.00141687   -0.00003839  5992.00000000    0.00121826    0.00041088  3855.00000000    0.00129560    0.00039733 678267.00000000   0.00011439
 136.25   0.00282982  3284.00000000    0.00162222   -0.00004249  5814.00000000    0.00121866    0.00137654  3777.00000000    0.00159894    0.00031288 699055.00000000   0.00008897
 138.75   0.00402592  3341.00000000    0.00155540   -0.00112508  5925.00000000    0.00121029    0.00126565  3727.00000000    0.00134351    0.00033640 716716.00000000   0.00013069
 141.25   0.00216084  3093.00000000    0.00154082    0.00030843  5809.00000000    0.00160374    0.00179687  3747.00000000    0.00156478    0.00026391 736399.00000000   0.00011910
 143.75   0.00015588  3199.00000000    0.00211003    0.00139606  5916.00000000    0.00138649    0.00163893  3668.00000000    0.00158178    0.00018608 754212.00000000   0.00014840
 146.25   0.00448623  3118.00000000    0.00197255   -0.00062564  5903.00000000    0.00124450    0.00209751  3610.00000000    0.00160749    0.00037068 772790.00000000   0.00010288
 148.75  -0.00061288  2962.00000000    0.00167211    0.00154122  5855.00000000    0.00109121    0.00014793  3508.00000000    0.00142860    0.00041209 791214.00000000   0.00009734
 151.25   0.00263357  3024.00000000    0.00208427   -0.00116268  5868.00000000    0.00112426    0.00353523  3542.00000000    0.00136289    0.00041215 809853.00000000   0.00010604
 153.75   0.00461322  2963.00000000    0.00153152    0.00022843  5879.00000000    0.00130994    0.00066737  3500.00000000    0.00155904    0.00040510 827774.00000000   0.00012644
 156.25   0.00081683  2910.00000000    0.00176744   -0.00179715  5927.00000000    0.00121373    0.00079332  3423.00000000    0.00205818    0.00027419 846500.00000000   0.00011079
 158.75  -0.00036852  2912.00000000    0.00194605    0.00043191  5952.00000000    0.00095517   -0.00039602  3429.00000000    0.00146678    0.00036522 865686.00000000   0.00008314
 161.25   0.00180282  2853.00000000    0.00203677    0.00147771  5904.00000000    0.00089390    0.00323944  3374.00000000    0.00138656    0.00032691 885155.00000000   0.00007561
 163.75  -0.00031481  2855.00000000    0.00204360   -0.00075611  5782.00000000    0.00167873    0.00274234  3296.00000000    0.00169261    0.00041314 901813.00000000   0.00010648
 166.25   0.00302593  2821.00000000    0.00207316   -0.00137800  6023.00000000    0.00099980    0.00292013  3236.00000000    0.00155994    0.00021665 921232.00000000   0.00009677
 168.75   0.00055911  2785.00000000    0.00136321   -0.00033565  5901.00000000    0.00098388    0.00126693  3198.00000000    0.00173303    0.00016304 939157.00000000   0.00008495
 171.25   0.00205962  2718.00000000    0.00158098    0.00299543  5923.00000000    0.00119057   -0.00156934  3160.00000000    0.00187723    0.00041629 958228.00000000   0.00009127
 173.75   0.00123940  2594.00000000    0.00202418    0.00172437  5952.00000000    0.00079655    0.00155654  3195.00000000    0.00167358    0.00054013 976138.00000000   0.00007897
 176.25   0.00154581  2620.00000000    0.00205464   -0.00008416  5960.00000000    0.00112664    0.00070379  3114.00000000    0.00154296    0.00040725 992451.00000000   0.00009080
 178.75  -0.00031098  2634.00000000    0.00169746    0.00348765  5726.00000000    0.00107865    0.00168309  3003.00000000    0.00212958    0.00032468 1011389.00000000   0.00009143
 181.25   0.00068839  2591.00000000    0.00229485   -0.00151952  6056.00000000    0.00125906   -0.00047062  3010.00000000    0.00171424    0.00021711 1030438.00000000   0.00010016
 183.75   0.00046777  2528.00000000    0.00195915    0.00228043  5984.00000000    0.00099687   -0.00279186  2942.00000000    0.00235217    0.00024881 1049290.00000000   0.00010073
 186.25   0.00108405  2528.00000000    0.00208307    0.00114991  6112.00000000    0.00106595    0.00041781  2950.00000000    0.00192437    0.00007401 1065454.00000000   0.00007427
 188.75   0.00093268  2498.00000000    0.00170659   -0.00051682  5837.00000000    0.00139317    0.00044216  2981.00000000    0.00193001    0.00013130 1083183.00000000   0.00011573
 191.25   0.00181838  2457.00000000    0.00210123    0.00068890  5788.00000000    0.00131758    0.00105243  2853.00000000    0.00174178    0.00024031 1102401.00000000   0.00010104
 193.75   0.00093756  2330.00000000    0.00164647    0.00091521  5983.00000000    0.00152580   -0.00044283  2895.00000000    0.00140678    0.00028477 1119480.00000000   0.00009808
 196.25   0.00461785  2346.00000000    0.00235988    0.00026785  6003.00000000    0.00114337    0.00116188  2871.00000000    0.00154452    0.00022364 1136201.00000000   0.00009581
 198.75  -0.00040410  2265.00000000    0.00290005    0.00188608  5982.00000000    0.00139935    0.00160632  2782.00000000    0.00205617    0.00027343 1153775.00000000   0.00008138
 201.25   0.00119669  2222.00000000    0.00131169    0.00149187  5958.00000000    0.00121597    0.00187231  2743.00000000    0.00212282    0.00025703 1173079.00000000   0.00012276
 203.75   0.00112706  2297.00000000    0.00195047    0.00228732  5856.00000000    0.00149376    0.00035471  2647.00000000    0.00226818    0.00021366 1187388.00000000   0.00011951
 206.25   0.00179740  2143.00000000    0.00181531   -0.00089770  6125.00000000    0.00128994   -0.00123640  2686.00000000    0.00225988    0.00011546 1205840.00000000   0.00011098
 208.75  -0.00019605  2179.00000000    0.00177792    0.00161288  5874.00000000    0.00112124    0.00378537  2630.00000000    0.00210984    0.00028973 1223841.00000000   0.00009882
 211.25  -0.00411186  2178.00000000    0.00176040    0.00007609  5849.00000000    0.00159697    0.00048336  2595.00000000    0.00191587    0.00019140 1241125.00000000   0.00006160
 213.75   0.00013922  2167.00000000    0.00169872    0.00250060  5873.00000000    0.00124164   -0.00057279  2555.00000000    0.00142838    0.00013050 1258489.00000000   0.00008560
 216.25  -0.00062077  2150.00000000    0.00219607   -0.00022176  5855.00000000    0.00137053    0.00164070  2482.00000000    0.00170993    0.00009320 1275979.00000000   0.00006071
 218.75   0.00074088  2017.00000000    0.00207384   -0.00031461  5728.00000000    0.00097122    0.00104876  2459.00000000    0.00204717    0.00019702 1294340.00000000   0.00009331
 221.25   0.00031875  2107.00000000    0.00220492    0.00324754  5698.00000000    0.00126801   -0.00154238  2461.00000000    0.00194641    0.00015660 1309795.00000000   0.00007167
 223.75   0.00072989  1963.00000000    0.00284175   -0.00133586  5699.00000000    0.00143599   -0.00004093  2437.00000000    0.00186268    0.00026081 1324161.00000000   0.00007917
 226.25  -0.00031842  2004.00000000    0.00188039    0.00028935  5612.00000000    0.00123138   -0.00060352  2376.00000000    0.00175808    0.00013175 1341615.00000000   0.00007475
 228.75   0.00455999  1984.00000000    0.00284810   -0.00034169  5464.00000000    0.00148338    0.00042503  2284.00000000    0.00193999    0.00019456 1358349.00000000   0.00009044
 231.25   0.00082236  1979.00000000    0.00192822    0.00218890  5545.00000000    0.00149139   -0.00120042  2296.00000000    0.00216412    0.00009609 1374927.00000000   0.00007852
 233.75  -0.00012287  1974.00000000    0.00244787    0.00081446  5492.00000000    0.00116827    0.00181667  2225.00000000    0.00187302    0.00008828 1392110.00000000   0.00006280
 236.25   0.00272424  1975.00000000    0.00243438   -0.00120542  5376.00000000    0.00137490    0.00101658  2120.00000000    0.00262241    0.00020198 1408682.00000000   0.00008747
 238.75   0.00295680  1808.00000000    0.00241917    0.00091411  5548.00000000    0.00137353    0.00102857  2179.00000000    0.00255468    0.00006203 1420187.00000000   0.00008892
 241.25   0.00217600  1845.00000000    0.00260298    0.00115592  5497.00000000    0.00150421    0.00645168  2118.00000000    0.00240177    0.00019412 1440041.00000000   0.00007240
 243.75  -0.00000342  1819.00000000    0.00212029   -0.00028419  5465.00000000    0.00133551   -0.00131910  2127.00000000    0.00179468    0.00005400 1453980.00000000   0.00008889
 246.25  -0.00145353  1783.00000000    0.00268873   -0.00051739  5345.00000000    0.00098856   -0.00231027  2066.00000000    0.00206900    0.00010420 1471947.00000000   0.00006811
 248.75   0.00291786  1851.00000000    0.00184987    0.00031148  5218.00000000    0.00131894   -0.00360906  2030.00000000    0.00220958    0.00008463 1486367.00000000   0.00006986
 251.25   0.00269521  1748.00000000    0.00198285    0.00103266  5397.00000000    0.00117760   -0.00134933  1980.00000000    0.00162151    0.00000715 1498922.00000000   0.00008124
 253.75  -0.00186658  1832.00000000    0.00200867    0.00171326  5193.00000000    0.00153618    0.00286211  1969.00000000    0.00216860   -0.00001131 1516997.00000000   0.00007555
 256.25   0.00111406  1710.00000000    0.00340612    0.00016998  5230.00000000    0.00096157   -0.00222210  1980.00000000    0.00163159    0.00015415 1530820.00000000   0.00005198
 258.75  -0.00147692  1745.00000000    0.00281454    0.00000715  5095.00000000    0.00133063    0.00124405  1905.00000000    0.00185168    0.00009296 1545853.00000000   0.00007668
 261.25   0.00100367  1700.00000000    0.00194591   -0.00143068  5100.00000000    0.00145733   -0.00056875  1942.00000000    0.00167672   -0.00007615 1561334.00000000   0.00008676
 263.75   0.00404288  1640.00000000    0.00229608    0.00228701  5091.00000000    0.00113224    0.00101806  1820.00000000    0.00266514    0.00012332 1575161.00000000   0.00007872
 266.25   0.00030903  1646.00000000    0.00180133   -0.00005527  5033.00000000    0.00150207   -0.00168487  1833.00000000    0.00258041    0.00010701 1588594.00000000   0.00006451
 268.75   0.00178169  1587.00000000    0.00220923   -0.00038198  5097.00000000    0.00140726    0.00040223  1797.00000000    0.00230079    0.00007584 1602737.00000000   0.00007790
 271.25   0.00390033  1583.00000000    0.00304155    0.00231798  5078.00000000    0.00119944    0.00135575  1745.00000000    0.00177821    0.00016759 1616985.00000000   0.00008711
 273.75   0.00404432  1608.00000000    0.00270269    0.00033160  4872.00000000    0.00101424   -0.00155978  1759.00000000    0.00306668    0.00002174 1630056.00000000   0.00007038
 276.25  -0.00158318  1536.00000000    0.00268891    0.00428988  4949.00000000    0.00128589   -0.00379259  1714.00000000    0.00244211    0.00010485 1641523.00000000   0.00008670
 278.75  -0.00218789  1592.00000000    0.00370854   -0.00076078  4834.00000000    0.00130174    0.00371834  1657.00000000    0.00232014    0.00006599 1657828.00000000   0.00005683
 281.25   0.00400178  1467.00000000    0.00326832    0.00112357  4915.00000000    0.00125904    0.00008157  1591.00000000    0.00214110    0.00011550 1672105.00000000   0.00007649
 283.75   0.00317666  1562.00000000    0.00216855   -0.00192426  4762.00000000    0.00137019   -0.00054230  1636.00000000    0.00208463    0.00011871 1681450.00000000   0.00007906
 286.25   0.00022531  1599.00000000    0.00287365    0.00301501  4719.00000000    0.00161359    0.00153820  1544.00000000    0.00185068    0.00003638 1695324.00000000   0.00006774
 288.75  -0.00223679  1563.00000000    0.00283015    0.00179967  4701.00000000    0.00202523    0.00132020  1509.00000000    0.00238808    0.00003713 1710061.00000000   0.00007350
 291.25   0.00135209  1462.00000000    0.00192062    0.00042018  4699.00000000    0.00151150   -0.00009439  1487.00000000    0.00268951    0.00012201 1722573.00000000   0.00007835
 293.75   0.00144101  1483.00000000    0.00371982   -0.00083881  4556.00000000    0.00128877   -0.00097723  1515.00000000    0.00277215    0.00012112 1730720.00000000   0.00006924
 296.25  -0.00186603  1504.00000000    0.00257772    0.00119650  4546.00000000    0.00157023    0.00033694  1522.00000000    0.00235181    0.00002756 1744595.00000000   0.00006624
 298.75   0.00203195  1502.00000000    0.00257084   -0.00160885  4559.00000000    0.00132233    0.00025823  1455.00000000    0.00340593    0.00009514 1756839.00000000   0.00006296
 301.25   0.00232370  1507.00000000    0.00342973    0.00105537  4482.00000000    0.00201937   -0.00707835  1500.00000000    0.00242587    0.00003493 1767830.00000000   0.00006691
 303.75   0.00808175  1400.00000000    0.00229048    0.00089267  4322.00000000    0.00143269    0.00185750  1376.00000000    0.00210065    0.00009133 1778785.00000000   0.00007437
 306.25   0.00111323  1510.00000000    0.00223584    0.00145988  4521.00000000    0.00115628    0.00062279  1438.00000000    0.00256797    0.00007977 1788829.00000000   0.00007761
 308.75   0.00137898  1457.00000000    0.00261530   -0.00036097  4401.00000000    0.00168686    0.00136084  1338.00000000    0.00251159    0.00011007 1799989.00000000   0.00008314
 311.25  -0.00113758  1451.00000000    0.00212480   -0.00077701  4322.00000000    0.00161225   -0.00004271  1365.00000000    0.00289595    0.00002972 1811979.00000000   0.00008041
 313.75   0.00287126  1427.00000000    0.00237927   -0.00057955  4368.00000000    0.00149598    0.00169909  1355.00000000    0.00298507    0.00006912 1822573.00000000   0.00006608
 316.25   0.00268948  1425.00000000    0.00262528    0.00264225  4406.00000000    0.00145305    0.00403274  1300.00000000    0.00246609    0.00008293 1834349.00000000   0.00008921
 318.75  -0.00018672  1498.00000000    0.00233303    0.00065429  4323.00000000    0.00132756   -0.00092645  1230.00000000    0.00316556    0.00011492 1842840.00000000   0.00007024
 321.25   0.00227805  1385.00000000    0.00222391    0.00085077  4285.00000000    0.00147105    0.00108975  1205.00000000    0.00153108    0.00004803 1853949.00000000   0.00007160
 323.75  -0.00355618  1446.00000000    0.00230908   -0.00123903  4162.00000000    0.00135780   -0.00481292  1181.00000000    0.00277028    0.00005556 1862335.00000000   0.00006645
 326.25   0.00039116  1420.00000000    0.00278806   -0.00082646  4173.00000000    0.00115710    0.00113021  1232.00000000    0.00186158   -0.00000040 1872887.00000000   0.00006985
 328.75   0.00171476  1415.00000000    0.00265506    0.00265525  4078.00000000    0.00197999   -0.00294561  1192.00000000    0.00363710    0.00008059 1879009.00000000   0.00009157
 331.25  -0.00003278  1360.00000000    0.00301808    0.00083935  4026.00000000    0.00147570   -0.00311118  1198.00000000    0.00215927    0.00012669 1891651.00000000   0.00005982
 333.75  -0.00112625  1399.00000000    0.00243069    0.00363332  4024.00000000    0.00180599   -0.00043047  1211.00000000    0.00262624    0.00005266 1898267.00000000   0.00007620
 336.25  -0.00243820  1407.00000000    0.00176696   -0.00159326  3910.00000000    0.00122925   -0.00252929  1174.00000000    0.00291511    0.00005828 1906597.00000000   0.00005046
 338.75   0.00227534  1359.00000000    0.00247252   -0.00285884  3875.00000000    0.00128020   -0.00259402  1092.00000000    0.00221605    0.00014241 1916074.00000000   0.00008087
 341.25   0.00037656  1333.00000000    0.00367783    0.00047841  3940.00000000    0.00181640    0.00021767  1083.00000000    0.00238043    0.00004049 1924315.00000000   0.00007657
 343.75   0.00347993  1387.00000000    0.00281700    0.00156431  3915.00000000    0.00166476   -0.00118010  1030.00000000    0.00320378    0.00007617 1929904.00000000   0.00007358
 346.25   0.00263848  1343.00000000    0.00336728   -0.00013891  3844.00000000    0.00104808   -0.00207952  1105.00000000    0.00271274    0.00009501 1940745.00000000   0.00008362
 348.75   0.00178655  1284.00000000    0.00200810   -0.00154950  3806.00000000    0.00138062   -0.00164539  1055.00000000    0.00210548    0.00004778 1949152.00000000   0.00007008
 351.25  -0.00167974  1328.00000000    0.00278106   -0.00073611  3673.00000000    0.00152183   -0.00144998  990.00000000    0.00270583    0.00015147 1953759.00000000   0.00007423
 353.75  -0.00220051  1342.00000000    0.00322482   -0.00044356  3752.00000000    0.00159918    0.00455217  960.00000000    0.00361178    0.00014327 1960424.00000000   0.00006387
 356.25   0.00137085  1284.00000000    0.00241016   -0.00065422  3677.00000000    0.00177334   -0.00093515  971.00000000    0.00258388    0.00007241 1967870.00000000   0.00008494
 358.75  -0.00403971  1332.00000000    0.00320957    0.00059726  3754.00000000    0.00178197   -0.00173429  996.00000000    0.00259910    0.00016321 1974942.00000000   0.00006622
 361.25   0.00032049  1343.00000000    0.00236896    0.00110956  3526.00000000    0.00180868   -0.00029656  924.00000000    0.00421069    0.00007271 1981304.00000000   0.00006560
 363.75  -0.00341766  1258.00000000    0.00295557   -0.00006824  3733.00000000    0.00126768    0.00255580  938.00000000    0.00255224    0.00007326 1987671.00000000   0.00006604
 366.25  -0.00595210  1281.00000000    0.00190526    0.00003641  3540.00000000    0.00142155    0.00211126  893.00000000    0.00468870   -0.00002476 1993372.00000000   0.00007859
 368.75  -0.00180955  1171.00000000    0.00353037    0.00042313  3519.00000000    0.00164306   -0.00237550  850.00000000    0.00333242    0.00003203 1996856.00000000   0.00007449
 371.25  -0.00256088  1253.00000000    0.00412834   -0.00054225  3464.00000000    0.00135933   -0.00417166  883.00000000    0.00316832    0.00003652 2002887.00000000   0.00007490
 373.75  -0.00077987  1209.00000000    0.00302956   -0.00064152  3459.00000000    0.00162247   -0.00162219  892.00000000    0.00381326    0.00013865 2009438.00000000   0.00007023
 376.25  -0.00318540  1204.00000000    0.00216665    0.00043980  3503.00000000    0.00185260    0.00339530  771.00000000    0.00274798    0.00010221 2016887.00000000   0.00005426
 378.75  -0.00014588  1172.00000000    0.00232767    0.00091520  3469.00000000    0.00191322    0.00307908  808.00000000    0.00229275    0.00000125 2020561.00000000   0.00005358
 381.25   0.00005227  1192.00000000    0.00402706   -0.00193097  3313.00000000    0.00136813    0.00196261  826.00000000    0.00411656    0.00012593 2025602.00000000   0.00007644
 383.75  -0.00270261  1196.00000000    0.00269075    0.00033800  3228.00000000    0.00208076    0.00125481  739.00000000    0.00289268    0.00014172 2029858.00000000   0.00006106
 386.25  -0.00066824  1214.00000000    0.00335262   -0.00015956  3246.00000000    0.00163463   -0.00286477  813.00000000    0.00272776    0.00015131 2033709.00000000   0.00008927
 388.75   0.00025375  1232.00000000    0.00252699    0.00144871  3346.00000000    0.00163335    0.00184476  818.00000000    0.00271903    0.00004563 2038005.00000000   0.00007135
 391.25   0.00326288  1203.00000000    0.00193760   -0.00155736  3197.00000000    0.00182136   -0.01245580  733.00000000    0.00312406    0.00003409 2041709.00000000   0.00006047
 393.75  -0.00169860  1210.00000000    0.00231363    0.00425974  3132.00000000    0.00170117    0.00175222  769.00000000    0.00300228    0.00008173 2045952.00000000   0.00005170
 396.25  -0.00337935  1183.00000000    0.00204244    0.00024873  3127.00000000    0.00161726   -0.00094086  725.00000000    0.00312100    0.00010818 2047643.00000000   0.00005595
 398.75   0.00055877  1166.00000000    0.00224102    0.00062582  3084.00000000    0.00144538    0.00269556  697.00000000    0.00426005    0.00013273 2053337.00000000   0.00007585
 401.25  -0.00289485  1189.00000000    0.00314991   -0.00041349  3089.00000000    0.00167121   -0.00149814  703.00000000    0.00334768    0.00009322 2054311.00000000   0.00005579
 403.75   0.00241376  1170.00000000    0.00259856    0.00077325  3159.00000000    0.00169290   -0.00506919  681.00000000    0.00286416    0.00012901 2054580.00000000   0.00007418
 406.25   0.00128206  1133.00000000    0.00274646    0.00649430  2918.00000000    0.00166794    0.00483061  700.00000000    0.00247270    0.00013390 2057508.00000000   0.00005000
 408.75   0.00190161  1221.00000000    0.00244936    0.00087281  2916.00000000    0.00210543   -0.00472970  660.00000000    0.00327685   -0.00002640 2061214.00000000   0.00006354
 411.25  -0.00200847  1206.00000000    0.00180943    0.00128080  2804.00000000    0.00190572   -0.00016530  624.00000000    0.00381697    0.00003958 2061376.00000000   0.00005862
 413.75  -0.00076541  1147.00000000    0.00303554    0.00102362  2897.00000000    0.00166595    0.00010433  648.00000000    0.00397730    0.00007905 2064008.00000000   0.00006255
 416.25   0.00012579  1133.00000000    0.00323704   -0.00202186  2886.00000000    0.00173746    0.00982337  638.00000000    0.00460357    0.00009161 2065638.00000000   0.00003987
 418.75  -0.00210444  1154.00000000    0.00300316   -0.00034100  2716.00000000    0.00193602    0.00275345  589.00000000    0.00458396    0.00012049 2067672.00000000   0.00006703
 421.25   0.00152927  1042.00000000    0.00304386    0.00171928  2658.00000000    0.00161196    0.00084697  579.00000000    0.00404834   -0.00001900 2069095.00000000   0.00006361
 423.75  -0.00016489  1107.00000000    0.00246634   -0.00058482  2754.00000000    0.00194534    0.00661278  599.00000000    0.00489140    0.00009187 2066689.00000000   0.00006432
