#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250  0.598769374            6  0.251261399            4  0.088999572            5         -nan            0
  3.750  0.000000000            4  0.385903286            9  0.468278368            8  0.000000000            1
  6.250  0.134442006            4  0.619841623            2  0.729377513            4  0.705249980            3
  8.750  0.338107281            6  0.292741696            5  0.126697935            4  0.586356991            4
 11.250  0.183671752            5  0.224445745            8  0.119994876            5  0.215982228           10
 13.750  0.422187181            5  0.105594880            2  0.243205411            4  0.382386188            3
 16.250  0.104684862            6  0.223480047            7  0.140516340            4  0.162814647           12
 18.750  0.133290753            3  0.118987684           10  0.128998860            7  0.162825079           22
 21.250  0.150631161            7  0.136029907            6  0.245159277            4  0.148072621           29
 23.750  0.150993429            8  0.106068196           10  0.045924768            7  0.083792380           31
 26.250  0.019533039            3  0.066101492            5  0.112343004            7  0.074984444           41
 28.750  0.011305750            2  0.060465741            4  0.031375161            6  0.057004777           41
 31.250  0.047572778            9  0.074936077            4  0.038894961            5  0.044111519           57
 33.750  0.040093869            8 -0.014630161            3  0.040502012            4  0.043033963           54
 36.250 -0.005197870            8  0.042440341            3  0.023299842            6  0.037538850           57
 38.750         -nan            0 -0.000081645            3 -0.024425341            4  0.051101304           75
 41.250  0.097730994            8  0.024403760            7 -0.092222591            7  0.024721892           76
 43.750  0.137175672            4  0.004048603            8 -0.016417522            3 -0.003236675           91
 46.250  0.056626273            6  0.008083487            6  0.017012482            5  0.011969366          121
 48.750 -0.007659892            5  0.045743810            3  0.055051697            4  0.017544353          121
 51.250  0.116277381            6 -0.003853199            6  0.054999994            2  0.029609117          128
 53.750 -0.021454799            2  0.041637688            4  0.342774976            3  0.008700950          131
 56.250  0.068491781            6 -0.000476443            6  0.022276723            8  0.019641381          176
 58.750  0.037380045            8  0.027047938            4  0.010617589            3  0.014882720          166
 61.250 -0.018574269            3  0.002317587            7 -0.064683735            7  0.012778744          190
 63.750  0.025425812            2 -0.015832811            8  0.002690729            3  0.013887596          242
 66.250 -0.015668122            9 -0.229041389            4  0.002149693            7  0.002620883          248
 68.750  0.002225611            7 -0.069645056            5  0.000000000            3  0.015449227          255
 71.250  0.043778505            6  0.027486841            9 -0.006278411            8  0.013171850          273
 73.750  0.085782451            6  0.150642908            6  0.025659599            5  0.005608575          269
 76.250  0.003657725            4  0.024826508            5  0.001072089            3  0.001432459          288
 78.750 -0.006905845            3  0.015648012            4 -0.005980334            7  0.001945032          320
 81.250  0.006004901            3  0.004403369            6  0.000000000            2  0.003972697          310
 83.750  0.014166310            7  0.019612637            6 -0.006408753            7 -0.000138812          338
 86.250 -0.013895882            3  0.001683821            5  0.019378385            5  0.013477522          333
 88.750  0.008546610            9 -0.002301613            7  0.004898771            4 -0.002305644          381
 91.250  0.046334152            8 -0.008429153            3 -0.001477248            4  0.002417532          412
 93.750  0.002375980            4 -0.002967136            4  0.009008002            1  0.004310598          453
 96.250  0.034572242            7  0.157996772            5  0.000123395            7  0.003895595          456
 98.750 -0.014501727            3  0.010857906            4 -0.007239459            3  0.005933830          483
101.250  0.004999439            3 -0.004044663            5  0.024955851            9 -0.001519804          487
103.750  0.023535371           10 -0.003371626            2 -0.000173786            4  0.002166981          488
106.250 -0.005127535            4 -0.000253969           10 -0.001264615            5 -0.002832596          517
108.750 -0.007072664            5  0.000170117            4  0.002977221            7  0.005338947          535
111.250 -0.057010716            8  0.019501055            5  0.160125333            6 -0.003631023          566
113.750  0.039358980            3 -0.167924275            6 -0.000971975            2 -0.001061091          611
116.250 -0.021536102            5  0.017716985            3  0.002096538            3 -0.003361355          566
118.750 -0.003360487            2 -0.003875571            5 -0.121958394            6 -0.001937648          620
121.250  0.000848140            3 -0.134433421            7  0.000671815            5 -0.003848178          659
123.750  0.001393289            5 -0.001456059            6 -0.001607583            3  0.009220889          620
126.250 -0.141970867            4 -0.003441988            4  0.027102217            3 -0.002335496          718
128.750 -0.004138250            6 -0.003024524            5  0.001779664            3  0.002064814          704
131.250 -0.001414582            5  0.001505052            5 -0.038521856            5  0.001879952          799
133.750  0.002092984            3 -0.004538879           11 -0.001779742            5  0.005223255          824
136.250 -0.001840356            4 -0.164421526            4  0.000000000            2 -0.004829153          843
138.750  0.047649901            2  0.019938021            3  0.000000003            2 -0.002690626          832
141.250  0.009937499            4 -0.002043019            8  0.001374168            3  0.003541700          922
143.750  0.004247287            5 -0.000238560            9  0.107037503            6  0.000643731          914
146.250 -0.002397550            3 -0.000006428            3  0.000515738            6  0.002255709          877
148.750  0.099469137            3 -0.001244485            7 -0.000279230            3  0.001572181          928
151.250  0.012877316            4 -0.000789177            5 -0.001374951            4 -0.000022447          971
153.750  0.144029332            4 -0.042352700            3  0.008133700            3 -0.001835063         1010
156.250  0.007762490            1 -0.000260089            9 -0.003304245            3  0.001699520         1049
158.750  0.005371098            5  0.001409543            9 -0.000312213            3 -0.004137027         1067
161.250  0.065937189            3 -0.001717566            5  0.000035167            2  0.002748834         1064
163.750 -0.008096886            3 -0.000035198            4  0.165399289            6  0.000394537         1161
166.250  0.000000000            2 -0.000293295            4 -0.000077269            4  0.001850958         1163
168.750  0.002974012            4 -0.000485484           10  0.016979544            2 -0.002578029         1150
171.250  0.011132338            4  0.000326588            4  0.080599691            8  0.001081213         1193
173.750  0.000677870            3 -0.000254985            8  0.000099166            6  0.001225835         1183
176.250 -0.000129111            7 -0.001779928            9  0.000278307            3  0.006732470         1282
178.750 -0.003209586            2  0.088116543            6  0.000985979            5  0.004558756         1324
181.250 -0.003595714            4  0.072797390            4 -0.000077244            7 -0.003859962         1304
183.750  0.074935439            3  0.000092004            3  0.000645986            4 -0.001213251         1349
186.250  0.003633621            2  0.000883385            4  0.001481243            6  0.001000496         1303
188.750 -0.001213111            4 -0.000569621            4 -0.000237771            3 -0.000513080         1405
191.250  0.001358341            7  0.012373737            6  0.000000000            1  0.000160886         1400
193.750  0.036275680            4  0.004754295            5  0.000455011            5  0.001633508         1424
196.250  0.000000000            1  0.000027796            6 -0.000436843            6  0.000277145         1596
198.750  0.015897875            4 -0.002660660            4  0.006909122            6  0.003979834         1513
201.250  0.003148829            2  0.000189868            3 -0.000537445            3  0.001068614         1557
203.750 -0.000448698            5 -0.000384704            6 -0.106704736            2  0.002824465         1566
206.250  0.018895891            3 -0.000580214            5  0.001411978            4 -0.001514150         1579
208.750  0.001083463            3 -0.003794709            6  0.001667191            4  0.000943299         1659
211.250  0.001191496            3  0.000263547            1  0.000636004            6  0.003796518         1592
213.750  0.002819224            2 -0.000020721            8 -0.000893786            4 -0.002732264         1699
216.250 -0.001439121            5  0.000147854            6  0.000125711            3 -0.000467459         1728
218.750 -0.007042405            1 -0.000597566            4  0.000171259            5  0.001559803         1781
221.250         -nan            0  0.000399773            8 -0.000082822            4 -0.000101152         1741
223.750 -0.000824759            4  0.000099062            4  0.000000000            1  0.003569256         1786
226.250  0.011672360            4  0.001201988           11  0.000032648            2 -0.002813705         1904
228.750 -0.000038771            2 -0.000067486            4 -0.000383345            5 -0.001159901         1836
231.250 -0.000553370            4  0.002624122            6         -nan            0 -0.001261500         1862
233.750 -0.000250967            4 -0.001231425            3 -0.001094854            2  0.000233901         1950
236.250  0.002085616            5  0.000290893            9  0.000872157            2  0.000303412         1930
238.750  0.002659280            3  0.034172498            7 -0.000401603            3  0.001909258         1915
241.250 -0.000613757            4  0.001656503            3  0.000009649            6  0.001251454         1992
243.750 -0.000514255            4  0.000473141            7 -0.000422931            5  0.003289011         2021
246.250  0.015168122            2 -0.000544463            4 -0.002541214            7 -0.001746575         2021
248.750 -0.065144468            5  0.000459775           10  0.000127683            3 -0.000579735         2136
251.250 -0.003918475            4 -0.000381396            8 -0.001096476            3 -0.001877487         2191
253.750  0.003403748            1  0.044076248            5 -0.000139538            6 -0.001171077         2192
256.250 -0.002322665            3  0.044873427            6  0.000365152            6 -0.000498010         2156
258.750 -0.000282560            4 -0.006082419            7  0.000741138            3 -0.001608814         2178
261.250 -0.099114141            5  0.000419625            7  0.000609212            3  0.001928483         2208
263.750  0.002832515            2 -0.000130665            5  0.000049809            2 -0.001598440         2278
266.250 -0.001100832            9  0.000000000            5  0.000536923            2 -0.001936613         2362
268.750  0.006418208            5 -0.007804427            5 -0.355369408            1  0.000139882         2311
271.250  0.000391480            5  0.000371334            7 -0.000206752            4  0.000652309         2461
273.750  0.000000000            1 -0.112010041            6 -0.000070487            2 -0.002678271         2314
276.250 -0.003084612            4 -0.019894720            8 -0.085426427            5  0.000066315         2360
278.750  0.000004044            3 -0.000173726            5 -0.000110429            5  0.000340010         2464
281.250  0.000556807            1 -0.000002032            5  0.000389509            5  0.001782535         2520
283.750  0.000275441            2 -0.000071328            9  0.000533959            5 -0.000802832         2407
286.250  0.000167028            3  0.069831362           10 -0.000048402            5 -0.000798335         2498
288.750  0.002071953            2 -0.000717833           11 -0.001183610            1  0.002177787         2566
291.250  0.002980891            4  0.000089913            5 -0.000380042            3  0.000995034         2668
293.750  0.000000000            2  0.000538084            3  0.000056017            3  0.002653089         2685
296.250 -0.003033288            2  0.000170162            6 -0.000133494            6 -0.002408584         2657
298.750  0.000013186            2  0.000113356            6         -nan            0  0.000204949         2710
301.250 -0.000038184            3  0.000000000            2 -0.000139353            7 -0.000304595         2708
303.750  0.000356719            3 -0.000027710            9  0.000118805            4  0.001013723         2797
306.250 -0.001021748            3 -0.076552678            3 -0.061258211            4  0.001155563         2716
308.750         -nan            0 -0.000222538            6 -0.000124442            2 -0.001844292         2750
311.250         -nan            0 -0.000197272            8 -0.000375515            3  0.002790341         2863
313.750         -nan            0  0.002090580            5 -0.197923163            3 -0.000396123         2816
316.250 -0.000093323            1  0.000326320            2  0.000150719            1  0.001065099         2793
318.750 -0.000123050            3  0.000204507            6 -0.000258402            2  0.000320506         2861
321.250  0.011621283            4 -0.000517261            8  0.016159546            4 -0.000691345         2929
