#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250  0.231164162            5  0.467949717            7  0.164107444            6         -nan            0
  3.750  0.661613311            3  0.241808784            4  0.572051027            7  0.000000001            1
  6.250  0.348520657            7  0.343601584            9  0.201302500            5  1.722784583            1
  8.750  0.325115728            9 -0.000117918            2  0.262154328            8  0.135131832            6
 11.250  0.120774221            8  0.337929512            4  0.575306333            3  0.431809314            7
 13.750  0.119695983            3  0.127205442            9  0.002160107            6  0.299178708           11
 16.250 -0.026550509            3         -nan            0  0.078328117            7  0.132689602           11
 18.750 -0.025935709            5  0.273104296            5  0.273301302            6  0.057010562           15
 21.250 -0.057582674            8  0.183547907            5  0.093196363            7  0.095944950           21
 23.750 -0.026632221            1  0.072020109            2 -0.134929685            5  0.052408071           27
 26.250  0.011246690            6  0.085916884            9  0.008383129            2  0.083351487           23
 28.750  0.029423778            7  0.055929180            7  0.034931014            5  0.030882498           41
 31.250 -0.021412929            6 -0.006911618            7 -0.141855075            6  0.068932766           54
 33.750  0.086022824            5  0.042974574            4 -0.002993307            3  0.018964761           61
 36.250  0.014006760            6  0.101311615            4 -0.011053096            8  0.056255932           76
 38.750  0.012087824           12  0.054142588           11  0.008029763            5  0.043103118           85
 41.250  0.063607134            9 -0.012880726            6  0.018148601            3  0.009765640           92
 43.750  0.224725718            4  0.046786862           10  0.036646191            5  0.008194913          106
 46.250  0.036692403            9 -0.012782777            3  0.012030303            5  0.030409007          115
 48.750  0.013099937            4  0.025544470            8 -0.001681931            6  0.022440709          134
 51.250 -0.012020039            3 -0.013184949            4 -0.023211181            4  0.017911992          140
 53.750  0.012329971            7 -0.007073613            4  0.107202379            7  0.017414591          137
 56.250 -0.007376985            4  0.043203038            4  0.010778547            5  0.010006422          135
 58.750  0.001244681            8 -0.002505077            9  0.024154185            5  0.007236630          190
 61.250  0.021929971            5 -0.140561085            7 -0.003239090            7 -0.000870016          216
 63.750  0.085153904            3 -0.000317548           11 -0.005033266            7  0.011637863          209
 66.250  0.014631618            7 -0.001532446            5  0.008489981            7  0.012298211          232
 68.750 -0.009237384            4 -0.008191158           10 -0.000976747            5  0.007882811          235
 71.250  0.123943464            4  0.017542884            4 -0.004743064            5  0.008222303          249
 73.750  0.030753120            4  0.006008050            5 -0.039360316            6  0.001786644          271
 76.250  0.015259840            5 -0.001453263            6  0.009319743            7 -0.000176223          271
 78.750  0.024106932            6  0.014947140            9  0.145961876            5  0.004549056          286
 81.250  0.066820413            6 -0.004039376            5  0.000874317            4  0.000818343          297
 83.750  0.033016802            4  0.057850349            9  0.012864591            7  0.004879095          345
 86.250 -0.083521752            5  0.189170519            4 -0.004019867            7  0.003530300          364
 88.750  0.008503778            4  0.000517035            7  0.001102682            8  0.000884528          420
 91.250  0.012345652            8 -0.000894955            5  0.001167417            6  0.007744406          441
 93.750  0.059100100            6  0.000015654            7 -0.001946617            8  0.008953235          444
 96.250  0.023604986            5  0.017638694            4  0.004540391            6  0.001670982          451
 98.750 -0.000441241            1  0.008975448            8  0.001266035            3 -0.004692917          485
101.250  0.000596615            4 -0.002254143            5  0.002145626            4  0.009228320          485
103.750 -0.267061289            3  0.003251678            3         -nan            0  0.010539148          483
106.250 -0.000093394            2  0.000058466            2  0.098095073            6  0.005813851          502
108.750  0.066391304            3  0.000412895            5 -0.000051581            3  0.002242492          578
111.250  0.032655270            2 -0.000180508            5 -0.007611296            2  0.000807252          540
113.750 -0.003511930            3 -0.002019798            8  0.006167133            5  0.004134976          598
116.250  0.010137966            8  0.000366495            6  0.001213636            6 -0.004310268          628
118.750  0.012737595            8  0.329419669            3 -0.000105077            4  0.006721896          641
121.250 -0.004688406            5 -0.099461006            6 -0.001479270            4  0.004043185          646
123.750 -0.005283329            9 -0.000510100            3  0.000000000            1  0.008155980          683
126.250 -0.001637083            4  0.005092936            5 -0.001167734            3 -0.000039693          658
128.750  0.004077195            6 -0.004693195            2 -0.000912000            3  0.004745300          715
131.250 -0.006066285           10  0.000602740            3 -0.002510718            5  0.003406579          752
133.750  0.223789661            1 -0.164477082            3  0.000354740            4  0.000164441          802
136.250 -0.004173268            3 -0.063806908            7  0.095505528            6 -0.001474224          850
138.750         -nan            0 -0.000308485            5 -0.000009242            4  0.000546300          775
141.250  0.010121951            1  0.015607092            4 -0.000554898            3 -0.005512587          859
143.750 -0.000091411            2  0.011908134            5  0.000350220            2 -0.002752212          864
146.250  0.011871991            4  0.002502669            8  0.000342803            2  0.002891962          952
148.750  0.019333944            5 -0.000763883            6  0.000191188            5  0.006108530          960
151.250  0.001624430            3 -0.003446446            7 -0.000584480            5  0.002530458          968
153.750 -0.000699170            6 -0.004212734            5 -0.001002877            9 -0.004067745         1015
156.250  0.000513208            5  0.001393222            7  0.001505918            8  0.007423721         1050
158.750  0.009893670            9  0.000567115            2  0.016519077            4 -0.001119432         1042
161.250  0.002867850            5  0.134330615            6  0.000099361            2 -0.000870330         1057
163.750  0.001647479            4 -0.000909297            6 -0.000972218            7 -0.000717014         1106
166.250 -0.001329934            3 -0.001221465            7  0.089427814            6  0.001629445         1138
168.750 -0.001051855            5 -0.118626182            6  0.000821034            4  0.001536925         1179
171.250 -0.111129931            3 -0.000476571            9  0.000629311            5 -0.000722149         1244
173.750 -0.002626189            4  0.001203909            9 -0.000376784            5 -0.000454805         1209
176.250 -0.000479653            4  0.000612406            4 -0.158503109            4  0.002976099         1258
178.750  0.001747625            2 -0.004991087            3  0.000162840            2 -0.000864183         1295
181.250 -0.002438072            4 -0.000717235            6  0.000523843            5  0.001552814         1326
183.750 -0.000161348            5 -0.056045532           11 -0.525067645            2 -0.004291479         1339
186.250 -0.001295152            2 -0.002060210            4  0.003483338            5  0.001360220         1342
188.750  0.001961365            3 -0.000789911            4 -0.000626525            7  0.001748678         1319
191.250 -0.000755423            4  0.014408848            5  0.000425456            7  0.005375752         1465
193.750 -0.002781884            3 -0.001135916            2         -nan            0 -0.002332378         1461
196.250  0.008302455            4 -0.002435685            3 -0.000025054            5  0.001021830         1498
198.750 -0.000349591            6  0.000637618            8  0.002050823            3 -0.001039441         1530
201.250 -0.000096936            5  0.001047147            7 -0.000562935           10  0.002069295         1527
203.750 -0.007536664            2  0.000097351            4 -0.000271623            3  0.002854310         1537
206.250 -0.002646682           10 -0.000691713           11 -0.000211649            7  0.000641425         1634
208.750  0.001068901            4 -0.053994083            4 -0.000234516            4  0.003519871         1683
211.250 -0.003624038            4 -0.000804934            4  0.001461137            2  0.002524175         1699
213.750 -0.244468562            4 -0.000054256            6 -0.000925502            4 -0.002368834         1676
216.250 -0.049995634            4  0.000652055            4 -0.000180806            3  0.001870143         1708
218.750  0.019536913            4 -0.000182007            8  0.014769653            3 -0.001285927         1795
221.250  0.001064194            4  0.000434638            6  0.131438576            5 -0.002706828         1662
223.750 -0.001755566            1 -0.032576811            6  0.000541461            6 -0.002076060         1864
226.250  0.050043058            3  0.000257980            5 -0.001095579            7  0.001316470         1823
228.750  0.000000001            1  0.002654127            8 -0.000191735            3 -0.000677224         1825
231.250  0.002476984            3  0.000506766            5  0.061610398            8  0.003225506         1821
233.750 -0.000305607            2 -0.000772890            7  0.000593607            5  0.000996684         1890
236.250  0.056453824            2 -0.070001160           10 -0.000397226            3  0.001323197         1985
238.750 -0.000421516            4  0.000248004            5 -0.000896176            3  0.000262231         2035
241.250  0.000473618            5  0.003441371            8  0.000000000            2  0.000449188         1950
243.750  0.000163589            1 -0.000466180            4 -0.000071695            2 -0.001952582         2020
246.250  0.001525964            2  0.000739225            5  0.000433709            5  0.001877853         2128
248.750 -0.003552855            2  0.001045409            3 -0.000968665            6  0.000019522         2140
251.250 -0.117503101            5  0.000542315            7 -0.000188510            2  0.002275689         2061
253.750  0.002608881            2 -0.000474578           10 -0.000099796            7  0.002480799         2161
256.250 -0.000002027            4 -0.000064236            4  0.000523982            5  0.003342393         2207
258.750 -0.002595478            1 -0.000714735            5  0.000521200            4 -0.001207817         2247
261.250  0.388884699            2  0.112692605            7  0.001117939            1  0.001442832         2236
263.750  0.010764750            3 -0.000058495            6 -0.000268243            1 -0.000485083         2280
266.250  0.000741355            1  0.000177615            3  0.000140573            5 -0.000305527         2339
268.750  0.000000000            1 -0.000744098            9  0.000000000            1  0.001768677         2363
271.250  0.013593052            2 -0.000000866            2  0.000193984            3  0.000519144         2383
273.750 -0.000780012            2  0.007396369            4 -0.001006133            5 -0.000080590         2412
276.250  0.002023681            3  0.022080986            6  0.003629200            1  0.001362255         2388
278.750  0.000000000            1  0.000018119            7 -0.049068972            6  0.000657741         2517
281.250 -0.001508728            1  0.000127376            6  0.000166059            6 -0.001995545         2491
283.750 -0.002341613            4 -0.000411633            4  0.001026434            1 -0.000626626         2489
286.250  0.030234130            1  0.158506814            3 -0.000210577            3 -0.002688454         2491
288.750 -0.003462260            2 -0.000161040            4  0.000048791            2  0.000052444         2655
291.250  0.000575899            4  0.127425625            7  0.000395931            2  0.002380584         2673
293.750  0.001635152            4  0.000276246            7 -0.000402115            2 -0.000281254         2637
296.250 -0.001318542            1  0.000218423            3  0.000406749            2 -0.001826048         2710
298.750 -0.000069445            4 -0.000069483            7 -0.000780029            3 -0.000221943         2677
301.250 -0.000220127            1 -0.000962942            8  0.000392698            3  0.000372493         2794
303.750  0.016460832            3  0.017188138            4  0.000344183            1 -0.002601434         2780
306.250  0.015752054            2 -0.096196756           10 -0.000220331            4 -0.001305446         2661
308.750  0.001246061            1  0.000222454            6 -0.000311050            8  0.000330965         2635
311.250         -nan            0 -0.000120476            9  0.000546933            1  0.002194637         2779
313.750 -0.089597014            3  0.000097317            6  0.004367211            4 -0.001713138         2873
316.250  0.000000001            3  0.000143343            6 -0.000019311            4  0.000654142         2900
318.750  0.000488132            1  0.001534097            8 -0.001366987            5  0.002952628         2968
321.250  0.000165157            2 -0.000222901            5 -0.000006885            5 -0.000534241         2887
323.750  0.001329869            2  0.000590888            5  0.000199630            4  0.001360011         3004
326.250  0.002366030            1  0.000129515            7 -0.000058902            4  0.000945775         2972
328.750 -0.000361713            2  0.159761318            4  0.000361977            6  0.000879004         2925
331.250         -nan            0 -0.000007578            4 -0.000601184            3  0.000907713         3019
