#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250  0.324931258            2  0.698234853            5  0.314371918            2         -nan            0
  3.750  0.227003988            2  0.469177199            4  0.361716898            9         -nan            0
  6.250  0.488572450            4  0.043012268            8  0.157161262            4  1.592536464            1
  8.750  0.016087995           10  0.304771091            6  0.128636420            5  0.454615212            3
 11.250  0.457517429            6 -0.208762122            3 -0.148741215            3  0.119938705            7
 13.750  0.193519200            6  0.052734655            4  0.345065799            7  0.212547189           10
 16.250 -0.027119019            5  0.121625791            6  0.116847467            6  0.129306387           15
 18.750  0.161909586            7  0.083701101            9  0.017192892            4  0.192611150           19
 21.250  0.191159036            9  0.036331154           10 -0.049589609            6  0.141009430           27
 23.750  0.431423676            4 -0.005676366           10  0.008122095            8  0.076577411           30
 26.250  0.421823455            3  0.014087110            5  0.043498345            9  0.020185705           41
 28.750  0.302090953            5  0.081987909           10  0.119126395            7  0.052241292           49
 31.250  0.047113215            4 -0.026778051            4  0.006698670            6  0.043657297           60
 33.750 -0.002699639            4  0.010228882            8 -0.016512913            8  0.055275600           65
 36.250 -0.000274499            5  0.007904706            8  0.050526103           10  0.008203724           63
 38.750  0.049644873            7  0.019299770            4  0.438161614            2  0.029728357           73
 41.250  0.052045058            7  0.010971667            6  0.024574194            2  0.014917715           89
 43.750  0.097293068            3  0.026156982            6  0.054260372            6  0.026594476           90
 46.250 -0.022646064            5 -0.007634902            5  0.032047500            5  0.022049869          111
 48.750  0.090769269            7 -0.001457615            5  0.017314041            5  0.008624624          114
 51.250 -0.018325722            3  0.000000000            2 -0.020120096            4  0.009853357          144
 53.750  0.009597772            4  0.008170422            8  0.010113756            5  0.012664844          158
 56.250  0.044382458            7 -0.004412526            2  0.000420095            3  0.016816682          159
 58.750  0.052970544            7 -0.017038457            5  0.050349848            6  0.002835478          166
 61.250 -0.013597918            7  0.013682341            8 -0.006134465            4  0.007590770          215
 63.750  0.013226527            1  0.014291349            2  0.019760438            7  0.009591610          201
 66.250  0.035866023            4  0.000480973            2  0.000615573            5 -0.002237683          209
 68.750  0.001225650            5  0.000639595            4 -0.003302424            8  0.000563589          230
 71.250  0.056188919           10  0.009772397            9 -0.026930802            1  0.011399317          264
 73.750  0.006684593            9 -0.001963236            5 -0.002684414            4  0.005799311          264
 76.250  0.001516732            9  0.015132072            9 -0.013466458            4  0.007642370          293
 78.750 -0.052207706            8  0.006381285            7 -0.002130461            3  0.007515118          322
 81.250  0.019809665            8  0.004797469            5 -0.001151394            4  0.007967279          297
 83.750 -0.003991735            4  0.035740813            7  0.001792076            4  0.009523500          351
 86.250  0.043834270            2  0.014347478            7 -0.006463528            2  0.006787839          373
 88.750  0.015400110            7 -0.004465157            6  0.012215783            3  0.005896754          398
 91.250 -0.000022701            4  0.001232253            6  0.015433872           11  0.003515843          411
 93.750  0.000443332            4 -0.061101024            7  0.009008542            6  0.011257601          432
 96.250  0.008148988            4 -0.003022891            2 -0.001135003            4  0.003610350          412
 98.750  0.000291212            3 -0.019422108            7  0.035029902            3  0.003236976          476
101.250  0.000008942            3  0.023141795            4  0.002424489            9  0.004940690          459
103.750 -0.003706445            3  0.003123809            4 -0.005996659            3  0.001857238          495
106.250  0.002950327            2  0.018562871            5  0.000601444            3  0.004068825          546
108.750 -0.005170721            7  0.018694358            5 -0.001186755            6 -0.000351343          532
111.250  0.000353740            5  0.003706100            4 -0.000943105            3  0.004870047          602
113.750  0.008428971            8 -0.002463591            7 -0.002751264            6  0.005456450          599
116.250  0.070244623            1  0.010567151            9 -0.001893307            7  0.002649265          627
118.750  0.003114775            5 -0.000046286            8 -0.001346214            4 -0.003379370          646
121.250 -0.002480010            5  0.002149073            3         -nan            0  0.000086890          673
123.750  0.132808553            5  0.000989685           12  0.000325498           10  0.002005690          699
126.250 -0.021338245            2  0.001494651            3 -0.001373354            9  0.001666268          743
128.750  0.002157888            4  0.002463838            9  0.026424610            8  0.002421907          750
131.250  0.026674637            2 -0.000351343            4 -0.000100803            3 -0.003182957          772
133.750  0.002008375            3  0.059500889            8  0.115592463            5  0.001929084          813
136.250  0.023773023            4 -0.000014658            6  0.002394850            3  0.002858786          799
138.750  0.001360617            7         -nan            0  0.070117124            9  0.005624639          840
141.250  0.015156353            6  0.000395383            6  0.001331806            2  0.003719403          883
143.750  0.000609743            6 -0.126624829            6 -0.003226486            6  0.001405354          874
146.250 -0.000029570            6  0.000963285            5 -0.002533026            1 -0.000613307          955
148.750  0.003473569            3  0.010051740            7  0.000045549            4  0.000903668          936
151.250 -0.004408532            5  0.000529324            8 -0.000383480            7  0.002137954         1028
153.750  0.016127785            5 -0.002306502            4 -0.001894193            5  0.006961220         1021
156.250  0.045493721            7  0.001888699            7  0.000366315            6  0.008086715         1037
158.750 -0.003944859            4 -0.003286596            5  0.000481164            6 -0.000628059         1050
161.250  0.001637010            4  0.133957625            6 -0.001460727            7  0.002301409         1124
163.750  0.024430453           13  0.003253630            8  0.002464334            3  0.000339454         1108
166.250  0.011855695            6 -0.000795379            3  0.002354927            2 -0.000178364         1114
168.750  0.000000000            2 -0.109941982            6  0.021891603            4  0.001099150         1158
171.250  0.001257599            2  0.001793270            2  0.000953986            4 -0.002212342         1202
173.750 -0.002996099            5 -0.000577436            6  0.000401681            6 -0.001584020         1313
176.250  0.000000000            2  0.001022226            3  0.000973317            3  0.000187447         1281
178.750  0.022637789            3  0.023473699            7  0.021266864            9  0.000114314         1271
181.250 -0.002519454            4  0.002390674            4  0.000000000            4  0.001455084         1310
183.750 -0.105690441            7  0.000182554            4  0.000299270            4 -0.001788122         1338
186.250 -0.000461413            7  0.001344578            7  0.001709586            4  0.000854243         1370
188.750  0.101324485            5  0.000001283            5  0.023888436            2  0.000491743         1416
191.250 -0.002694344            2 -0.000643404            3  0.000669408            4  0.001952804         1384
193.750  0.008538024            9 -0.006073656           11 -0.000037890            5  0.001358775         1504
196.250 -0.000274984            2  0.000586948           13 -0.003974712            2  0.001863253         1453
198.750 -0.000307097            4  0.003291769           13  0.109002552            6 -0.002028936         1524
201.250  0.002011386            4 -0.000152615            6  0.005463868            1 -0.000444638         1541
203.750  0.000000000            1  0.000130924            4 -0.000067584            6  0.001481805         1640
206.250 -0.001778087            4  0.000388964            3  0.004336432            6 -0.001026245         1655
208.750 -0.001653905            3  0.000527689            6  0.000000000            1  0.003191502         1639
211.250  0.019387130            3 -0.000498362            9 -0.009275491            6 -0.000207405         1640
213.750 -0.001419853            2  0.000690193            5  0.000764832            6 -0.002590017         1689
216.250  0.181427715            2  0.097124418            7  0.000453718            5  0.003083545         1739
