#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250  0.599737624            8  0.545119544            1  0.901997038            5         -nan            0
  3.750  0.374865751            5  0.804005317            6  0.327124035            4  3.433874866            1
  6.250  0.324240686            8  0.240697408            5  0.103117242            6         -nan            0
  8.750  0.063303387            3  0.220812576           11  0.526344710            3  0.306081472            1
 11.250  0.151482175            4  0.225261781            6  0.072178970            9  0.507720035            8
 13.750  0.092932894            6  0.053288791            5  0.279108832            7  0.147873540           12
 16.250  0.292809828            5 -0.000675587            2  0.105106596            5  0.199676991           14
 18.750 -0.335665910            2 -0.014561327            6  0.097977914            7  0.161707465           17
 21.250  0.113281082            5 -0.015017815            5  0.073001827            5 -0.063838894           16
 23.750  0.370288535            3  0.019917306            4  0.029038343           11  0.059638697           24
 26.250  0.263008957            3  0.010244279            9  0.056453305            8  0.050301196           36
 28.750  0.040407716            4  0.085865103            8  0.025800139            6  0.044722139           51
 31.250  0.105543275            5  0.024069354            5  0.073547694            6  0.064672502           54
 33.750  0.104113782            7 -0.027720714            7 -0.005646317            5  0.049756715           64
 36.250  0.050360317            8 -0.003694268            6  0.005474106            5  0.009055014           88
 38.750  0.077325591            9 -0.024004590            7 -0.034506160            1  0.006751894           81
 41.250  0.023326803           11  0.089994799            6  0.010669995            4  0.012071340           93
 43.750  0.046197368           11  0.027139193            7 -0.022526277            9  0.022630312          105
 46.250  0.022745973            8  0.031114570            4 -0.001584216            4  0.031898999          119
 48.750  0.122003513            4  0.002149154            9  0.045016777            4  0.014512039          133
 51.250  0.002822678           11 -0.000045230            5  0.025496724            5  0.015134536          136
 53.750  0.015636826            6  0.007843956            4  0.008116174            7  0.019624345          139
 56.250         -nan            0  0.012512993           10  0.003521815            5  0.008947235          179
 58.750  0.021105371            8 -0.007412390            4  0.011379615            8  0.012679003          183
 61.250  0.177243620            5 -0.002007936            8  0.000821262            8  0.003634357          191
 63.750 -0.004087502            6  0.107058373            6  0.063237004            7  0.008555709          218
 66.250  0.043689536            7  0.001581251            8 -0.003381925            6  0.003490895          219
