  58.75  -0.01192181  4743.00000000    0.00911206   -0.01276836  5893.00000000    0.00618443   -0.00752271  5112.00000000    0.00681277   -0.00475941 171198.00000000   0.00063496
  61.25  -0.00644128  4772.00000000    0.00647012   -0.00899201  5868.00000000    0.00686744    0.00984888  4915.00000000    0.00775313   -0.00160641 184084.00000000   0.00138360
  63.75  -0.00933274  4628.00000000    0.00832191   -0.00379282  5846.00000000    0.00682012    0.00455735  4917.00000000    0.00688506   -0.00289196 198327.00000000   0.00093032
  66.25  -0.00257237  4732.00000000    0.00845970   -0.00439190  5834.00000000    0.00870736   -0.00484044  4907.00000000    0.00787694   -0.00365673 212404.00000000   0.00114283
  68.75  -0.02475606  4693.00000000    0.00740176   -0.01326418  6009.00000000    0.00498685   -0.00977625  4858.00000000    0.00659268   -0.00484868 226068.00000000   0.00092609
  71.25  -0.01045278  4555.00000000    0.00565844    0.01085444  5860.00000000    0.00696283   -0.00904095  4924.00000000    0.00617319   -0.00324895 241147.00000000   0.00109599
  73.75  -0.00208585  4459.00000000    0.00706137    0.00964066  5833.00000000    0.00672701    0.00250221  4919.00000000    0.00775332   -0.00173728 255908.00000000   0.00096447
  76.25   0.00749823  4476.00000000    0.00718668   -0.00366108  5803.00000000    0.00728912    0.00337518  4823.00000000    0.00618312   -0.00142665 271864.00000000   0.00093926
  78.75  -0.00707951  4308.00000000    0.00652621   -0.00185923  5915.00000000    0.00655792    0.00245077  4743.00000000    0.01011299   -0.00199261 287062.00000000   0.00099691
  81.25  -0.00645240  4453.00000000    0.00840915   -0.00164717  5919.00000000    0.00559450   -0.00642557  4720.00000000    0.00781746   -0.00190575 303695.00000000   0.00079826
  83.75  -0.01405335  4231.00000000    0.00669808   -0.01547331  5880.00000000    0.00783738    0.01632315  4591.00000000    0.00748748   -0.00167031 319664.00000000   0.00110481
  86.25  -0.01811524  4193.00000000    0.00659597    0.00856171  5759.00000000    0.00615413    0.00021928  4689.00000000    0.00614607   -0.00244084 335905.00000000   0.00064184
  88.75  -0.00829467  4207.00000000    0.00694004    0.00837322  5729.00000000    0.00641875    0.00451562  4617.00000000    0.00787064   -0.00048680 353925.00000000   0.00101803
  91.25  -0.01176634  4140.00000000    0.00720825    0.00938888  5699.00000000    0.00674330   -0.00501921  4501.00000000    0.00805002   -0.00310343 370530.00000000   0.00068924
  93.75  -0.00576912  4124.00000000    0.00753641    0.00232863  5773.00000000    0.00793542   -0.00295828  4588.00000000    0.00673709   -0.00033911 387046.00000000   0.00070071
  96.25  -0.00843818  4062.00000000    0.00713484   -0.00391765  5936.00000000    0.00844903   -0.00124076  4429.00000000    0.00721429   -0.00015366 405017.00000000   0.00073169
  98.75  -0.01940190  4033.00000000    0.00934595    0.00294566  5999.00000000    0.00645040   -0.00390786  4429.00000000    0.00800249    0.00043703 422417.00000000   0.00074320
 101.25  -0.01493667  3953.00000000    0.00867106   -0.00375922  5906.00000000    0.00849413    0.00078383  4488.00000000    0.00650478   -0.00144395 439154.00000000   0.00057700
 103.75   0.00146947  3911.00000000    0.00988827   -0.00123337  5878.00000000    0.00541149    0.02147975  4280.00000000    0.00935820   -0.00045068 458388.00000000   0.00045859
 106.25   0.00115384  3854.00000000    0.00756836    0.00497922  5901.00000000    0.00667897    0.01535697  4279.00000000    0.00860852   -0.00090949 476845.00000000   0.00076664
 108.75   0.01141140  3832.00000000    0.00694718   -0.00515487  5972.00000000    0.00692664    0.00147167  4178.00000000    0.00917193   -0.00069412 492128.00000000   0.00063237
 111.25  -0.00951382  3756.00000000    0.00871385   -0.00551213  5709.00000000    0.00638839    0.00171729  4207.00000000    0.00741200   -0.00104856 510487.00000000   0.00066100
 113.75  -0.00186968  3664.00000000    0.00661953   -0.00429908  5969.00000000    0.00534072   -0.00136504  4017.00000000    0.00884783   -0.00172566 530047.00000000   0.00065669
 116.25  -0.00327073  3722.00000000    0.00922933    0.00861421  5909.00000000    0.00582507   -0.00197391  4067.00000000    0.00822241   -0.00140130 547946.00000000   0.00062046
 118.75   0.00821122  3648.00000000    0.00770276   -0.00838063  5842.00000000    0.00558016   -0.01329450  4021.00000000    0.00527426   -0.00016769 567191.00000000   0.00072136
 121.25  -0.01895459  3609.00000000    0.00753979   -0.00442380  5910.00000000    0.00656822   -0.00033732  4135.00000000    0.00573264   -0.00122957 585452.00000000   0.00058331
 123.75   0.00629499  3507.00000000    0.01062390   -0.00005274  5888.00000000    0.00603344    0.00717043  4040.00000000    0.00827639   -0.00054198 602332.00000000   0.00053012
 126.25  -0.00402410  3411.00000000    0.00932957   -0.00677140  6036.00000000    0.00697934   -0.00202038  3908.00000000    0.00830259   -0.00113645 621880.00000000   0.00053968
 128.75  -0.00107758  3366.00000000    0.00903381   -0.00371079  6009.00000000    0.00550146   -0.00780207  4005.00000000    0.00870857   -0.00076087 641879.00000000   0.00073033
 131.25   0.01135620  3451.00000000    0.00710520    0.00016096  5824.00000000    0.00713857   -0.00158910  3801.00000000    0.00826649   -0.00020004 659393.00000000   0.00046743
 133.75  -0.01250440  3305.00000000    0.00846175   -0.00649044  5992.00000000    0.00668704    0.00313848  3855.00000000    0.00687488   -0.00092757 678267.00000000   0.00084728
 136.25   0.00109516  3284.00000000    0.01155469   -0.00512027  5814.00000000    0.00730565    0.00614628  3777.00000000    0.00901741   -0.00065577 699055.00000000   0.00056814
 138.75  -0.01274607  3341.00000000    0.00993871    0.00485050  5925.00000000    0.00723266   -0.00361888  3727.00000000    0.00770908   -0.00028774 716716.00000000   0.00062189
 141.25  -0.00782066  3093.00000000    0.01038924    0.00737325  5809.00000000    0.00696338    0.01285590  3747.00000000    0.00974761   -0.00071197 736399.00000000   0.00056127
 143.75  -0.00501223  3199.00000000    0.00945646    0.00771130  5916.00000000    0.00497089    0.00317184  3668.00000000    0.00855962   -0.00038398 754212.00000000   0.00065354
 146.25  -0.01376579  3118.00000000    0.00683415    0.00420283  5903.00000000    0.00373056    0.00396791  3610.00000000    0.00897561   -0.00042128 772790.00000000   0.00053728
 148.75   0.00277154  2962.00000000    0.00971639   -0.00190977  5855.00000000    0.00606962    0.00808645  3508.00000000    0.01030059    0.00010680 791214.00000000   0.00084462
 151.25  -0.00517949  3024.00000000    0.00897495   -0.00176283  5868.00000000    0.00312719    0.00867327  3542.00000000    0.00628066   -0.00031030 809853.00000000   0.00024606
 153.75   0.00376821  2963.00000000    0.01142823   -0.00232469  5879.00000000    0.00343543   -0.00456223  3500.00000000    0.00467835    0.00001530 827774.00000000   0.00038358
 156.25   0.00933693  2910.00000000    0.01244237    0.00272219  5927.00000000    0.00286521   -0.00279875  3423.00000000    0.00588835    0.00016628 846500.00000000   0.00035171
 158.75   0.02765203  2912.00000000    0.00918060   -0.00058257  5952.00000000    0.00348986   -0.00042368  3429.00000000    0.00497789    0.00048845 865686.00000000   0.00035990
 161.25   0.00008360  2853.00000000    0.00968027   -0.00281486  5904.00000000    0.00422130    0.00519811  3374.00000000    0.00316398   -0.00005306 885155.00000000   0.00034365
 163.75   0.00517061  2855.00000000    0.00819044    0.00065335  5782.00000000    0.00349558    0.00310168  3296.00000000    0.00537811    0.00009259 901813.00000000   0.00034170
 166.25  -0.00081970  2821.00000000    0.00832489    0.00124115  6023.00000000    0.00312822    0.00123351  3236.00000000    0.00616023    0.00002895 921232.00000000   0.00032703
 168.75  -0.02058420  2785.00000000    0.01195318   -0.00483848  5901.00000000    0.00487357   -0.00003450  3198.00000000    0.00433501   -0.00029648 939157.00000000   0.00032619
 171.25   0.00210519  2718.00000000    0.00885847    0.00782684  5923.00000000    0.00439025    0.00051680  3160.00000000    0.00564627    0.00015780 958228.00000000   0.00030736
 173.75  -0.03303672  2594.00000000    0.00919112    0.00038466  5952.00000000    0.00334779    0.00526767  3195.00000000    0.00520107   -0.00016561 976138.00000000   0.00030101
 176.25  -0.00062811  2620.00000000    0.01091574    0.00454280  5960.00000000    0.00325401   -0.00366044  3114.00000000    0.00605454   -0.00038973 992451.00000000   0.00034821
 178.75  -0.01047718  2634.00000000    0.01065807    0.00069406  5726.00000000    0.00329396    0.00007719  3003.00000000    0.00596625   -0.00029149 1011389.00000000   0.00032911
 181.25  -0.00767451  2591.00000000    0.00985568    0.00313917  6056.00000000    0.00422313   -0.00193286  3010.00000000    0.00578063   -0.00029135 1030438.00000000   0.00033308
 183.75  -0.01976581  2528.00000000    0.01023035    0.00194740  5984.00000000    0.00466793   -0.00739804  2942.00000000    0.00587318   -0.00004864 1049290.00000000   0.00028616
 186.25   0.00751796  2528.00000000    0.01186678    0.00083955  6112.00000000    0.00307502   -0.00305970  2950.00000000    0.00590074   -0.00047795 1065454.00000000   0.00037881
 188.75  -0.00700256  2498.00000000    0.01190220   -0.00341981  5837.00000000    0.00444881    0.00519103  2981.00000000    0.00586668    0.00005348 1083183.00000000   0.00028580
 191.25  -0.00369682  2457.00000000    0.01083073   -0.00470550  5788.00000000    0.00388880   -0.00363584  2853.00000000    0.00722434   -0.00026290 1102401.00000000   0.00034046
 193.75  -0.00480277  2330.00000000    0.01014856   -0.00298358  5983.00000000    0.00410608   -0.00054224  2895.00000000    0.00532868   -0.00005794 1119480.00000000   0.00031605
 196.25  -0.00184073  2346.00000000    0.01026712   -0.00229271  6003.00000000    0.00396385    0.00241856  2871.00000000    0.00542063    0.00016218 1136201.00000000   0.00028131
 198.75   0.00738074  2265.00000000    0.01303877    0.00048871  5982.00000000    0.00389051   -0.00186108  2782.00000000    0.00690844   -0.00008286 1153775.00000000   0.00031107
 201.25  -0.01061489  2222.00000000    0.00981828    0.00553704  5958.00000000    0.00385507    0.00525014  2743.00000000    0.00455136   -0.00018213 1173079.00000000   0.00022428
 203.75   0.00306462  2297.00000000    0.00814391   -0.00120278  5856.00000000    0.00430736   -0.00406340  2647.00000000    0.00541318   -0.00038903 1187388.00000000   0.00029087
 206.25   0.01420574  2143.00000000    0.00797717    0.00117737  6125.00000000    0.00442978    0.00132020  2686.00000000    0.00483331   -0.00016353 1205840.00000000   0.00036213
 208.75   0.00362115  2179.00000000    0.01075684   -0.00234298  5874.00000000    0.00482853    0.00773458  2630.00000000    0.00420587    0.00000524 1223841.00000000   0.00026837
 211.25   0.00558896  2178.00000000    0.00990810   -0.00048751  5849.00000000    0.00427465   -0.00804022  2595.00000000    0.00760139    0.00009793 1241125.00000000   0.00031960
 213.75   0.01120179  2167.00000000    0.00806774   -0.00041655  5873.00000000    0.00423707    0.00107953  2555.00000000    0.00627282   -0.00083002 1258489.00000000   0.00027134
 216.25   0.01809120  2150.00000000    0.01075054   -0.00652502  5855.00000000    0.00324772   -0.00424107  2482.00000000    0.00521077   -0.00021339 1275979.00000000   0.00027510
 218.75   0.00612324  2017.00000000    0.01038524   -0.00308863  5728.00000000    0.00474036   -0.00535256  2459.00000000    0.00686743    0.00001715 1294340.00000000   0.00028085
 221.25  -0.02761974  2107.00000000    0.00648104    0.00029330  5698.00000000    0.00369812   -0.00296393  2461.00000000    0.00725328   -0.00035776 1309795.00000000   0.00028460
 223.75   0.00415287  1963.00000000    0.00854432   -0.00066955  5699.00000000    0.00421872    0.01288296  2437.00000000    0.00509683   -0.00012819 1324161.00000000   0.00034180
 226.25   0.00975093  2004.00000000    0.00696313    0.00029730  5612.00000000    0.00376891   -0.00452766  2376.00000000    0.00486044   -0.00023759 1341615.00000000   0.00020750
 228.75   0.00491977  1984.00000000    0.00942036   -0.00572154  5464.00000000    0.00437112   -0.00054292  2284.00000000    0.00575644   -0.00053473 1358349.00000000   0.00037101
 231.25  -0.00188775  1979.00000000    0.00974614   -0.00156544  5545.00000000    0.00449794   -0.00126291  2296.00000000    0.00587598   -0.00026680 1374927.00000000   0.00021202
 233.75   0.00960398  1974.00000000    0.01064744   -0.00078673  5492.00000000    0.00415591   -0.01036928  2225.00000000    0.00631081   -0.00008688 1392110.00000000   0.00020736
 236.25   0.00646991  1975.00000000    0.00829714    0.00149849  5376.00000000    0.00454009    0.01069400  2120.00000000    0.00666607   -0.00046005 1408682.00000000   0.00022621
 238.75  -0.00337630  1808.00000000    0.00905921    0.00821188  5548.00000000    0.00344901   -0.00174276  2179.00000000    0.00831302   -0.00042334 1420187.00000000   0.00025341
 241.25  -0.00761495  1845.00000000    0.00746704   -0.00175538  5497.00000000    0.00488603    0.00211659  2118.00000000    0.00430810   -0.00011283 1440041.00000000   0.00021247
 243.75  -0.00715404  1819.00000000    0.00915773   -0.00436278  5465.00000000    0.00405550   -0.00353395  2127.00000000    0.00752712    0.00027706 1453980.00000000   0.00024426
 246.25  -0.00484110  1783.00000000    0.00802639    0.00422124  5345.00000000    0.00420869   -0.00951563  2066.00000000    0.00671837   -0.00013030 1471947.00000000   0.00025378
 248.75  -0.01467772  1851.00000000    0.00947977   -0.00127479  5218.00000000    0.00424154   -0.00381039  2030.00000000    0.00684643   -0.00049031 1486367.00000000   0.00017576
 251.25  -0.02073634  1748.00000000    0.00974050    0.00002233  5397.00000000    0.00411546   -0.01385754  1980.00000000    0.00604508    0.00006891 1498922.00000000   0.00025265
 253.75  -0.02039314  1832.00000000    0.00923477    0.01312628  5193.00000000    0.00389540   -0.01777823  1969.00000000    0.00692951   -0.00008869 1516997.00000000   0.00029213
 256.25  -0.00218200  1710.00000000    0.00979217    0.00033518  5230.00000000    0.00411223   -0.00718826  1980.00000000    0.00741648   -0.00015335 1530820.00000000   0.00033775
 258.75  -0.01444744  1745.00000000    0.00676784   -0.00466524  5095.00000000    0.00367422   -0.00882651  1905.00000000    0.00693120   -0.00041668 1545853.00000000   0.00024800
 261.25   0.00682881  1700.00000000    0.00785094    0.00389619  5100.00000000    0.00458138   -0.00555426  1942.00000000    0.00751910    0.00013458 1561334.00000000   0.00022602
 263.75  -0.00242156  1640.00000000    0.01041594   -0.00753794  5091.00000000    0.00462356    0.00155165  1820.00000000    0.00654764    0.00004821 1575161.00000000   0.00019690
 266.25   0.00633411  1646.00000000    0.01032721   -0.00331226  5033.00000000    0.00378836   -0.01282247  1833.00000000    0.00721368    0.00003201 1588594.00000000   0.00025870
 268.75   0.01229275  1587.00000000    0.00991517    0.00513343  5097.00000000    0.00373267   -0.00008661  1797.00000000    0.00792811    0.00027740 1602737.00000000   0.00020524
 271.25   0.00819095  1583.00000000    0.00708910   -0.00087702  5078.00000000    0.00369426   -0.00428008  1745.00000000    0.00649038   -0.00017639 1616985.00000000   0.00022912
 273.75  -0.00890600  1608.00000000    0.00830249    0.00565872  4872.00000000    0.00364349   -0.00099369  1759.00000000    0.00810188   -0.00015374 1630056.00000000   0.00029158
 276.25   0.00682011  1536.00000000    0.00968211    0.00038168  4949.00000000    0.00595208    0.00344174  1714.00000000    0.00819554   -0.00072994 1641523.00000000   0.00023711
 278.75  -0.01131419  1592.00000000    0.00692095    0.00123372  4834.00000000    0.00410983    0.00434128  1657.00000000    0.00775822   -0.00005885 1657828.00000000   0.00021535
 281.25   0.01664582  1467.00000000    0.00934173   -0.00103175  4915.00000000    0.00421843   -0.01054294  1591.00000000    0.00648604   -0.00040619 1672105.00000000   0.00030453
 283.75  -0.00416683  1562.00000000    0.00778658    0.00498126  4762.00000000    0.00456682    0.00409235  1636.00000000    0.00778775    0.00002370 1681450.00000000   0.00025020
 286.25   0.00016019  1599.00000000    0.00777755   -0.00098731  4719.00000000    0.00481992    0.00556240  1544.00000000    0.00637495   -0.00032769 1695324.00000000   0.00022797
 288.75  -0.00062793  1563.00000000    0.00848120   -0.00213561  4701.00000000    0.00547325    0.00197630  1509.00000000    0.00983529    0.00015408 1710061.00000000   0.00024094
 291.25  -0.01220750  1462.00000000    0.00804056    0.00182061  4699.00000000    0.00543022    0.00905801  1487.00000000    0.00645476   -0.00011136 1722573.00000000   0.00021148
 293.75   0.00782876  1483.00000000    0.00928737   -0.00175282  4556.00000000    0.00434466   -0.01102987  1515.00000000    0.01050263   -0.00019393 1730720.00000000   0.00020058
 296.25   0.00349282  1504.00000000    0.00790534    0.00175568  4546.00000000    0.00427574    0.00183888  1522.00000000    0.01026146    0.00005936 1744595.00000000   0.00019441
 298.75  -0.01031966  1502.00000000    0.01141372    0.00028454  4559.00000000    0.00492829    0.00367813  1455.00000000    0.01106666   -0.00027644 1756839.00000000   0.00022716
 301.25  -0.00393596  1507.00000000    0.00868473   -0.00138530  4482.00000000    0.00398594   -0.00825197  1500.00000000    0.00816017    0.00004337 1767830.00000000   0.00023441
 303.75  -0.00108303  1400.00000000    0.00709161   -0.00904990  4322.00000000    0.00534830   -0.00344934  1376.00000000    0.00805028   -0.00049227 1778785.00000000   0.00023186
 306.25  -0.00670633  1510.00000000    0.00764324   -0.00069720  4521.00000000    0.00388815   -0.00428919  1438.00000000    0.00675572    0.00012257 1788829.00000000   0.00019574
 308.75  -0.00030230  1457.00000000    0.00888094    0.00565179  4401.00000000    0.00432873    0.00239513  1338.00000000    0.00818863   -0.00003400 1799989.00000000   0.00019209
 311.25   0.01424454  1451.00000000    0.00986457    0.00471220  4322.00000000    0.00490572    0.01114279  1365.00000000    0.00838922    0.00019791 1811979.00000000   0.00029584
 313.75   0.00096422  1427.00000000    0.00887049    0.00023371  4368.00000000    0.00434910    0.01999171  1355.00000000    0.00761840   -0.00021165 1822573.00000000   0.00020261
 316.25   0.01418490  1425.00000000    0.00701083    0.00725806  4406.00000000    0.00490446    0.00860422  1300.00000000    0.00938596   -0.00008176 1834349.00000000   0.00021701
 318.75  -0.00506681  1498.00000000    0.01010122    0.00055811  4323.00000000    0.00482723    0.01165008  1230.00000000    0.00832472    0.00019560 1842840.00000000   0.00020101
 321.25  -0.01010766  1385.00000000    0.00989723   -0.00241898  4285.00000000    0.00372202   -0.00928631  1205.00000000    0.01060173    0.00003902 1853949.00000000   0.00019750
 323.75   0.00793891  1446.00000000    0.00788665   -0.00056751  4162.00000000    0.00469911   -0.01257926  1181.00000000    0.00761582   -0.00011801 1862335.00000000   0.00018254
 326.25  -0.00381237  1420.00000000    0.01047760    0.01089332  4173.00000000    0.00412455   -0.00856473  1232.00000000    0.00887743   -0.00010390 1872887.00000000   0.00024341
 328.75   0.01311544  1415.00000000    0.00785803    0.00102181  4078.00000000    0.00516035    0.00395024  1192.00000000    0.00814415   -0.00006044 1879009.00000000   0.00020705
 331.25  -0.00236450  1360.00000000    0.00929956    0.00780413  4026.00000000    0.00536317    0.00871784  1198.00000000    0.00784255   -0.00018182 1891651.00000000   0.00021815
 333.75  -0.00757754  1399.00000000    0.01185310    0.00358754  4024.00000000    0.00477495   -0.00598805  1211.00000000    0.00904031    0.00021967 1898267.00000000   0.00024846
 336.25  -0.00672877  1407.00000000    0.01019048    0.00103398  3910.00000000    0.00420476    0.00459642  1174.00000000    0.00777555    0.00016717 1906597.00000000   0.00021487
 338.75   0.02162227  1359.00000000    0.00917553   -0.00314454  3875.00000000    0.00470956    0.01173706  1092.00000000    0.00977580    0.00016406 1916074.00000000   0.00025004
 341.25   0.00165663  1333.00000000    0.00975171   -0.00040526  3940.00000000    0.00487058    0.00787828  1083.00000000    0.01109130   -0.00011463 1924315.00000000   0.00023332
 343.75   0.01102108  1387.00000000    0.01045207   -0.00818013  3915.00000000    0.00511093    0.00618525  1030.00000000    0.00985279   -0.00009608 1929904.00000000   0.00021971
 346.25   0.00324860  1343.00000000    0.00846520   -0.00267879  3844.00000000    0.00405638   -0.00021474  1105.00000000    0.00710458   -0.00043908 1940745.00000000   0.00024814
 348.75  -0.00485223  1284.00000000    0.00836360   -0.00215550  3806.00000000    0.00627154   -0.00394601  1055.00000000    0.01165624   -0.00048000 1949152.00000000   0.00022861
 351.25  -0.00701522  1328.00000000    0.00921692    0.00017055  3673.00000000    0.00519257   -0.00487955  990.00000000    0.00771122    0.00028195 1953759.00000000   0.00023718
 353.75   0.00195604  1342.00000000    0.01064813   -0.00137817  3752.00000000    0.00416284    0.00022485  960.00000000    0.00836522    0.00027334 1960424.00000000   0.00020713
 356.25   0.00967574  1284.00000000    0.00831794   -0.00196333  3677.00000000    0.00536497   -0.00761437  971.00000000    0.01126503   -0.00005872 1967870.00000000   0.00028385
 358.75   0.02029862  1332.00000000    0.00844069    0.00718169  3754.00000000    0.00516863   -0.00719364  996.00000000    0.01209742   -0.00023944 1974942.00000000   0.00019762
 361.25  -0.01195141  1343.00000000    0.00670900    0.00218611  3526.00000000    0.00640574    0.00333220  924.00000000    0.00558143   -0.00009950 1981304.00000000   0.00025878
 363.75  -0.00379532  1258.00000000    0.00830309    0.00108333  3733.00000000    0.00457602    0.00366452  938.00000000    0.01008781    0.00017694 1987671.00000000   0.00016746
 366.25  -0.00262559  1281.00000000    0.00673927    0.00726641  3540.00000000    0.00484894    0.00068730  893.00000000    0.01102873   -0.00006126 1993372.00000000   0.00013749
 368.75   0.00599866  1171.00000000    0.00957528    0.00463908  3519.00000000    0.00324981   -0.00573390  850.00000000    0.01093214   -0.00014935 1996856.00000000   0.00018122
 371.25   0.00745757  1253.00000000    0.01081388   -0.00223337  3464.00000000    0.00418370    0.00058547  883.00000000    0.01044299    0.00020533 2002887.00000000   0.00017336
 373.75  -0.00270921  1209.00000000    0.00862305   -0.00127253  3459.00000000    0.00482854    0.01221770  892.00000000    0.01071956    0.00039419 2009438.00000000   0.00020948
 376.25  -0.02152407  1204.00000000    0.00685509   -0.00400387  3503.00000000    0.00643866    0.00250101  771.00000000    0.00861014   -0.00078911 2016887.00000000   0.00018316
 378.75   0.00917975  1172.00000000    0.00838686   -0.00012017  3469.00000000    0.00560218    0.00087679  808.00000000    0.01256744   -0.00029306 2020561.00000000   0.00018488
 381.25   0.01040550  1192.00000000    0.00850361    0.00441540  3313.00000000    0.00397441    0.00556332  826.00000000    0.01019127   -0.00017197 2025602.00000000   0.00021482
 383.75   0.00700677  1196.00000000    0.00865305   -0.00120472  3228.00000000    0.00511399    0.00536400  739.00000000    0.01061741   -0.00014435 2029858.00000000   0.00026029
 386.25   0.00472920  1214.00000000    0.00668998    0.00505829  3246.00000000    0.00502620    0.00253932  813.00000000    0.01253915   -0.00014795 2033709.00000000   0.00023175
 388.75   0.00981771  1232.00000000    0.00731496   -0.00169384  3346.00000000    0.00477064    0.00700371  818.00000000    0.00939674   -0.00020295 2038005.00000000   0.00026590
 391.25   0.00706184  1203.00000000    0.01041390    0.00003640  3197.00000000    0.00376986   -0.00698979  733.00000000    0.01159326   -0.00012852 2041709.00000000   0.00021367
 393.75  -0.00765728  1210.00000000    0.00992536   -0.00107759  3132.00000000    0.00647863   -0.01065829  769.00000000    0.01250239    0.00000750 2045952.00000000   0.00020581
 396.25  -0.00876956  1183.00000000    0.00771989   -0.00147291  3127.00000000    0.00569014    0.00398577  725.00000000    0.01193928    0.00000428 2047643.00000000   0.00021795
 398.75   0.00750490  1166.00000000    0.00761807   -0.00076554  3084.00000000    0.00624206    0.03207245  697.00000000    0.00816282   -0.00021917 2053337.00000000   0.00022101
 401.25   0.00171077  1189.00000000    0.00747370    0.00911279  3089.00000000    0.00566649    0.00635800  703.00000000    0.01093498    0.00013991 2054311.00000000   0.00016471
 403.75  -0.02470556  1170.00000000    0.00880541    0.00596280  3159.00000000    0.00461296   -0.00792862  681.00000000    0.01087314   -0.00011502 2054580.00000000   0.00022449
 406.25  -0.00204030  1133.00000000    0.00796831   -0.00283459  2918.00000000    0.00507110    0.00293560  700.00000000    0.00990746    0.00001666 2057508.00000000   0.00022183
 408.75   0.02039282  1221.00000000    0.01018428    0.00802851  2916.00000000    0.00548342   -0.02070943  660.00000000    0.01038969    0.00005459 2061214.00000000   0.00020028
 411.25   0.00188285  1206.00000000    0.00982961   -0.00432778  2804.00000000    0.00565919   -0.01725391  624.00000000    0.01278927    0.00017741 2061376.00000000   0.00019413
 413.75   0.00750057  1147.00000000    0.00969331   -0.00178890  2897.00000000    0.00535060    0.01505083  648.00000000    0.01195770    0.00014253 2064008.00000000   0.00018371
 416.25  -0.00957548  1133.00000000    0.00705064   -0.00154458  2886.00000000    0.00504535    0.02578360  638.00000000    0.01308439    0.00017314 2065638.00000000   0.00022499
