#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250  0.305845119            4  1.650451416            3  0.852451978            4         -nan            0
  3.750  1.173427352            3  1.589049154            3  0.163542755            5  3.684944467            1
  6.250 -0.332792388            6  0.326364968            6  1.061307201            7         -nan            0
  8.750  0.345849670            5  0.200966502            5  0.391005865            4  0.055551805            3
 11.250  0.511612315            5 -0.320789043            5 -0.192616883            4  0.830785681            7
 13.750  1.453220224            4  0.353904043            5  0.132290335            3  0.407588379           10
 16.250  0.134031763            8  0.267052420            8  0.161865713            3  0.192317086           13
 18.750  0.453571830            5 -0.139585024            7  0.000000000            1  0.203661151           15
 21.250  0.232692791            5  0.007319159            5  0.180481220            4  0.140357048           25
 23.750  0.187043946            9  0.044621899            4  0.241989924            5  0.069950611           27
 26.250  0.273984754            5  0.025314187            6 -0.009899973            5  0.068130947           38
 28.750 -0.180074630            8 -0.121053075            6  0.011938629            6  0.061531534           48
 31.250  0.022508057            4 -0.057398227            7  0.105437424            3  0.010313591           50
 33.750  0.047078886           10  0.179605516            6  0.026398383            3  0.027436732           67
 36.250  0.242554340            5  0.024464363            5  0.023423988           10  0.057441330           62
 38.750  0.173288360            6  0.030567264            7  0.040852817            6  0.035346578           95
 41.250  0.071435858            4 -0.029127928            8  0.010156170            6  0.032299355           87
 43.750  0.190291449            8 -0.012524402            8  0.029564785           10  0.001087873          121
 46.250  0.066440407            9 -0.014773048            6  0.060927959            5 -0.010604806          116
 48.750  0.052875940            4  0.017460434            5  0.040370843            5  0.022489269          130
 51.250  0.001830401            6  0.054804113            5  0.025371072            3 -0.004937446          140
 53.750  0.015449830            6  0.015358029            5  0.089432548            4  0.009207451          139
 56.250  0.029023490           13  0.005169090            3  0.033029080            7  0.030119121          159
 58.750 -0.004224443            4 -0.036473426            7  0.021462213            3 -0.012819014          192
 61.250  0.076866977            3  0.026926938            5  0.000588522            4  0.023445276          181
 63.750  0.037576395            5 -0.008652690            3  0.017827127            6  0.010179858          190
 66.250 -0.011034110            5  0.000258361            3  0.002100598            5  0.018289968          209
 68.750  0.001176481            4  0.001835465            4 -0.019744272            5  0.006263653          237
 71.250  0.007454047            6  0.000403619            7  0.387926106            4  0.003476552          252
 73.750  0.030102932            5 -0.322767635            5 -0.032724169            5  0.058175090          283
 76.250 -0.041114912            8 -0.005793454            8  0.010295549            8 -0.009930674          290
 78.750  0.126316046            8 -0.014431118            9  0.001103681            3  0.008567699          291
 81.250 -0.069533740            7 -0.072424163            8  0.082601189            9  0.011322632          326
 83.750  0.006034302            2  0.363235048            4  0.004233084            6  0.012104278          368
 86.250  0.002182708            4  0.004226341            5  0.001589642            8  0.012230550          351
 88.750  0.012956483            8 -0.193592007            8  0.002784636            3 -0.010261157          396
 91.250 -0.001959539            4 -0.030883908            6  0.118134638            3  0.004825827          420
 93.750  0.107260460            5 -0.008320159           12  0.132653390            7 -0.006712302          393
 96.250  0.000000000            1 -0.013007613            6 -0.028219847            6 -0.008473006          434
