#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250  0.163568263           11  0.021576178            6  0.082983394            7         -nan            0
  3.750  0.316016872            2  0.062168437            7 -0.002857027            5  0.000000000            2
  6.250  0.058114757            4  0.249254521            5  0.186070356            9  0.000000000            3
  8.750  0.131029329            9  0.072987098            3  0.166568924            8  0.616557449            2
 11.250 -0.095763335            3  0.207462389            9  0.189125054            5  0.211963465            7
 13.750  0.126118201           11  0.104598630           10  0.070601555            6  0.019018959           11
 16.250  0.155604842            4  0.083326528            9  0.134875029            5  0.092356881           17
 18.750  0.030069969            6 -0.332588388            3  0.194761635            6  0.173818370           16
 21.250  0.068845156            7  0.017463100            2  0.158021968            8  0.124982479           29
 23.750  0.099208566            5  0.106323448            9  0.023982373            5 -0.022178575           32
 26.250  0.048171227            5 -0.100679432            5 -0.087561344            5  0.022326247           38
 28.750  0.060615498            9  0.013143058            2  0.077824532            6  0.112756724           51
 31.250  0.076169169            6  0.134774000            3  0.159406861            6  0.069681809           50
 33.750  0.126878746            5  0.008715611            2 -0.114605376            3  0.077020255           50
 36.250  0.038664909            3  0.010229444            9  0.085195466            6  0.041717308           62
 38.750  0.082921298            7  0.014969925            8  0.178528238            3  0.020228032           82
 41.250  0.160008091            6  0.033196219            5  0.116376125           11  0.046298275           91
 43.750 -0.010760751            2 -0.024239453            1 -0.094409347            6 -0.028347320          100
 46.250 -0.031978120            6  0.007725529            6  0.008043661            4  0.016641541          112
 48.750  0.101499417            3 -0.132841422            1 -0.194479715            6  0.015375099          120
 51.250 -0.003149379            7  0.048047399           10  0.012813037            8  0.029505302          140
 53.750  0.548568573            4  0.040936211            3  0.028354404            6  0.042443382          139
 56.250  0.145412823            4 -0.048131549            5  0.035556036            6 -0.005052302          163
 58.750  0.054961859            4  0.039781885            7  0.013702163            7  0.000748908          177
 61.250  0.071351361            4 -0.006258491            6 -0.008832219            7  0.016015622          218
 63.750 -0.013950602            2  0.102281277            4  0.028120549            4  0.006226960          211
 66.250  0.011265321            5 -0.004422739            4  0.042865589            2  0.000556393          226
 68.750  0.035560389            5 -0.005520248            7  0.000912461            5  0.011728534          226
 71.250  0.005260936            4  0.040930292           10  0.109427456            3  0.026491553          252
 73.750  0.034600442            3  0.030837566            7  0.011346428            7  0.021105664          301
 76.250  0.016768543            6  0.097097377            2 -0.015829564            4  0.005675656          274
 78.750  0.184567937            6 -0.185285302            4 -0.006646936            5  0.015766806          320
 81.250 -0.000000000            4 -0.029946110            4  0.003531626            4 -0.006524954          319
 83.750  0.721536348            3  0.034726953            8 -0.004240880            3  0.006758289          338
 86.250  0.040424149            4  0.002151344           10  0.039970724            6  0.012612142          406
 88.750 -0.029405401            3 -0.017771697            9  0.006308696            6  0.007718167          376
 91.250  0.006614129            8 -0.000395802            9 -0.004112102            3  0.000853903          442
 93.750  0.062312041            3  0.025230026            5  0.001641422            3 -0.005771959          406
 96.250 -0.016588778            5 -0.007219084           10  0.001338579            6  0.002691001          436
 98.750 -0.001456432            2 -0.005266431            3 -0.077958862            9  0.005595847          458
101.250  0.178044392            4  0.008212801            8 -0.005143065            7 -0.007710378          487
103.750  0.051521892            4 -0.000135444            4 -0.127007927            2  0.000802000          496
106.250  0.023124010            4 -0.006304798            3 -0.051932002            5  0.004209474          543
108.750  0.024388300            7  0.023753785           10  0.168637508            6 -0.022476356          546
111.250  0.000688803            3  0.091200332            1 -0.131530536            6  0.008897470          568
113.750 -0.010231163            4  0.015222235            9         -nan            0  0.001124737          613
116.250  0.020537468            3 -0.000732593            7  0.087737184            4 -0.002976800          655
