#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250  0.341027865            5  0.554435921            3  0.011647128            8         -nan            0
  3.750  0.534662367            8  0.271630691            9  0.478754590            9         -nan            0
  6.250  0.577337789            7  0.404456342           12  0.845375648            3  0.403740993            3
  8.750  0.171619194            7  0.214970769            5  0.254751073            6  0.725333543            4
 11.250  0.098370634            6  0.016045517            4  0.179514660            5  0.322282180            9
 13.750 -0.030635690            5  0.312337301            5  0.328286784            7  0.190933354            8
 16.250  0.413445751            6  0.080079037            7  0.041079133            6  0.145635485           20
 18.750  0.096513892            6  0.039776330            6  0.234099347            2  0.236431053           18
 21.250  0.515561326            3 -0.008426380            2  0.188133758            7  0.131753900           22
 23.750  0.078176393            9  0.099644335            4  0.167996426            2  0.076943138           23
 26.250  0.144866698            6  0.087465618            4  0.103921149            6  0.135768761           43
 28.750  0.048750489            5  0.007660590            4  0.023346582            8  0.292522914           40
 31.250 -0.005800035            6  0.016118943            4  0.253075041            3  0.033271493           58
 33.750  0.000000000            2 -0.070636208            6 -0.057135974           11  0.059234466           63
 36.250  0.030698748            9  0.336640945            5  0.022752661            6  0.003493160           73
 38.750  1.098669095            6 -0.003845186            8 -0.003337610            3  0.031393293           80
 41.250 -0.043988453            1  0.051176456            7 -0.000777208            9 -0.000351071           84
 43.750  0.067201323            5 -0.074956024            6  0.047437394            6  0.005789772           90
 46.250 -0.019738947            3 -0.016871307            5  0.042271708            8  0.031859241          115
 48.750  0.215434675            3  0.017380306            9 -0.011925092            3  0.002586067          124
 51.250  0.042907236            3  0.008204473            4  0.079706051            9  0.011572537          174
 53.750 -0.014052325            2  0.001523660            7  0.027412530            6  0.007687990          163
 56.250  0.083024093            3 -0.062822707           15  0.013372189            2  0.035209487          171
 58.750  0.048949189            4  0.045470453            5 -0.004129020            4  0.013152196          178
 61.250  0.073632514            7  0.016016105            7 -0.009163557            3  0.006614956          191
 63.750  0.087237033           10  0.048234430            5  0.011866132            5 -0.011705391          219
 66.250 -0.045764548            5 -0.000971448            4 -0.001253076           11  0.010150295          191
 68.750  0.008899412            8  0.008241083            5 -0.010267080            5  0.010168882          227
 71.250  0.052229003            2 -0.049811438            4 -0.017333317            1  0.002206913          222
 73.750  0.009724189            8  0.037331773            9 -0.033187402           10 -0.006725118          264
 76.250  0.103367645            3  0.018089603           14  0.002963525            4 -0.002160050          302
 78.750  0.054531494            9  0.006431775            5  0.214477733            4  0.028630728          309
 81.250  0.063184871            8 -0.051337883            4 -0.014147412            4 -0.004873275          307
 83.750  0.028206287            4 -0.084887586            4 -0.017606054            2  0.015339446          322
 86.250 -0.004058277            6  0.003221691            3  0.014704692           12  0.026841177          367
 88.750  0.001751928            3  0.014757840            6  0.001165939            4  0.001731111          379
 91.250 -0.031829965            4  0.001876729            6  0.031653921            7  0.003408875          391
 93.750 -0.015558715            5  0.016935436            4  0.001643364            5 -0.016825029          385
 96.250 -0.029493071            5 -0.010454118            4  0.019981745            8  0.008339106          440
 98.750  0.003812122            2 -0.002508187            5  0.020979437            4  0.007126789          452
101.250  0.007765324            6  0.004063607            5  0.017204850            8  0.008607361          450
103.750  0.033388345            5 -0.001174127            6  0.003250163            6 -0.002086451          533
106.250 -0.007596265            1 -0.001727931            6 -0.009805500            5  0.001641033          531
