#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250  0.118635606            8 -0.011984748            3 -0.354725801            2         -nan            0
  3.750 -0.017865118            5  0.763169219            8  0.557512674            6         -nan            0
  6.250  0.766219097            5  0.189475787            2 -0.328612478            3  1.074859116            2
  8.750  0.030863838            3  0.113495790            3  0.309605696            7  0.195654043            4
 11.250  0.334850710            4  0.065059119            2  0.446559395            5  0.220101414            3
 13.750  0.573511408            4  0.136176186           11  0.394511813            6 -0.213887205            5
 16.250  0.120397703            8  0.055276930            2  0.050558025            3  0.256187613           13
 18.750  0.136524477            4  0.143615712            9  0.196238145            2  0.181315961           19
 21.250  0.016269214            4 -0.020318434            7 -0.068349701            7  0.104058020           25
 23.750  0.175933670            4  0.152331305            9  0.110437051            8  0.091349950           35
 26.250  0.080809717            1  0.030491017            7 -0.024559212            6  0.077162918           37
 28.750  0.077379043            4  0.205121265            6 -0.024400823            8 -0.019811406           28
 31.250 -0.042734273            8  0.147636771            7 -0.109201665            5  0.003641975           59
 33.750  0.277757266            6  0.081443265            7 -0.149150369            4  0.027909157           63
 36.250  0.048139719            8 -0.061620627            9  0.010818718            5  0.028144857           65
 38.750  0.015467946            3 -0.017923531            5  0.068947658            5  0.033874068           81
 41.250 -0.240983052            2  0.108136476            2  0.098427913           10  0.001618974           69
 43.750  0.075404206            2 -0.059674177            4  0.014355050            7  0.024944923          116
 46.250 -0.011451019            3  0.031384021           10  0.037798328            6  0.043817052          124
 48.750  0.091665855            4 -0.030199732            8 -0.043981374            8 -0.005988995          124
 51.250 -0.055561733            6 -0.026344687            3 -0.010021583            4  0.018548244          121
 53.750  0.017233730            4  0.040424468            2  0.036069251            6  0.033195069          159
 56.250 -0.015934664            4 -0.002104373            5  0.002360343            4  0.011521895          146
 58.750 -0.122509634            3 -0.007470585            8  0.151826606            6  0.012111540          177
 61.250  0.000000000            2 -0.004461514            6  0.005789714            7  0.014310807          169
 63.750  0.044042305            6  0.653849879            7 -0.002002795            4  0.009181786          220
 66.250 -0.009879921            1  0.015905328            8  0.024652627            5  0.024226532          225
 68.750  0.019509082            6  0.064399814            5  0.017073239            9  0.008304025          221
 71.250 -0.015593054            7 -0.014912664            5  0.000928485           13  0.015531234          258
 73.750 -0.034574552            5 -0.028026950            6 -0.005271727            1 -0.005789862          254
 76.250 -0.007698370           11 -0.034090658            7  0.022856246            6  0.009207531          284
 78.750  0.028015809            4 -0.003368067            4 -0.001051877            2  0.004994153          331
 81.250  0.069729003            2  0.003888244            8  0.007018998            7  0.005766421          337
 83.750  0.130575959            4 -0.018777199            7 -0.004936087            5 -0.002521168          292
 86.250  0.042782032            5 -0.007876672            4  0.000089379            4  0.006979637          365
 88.750 -0.008805229            6  0.001834401            9 -0.092130058            6  0.015517928          372
 91.250  0.061705424            4 -0.007233622            6  0.001108535            3 -0.002485928          397
 93.750 -0.016968052            8  0.022998124           10  0.024546762            5 -0.001410559          408
 96.250 -0.011278812            6  0.028937099            7 -0.002586469            8  0.005953858          462
 98.750 -0.009768009            4  0.004915756            5  0.006488679            1  0.000422829          484
101.250  0.011582832            4 -0.000660280            7 -0.007190381            5  0.008746379          470
103.750 -0.011208901            1 -0.011024833            5 -0.287653615            5  0.006352316          516
106.250  0.016305993            5  0.002267740            8  0.000000000            1 -0.017113634          491
108.750 -0.395278409            3 -0.000396182            9  0.000756612            8 -0.001420962          556
111.250  0.005330872            1  0.106600736           11 -0.003193015            6 -0.006989504          562
113.750 -0.010789001            3 -0.306005177            3 -0.073886501            9  0.000901100          576
116.250 -0.035408917            3  0.135717930            5 -0.013023040            5  0.003866835          573
118.750  0.007939631            7 -0.000264861            9 -0.000454696            9  0.005062227          608
121.250 -0.024366492            4  0.000035264            6 -0.004534810            3  0.000687017          703
123.750  0.023458188            8  0.083056139            9  0.021699575            7 -0.009137902          716
126.250 -0.000793095            5 -0.144469757            8 -0.001148335            6 -0.007263199          748
128.750  0.054121849            2  0.008084975            8  0.002546257            5  0.005075601          726
131.250 -0.008182179            2  0.014611351            7  0.071404951            3  0.000967816          780
133.750  0.002565257            1  0.001756280            5  0.067904295            4 -0.006514675          775
136.250  0.001188957            4 -0.021590302            4  0.004294324            7  0.007086934          844
138.750 -0.001948266            5 -0.011450104            5  0.019142507            3 -0.004726794          869
141.250  0.011409268            4 -0.000934467            8 -0.000112182            5  0.002127049          856
143.750  0.017431876            3 -0.010180525            3  0.000673667            4 -0.005514216          881
146.250 -0.289574053            5 -0.002323609            3  0.013902392            4  0.001269006          954
148.750  0.022727194            6  0.011841837            5 -0.001030848            5  0.001656357          923
151.250  0.022459987            6 -0.050340854            8  0.104833289            8  0.008578617          999
153.750         -nan            0 -0.001041066            8  0.020560698            3  0.000679296          953
156.250  0.014445718            4  0.017077442            7 -0.000682578            3 -0.000933434         1022
158.750 -0.002442175            2 -0.062126684            3 -0.002620126            4 -0.007950771         1022
161.250  0.391888390            7 -0.000871924            5 -0.000814906            3 -0.002103302         1121
163.750 -0.241176278            4  0.000338806           10 -0.001099340            4  0.000984304         1143
166.250 -0.019293607            2  0.000319838            4  0.003617075            3 -0.002283782         1144
168.750 -0.000235156            3  0.004470518            3 -0.000449966            5  0.000280595         1151
171.250  0.002728600            3 -0.002731828            7  0.000791598            3  0.016822469         1238
173.750  0.095978079            2  0.277519084            5 -0.000310752            3  0.010030482         1232
176.250         -nan            0  0.265016741            3  0.047810705            5 -0.004487312         1250
178.750 -0.027571829            4 -0.027633232           11  0.001025053            6  0.001902468         1263
181.250  0.000525830            3  0.010545550            7  0.003127340            1 -0.000471710         1330
183.750 -0.019767506            7 -0.002792308            4 -0.000317572            2 -0.004802126         1356
186.250  0.004930285            6 -0.000120125            8  0.002160446            5 -0.002018724         1440
188.750 -0.010410276            2 -0.012917362           12 -0.002029090            6  0.001129317         1381
191.250  0.003204171            3  0.001189228            7  0.005747008            3  0.011079601         1416
193.750 -0.004909744            5  0.029829918            8 -0.002140388            6 -0.001198371         1460
196.250  0.125766053            6  0.004552127            8 -0.003563542            3  0.001542567         1514
198.750         -nan            0  0.012054677            7 -0.007150545            4  0.007108718         1525
201.250  0.000397256            3  0.049081182            8 -0.002688568            2 -0.003502478         1552
203.750  0.004908744            5  0.016249983           10 -0.010949063            5  0.002095542         1461
206.250 -0.065364890            3  0.015046199            9 -0.049833713            4  0.004410313         1643
208.750 -0.000108913            3 -0.175419828           11  0.001569830            3 -0.005898775         1627
211.250 -0.015482114            4  0.000633722            6 -0.000556903            4  0.000482834         1703
213.750  0.002101004            1 -0.001566041            8 -0.004086004            2 -0.001164902         1658
216.250  0.023071403            2 -0.000246585            4  0.272475994            3 -0.001355861         1735
218.750 -0.192244090            2  0.009698318            4 -0.013503946           10  0.001435436         1769
221.250  0.002381633            4 -0.220066269            6 -0.002615665            6  0.006176193         1769
223.750  0.003593986            2 -0.000195220            9  0.009074254            2  0.002049184         1818
226.250 -0.000249127            3 -0.000633477            5 -0.023191535            4  0.000592663         1865
228.750  0.000926838            7  0.009576867            9  0.001197079            3  0.004446547         1870
231.250 -0.209670207            2  0.000497599            8  0.001310113            3 -0.005300725         1910
233.750  0.000000000            3  0.000682383            8  0.304955577            3  0.002000927         1927
236.250 -0.068297871            3  0.000527205            8  0.000757971            4 -0.006131409         2024
238.750 -0.023395726            3  0.000548388            3  0.003037052            4 -0.002519151         1951
241.250  0.000847199            2 -0.015022404            8 -0.000000000            2  0.011435577         1994
243.750         -nan            0  0.000943014            8 -0.000163063            4 -0.005261304         2030
246.250 -0.002208076            4  0.006839905            9 -0.000175139            3  0.002723178         2120
248.750  0.001570905            3 -0.000949360            5 -0.000761740            4 -0.003885642         2142
251.250  0.011894533            2 -0.067293798            6 -0.610281620            3 -0.001790365         2114
253.750  0.001310323            3 -0.026617659           10  0.009300168            4 -0.000076458         2169
256.250  0.039073582            1  0.037817136            9 -0.000355011            3 -0.002019896         2179
258.750  0.000519325            6  0.032269242            6 -0.000291098            2  0.002098102         2103
261.250  0.006622038            3 -0.000221102            4  0.000736667            7  0.002731486         2214
263.750 -0.009712028            1  0.001337710            9 -0.040260602            5 -0.003135552         2292
266.250  0.005305072            4 -0.000046778            5 -0.040981892            3  0.002190366         2310
