 413.75  -0.00105421  54029.00000000    0.00143216    0.00083195  59684.00000000    0.00139832   -0.00070070  7740.00000000    0.00317274   -0.00009051 51093212.00000000   0.00004729
 416.25  -0.00040797  53325.00000000    0.00198002   -0.00137102  58659.00000000    0.00141777   -0.00174043  7345.00000000    0.00421988   -0.00011714 50581838.00000000   0.00004191
 418.75   0.00178000  53097.00000000    0.00112797    0.00060135  56864.00000000    0.00186666   -0.00732805  7259.00000000    0.00328043   -0.00006928 50105197.00000000   0.00003629
 421.25   0.00324971  52185.00000000    0.00158452    0.00049509  55491.00000000    0.00156111   -0.00140934  7241.00000000    0.00313234   -0.00006319 49605505.00000000   0.00003394
 423.75  -0.00101511  51835.00000000    0.00189504   -0.00036634  53873.00000000    0.00121125   -0.00459349  6686.00000000    0.00313415    0.00001929 49093358.00000000   0.00005138
 426.25   0.00211150  51323.00000000    0.00162849    0.00233494  52823.00000000    0.00130375    0.00512583  6641.00000000    0.00428165   -0.00007591 48588093.00000000   0.00004026
 428.75   0.00198723  50487.00000000    0.00192106    0.00116871  51768.00000000    0.00160701    0.00284030  6647.00000000    0.00351555   -0.00004508 48091063.00000000   0.00004796
 431.25  -0.00286017  50384.00000000    0.00176448   -0.00062232  49439.00000000    0.00159456   -0.00545929  6262.00000000    0.00349954   -0.00005859 47586869.00000000   0.00004163
 433.75   0.00060037  49367.00000000    0.00156949    0.00046616  49070.00000000    0.00107665   -0.00099614  6140.00000000    0.00528537   -0.00005256 47083168.00000000   0.00004388
 436.25  -0.00104004  49036.00000000    0.00174061   -0.00089671  47483.00000000    0.00155885   -0.00106852  5810.00000000    0.00347499   -0.00009548 46574044.00000000   0.00005098
 438.75   0.00063942  48975.00000000    0.00149145    0.00147400  46736.00000000    0.00154213   -0.00337047  5752.00000000    0.00372390   -0.00005393 46096245.00000000   0.00004771
 441.25   0.00196847  48211.00000000    0.00147734   -0.00131928  45244.00000000    0.00157794    0.00869841  5528.00000000    0.00306339   -0.00004710 45599333.00000000   0.00004583
 443.75   0.00209203  47488.00000000    0.00154840   -0.00018782  43781.00000000    0.00171242    0.00256361  5358.00000000    0.00463098   -0.00002302 45088117.00000000   0.00004748
 446.25   0.00117176  46847.00000000    0.00158169    0.00366101  42876.00000000    0.00167256    0.00108692  5275.00000000    0.00487788    0.00003983 44600293.00000000   0.00005570
 448.75  -0.00221275  47046.00000000    0.00137336   -0.00335518  41917.00000000    0.00142726   -0.00607716  5074.00000000    0.00493211   -0.00002901 44091883.00000000   0.00004986
 451.25  -0.00014226  45967.00000000    0.00140754    0.00216947  41153.00000000    0.00162889    0.00592266  5015.00000000    0.00395154   -0.00013120 43617970.00000000   0.00004565
 453.75  -0.00338433  45619.00000000    0.00164013   -0.00087756  40016.00000000    0.00139134   -0.00328811  4721.00000000    0.00420963    0.00002293 43121038.00000000   0.00005497
 456.25  -0.00418446  44958.00000000    0.00163482   -0.00002700  38621.00000000    0.00169944    0.00994441  4761.00000000    0.00404413   -0.00000516 42627194.00000000   0.00004501
 458.75   0.00173051  44509.00000000    0.00166626    0.00240112  37777.00000000    0.00167698    0.00014526  4624.00000000    0.00554672   -0.00000505 42126316.00000000   0.00005167
 461.25  -0.00428421  43786.00000000    0.00173935    0.00209662  37007.00000000    0.00141748    0.00559152  4403.00000000    0.00448890   -0.00001526 41641885.00000000   0.00004507
 463.75  -0.00097956  43478.00000000    0.00173087   -0.00138264  35916.00000000    0.00163335   -0.00018197  4373.00000000    0.00437424   -0.00006839 41168053.00000000   0.00004071
 466.25  -0.00251661  43067.00000000    0.00186335   -0.00115511  34818.00000000    0.00165044   -0.00085638  4068.00000000    0.00504791   -0.00012426 40703421.00000000   0.00004675
 468.75  -0.00037694  41888.00000000    0.00193127   -0.00050466  34375.00000000    0.00170897   -0.00555846  4175.00000000    0.00637547   -0.00006651 40201146.00000000   0.00004932
 471.25   0.00038441  41871.00000000    0.00196560    0.00124238  33334.00000000    0.00131114    0.00291429  3950.00000000    0.00545301   -0.00006888 39730429.00000000   0.00005091
 473.75   0.00146123  41226.00000000    0.00186621    0.00110551  32438.00000000    0.00220742    0.00232551  3738.00000000    0.00400281   -0.00000196 39266849.00000000   0.00004569
 476.25  -0.00238251  40676.00000000    0.00168815    0.00219512  31910.00000000    0.00173346    0.00617477  3671.00000000    0.00613846   -0.00001891 38794668.00000000   0.00003779
 478.75   0.00001031  40399.00000000    0.00155554   -0.00108039  30644.00000000    0.00173065   -0.00245543  3600.00000000    0.00649902   -0.00015609 38325318.00000000   0.00004419
 481.25   0.00200940  39838.00000000    0.00179175   -0.00165019  30218.00000000    0.00164172    0.00034169  3505.00000000    0.00558574   -0.00003882 37860909.00000000   0.00005474
 483.75  -0.00213009  39692.00000000    0.00146291    0.00151680  29395.00000000    0.00175351    0.00789181  3453.00000000    0.00550508    0.00001372 37395269.00000000   0.00004791
 486.25   0.00330674  38954.00000000    0.00160350   -0.00044900  28591.00000000    0.00188397    0.01090075  3311.00000000    0.00553734    0.00002773 36943371.00000000   0.00005383
 488.75  -0.00022790  38196.00000000    0.00172812   -0.00247536  27875.00000000    0.00153364   -0.00059815  3288.00000000    0.00600550   -0.00002663 36481946.00000000   0.00004487
 491.25  -0.00183590  37876.00000000    0.00192637    0.00052675  27363.00000000    0.00228115   -0.00483892  3044.00000000    0.00477903   -0.00007453 36022965.00000000   0.00005050
 493.75  -0.00084446  37602.00000000    0.00200310   -0.00019563  26360.00000000    0.00185148    0.00960762  2962.00000000    0.00563621    0.00000633 35580136.00000000   0.00005853
 496.25   0.00077290  37117.00000000    0.00167801   -0.00556234  26158.00000000    0.00174717    0.00587975  2971.00000000    0.00614918   -0.00003750 35144376.00000000   0.00004879
 498.75   0.00082974  36544.00000000    0.00153641    0.00208673  25518.00000000    0.00361905    0.00088469  2821.00000000    0.01103984   -0.00008961 34694505.00000000   0.00008824
