#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250  0.191199034        22951  0.153614418        22024  0.179003519        21711 -0.167614666          827
  3.750  0.178646600        22307  0.174936554        21407  0.196463845        22169  0.133330307         5533
  6.250  0.177832069        21669  0.185989505        21270  0.197979004        21585  0.208811237        14613
  8.750  0.163387780        21297  0.176732099        21545  0.168964794        21428  0.178926162        28187
 11.250  0.143661193        20578  0.155581637        21388  0.137257568        21430  0.136906138        45261
 13.750  0.117915193        20218  0.132204250        21386  0.095159892        20697  0.091442465        65757
 16.250  0.090832239        19703  0.100812326        21358  0.066799314        20845  0.056517450        89235
 18.750  0.066987209        19121  0.070235138        21605  0.040002814        20649  0.035089712       115909
 21.250  0.044152470        18640  0.045944555        21478  0.026995178        20185  0.020065848       145520
 23.750  0.031131335        18281  0.025505171        21406  0.017436638        20016  0.011840641       176257
 26.250  0.012149280        17684  0.018291504        21314  0.008348257        19973  0.004867722       210384
 28.750  0.013668943        17364  0.006826382        21393  0.011751024        19874  0.001573774       246245
 31.250  0.004959609        16800  0.007115521        21545 -0.006611088        19238  0.000106690       283123
 33.750 -0.005053628        16475 -0.003793853        21695  0.002995428        19548 -0.002867631       320559
 36.250 -0.004389647        16136 -0.000540802        21617 -0.000557932        19161 -0.002379331       360656
 38.750 -0.011240738        15466 -0.000682226        21490  0.001728957        18690  0.000241557       400697
 41.250 -0.011896754        15335  0.001072160        21673 -0.004573794        18869 -0.001889098       441006
 43.750 -0.006723303        15065 -0.002451595        21480  0.000293610        18320  0.000683284       482102
 46.250 -0.004746188        14824  0.006475064        21440 -0.001927427        18166 -0.001240350       523404
 48.750 -0.015732056        14023 -0.005138365        21462  0.001144657        18021  0.000451220       563545
 51.250 -0.009502902        13961  0.002156045        21754 -0.002112879        17939 -0.000353467       606517
 53.750 -0.003467668        13483  0.004316509        21545 -0.003194803        17605 -0.000243171       648747
 56.250 -0.015680394        13191 -0.006362830        21499 -0.002948908        17274 -0.000024172       689934
 58.750 -0.001629857        12646 -0.001932811        21700  0.002070109        16983 -0.001249403       731325
 61.250 -0.001422506        12486  0.007522182        21566 -0.011526137        16950 -0.001787969       772431
 63.750 -0.014733947        12298 -0.009393673        21559 -0.009463155        16686 -0.001048488       812175
 66.250 -0.006280726        12003 -0.002441026        21386 -0.003564080        16509 -0.001385182       850917
 68.750 -0.004615621        11625 -0.005966099        21670  0.000686797        16338 -0.000745869       888580
 71.250 -0.012161321        11355  0.002290696        21638  0.000602211        15670  0.000007956       927557
 73.750 -0.009559362        11165 -0.003449969        21598 -0.004260790        15645 -0.000091520       964391
 76.250 -0.005475548        10845 -0.001519199        21796 -0.004980170        15268  0.000319369      1003368
 78.750 -0.016841978        10602 -0.001535679        21750  0.000573184        15079 -0.000228680      1038899
 81.250 -0.005915329        10264  0.001487411        21485 -0.001343814        15080 -0.001115699      1074425
 83.750  0.000558675         9949  0.000792307        21577  0.002772545        14977 -0.000289847      1108388
 86.250 -0.011777632        10016 -0.003622928        21507 -0.006544674        14476  0.000399313      1144244
 88.750 -0.002519073         9654  0.000051327        21512  0.000738800        14399  0.000034996      1175270
 91.250 -0.009154829         9117 -0.006909526        21572  0.001020805        14038  0.000507467      1211254
 93.750 -0.003901164         9152  0.004062139        21768  0.004050866        13956  0.000226064      1241207
 96.250 -0.003628447         8730 -0.000313251        21628 -0.004370608        13250  0.000162760      1273307
 98.750 -0.005330130         8634 -0.012542335        21710  0.001741364        13388 -0.000468323      1304542
101.250  0.007279551         8502  0.002893143        21322 -0.002460811        13119 -0.001016252      1332041
103.750 -0.000482936         8363 -0.000581694        21717  0.002171470        13044 -0.000451887      1364628
106.250 -0.004913112         8151 -0.001091258        21643  0.000982797        12540 -0.000850440      1390517
108.750 -0.004717290         8041 -0.006598321        21712 -0.004331764        12431 -0.000066857      1418816
111.250 -0.006736694         7635 -0.002017501        21597  0.004539696        12259  0.000615683      1446701
113.750 -0.008266702         7707 -0.001900077        21750 -0.000190735        11879 -0.000306530      1473488
116.250  0.001463258         7314 -0.008966389        21633 -0.009675376        11641 -0.000344395      1499939
118.750 -0.007902346         7209  0.001696295        22001  0.004907266        11466 -0.000521562      1528899
121.250 -0.007072940         7071  0.006366380        21594  0.003193171        11239  0.000686713      1551897
123.750  0.006792542         6858 -0.001447603        21786 -0.006344539        10966 -0.001031121      1576019
126.250 -0.001438749         6728 -0.001344675        21807 -0.001602490        10886  0.000312348      1600459
128.750 -0.003199501         6474  0.001581878        21611  0.000420643        10501  0.000324835      1624446
131.250  0.004050706         6484  0.003516012        21873  0.000569003        10639 -0.000079811      1649836
133.750 -0.010703311         6286  0.000887586        22204 -0.008115662        10101  0.000052044      1673200
136.250 -0.000553211         6204  0.000048937        21962 -0.004321059        10108 -0.000134666      1698034
138.750  0.003864132         6000 -0.002212088        22113 -0.012525247         9718 -0.000553756      1718361
141.250 -0.000271675         5761 -0.004797252        22107 -0.003423996         9603 -0.000221518      1743000
143.750 -0.007646259         5739  0.003362909        22120  0.002933980         9302 -0.000670198      1765586
146.250 -0.003188270         5623 -0.001278747        21902 -0.009571406         9058 -0.000059367      1786396
148.750  0.006687444         5628  0.000646207        21885  0.000573257         9024 -0.000287188      1808264
151.250  0.001716974         5408  0.000494435        22378  0.007028307         8687  0.000270994      1829600
153.750 -0.006576400         5252  0.000909950        22343  0.002615247         8566  0.000196039      1849251
156.250  0.005479728         5096 -0.001559437        21917  0.001532712         8372 -0.000390531      1871681
158.750 -0.006655204         5044 -0.003547370        22056  0.003728835         8178 -0.000273713      1890613
161.250  0.008924607         4992  0.000411426        22248 -0.008658345         7797  0.000294548      1914331
163.750 -0.006110746         4983  0.001472021        22158  0.001912756         7655  0.000028280      1935508
166.250  0.003262289         4629  0.001309475        22328 -0.004099964         7485 -0.000274531      1951408
168.750 -0.012196055         4529 -0.005760670        22405  0.001516383         7439 -0.000272808      1977470
171.250 -0.003627574         4566  0.001808854        22040 -0.001871886         7152  0.000059581      1995436
173.750 -0.002011813         4432 -0.005441811        22262 -0.002170133         6916 -0.000258820      2016066
176.250 -0.009851340         4294 -0.000900925        22480 -0.001274616         6760 -0.000447053      2038624
178.750 -0.002753617         4230 -0.003754944        22322 -0.003291562         6724 -0.000389329      2056989
181.250 -0.005002286         4123 -0.004913454        22121  0.001359805         6466 -0.000497542      2077419
183.750 -0.017085276         4095  0.001008457        22459 -0.000556227         6267 -0.000105834      2099441
186.250 -0.001801715         3981 -0.000811042        22482 -0.003005739         6035  0.000053923      2119667
188.750 -0.005065404         3737  0.000357810        22719  0.005821379         6133  0.000108403      2139861
191.250 -0.002608224         3783  0.000887720        22716  0.000894373         5759 -0.000107073      2158456
193.750 -0.007048893         3718 -0.000473093        22732 -0.002450296         5623 -0.000089922      2183066
196.250 -0.015036919         3689 -0.000192483        22771  0.004129942         5602 -0.000078868      2207779
198.750 -0.007530123         3630  0.002931399        22854  0.000677481         5353 -0.000022291      2231336
201.250 -0.001730039         3416 -0.001230918        22893  0.004727801         5103 -0.000333883      2257603
203.750 -0.009598155         3440  0.001151611        22338  0.002841375         4906 -0.000157812      2281199
206.250 -0.002592847         3303  0.000960996        21805 -0.003805167         4808 -0.000271637      2310115
208.750 -0.005839478         3332 -0.001753174        21210 -0.004710995         4705 -0.000086056      2339572
211.250 -0.008413663         3263  0.001236593        20664  0.001662839         4443  0.000070879      2366960
213.750 -0.008951299         3257  0.004725326        20048  0.004759637         4199 -0.000058312      2389445
216.250 -0.010503854         3228  0.000400803        19696 -0.004416951         4144 -0.000417563      2419708
218.750 -0.000869316         3173 -0.000805226        19110 -0.002053806         4038 -0.000005952      2445448
221.250 -0.005395169         3213  0.000357718        18500 -0.002851629         4002  0.000007618      2470937
223.750  0.005336575         3082  0.004485684        18161 -0.001256404         3757 -0.000210218      2496265
226.250  0.007470434         3107  0.001067209        17742 -0.009256551         3645 -0.000204171      2522739
228.750 -0.006990073         3066  0.000932468        17330  0.001899910         3523 -0.000157315      2546744
231.250  0.007651054         3110 -0.001386621        16712 -0.005346499         3345  0.000008817      2571010
233.750 -0.006606956         3094  0.002552948        16376 -0.006159452         3307 -0.000122542      2588096
236.250 -0.006564949         3135  0.002885449        15829  0.004848595         3166  0.000103409      2610623
238.750  0.003839758         3018  0.001154765        15547  0.020370339         3026  0.000069157      2630886
241.250 -0.008016632         3018 -0.002027860        14894 -0.001692062         2914 -0.000006852      2652313
243.750  0.002654658         3041  0.000324863        14686 -0.003439036         2827 -0.000117889      2669782
246.250  0.013088023         3071  0.001871341        14437 -0.003094468         2747 -0.000108902      2684895
248.750  0.003146750         3067 -0.002253084        14020 -0.007781163         2658  0.000116678      2704959
251.250 -0.004889026         2980  0.001475982        13597  0.002298191         2548  0.000072316      2723179
253.750  0.000946114         3157 -0.000870010        13350 -0.007649832         2507 -0.000317183      2734074
256.250 -0.013734504         3133  0.003468326        13049  0.001354145         2423 -0.000221704      2751284
258.750  0.002603118         3012 -0.003877833        12633 -0.008576234         2430  0.000383268      2760507
261.250 -0.002026178         2989 -0.003280142        12476  0.000956552         2163 -0.000018717      2769901
263.750  0.004478067         3141  0.002886010        11913 -0.006016873         2176 -0.000186421      2777660
266.250  0.008612282         3065 -0.005665944        11698  0.001940139         2070 -0.000264981      2790383
268.750 -0.011915798         3042 -0.006629253        11362 -0.001082747         2038 -0.000197442      2797085
271.250 -0.012777862         2979 -0.002874608        11088  0.007138342         1969  0.000055971      2803463
273.750 -0.004359323         3070 -0.005555434        10723  0.009335581         1896 -0.000121260      2810816
276.250 -0.002673120         3083  0.000169381        10622 -0.002969277         1812 -0.000062131      2817031
278.750 -0.003817954         2972 -0.003864144        10126 -0.001301179         1768 -0.000270172      2817938
281.250 -0.008687042         3091  0.004669987         9876  0.011478692         1826  0.000215838      2825638
283.750 -0.012212123         3097 -0.001250300         9592 -0.002091077         1626  0.000047338      2824106
286.250  0.002197303         3083 -0.001357639         9354  0.001836461         1614 -0.000132807      2827039
288.750 -0.003141033         2969  0.000821219         9192 -0.006480681         1597 -0.000429449      2829436
291.250  0.001855451         3035 -0.001309859         8926 -0.004278466         1421  0.000005723      2828480
293.750  0.005367901         3105 -0.004317858         8648 -0.005063997         1464  0.000040018      2827567
296.250  0.007356014         2976  0.008542860         8261  0.004224278         1354  0.000002356      2821119
298.750  0.002134548         3054  0.003605763         8170 -0.008132272         1400 -0.000235885      2819869
301.250  0.005762798         3045 -0.001428415         7987  0.000975101         1379  0.000016547      2818532
303.750 -0.007398692         3007 -0.000909542         7868  0.002561378         1244  0.000095778      2813548
306.250  0.003399153         3007  0.003504083         7602  0.000500892         1223  0.000107346      2807149
308.750  0.007623143         2943 -0.001972154         7369  0.003785632         1152 -0.000176347      2805055
311.250  0.001965792         3036  0.000305403         7226 -0.006012902         1117 -0.000336300      2794128
313.750  0.014641252         2936  0.005427328         7013 -0.003554237         1023  0.000049561      2786891
316.250 -0.006570353         2958 -0.003739001         6933  0.003028125         1069 -0.000070525      2782157
318.750 -0.002736937         2942  0.003320567         6790  0.023430180         1082  0.000200618      2772321
321.250  0.002280520         2958 -0.004052685         6517 -0.002849058         1023 -0.000477133      2764667
323.750  0.003926910         2904  0.000751282         6242 -0.007278272         1022 -0.000320695      2752999
326.250  0.007739639         2893 -0.003879416         6190 -0.012197333          997 -0.000362065      2744937
328.750  0.013713100         2961 -0.005464908         6014 -0.002931868          932 -0.000405164      2725779
331.250  0.001772739         2832  0.003614802         5774 -0.011582232          902 -0.000002855      2715496
333.750 -0.009286100         2987 -0.002231335         5828  0.010129673          857  0.000018356      2705749
336.250  0.006745250         2798 -0.003618534         5509 -0.006972117          887  0.000223668      2690780
338.750  0.005008835         2794  0.004776135         5247 -0.002340983          766 -0.000105903      2677692
341.250 -0.006665519         2792  0.003578710         5162 -0.003679883          818 -0.000204361      2666452
343.750 -0.005440945         2719 -0.007376958         5129  0.010118031          745 -0.000163081      2650773
346.250 -0.006251040         2771 -0.002155145         5058  0.036739389          744 -0.000285578      2635245
348.750  0.001145007         2833  0.001089264         4986 -0.004998055          723  0.000075459      2622445
351.250 -0.007131336         2795 -0.003779357         4747  0.023918033          685 -0.000168898      2604814
353.750  0.001479347         2777 -0.006550655         4535  0.005008601          657 -0.000135422      2588284
356.250 -0.006282443         2788 -0.004776957         4480 -0.017434495          667  0.000357974      2570269
358.750 -0.002901382         2656  0.003099578         4259  0.007123070          628  0.000184352      2554094
361.250 -0.010806133         2806 -0.003530745         4329 -0.003835182          584  0.000179631      2535533
363.750 -0.010982183         2596  0.000501525         4108  0.001888844          547 -0.000167950      2520552
366.250  0.001538985         2683 -0.000629154         4121  0.013717996          587  0.000139399      2501898
368.750 -0.007421119         2610 -0.005550548         3902 -0.012846338          561  0.000043148      2487797
371.250  0.001360412         2603  0.000049476         3889  0.009761390          537  0.000006212      2467799
373.750  0.007677274         2487  0.010924090         3725 -0.004554339          520  0.000199739      2451915
376.250  0.005535433         2522 -0.000160784         3690 -0.025883542          529 -0.000165641      2431656
378.750  0.001023139         2645 -0.005027222         3612  0.000151699          510  0.000124405      2411638
381.250 -0.003016908         2565 -0.006373248         3531 -0.007381157          418 -0.000281877      2393712
383.750 -0.008244207         2481  0.000050329         3297  0.026456967          476 -0.000001494      2376000
386.250  0.006308009         2512  0.001543665         3248  0.019547054          470 -0.000295514      2354247
388.750  0.000601860         2400  0.003446248         3233 -0.002130672          446 -0.000239375      2333517
391.250 -0.010398445         2465 -0.006443777         3249 -0.000765791          450  0.000023077      2313265
393.750  0.007445821         2446 -0.002587039         3051  0.009926892          398 -0.000297959      2294856
396.250 -0.004867790         2445 -0.007855594         2945  0.004212472          391  0.000331962      2274378
398.750 -0.000495660         2429 -0.000967064         3003  0.011706715          360  0.000335738      2252006
401.250 -0.003644778         2382 -0.006244189         2792  0.000871385          371  0.000081136      2233366
403.750 -0.003042931         2343 -0.003265479         2721  0.001971507          350  0.000084278      2212271
406.250 -0.022633486         2356  0.002260024         2770  0.012241350          336  0.000040003      2193013
408.750  0.001712917         2291 -0.007776020         2609 -0.010049360          345 -0.000348676      2170774
411.250  0.000622281         2341 -0.006929403         2604 -0.025478939          338  0.000004416      2149456
413.750  0.005063420         2303  0.000979614         2483  0.015206603          312 -0.000492154      2129183
416.250 -0.005874586         2137 -0.010214751         2555  0.001816568          324 -0.000067650      2105075
418.750  0.007804642         2206  0.000459306         2289  0.001187492          305  0.000099588      2087050
421.250 -0.008034056         2212 -0.017073612         2303  0.008929906          261  0.000120763      2068638
423.750 -0.021165584         2124  0.009843388         2258  0.025250150          269  0.000409166      2048036
426.250  0.004000321         2177 -0.000866483         2245  0.041615016          275 -0.000344970      2024470
428.750 -0.008375690         2111  0.010037319         2103  0.027813670          282  0.000030211      2002217
431.250 -0.009356599         2088 -0.001718858         2084 -0.005601340          241  0.000412301      1979623
433.750 -0.002734688         2008  0.002251330         2010 -0.013561713          268  0.000017701      1962093
436.250 -0.010451974         2141  0.000753728         1987 -0.000393335          256 -0.000296274      1940563
438.750  0.008204178         2027 -0.003286415         2059 -0.026062758          208  0.000115003      1920733
441.250 -0.000937496         2068  0.000857079         1844 -0.004349402          213  0.000003796      1899736
443.750  0.012013224         1996 -0.005677698         1826 -0.004132121          210  0.000184074      1879310
446.250 -0.015540367         2035 -0.006446232         1825  0.042532183          231 -0.000010589      1856057
