#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250 -0.187500009            3  0.902217203            6  0.379160048            4         -nan            0
  3.750  0.888645898            6 -0.431094751            5 -0.242044338            4         -nan            0
  6.250 -0.769975030            4  0.042529310           10 -0.072576805            7  1.966935831            2
  8.750 -0.459066711            5 -0.123355770            4  0.032601118            8  0.312594383            3
 11.250 -0.110838443            3  0.296843568            4  0.137208009            8 -0.514018123            6
 13.750  0.191291408           13 -0.565731816            5  0.049838816            3  0.082044039           12
 16.250  0.012283184            3 -0.870594626            5  0.032235646            5 -0.138512892           14
 18.750 -0.040327555            8  0.227513432            6 -0.138217074            2 -0.217433450           18
 21.250  0.081928548            5 -0.136948471            8  0.004080686            5  0.073397752           22
 23.750         -nan            0 -0.001148992            4 -0.134445211            6  0.076247572           30
 26.250  0.015587054           11  0.092720572           10  0.437020188            9 -0.102668048           32
 28.750  0.149594591            7  0.267253422            4  0.058982069            4 -0.159327044           45
 31.250 -0.148284439            5  0.061056364            4 -0.171750303            1 -0.032177986           45
 33.750  0.084684760            4 -0.194805370            4 -0.245806373            2 -0.130627226           54
 36.250 -0.184262712            8  0.100793486            5 -0.504884367            5  0.029285168           65
 38.750  0.230822877            8  0.778874283            6 -0.020364718            3 -0.270692316           75
 41.250 -0.030021987            6 -0.138152947            7 -0.352886538           14 -0.010509469           84
 43.750 -0.175838816            8 -0.168868355            7 -0.520946414            5 -0.077970018          103
 46.250  0.302085122            6 -0.341342185            2 -0.116376956            6  0.021453177           93
 48.750 -0.128733375            5 -0.071382802            5 -0.260764659            3 -0.047487684          117
 51.250  0.110174024            2  0.067320301            8 -0.199705997            5 -0.077603505          146
 53.750  0.192072640            3 -0.228429113            4  0.161328177            2  0.048599288          147
 56.250  0.108098971            4  0.082597757            8  0.098088029            3 -0.263139634          176
 58.750 -0.059084010            5 -0.323909015            3 -0.096064656            6 -0.069838995          186
 61.250  0.057797563            3  0.141129106            7 -0.000962796            5  0.023406305          197
 63.750 -0.029454128            7 -0.091618160            7  0.074784827            5  0.003611710          187
 66.250  0.069663927            4  0.019806427            7  0.315585673            4  0.062573038          243
 68.750  0.061904316            4  0.143626493            5  0.095577939            1  0.014907530          238
 71.250  0.159283663            3 -0.109643251            4  0.044967264            5 -0.006097487          246
 73.750 -0.583242137            4 -0.177434180            5 -0.280314600            7 -0.010003410          267
 76.250 -0.130606467            3 -0.160159558            6  0.071950957            6  0.006486726          280
 78.750 -0.110294425            6 -0.035714183            2  0.143214945            2  0.002010971          314
 81.250  0.094101293            7 -0.010036751            5 -0.056924909            5 -0.043865679          305
 83.750  0.036140277            5  0.140309394            4  0.107825453           10  0.009316014          367
 86.250 -0.083942771            4  0.039943295            9  0.095784728            7 -0.011742034          365
 88.750  0.018747568            9  0.014479520            7  0.034185024            3  0.002169210          365
 91.250 -0.204336810            6 -0.052962648            7  0.010917402            7 -0.043250483          419
 93.750 -0.005923550            5 -2.018597962            2  0.075611971            1 -0.097510941          377
 96.250  0.260032101            3  0.268399131            3 -0.008455157            3 -0.006052059          405
 98.750  0.414568394            3 -0.010716008            6 -0.219929414            5 -0.000725911          483
101.250  0.063951149            9 -0.172477876            4  0.052695890            5 -0.030457106          461
103.750  0.223718338            9  0.207850695            7  0.269909166            2 -0.041055499          484
106.250  0.061955607            7  0.070870814            4  0.005979688            6 -0.046274104          531
108.750  0.115036439            6 -0.362104381            4 -0.013974776            5 -0.079600223          520
111.250  0.143222315            3  0.107170348            6 -0.206632333            3 -0.003597638          578
113.750 -0.143694982            3 -0.127046110            5  0.123140096            2  0.001522858          578
116.250  1.022907696            4 -0.352247204            5 -0.093255624            8 -0.009553262          604
118.750  0.185184831            5 -0.149582111            6  0.175925144            9 -0.004510215          630
121.250  0.006127944            2 -0.026345953            7 -0.101798288            3  0.059495254          653
123.750 -0.153162335            6 -0.206257687            6 -0.157714067            7  0.043100585          676
126.250  0.079041032            7 -0.568401379            3 -0.154293742            5 -0.033317326          751
128.750  0.125619300            3  0.081760645            6         -nan            0 -0.003749535          740
131.250 -0.087767602            3 -0.233527325            4  0.024150856            8 -0.010082415          773
133.750 -0.077433108            3  0.171164643            5 -0.041117297            6  0.009746538          819
136.250 -0.270685036            4 -0.090028138            4  0.082705664            5 -0.014931161          781
138.750  0.428386411            1 -0.004844696           11 -0.126927113            4 -0.001598902          828
141.250 -0.082760455            4  0.143233555            7 -0.093454542            5  0.034068186          872
143.750  0.061785520            3  0.144125269            4  0.113206597            6  0.007479121          921
146.250 -0.142293511            3  0.154197030            7  0.004993541            5 -0.015837178          879
148.750 -0.333591972            2 -0.200635474            5  0.092821853            4 -0.016992786          982
151.250  0.486126131            2 -0.589620817            4 -0.026290208            6 -0.007904509          968
153.750 -0.116830018            7  0.084948895            4  0.125191436            5 -0.028162975          979
156.250  0.183433689            2  0.073999245            4 -0.068666834            4 -0.004643979         1107
158.750 -0.198009621            2  0.145536898            3  0.138612358            6 -0.006854463         1082
161.250 -0.253502298            3 -0.043345750            7 -0.005891385            6 -0.003228416          988
163.750 -0.245182009            2 -0.047236191            5 -0.035434537            5 -0.004559907         1108
166.250  0.051481284            4 -0.013010442            4 -0.028184216            7 -0.001707103         1172
168.750  0.217556353            4 -0.031317328            5  0.120389876            2 -0.021539567         1180
171.250  0.136506496            4  0.167227505            4 -0.040623258            8 -0.004751928         1176
173.750 -0.249281517            1  0.054878520            6  0.163127582            3 -0.005550844         1209
176.250 -0.032831932            3 -0.076785176            7  0.001128017            5  0.001964079         1265
178.750  0.044197024            6  0.058078411            3 -0.088371879            4 -0.016175180         1224
181.250  0.037583412            3  0.082340787            5  0.043658127            6  0.007765987         1310
183.750 -0.022978564            5 -0.004705970            7  0.054800406            5 -0.005162635         1370
186.250  0.027419288            3 -0.107650517            7 -0.053717024            5 -0.010355905         1396
188.750 -0.065568727            2 -0.041221385            6  0.038898926            4  0.005326346         1357
191.250  0.187398053            4  0.097507581           10 -0.067545971            4  0.017694964         1489
193.750  0.004147109            2 -0.111121796            2 -0.121868338            1 -0.000958742         1452
196.250  0.481916364            1  0.017925784            7 -0.437237181            4  0.016480813         1498
198.750  0.000000000            2 -0.018837961            5  0.129155331            5 -0.000420276         1491
201.250  0.384565019            1  0.029680619            6  0.079366362            7  0.012528193         1513
203.750 -0.290721646            4  0.023550225            4  0.018773943            2 -0.001327392         1624
206.250  0.094534166            1  0.021361208            4 -0.051974514            6  0.007304965         1597
208.750  0.008211734            6  0.038827980            6  0.228089696            2 -0.002621457         1584
211.250  0.121747393            4  0.028347219            6  0.153379045            1  0.013998974         1594
213.750 -0.026988001            4  0.052554994            9 -0.045455439            9  0.008372903         1720
216.250 -0.028286037            4  0.087776540            2 -0.007212068            4 -0.010438948         1724
218.750  0.187127754            2 -0.088013895            6  0.069114442            3 -0.011980743         1773
221.250 -0.000859231            2 -0.033839816            6 -0.160005767            2  0.007968285         1809
223.750         -nan            0  0.030629987            2 -0.324539398            3  0.009058122         1745
226.250 -0.253197310            3 -0.184496568            8 -0.212186590            3 -0.009936333         1844
228.750  0.000440782            1 -0.072810291           10 -0.129040376            3 -0.003141846         1788
231.250 -0.333877331            1  0.228546590            7  0.125035159            3 -0.014285409         1848
233.750  0.019528948            2 -0.000506165            4  0.107568386            2 -0.011511468         1819
236.250 -0.250666441            2 -0.004000728            6 -0.041220143            4 -0.006652529         1834
238.750  0.175241728            4 -0.035591689            7 -0.276641237            1 -0.006334140         1965
241.250 -0.100908526            3  0.228773941           12  0.201505470            6 -0.003512141         1989
243.750  0.145676061            3 -0.198398969            5  0.045229274            5 -0.013042422         1943
246.250  0.000000000            1  0.042439275            3  0.046564045            5 -0.004852518         2033
248.750 -0.045176615            3 -0.015318178            1  0.042914344            6 -0.022738275         2099
251.250  0.129575386            2 -0.060843244            9  0.162994570            5 -0.005298050         2040
253.750 -0.010094217            3 -0.074921016            3 -0.077464446            7  0.004951943         2144
256.250 -0.220358763            1  0.097690994            5 -0.032229583            4  0.011466852         2124
258.750  0.003792302            3 -0.016764985            5         -nan            0 -0.005225836         2316
261.250  0.250874769            3 -0.024135599            7 -0.061647214            2 -0.002677893         2227
263.750 -0.185964139            1 -0.129311133            9  0.133792183            5  0.007689994         2237
266.250 -0.060595184            3 -0.001459933           12  0.014941907            4 -0.007887980         2368
268.750  0.045288521            4  0.153986349            7  0.020460406            6  0.008391538         2323
271.250  0.051932829            5 -0.091420437            6  0.048714740            2  0.000986437         2313
273.750 -0.235050782            2  0.044021898            8         -nan            0 -0.001022725         2379
276.250         -nan            0  0.045585205            8  0.032258352            3 -0.000094373         2461
278.750 -0.098306187            5 -0.002311098            4  0.160791642            4 -0.000500921         2401
281.250  0.066280613            7  0.105673793            9 -0.063361063            5 -0.005435177         2454
283.750 -0.308993528            4 -0.195268272           11 -0.038127952            5 -0.018421157         2475
286.250  0.194095627            5  0.040462621            4  0.129307256            1 -0.002190534         2510
288.750         -nan            0 -0.008296497            4  0.000860027            1  0.002530837         2492
291.250  0.040164092            5  0.018273201            5 -0.189914637            2 -0.008277255         2613
293.750 -0.253459478            4  0.109177530            4 -0.057219383            4  0.006464929         2600
296.250  0.030981498            2 -0.012688442            9  0.025423564            4 -0.002768084         2633
298.750  0.183531165            1  0.076711687            7 -0.047942214            2  0.000721954         2663
301.250 -0.129298389            3  0.017728544            9 -0.048598145            5 -0.003371231         2676
303.750 -0.106731549            4 -0.035399462            7 -0.029496326            2 -0.000246296         2777
306.250 -0.090280031            2 -0.366178316            6  0.008822588            7  0.004575558         2786
308.750 -0.050762542            6  0.089359632            8  0.069517296            5 -0.015229901         2730
311.250         -nan            0  0.027929326            8 -0.110611873            4  0.005576106         2782
313.750 -0.094890688            5 -0.075727511            8  0.118424487            5  0.004641201         2771
316.250  0.023389102            3  0.009932545            7  0.018269933            1 -0.004298307         2786
318.750 -0.052563552            2 -0.131422656           11 -0.169683541            3  0.001322468         2728
321.250  0.118709892            1  0.020989652            6  0.166174394            4 -0.007303100         2868
323.750  0.004118168            3  0.007310512            6 -0.090169567            5  0.002679809         2948
326.250  0.000000000            2 -0.102180136            8 -0.073277244            3 -0.003186371         2981
328.750 -0.064056596            2  0.013006330            7  0.133970599            5 -0.001671953         3062
331.250  0.235046880            1  0.096128290            6 -0.051688665            2 -0.012692099         2924
333.750  0.000000000            1  0.039240543           12 -0.003212213            2  0.002902124         2923
336.250  0.138956443            4  0.033585853            5 -0.353607977            1  0.007818364         3028
338.750  0.000000000            1  0.035660668            8  0.002771062            1 -0.010579526         3158
341.250  0.000000000            2 -0.119742353            8 -0.155360201            1 -0.013091746         3084
343.750  0.027637710            3 -0.001188466           10  0.437023491            1  0.005174450         3186
346.250 -0.060521806            1  0.512495141            5 -0.163090071            2  0.013631198         3192
348.750  0.359216184            4 -0.014598067            3         -nan            0  0.007228826         3146
