#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250  0.150621319            3  0.207921979            4  0.788335914            8         -nan            0
  3.750  0.936675012            6 -0.034213271            9 -0.347061286            4         -nan            0
  6.250 -0.554441225            6 -0.195473191            8  0.160551526            6 -0.094032630            3
  8.750 -0.039940451            8 -0.056033895            5 -0.137353758            7 -0.328442292            2
 11.250 -0.173260039            6  1.585074298            4 -0.236430250            9 -0.016670161            9
 13.750  0.200098914           10 -0.181437632            9  0.118953841            5  0.564355379            9
 16.250 -0.235041481            5  0.063882909            2  0.127175959            9  0.190340810           14
 18.750  0.699057739            2 -0.547020860            2 -0.777307287            3  0.054236392           19
 21.250  0.144741926            6  0.050024899            8 -0.092374723            5  0.049992330           24
 23.750  0.284935925            7 -0.263298619            8  0.194121285            5 -0.435380617           24
 26.250 -0.219892081            3 -0.252684475            6 -0.011340649            7 -0.039955582           42
 28.750 -0.026097837            4  1.293704328            4  0.230342980            8  0.035759289           46
 31.250  1.137328354            5 -0.049233393            4 -0.080138613            4  0.335866060           54
 33.750  0.225187790           11 -0.171524057            6  0.177448052           10  0.009404170           58
 36.250 -0.096110221            8  0.726113842            2 -0.128695345            6 -0.007288666           66
 38.750 -0.098333557            9 -0.134247732            5 -0.645739569            3  0.086308154           77
 41.250 -0.121540825            3 -0.069437399           12 -0.260345837            7 -0.142248067           87
 43.750  0.192318501            9 -0.016719610            8 -0.262380974            6 -0.034027933          110
 46.250  0.074841381            6 -0.225638910            5 -0.103338460            7  0.076734827          103
 48.750 -0.356601828            8  0.042686537            7 -0.335091639            5 -0.001503391          128
 51.250 -0.093171024            4  0.280131331            6 -0.119231629            6  0.135773244          133
 53.750 -0.220319621            8 -0.014833997            3  0.061236265            8 -0.027509258          140
 56.250 -0.042426700            4 -0.009077349            8 -0.107845174            8  0.011398280          148
 58.750  0.037245408            5 -0.013821534            2  0.008648560            2 -0.016109225          191
 61.250  0.046409384            4  0.360979838            2  0.156934742           10 -0.020702399          165
 63.750  0.140937370            8  0.039555924            3  0.068141724            5  0.056847342          213
 66.250  0.194325559            8 -0.167289867            8 -0.640667872            6 -0.052161736          204
 68.750 -0.170317522            7 -0.026590073            8 -0.003571894           10 -0.070555650          249
 71.250 -0.603267849            4 -0.453794356            2 -0.080549600            4 -0.057003635          247
 73.750 -0.253162474            6  0.157375929            3 -0.225356250            6  0.012702466          254
 76.250  0.253852563            5 -0.064148183            9 -0.215230940            1 -0.073746651          269
 78.750 -0.065033763            6 -0.198520852            9  0.038935056            3  0.049922333          299
 81.250  0.188644557            8  0.077643640           11 -0.120377706            4 -0.060203816          332
 83.750  0.256010297            3  0.124061472            5  0.115543490            8 -0.010782923          362
 86.250 -0.515604642            2  0.235760593           10  0.076510145            6 -0.018667954          361
 88.750  0.108469486            1 -0.123275700            4  0.419423334            4 -0.033063160          406
 91.250 -0.345424857            4 -0.075578401            1 -0.089879607            3 -0.009894355          362
 93.750  0.052394024            3 -0.143723229            4 -0.270798490            6 -0.014257381          446
 96.250  0.311078332            7  0.070799551            5  0.090524116            4  0.011806213          435
 98.750 -0.042890564            3 -0.524009206            2  0.000000000            3 -0.011649225          455
101.250 -0.176497446            8  0.272778844            3 -0.004230714            8 -0.100029840          485
103.750 -0.360361551            4 -0.073046379            9 -0.298959142            6  0.010301644          551
