#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250  0.019470458            7 -0.322789025            5 -0.109541038            7         -nan            0
  3.750  2.769971073            3 -0.163151496            4 -0.279436503            5  0.244586249            1
  6.250  0.000000000            1  0.840255478            9  0.567972955            3 -1.483321689            1
  8.750 -0.046469127            6  0.413643011            4  0.302269633            5 -0.303401158            2
 11.250  0.463795664            4  0.306351168            7  1.041736974            8  0.978041903            8
 13.750 -0.068305415           12  0.027032730            4 -0.036456741            5  0.183419486            7
 16.250 -0.272847439            2  1.565565938            2  0.151470817            6 -0.028457252           13
 18.750 -0.129005928            6  0.084334517            6 -0.014319441            4  0.156169853           19
 21.250  0.856379221           10 -0.111052296            3 -0.014952325            7  0.246173030           31
 23.750  0.174772452            7  0.221186132            5 -0.191581300            6  0.723797342           22
 26.250  0.005529995            6 -0.096056646            5 -0.797640083            5 -0.002852893           44
 28.750  0.319725532            2 -0.253818973           10 -0.097350210            3 -0.123051058           35
 31.250 -0.104680387            5 -0.149393014            4 -0.171918085            5 -0.009133057           45
 33.750 -0.098094452            5  0.027692130            5 -0.005040294            2 -0.083858547           61
 36.250  0.369057726            6  0.052636625            8  0.064439882            5  0.119799346           77
 38.750  0.097782041            6 -0.049735616            6 -0.422845154            3 -0.024193306           71
 41.250  0.731383678            9  0.055308505            3  0.157825119            5  0.074034126           76
 43.750  0.190748415            7 -0.401264405            5 -1.780312016            4 -0.073547081           97
 46.250  0.181795158            3  0.004441792            1  0.372346778            6 -0.012128088          122
 48.750  0.184524414            6 -0.086337255            8  0.361981137            6  0.016870061          111
 51.250 -0.153018032            4 -0.056385521            7  0.170820233            9  0.054898783          125
 53.750  0.127877965            4  0.078413555            5  0.036945275            4  0.036916472          145
 56.250  0.186636165            3 -0.192091139            9  0.151163026            8 -0.020994964          145
 58.750 -0.168741747            7 -0.088981347            5  0.018654007            8 -0.117553892          161
 61.250  0.256114108            7  0.057818770            5  0.054611862            7  0.089053129          217
 63.750 -0.340476212            4  0.520816564            5 -0.151203674            4  0.012438194          206
 66.250 -0.132536857            3  0.112026998            4 -0.001313959            6 -0.040723750          209
 68.750 -0.028300956            7 -0.107210334            4  0.263127565            5  0.030413557          254
 71.250 -0.095932950            5  0.215096476            6  0.004108997            8  0.034953848          264
 73.750  0.014559957            9  0.084536691            4  0.116105302           11  0.011945735          252
 76.250 -0.195892649            4  0.170408830            6  0.121721715            7 -0.055218831          276
 78.750 -0.001994427            5  0.128998953            8 -0.216072496            6  0.010903729          294
 81.250  0.359701384            2 -0.072997583            6  0.141141605            8 -0.042979375          314
 83.750  0.030088654            5 -0.138834214            4  0.262012284            3 -0.029627526          337
 86.250 -0.248247270            7 -1.858880743            6  0.105840534            4 -0.028960705          375
 88.750  0.000173177            9  0.258421187            5  0.016849194            7 -0.091174834          395
 91.250  0.201502415            3  0.017979536            5 -0.583635571            5  0.042393727          390
 93.750  0.012424550            4  0.027530677            6  0.106269985            2  0.006594811          414
 96.250  0.068117929            6 -0.005542611            6  0.096022643            6  0.029286076          493
 98.750  0.002537905            4  0.101533048            3 -0.411274460            2  0.037135689          476
101.250  0.385905927            7 -0.105601607            6  0.016457762            8 -0.040353178          488
103.750  0.236247270            6 -0.046998962            5  0.117738556            2 -0.013221239          537
106.250  0.462790431            5 -0.183567393            4  0.197485865            7 -0.044243270          524
108.750 -0.110264194            5  0.077706504            6         -nan            0  0.012124756          531
111.250 -0.087004353            7 -0.177095888            6 -0.031406750            8 -0.006914960          534
113.750 -0.077411503           12 -0.081762261            8  0.088829915            4 -0.054129685          601
116.250  0.047009876            7  0.617175202            4 -0.383982285            5  0.008741762          628
118.750         -nan            0 -0.087170344           11  0.246778379            1 -0.013563533          647
121.250 -0.052510237            7  0.127413067            4  0.116667792            7  0.026669653          638
123.750  0.018293529            4  0.110439988            5  0.069041205            3  0.002156464          703
126.250  0.281394596            2  0.176380124            6 -0.362227378            1 -0.022673547          724
128.750 -0.138250644            7 -0.018240418            7  0.014275781            7  0.008458314          691
131.250  0.188256206            3  0.075478353            8 -0.287403037            5 -0.018638691          762
133.750 -0.021294555            4  0.211461440            7  0.112332820            6  0.017890500          781
