#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250 -0.363563134            7 -0.094061886            5 -0.142306378            8         -nan            0
  3.750 -0.342795956            8 -0.387103208            5 -0.139927873            6 -0.630695216            2
  6.250  0.252679356            3 -0.118601832            4 -0.263157073            3 -0.845130222            1
  8.750 -0.098921554            7 -0.110913175            7 -0.376122546            5 -0.232241929            1
 11.250 -0.064472658            3 -0.039863808            6 -0.026139667            5 -0.126850818           11
 13.750  0.030749928            7 -0.163010376            8 -0.052636291            8 -0.255475634            7
 16.250 -0.148393023            6  0.485645702            5 -0.198935674            3  1.125583912           12
 18.750  1.968152012            6 -0.113561808            8 -0.002674400            5 -0.094699414           17
 21.250  0.053622457            4 -0.236204632            7  0.093548220            5 -0.152697638           28
 23.750  0.734427558            8  0.244022859            5 -0.074004622            7  0.164105887           27
 26.250  0.167384265            7  0.111480608            4 -0.073974682            5  0.218802718           26
 28.750 -0.206771914            4 -0.283146842            6 -0.023720865            8  0.097395545           44
 31.250  0.195580822            1 -0.060326429            7 -0.080958299            6 -0.157964843           52
 33.750 -0.068811672            4  0.495771255            7  0.064369218            7 -0.083553224           77
 36.250 -0.691765731            1 -0.304896542            7  0.050250949            6  0.081110441           72
 38.750 -0.006766807            7 -0.396495330            5  0.007984019            2 -0.004827006           69
 41.250  0.052341826            3 -0.043340074            6 -0.280915416            6 -0.049405932          101
 43.750  0.093201234            6 -0.058417126            7  0.106351033            6  0.138279412           88
 46.250 -0.079438505            4  0.519693598            5  0.051775248            1 -0.027019083          112
 48.750 -2.358388755            1  0.141107705            5 -0.003855796            7  0.087794935          124
 51.250  0.138193659            3 -0.152139360            9  0.055818397            3 -0.024326900          161
 53.750  0.086993814           12  0.459444587            7  0.142520876            8 -0.036307121          147
 56.250 -0.190216458            7 -0.383288467            2 -0.096894187            2  0.030186857          173
 58.750  0.037345957            5 -0.186805481            6  0.188288797            5  0.067055910          181
 61.250 -0.090816631            5 -0.298612844            3 -0.154372889            7  0.073617468          184
 63.750 -0.245634149            6 -0.084643992            3 -0.056904945           12 -0.040454837          222
 66.250  0.359451657            7  0.150763526            6  0.102757527            4 -0.041368725          206
 68.750  0.012707010            7  0.485936714            2 -0.408095741            3 -0.092806619          236
 71.250 -0.086185464            5 -0.051768721            5 -0.262750630            6  0.022502270          234
 73.750  5.231037845            3 -0.075886432            8 -0.343318545            6  0.063202905          271
 76.250 -0.259682850            3  0.087195360            6  0.320806293            4 -0.092857644          248
 78.750  0.003899006            8 -0.048752102            3  0.354814182            5 -0.043850820          289
 81.250 -0.173436377            4  0.147090812            8 -0.084128272            5 -0.026013047          307
 83.750 -0.006415211            4  0.159613661            8  0.209200486            5 -0.091358555          365
 86.250  0.399722268            6  0.231258903            4  0.026290692            7 -0.026819952          384
 88.750  0.195250325           11 -0.308319120            4 -0.237949065            4 -0.079619468          364
 91.250  0.155224288            6  0.002998560           14 -0.220393756            4  0.026320936          404
 93.750  0.151469463            2  0.013361869            4 -0.171730483            6 -0.008506844          436
 96.250 -0.093914645            4 -0.143858014            3 -0.056931452            4 -0.037429691          413
 98.750  0.099925839            6  0.054293438            4  0.004051222            8  0.027141389          470
101.250 -0.033693128            2 -0.463942963            6 -0.023267671            6 -0.026483308          487
103.750  0.240849144            3  0.311841817            8  0.122397099            3 -0.037208813          494
106.250  0.392429973            9  0.423317559            3  0.050686420            6  0.044531027          514
108.750  0.212199802            5  0.032785725            4 -0.265862367            2  0.011926535          578
111.250  0.150080275            1  0.097704568            2 -0.049195699            5  0.083601081          584
113.750  0.027648720            7  0.022437298            9 -0.080415901            4  0.017574563          570
116.250 -0.003132419            5 -0.022263828            9  0.084633601            5  0.089964179          596
118.750         -nan            0  0.036147087            3 -0.127171447            2  0.027798723          655
121.250  0.085055683            3 -0.498281685            7  0.292660357            4 -0.026252135          657
123.750 -0.206220251            3  0.214155624            6  0.399512814            5  0.021105924          705
126.250  0.217271059            4 -0.291619174           10  0.503315925            6  0.011459589          670
128.750 -0.067128597            6 -0.023965656            5 -0.131540149            5  0.005229232          726
131.250 -0.003739185            5  0.157113273            4  0.209171073            6 -0.022729212          736
133.750 -0.061233930            3 -0.017599678            6 -0.166148517            6  0.007189810          746
136.250  0.335378525           12  0.086763224            8 -0.179595782            8 -0.008406773          824
138.750 -0.779998262            4  0.009897043            7  0.118925696            6  0.003292678          860
141.250 -0.172600227            7 -0.389711665            8  0.144089365            6 -0.027937083          849
143.750  0.060613159            3  0.097461508            7 -0.172252445            6  0.020528235          951
146.250 -0.128250606            5  0.074415727            4  0.087382797            9 -0.018112837          930
148.750  0.091437852            3  0.024525195            5  0.083019522            5  0.017049440          951
151.250         -nan            0 -0.030514584            5 -0.047607935            5  0.006653615          978
153.750  0.347909970            7  0.428735609            6 -0.075013521            5  0.006346934         1025
156.250 -0.029088716            6 -0.005177416            4 -0.442933758            3  0.034505918         1009
158.750  0.443889723            3  0.034618177            3  0.032315968            8  0.009639538         1036
161.250  0.069115553            7  0.075389429            2 -0.007552304            3 -0.002863761         1066
163.750 -0.058569700            3  0.154992117            7  0.042802521            5  0.001698009         1099
166.250 -0.010645951            3 -0.069302380            7 -0.108415761            4 -0.012828613         1130
168.750  0.116744443            4 -0.159514788            6  0.086545387            6 -0.009747493         1208
171.250 -0.228242153            8  0.114160109            5 -0.226729632            5 -0.000239500         1159
