  1.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
  3.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
  5.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
  7.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
  9.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 11.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 13.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 15.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 17.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 19.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 21.000  0.000000000  2.000000000  0.000000000  2.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 23.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 25.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 27.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 29.000  0.155557683  1.000000000 -0.007264820  1.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 31.000  0.089348301  3.000000000  0.008750126  3.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 33.000  0.118439692  1.000000000 -0.008528486  1.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 35.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 37.000  0.695253087  1.000000000 -0.002952670  1.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 39.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 41.000 -0.939975375  1.000000000  0.000435000  1.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 43.000 -0.045485485  1.000000000  0.003915659  1.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 45.000 -0.012521128  3.000000000 -0.000432262  3.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 47.000 -0.197607269  2.000000000  0.001868852  2.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 49.000 -0.282593682  3.000000000 -0.000748359  3.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 51.000 -0.679171876  3.000000000  0.004224146  3.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 53.000  0.148350024  2.000000000  0.004333080  2.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 55.000  0.824972402  1.000000000 -0.000115606  1.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 57.000  0.012673856  1.000000000 -0.005139724  1.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 59.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 61.000 -0.127483454  5.000000000  0.006104673  5.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 63.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 65.000  0.314292299  3.000000000 -0.000235749  3.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 67.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 69.000  0.431033738  2.000000000 -0.000697152  2.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 71.000  0.257078252  2.000000000 -0.427239487  2.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 73.000  0.218927818  7.000000000  0.000621298  7.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 75.000  0.539698058  3.000000000 -0.001124793  3.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 77.000 -0.221574607  5.000000000  0.001046235  5.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 79.000  1.005323166  1.000000000 -0.003577042  1.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 81.000 -0.113521784  3.000000000  0.000298343  3.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 83.000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 85.000  0.156065423  4.000000000  0.000252117  4.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
 87.000 -0.955643275  1.000000000  0.000793150  1.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000          nan  0.000000000
