#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250  0.187203405        22668  0.147233208        21518  0.183270631        21986 -0.159124548          815
  3.750  0.189246083        22233  0.181362331        21645  0.201917167        21579  0.135910425         5512
  6.250  0.180156439        21597  0.185699060        21498  0.185383389        21547  0.206567556        14682
  8.750  0.160830305        21383  0.177677709        21281  0.170854916        21200  0.177542347        28160
 11.250  0.138581291        20593  0.158563541        21322  0.138220520        21285  0.135786195        44773
 13.750  0.116265677        20206  0.127755670        21416  0.096704181        21083  0.091936773        65039
 16.250  0.083982196        19657  0.095828286        21400  0.075054780        20765  0.060267875        89404
 18.750  0.068837154        19094  0.070954326        21534  0.041858558        20559  0.036685091       116549
 21.250  0.044643009        18709  0.048107214        21226  0.017611246        20264  0.019500768       145083
 23.750  0.034614613        18257  0.034137451        21653  0.014770980        20298  0.010914351       176972
 26.250  0.009962481        17666  0.017720864        21389  0.003921096        20089  0.006879363       210787
 28.750  0.007972343        17341  0.008424408        21429  0.006915151        19852  0.000248578       246421
 31.250  0.004319092        16845  0.004927824        21557 -0.000117974        19658 -0.000478733       282582
 33.750 -0.002721117        16204 -0.003336045        21530 -0.001435151        19309  0.000285701       320836
 36.250 -0.006970757        16090  0.004068278        21383 -0.005842234        18922 -0.001940679       359710
 38.750 -0.004999614        15559  0.000184456        21399 -0.001034529        18710 -0.001352311       399970
 41.250 -0.004735790        15235  0.001627762        21141  0.002404641        18422  0.000833488       439775
 43.750  0.003201351        15011 -0.000187253        21336 -0.000661029        18434  0.000036535       482001
 46.250 -0.008926336        14549 -0.002988715        21568  0.003747729        18055 -0.001685864       521770
 48.750  0.007251635        14290  0.001922717        21513  0.011480585        17887  0.000048163       565154
 51.250 -0.012846340        13819 -0.007380047        21425 -0.001195749        17637 -0.001293266       607020
 53.750 -0.014077603        13451 -0.001832510        21399 -0.003676987        17290 -0.000269047       648265
 56.250 -0.007158358        13249 -0.000135617        21551 -0.002560201        17142  0.000257894       689461
 58.750 -0.009372725        12864 -0.006061121        21496  0.002886521        17028 -0.000651987       731500
 61.250 -0.010679103        12523 -0.000624926        21456 -0.001335078        16882 -0.001309454       772226
 63.750  0.004099001        12166 -0.000397644        21446  0.002645849        16706  0.000526491       811227
 66.250 -0.008729659        11967  0.004456605        21502 -0.004400568        16535 -0.000357532       850349
 68.750  0.004281642        11747 -0.001528577        21594 -0.006720441        16191 -0.000834752       889546
 71.250  0.002304647        11560 -0.003513602        21213  0.001425410        16036 -0.001816546       927244
 73.750 -0.003048139        11024 -0.000694515        21710 -0.001301361        15755  0.000010009       966653
 76.250  0.000686705        10845 -0.005279576        21529  0.004108354        15522 -0.000875778      1003478
 78.750 -0.009699518        10482  0.002205035        21566 -0.005134285        15196 -0.001042130      1039341
 81.250 -0.006602490        10110  0.001434153        21674 -0.004035971        14866 -0.000162106      1073838
 83.750  0.001425705        10295 -0.001547795        21655  0.003766709        14513 -0.000192574      1109938
 86.250  0.003346524         9680 -0.000544035        21785 -0.009703483        14578 -0.000499221      1143233
 88.750  0.007372629         9573  0.003645115        22049 -0.004597918        14187  0.000193238      1176720
 91.250 -0.003498529         9351 -0.005039589        21490  0.008436759        13818 -0.001398644      1209942
 93.750  0.005899590         9072  0.001593946        21684  0.000856822        13513  0.000548089      1242504
 96.250  0.012610026         8959 -0.008270070        21373 -0.007114693        13650 -0.000227134      1273039
 98.750 -0.001731660         8720 -0.008006543        21638 -0.003789298        13165 -0.000572312      1304028
101.250  0.009477050         8390 -0.000853031        21967  0.006995236        13398 -0.000211573      1335079
103.750 -0.008958856         8338 -0.002983705        21915 -0.002526376        12872 -0.000904109      1364685
106.250  0.001369087         8141 -0.004957352        21652  0.003250658        12416  0.000135829      1389983
108.750 -0.005984697         7848 -0.004942572        21848  0.006436345        12311 -0.000487576      1417153
111.250 -0.004541499         7705 -0.005565220        21790 -0.000298417        12137  0.000057927      1448161
113.750 -0.000359694         7601 -0.001023735        21653  0.000926997        12053  0.000273681      1474184
116.250  0.003646100         7510  0.000173856        22026 -0.000107120        11619 -0.000419546      1499191
118.750 -0.006159435         7095  0.004571312        21721 -0.000138108        11727  0.000092402      1525172
121.250  0.004647739         6878  0.002592332        21726  0.002659181        11160  0.000314250      1551969
123.750 -0.009422286         6932  0.005497783        21816 -0.002618055        11108 -0.000295514      1578045
126.250 -0.007034006         6842  0.001779293        21850 -0.001579162        10767 -0.000350013      1601173
128.750  0.001132781         6582 -0.003468974        21957 -0.001801854        10622  0.000480318      1627751
131.250 -0.014177071         6300  0.000438128        21977  0.004434231        10395  0.000426594      1651178
133.750 -0.001633961         6231 -0.002982348        21894  0.002611003        10279 -0.000538207      1672679
136.250 -0.009426909         6130  0.000630786        21772  0.008211572         9984 -0.000415653      1697277
138.750 -0.005005034         5975 -0.004902870        21662  0.004541862         9790 -0.000530699      1717802
141.250 -0.002059961         5996 -0.000389182        21857 -0.000612589         9544  0.000049754      1742335
143.750 -0.013744662         5847 -0.003737541        21915  0.004358251         9205  0.000300350      1764322
146.250  0.000762958         5751 -0.002842737        21927  0.000280638         9236 -0.000219076      1786777
148.750  0.005408781         5371 -0.007553330        22247 -0.007253085         9066  0.000704038      1809983
151.250  0.003032508         5392  0.001087853        22241 -0.002658432         8711 -0.000048448      1831328
153.750  0.002876711         5409  0.008068019        22179 -0.006402318         8571  0.000275147      1849873
156.250  0.000165380         5191 -0.004317520        22250  0.000710589         8362  0.000143680      1871877
158.750 -0.016568656         5189  0.008330377        22388 -0.002824586         8157 -0.000076970      1892030
161.250 -0.000102947         5026  0.000464305        22436 -0.006471530         7912 -0.000196810      1915196
163.750  0.000177078         4739  0.000482757        22267 -0.004718798         7692  0.000186167      1935881
166.250 -0.001300508         4682 -0.000348657        22294  0.006202455         7746  0.000186346      1953035
168.750 -0.001287361         4643  0.001261141        22420  0.009368448         7474 -0.000226055      1975335
171.250 -0.004354660         4423  0.003399232        22402 -0.000674897         7168 -0.000058026      1996203
173.750 -0.000839579         4342 -0.000087246        22223 -0.007623170         6971 -0.000609494      2012400
176.250  0.020974019         4346 -0.001356421        22223 -0.004929709         6695 -0.000356777      2035512
178.750  0.003550277         4186 -0.003228067        22512  0.001156932         6614 -0.000603719      2058610
181.250  0.005625291         4171 -0.001746635        22237  0.005235051         6368  0.000313398      2077965
183.750 -0.002152396         4109 -0.001318036        22409  0.003052940         6282 -0.000303376      2097162
186.250 -0.005614107         4112  0.003236874        22407  0.002612114         6145 -0.000296234      2120933
