#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250  0.186433200        22877  0.155301614        21768  0.180317378        22016 -0.150738876          802
  3.750  0.187965116        22377  0.177838821        21486  0.201460140        21848  0.129448365         5598
  6.250  0.177341270        21662  0.185517684        21451  0.201297328        21613  0.208115483        14840
  8.750  0.169947225        21401  0.185428937        21736  0.167336146        21418  0.187950246        28242
 11.250  0.146414399        20817  0.156951919        21223  0.136090892        21319  0.138491343        44704
 13.750  0.117983750        20069  0.131055068        21539  0.102821684        20989  0.088611423        65521
 16.250  0.091448103        19705  0.100906698        21462  0.076800090        20788  0.059735923        89750
 18.750  0.067429671        19080  0.076552113        21549  0.047599787        20817  0.038407923       115970
 21.250  0.043854340        18505  0.045283105        21595  0.028182968        20182  0.019770269       144593
 23.750  0.026618664        18222  0.028140408        21425  0.019450853        20430  0.010535079       176549
 26.250  0.015131205        17686  0.026506674        21433  0.011185746        20099  0.004254186       211032
 28.750  0.015239849        17339  0.016437720        21729  0.002002105        19456  0.003899352       246263
 31.250 -0.003545482        16728  0.006999594        21419 -0.004970163        19569 -0.000044179       282186
 33.750 -0.000752701        16484 -0.001213359        21550 -0.006322729        19418 -0.001725452       320708
 36.250 -0.010204068        15891  0.001021381        21561  0.002776996        18988 -0.001028149       359892
 38.750 -0.003946061        15891 -0.002482828        21282 -0.004406646        18958 -0.001138890       400467
 41.250 -0.013944283        15107  0.003745514        21481  0.007621265        18523 -0.001410879       441101
 43.750 -0.010853393        14990  0.004962750        21691 -0.004073358        18392 -0.001355535       481429
 46.250 -0.008336802        14633 -0.002172388        21548 -0.001894308        18450 -0.000923706       523151
 48.750 -0.011416781        14039  0.001327540        21583 -0.000098899        17815 -0.000143174       564325
 51.250 -0.002875855        13581 -0.007798839        21426  0.005783963        17677 -0.000951590       605717
 53.750 -0.007032897        13409 -0.004166410        21770 -0.009742963        17555 -0.001864520       647986
 56.250 -0.013686241        13208  0.004041626        21458 -0.003737006        17232 -0.001461740       689664
 58.750 -0.017547961        12828 -0.003807858        21645  0.006131972        17053 -0.000853287       731902
 61.250 -0.008181962        12401 -0.000465174        21449 -0.003515389        16988 -0.000672006       772067
 63.750  0.001487608        11988 -0.006621280        21409 -0.005853682        16681 -0.000349028       809178
 66.250 -0.012974033        11921  0.007752372        21510 -0.007314107        16216 -0.001086610       850909
 68.750 -0.004483060        11286 -0.002589962        21696  0.009024995        15977 -0.000280350       890470
 71.250 -0.002466498        11394 -0.007405568        21716  0.001232772        16095 -0.000238309       927121
 73.750 -0.005134596        11251 -0.003312668        21829 -0.000772496        15855 -0.000937732       965563
 76.250 -0.004576795        10822  0.002410703        21421 -0.000138021        15395 -0.000488365      1003273
 78.750 -0.009269587        10661  0.007473551        21652  0.000952346        15256 -0.000683038      1040833
 81.250 -0.000203093        10087  0.004264079        21826 -0.004520839        14927  0.000391297      1075203
 83.750 -0.000059828         9987 -0.001812481        21536  0.004299751        14657  0.000175853      1109548
 86.250  0.007333676         9923  0.006816252        21676 -0.001013232        14526 -0.000779288      1142666
 88.750 -0.010291243         9605  0.004360663        21804  0.002941076        14161 -0.001653595      1176845
 91.250 -0.003034717         9295  0.001906825        21882  0.005889655        13982 -0.000125437      1208438
 93.750 -0.012537260         9186 -0.009827958        21602 -0.000292717        13668 -0.001286643      1240988
 96.250 -0.012167111         8793  0.004045092        21691 -0.003996955        13546 -0.000444667      1272532
 98.750 -0.012427909         8722  0.000911122        21842  0.006951094        13437  0.000642585      1303418
101.250 -0.001687452         8482 -0.002896019        21652 -0.004837186        12989 -0.000290506      1332685
103.750 -0.007092063         8269  0.004063539        21542 -0.006080260        12719 -0.000046744      1362089
106.250  0.002406196         8022  0.002978228        21894  0.001742335        12621 -0.000021229      1392978
108.750 -0.015858069         7940  0.003415397        21615  0.009386443        12467  0.000495941      1417396
111.250 -0.001289788         7609  0.001671887        21596  0.006994646        12163 -0.000401390      1447968
113.750 -0.008488598         7384  0.005287400        21653  0.001908136        12192 -0.000055041      1474395
116.250 -0.008898546         7501 -0.004273779        21805 -0.002040499        11794  0.000647627      1499504
118.750 -0.007708213         7394 -0.004815838        21587  0.006457523        11601 -0.000082941      1523127
121.250  0.002777431         7245  0.004528347        21947  0.001537120        11410 -0.000540864      1555055
123.750  0.004543446         6996 -0.004712060        21618 -0.003220152        11000  0.000787678      1575478
126.250 -0.011318504         6648  0.004843320        21704  0.005494308        10988 -0.000086637      1602044
128.750 -0.001801691         6505 -0.009360395        22174 -0.001945713        10765  0.000277178      1625890
131.250 -0.006191279         6285  0.009054008        21863 -0.017468989        10479 -0.000199825      1649666
133.750 -0.016165531         6385 -0.005677135        21854 -0.002837578        10183 -0.000907923      1675908
136.250  0.003497537         6071  0.007085671        22020 -0.004069814         9978 -0.000332769      1696338
138.750 -0.001404148         6080  0.003656285        21919 -0.007611826         9614 -0.000487661      1719686
141.250 -0.005809281         5898 -0.005727761        21838 -0.002431960         9605  0.000430013      1738831
143.750  0.004084676         5731 -0.006395880        22108 -0.001130799         9422 -0.000852978      1765605
146.250  0.008815640         5589  0.005081030        21937  0.024587421         9011 -0.000770100      1785763
148.750 -0.008802478         5469  0.003515414        21941 -0.005971263         8947 -0.000216463      1807633
151.250 -0.004968594         5299  0.001903688        21942  0.000487867         8617  0.000084443      1829191
153.750 -0.006829932         5202 -0.001255219        22283  0.002615616         8388  0.000431732      1850307
156.250 -0.011045533         5170 -0.001734499        22153  0.000839066         8304 -0.000589804      1872985
158.750 -0.027500523         5114 -0.004048639        21889  0.004519707         8162 -0.000058819      1892088
161.250 -0.011650505         4922 -0.001554867        22131  0.001961241         8087 -0.000099034      1912949
163.750 -0.000651361         4801  0.002482654        22051 -0.003601755         7741 -0.000411177      1932482
166.250 -0.000639004         4839  0.000150229        22113  0.002729905         7579  0.000343135      1955401
168.750 -0.010141565         4641 -0.002832782        22249 -0.006355302         7255  0.000018807      1973309
171.250  0.002295930         4521  0.000331694        22244 -0.005689986         7158  0.000103672      1994954
173.750 -0.008234438         4443  0.001677059        22346 -0.004224367         7006  0.000022011      2014457
176.250 -0.004774715         4306  0.000525646        22437  0.000568817         6714  0.000138863      2036605
178.750 -0.003659054         4273 -0.001422810        22397 -0.001059073         6767 -0.000095627      2057299
181.250 -0.001712248         4138 -0.002146379        22124 -0.008396747         6509 -0.000699734      2076663
183.750  0.000872200         4099  0.001608116        22599  0.000899691         6226  0.000457131      2097736
186.250 -0.016839508         4050  0.001673350        22427  0.007318506         6003 -0.000121649      2120168
188.750 -0.005170313         3925 -0.000191086        22628  0.001074365         6000  0.000391658      2140418
191.250  0.000986163         3786 -0.003300110        22736  0.001925660         5874 -0.000257025      2162326
193.750 -0.016531831         3721 -0.002046441        22643 -0.003999631         5404 -0.000225810      2185398
196.250 -0.000163224         3591  0.000598979        22664 -0.002371636         5512 -0.000041312      2208838
198.750  0.011612734         3471 -0.003072813        22980  0.011100767         5258 -0.000161674      2228002
201.250 -0.009016795         3476 -0.005024073        22844  0.001269631         4961 -0.000520494      2255663
203.750  0.000959960         3475  0.001748930        22213  0.005051675         4966  0.000084488      2282715
206.250 -0.000981022         3348 -0.002246385        21497 -0.002914789         4788 -0.000259044      2308371
208.750 -0.014917778         3263  0.000294624        21250 -0.003086781         4637  0.000069749      2336407
211.250  0.011211851         3269 -0.001419927        20566  0.001444223         4551  0.000494998      2363958
213.750 -0.002418895         3314  0.000937489        20056 -0.000817278         4283 -0.000472104      2394040
216.250 -0.020921816         3132 -0.004750561        19713 -0.009589099         4011 -0.000438723      2417391
218.750  0.000534506         3082  0.000988435        19130  0.000283946         4008  0.000383622      2444897
221.250  0.002042430         3143 -0.002385719        18618 -0.001811794         3776  0.000417606      2472882
223.750 -0.002491987         3201 -0.003443963        18168 -0.003796302         3678 -0.000067431      2494073
226.250  0.003852638         3054 -0.003101691        17645  0.001161546         3592  0.000088394      2521149
228.750  0.000719827         3124 -0.002674424        17441  0.009289801         3515 -0.000362384      2543653
231.250  0.000732804         3081 -0.001922946        16647  0.000424654         3348 -0.000381415      2565405
233.750 -0.002693988         3090 -0.000953714        16125 -0.003244415         3286 -0.000052783      2591908
236.250 -0.014511807         3174  0.005359488        15940  0.000875152         3179  0.000040102      2609491
238.750  0.016883296         2927  0.000382498        15494 -0.002097997         3017 -0.000197170      2632193
241.250  0.007784167         3036 -0.000003895        15338  0.000522987         2894 -0.000333184      2653018
243.750 -0.021550835         3091  0.003013554        14653 -0.007084622         2764  0.000337359      2672402
246.250 -0.011595518         3054  0.003799065        14475 -0.003916259         2723 -0.000031221      2688496
248.750  0.015168574         3054 -0.001155859        13913 -0.004965581         2696 -0.000086608      2704761
251.250  0.002896252         3030 -0.000927669        13704 -0.004068319         2538 -0.000356333      2719248
253.750 -0.011159331         3056  0.007223054        13348 -0.001163810         2561 -0.000046694      2735949
256.250 -0.004159037         3071  0.000145023        12962 -0.012606887         2449  0.000421014      2746699
258.750 -0.001558361         3027 -0.002245238        12611 -0.015394619         2395 -0.000636077      2758243
261.250 -0.012619250         3164  0.002432992        12285 -0.007161525         2183 -0.000564914      2769141
263.750 -0.019827397         2993  0.001541659        12027 -0.009939879         2183 -0.000133446      2778417
266.250  0.003975334         3077 -0.002079300        11745 -0.000358031         2106  0.000000257      2788445
268.750 -0.008016009         3076  0.000167384        11302 -0.003748228         2074  0.000163464      2794205
271.250 -0.004199591         3083  0.000958039        11003 -0.020751972         2022  0.000034039      2805528
273.750  0.009648401         3059  0.004060678        10738 -0.007883690         1856  0.000044689      2812309
276.250 -0.009166921         3106 -0.000838063        10563  0.003701260         1826  0.000014669      2817492
278.750 -0.005439595         2962 -0.005117324        10037 -0.001474753         1845  0.000312346      2820864
281.250 -0.018792057         3057 -0.000433477         9927  0.015043734         1684  0.000251937      2823449
283.750  0.017862867         3040 -0.007111848         9715  0.004802372         1662  0.000011804      2826975
286.250 -0.006168461         3020  0.002794297         9273  0.001443984         1576 -0.000107222      2828257
288.750  0.003964736         2928 -0.004574548         9241  0.011989328         1525 -0.000030232      2829275
291.250 -0.011478795         3059  0.004275881         8778 -0.002643758         1487 -0.000416655      2828309
