  43.75  -0.00726873  355733.00000000    0.00094996   -0.00034546  516095.00000000    0.00078270   -0.00249885  441762.00000000    0.00098560   -0.00071291 11562726.00000000   0.00021121
  46.25  -0.00904669  348133.00000000    0.00108483   -0.00078747  517460.00000000    0.00082601    0.00034752  435798.00000000    0.00096755   -0.00115470 12567479.00000000   0.00016599
  48.75  -0.00701692  339891.00000000    0.00147106   -0.00042616  515966.00000000    0.00080140   -0.00007531  430859.00000000    0.00134964   -0.00095960 13560608.00000000   0.00014777
  51.25  -0.00810262  331415.00000000    0.00073805   -0.00035007  517657.00000000    0.00072779   -0.00070412  425918.00000000    0.00122644   -0.00064001 14559260.00000000   0.00019466
  53.75  -0.00805942  323544.00000000    0.00119303    0.00092137  515934.00000000    0.00090242   -0.00195570  419754.00000000    0.00112730   -0.00069627 15562764.00000000   0.00018350
  56.25  -0.00596059  314908.00000000    0.00131571   -0.00123533  517171.00000000    0.00090276   -0.00063112  413705.00000000    0.00089632   -0.00043709 16545809.00000000   0.00017157
  58.75  -0.00760745  308203.00000000    0.00130067   -0.00164469  516545.00000000    0.00079238    0.00025461  409209.00000000    0.00089690   -0.00088407 17531012.00000000   0.00018368
  61.25  -0.00881132  299110.00000000    0.00082154   -0.00102736  517317.00000000    0.00089599   -0.00174336  403581.00000000    0.00123839   -0.00091239 18511464.00000000   0.00011278
  63.75  -0.00413036  292692.00000000    0.00109123    0.00085904  516520.00000000    0.00117451   -0.00112302  398231.00000000    0.00115667   -0.00059180 19465023.00000000   0.00017780
  66.25  -0.00654452  285247.00000000    0.00105274   -0.00089850  517314.00000000    0.00089180    0.00005522  392574.00000000    0.00097523   -0.00030523 20416190.00000000   0.00016395
  68.75  -0.00706697  278108.00000000    0.00121411    0.00072724  518072.00000000    0.00070410    0.00041600  386710.00000000    0.00107440   -0.00042614 21353083.00000000   0.00014048
  71.25  -0.00478921  271360.00000000    0.00142228   -0.00124376  517529.00000000    0.00102601   -0.00098239  381444.00000000    0.00097119   -0.00031388 22275233.00000000   0.00012335
  73.75  -0.00656493  265913.00000000    0.00116505    0.00021200  519183.00000000    0.00086062   -0.00072248  376619.00000000    0.00105652   -0.00033724 23174138.00000000   0.00015828
  76.25  -0.00491558  259313.00000000    0.00117895   -0.00161996  517923.00000000    0.00087737    0.00050453  370914.00000000    0.00093051   -0.00036446 24068216.00000000   0.00015347
  78.75  -0.00539052  253455.00000000    0.00125303   -0.00074060  519675.00000000    0.00111327   -0.00069382  365450.00000000    0.00106289   -0.00041899 24944469.00000000   0.00011164
  81.25  -0.00697251  246967.00000000    0.00109855    0.00085161  519043.00000000    0.00080154   -0.00163017  359668.00000000    0.00092208   -0.00029302 25787983.00000000   0.00014293
  83.75  -0.00438266  241326.00000000    0.00110986   -0.00100696  518134.00000000    0.00069664   -0.00063303  353296.00000000    0.00105504   -0.00018532 26628370.00000000   0.00011016
  86.25  -0.00312981  236292.00000000    0.00127162    0.00152580  520525.00000000    0.00101595    0.00050611  347241.00000000    0.00095392   -0.00015539 27447191.00000000   0.00011019
  88.75  -0.00336782  230486.00000000    0.00133883    0.00045769  520558.00000000    0.00070658    0.00123316  340924.00000000    0.00096406   -0.00014595 28251491.00000000   0.00012072
  91.25  -0.00394720  224939.00000000    0.00113443   -0.00201113  519691.00000000    0.00084330    0.00196829  336871.00000000    0.00109824   -0.00028408 29035708.00000000   0.00010998
  93.75  -0.00385961  219542.00000000    0.00151245   -0.00153321  520874.00000000    0.00098763    0.00021082  331461.00000000    0.00107316   -0.00016404 29795166.00000000   0.00013271
  96.25  -0.00006719  214036.00000000    0.00129361   -0.00070852  520800.00000000    0.00104685   -0.00154544  325578.00000000    0.00108890   -0.00003883 30550427.00000000   0.00009699
  98.75  -0.00299237  208657.00000000    0.00167960    0.00017402  521079.00000000    0.00086313    0.00077828  319155.00000000    0.00101077   -0.00028647 31280016.00000000   0.00010028
 101.25  -0.00251369  204867.00000000    0.00140850   -0.00210489  520667.00000000    0.00074073    0.00100571  315314.00000000    0.00109413   -0.00024463 32003949.00000000   0.00009693
 103.75  -0.00233935  200776.00000000    0.00101083   -0.00056501  521115.00000000    0.00087832    0.00091265  309362.00000000    0.00125019   -0.00026064 32710919.00000000   0.00009249
 106.25  -0.00258490  194836.00000000    0.00154825   -0.00036897  521573.00000000    0.00092594    0.00088362  303344.00000000    0.00134094   -0.00024465 33391665.00000000   0.00013789
 108.75  -0.00317837  190535.00000000    0.00159921    0.00154644  522012.00000000    0.00102110    0.00174169  297394.00000000    0.00129755   -0.00012446 34057621.00000000   0.00008947
 111.25  -0.00359484  185011.00000000    0.00150018    0.00077711  521952.00000000    0.00095167   -0.00043571  292545.00000000    0.00139589   -0.00021825 34740808.00000000   0.00009838
 113.75  -0.00445150  181301.00000000    0.00169640   -0.00069135  522285.00000000    0.00085118    0.00046684  287980.00000000    0.00137481   -0.00004584 35380904.00000000   0.00009669
 116.25  -0.00301709  177878.00000000    0.00138779   -0.00102414  522561.00000000    0.00078166    0.00215820  281641.00000000    0.00143821    0.00001676 36018605.00000000   0.00009179
 118.75  -0.00256390  173887.00000000    0.00122729   -0.00041267  522287.00000000    0.00087859    0.00093597  276889.00000000    0.00105365   -0.00017056 36635621.00000000   0.00010175
 121.25  -0.00334663  169654.00000000    0.00185376   -0.00017480  523557.00000000    0.00104765    0.00012869  270781.00000000    0.00100446   -0.00024886 37263283.00000000   0.00011641
 123.75  -0.00278637  166337.00000000    0.00109139   -0.00182968  523307.00000000    0.00085714   -0.00118633  265186.00000000    0.00147372    0.00005822 37862357.00000000   0.00012928
 126.25  -0.00562069  162803.00000000    0.00171360   -0.00068568  523659.00000000    0.00079118    0.00098057  260026.00000000    0.00104265    0.00000107 38455658.00000000   0.00011793
 128.75   0.00110565  157426.00000000    0.00187825   -0.00093760  525528.00000000    0.00082177   -0.00000668  256152.00000000    0.00131453   -0.00010433 39038639.00000000   0.00010123
 131.25  -0.00460647  154459.00000000    0.00130211   -0.00080208  525190.00000000    0.00098889    0.00246910  249644.00000000    0.00152620   -0.00006297 39610077.00000000   0.00009549
 133.75  -0.00318762  151000.00000000    0.00152544   -0.00018027  525066.00000000    0.00098267   -0.00145425  244519.00000000    0.00162046   -0.00009502 40160056.00000000   0.00008783
 136.25  -0.00372431  147906.00000000    0.00191899   -0.00040366  525938.00000000    0.00093781   -0.00260473  239677.00000000    0.00116520   -0.00008766 40729732.00000000   0.00007720
 138.75  -0.00450128  144604.00000000    0.00172093    0.00085793  526454.00000000    0.00084435    0.00112942  235809.00000000    0.00127433   -0.00017790 41278007.00000000   0.00009914
 141.25  -0.00188079  142114.00000000    0.00166478   -0.00111635  526636.00000000    0.00090371    0.00147472  230169.00000000    0.00094249   -0.00006054 41805338.00000000   0.00009286
 143.75  -0.00252838  138367.00000000    0.00181248   -0.00085029  526929.00000000    0.00079410   -0.00004588  224655.00000000    0.00121788   -0.00000740 42350245.00000000   0.00010784
 146.25  -0.00311448  135872.00000000    0.00153883    0.00038058  529128.00000000    0.00071638   -0.00090493  219220.00000000    0.00173290   -0.00018803 42871785.00000000   0.00008495
 148.75  -0.00419466  131996.00000000    0.00147388    0.00009339  528096.00000000    0.00102656   -0.00085345  215348.00000000    0.00130097    0.00002413 43402425.00000000   0.00009023
 151.25  -0.00486012  129395.00000000    0.00193172   -0.00045647  528996.00000000    0.00057512    0.00082111  209877.00000000    0.00087621   -0.00012764 43917947.00000000   0.00004029
 153.75  -0.00150946  126713.00000000    0.00154871    0.00014743  528802.00000000    0.00068948   -0.00189883  206213.00000000    0.00084542    0.00000290 44412884.00000000   0.00005842
 156.25  -0.00009115  124139.00000000    0.00215665   -0.00009590  530060.00000000    0.00072940    0.00025231  200647.00000000    0.00097453   -0.00003902 44923673.00000000   0.00006717
 158.75  -0.00610486  121240.00000000    0.00223672   -0.00004412  530765.00000000    0.00059871   -0.00095543  195790.00000000    0.00095236    0.00001289 45426537.00000000   0.00007084
 161.25  -0.00464703  118534.00000000    0.00140858   -0.00066039  531465.00000000    0.00070235   -0.00323780  191251.00000000    0.00108424    0.00001556 45929970.00000000   0.00005909
 163.75  -0.00759443  115699.00000000    0.00196299   -0.00012119  532223.00000000    0.00055670   -0.00185506  186513.00000000    0.00107835    0.00001221 46416850.00000000   0.00006042
 166.25  -0.00264656  113163.00000000    0.00205906    0.00186598  531257.00000000    0.00060435   -0.00075797  182281.00000000    0.00109033    0.00006929 46903590.00000000   0.00006566
 168.75  -0.00054142  110687.00000000    0.00168916   -0.00056926  533545.00000000    0.00071469   -0.00155308  176616.00000000    0.00117301   -0.00002148 47409088.00000000   0.00006555
 171.25  -0.00067643  108487.00000000    0.00177637    0.00082875  534915.00000000    0.00052240    0.00052133  172706.00000000    0.00107113   -0.00003897 47895050.00000000   0.00006939
 173.75   0.00123024  106682.00000000    0.00175184    0.00062597  534233.00000000    0.00059325   -0.00093179  168354.00000000    0.00080578   -0.00008848 48395273.00000000   0.00006533
 176.25   0.00016377  103940.00000000    0.00248121    0.00035894  536696.00000000    0.00060499    0.00004562  163051.00000000    0.00120578   -0.00007541 48880747.00000000   0.00007230
 178.75   0.00046021  101170.00000000    0.00155546   -0.00078543  537940.00000000    0.00059249   -0.00226330  159286.00000000    0.00092378   -0.00010823 49374177.00000000   0.00007245
 181.25  -0.00080387  99248.00000000    0.00175299   -0.00129287  536764.00000000    0.00053213    0.00003594  155097.00000000    0.00124582   -0.00002579 49859502.00000000   0.00005800
 183.75  -0.00592502  97547.00000000    0.00208945    0.00140655  538419.00000000    0.00056759    0.00142796  150313.00000000    0.00108500   -0.00003239 50359280.00000000   0.00008631
 186.25  -0.00452528  95649.00000000    0.00189406    0.00069313  540745.00000000    0.00062212    0.00083747  146570.00000000    0.00113223   -0.00001388 50868829.00000000   0.00004497
 188.75  -0.00120399  93037.00000000    0.00238442    0.00030623  541111.00000000    0.00052994    0.00132730  142925.00000000    0.00096295    0.00006942 51364431.00000000   0.00005478
 191.25  -0.00399046  91291.00000000    0.00216403    0.00013030  541254.00000000    0.00057594    0.00073352  137940.00000000    0.00108129    0.00001728 51898008.00000000   0.00006459
 193.75  -0.00015115  89186.00000000    0.00212278   -0.00091610  544513.00000000    0.00056969   -0.00074427  133829.00000000    0.00114846    0.00000946 52423801.00000000   0.00006360
 196.25  -0.00082246  87148.00000000    0.00149196    0.00001589  546784.00000000    0.00060868   -0.00105396  130439.00000000    0.00096207   -0.00006382 52967403.00000000   0.00004722
 198.75  -0.00295819  85190.00000000    0.00182001    0.00126689  549753.00000000    0.00067256    0.00110811  126945.00000000    0.00112233   -0.00001869 53522447.00000000   0.00006009
 201.25   0.00071357  84048.00000000    0.00220825    0.00009559  547731.00000000    0.00044312    0.00011872  122582.00000000    0.00131268   -0.00002101 54148074.00000000   0.00007917
 203.75   0.00103251  82393.00000000    0.00192445   -0.00014788  535459.00000000    0.00072245   -0.00031970  118232.00000000    0.00118778    0.00010412 54784709.00000000   0.00004329
 206.25  -0.00135286  80785.00000000    0.00183168    0.00070416  521197.00000000    0.00071504   -0.00103334  114394.00000000    0.00173177   -0.00005809 55434692.00000000   0.00005454
 208.75  -0.00327042  79242.00000000    0.00202182   -0.00174497  508845.00000000    0.00064234   -0.00088836  111066.00000000    0.00119854    0.00002187 56102135.00000000   0.00006656
 211.25  -0.00264277  78758.00000000    0.00271640    0.00055674  496884.00000000    0.00064680   -0.00298893  106730.00000000    0.00125139    0.00002321 56768272.00000000   0.00004722
 213.75  -0.00149919  77760.00000000    0.00286982   -0.00054287  482378.00000000    0.00062970   -0.00343995  103297.00000000    0.00113809   -0.00004271 57417145.00000000   0.00005604
 216.25  -0.00224633  76842.00000000    0.00182092   -0.00067239  470880.00000000    0.00084371   -0.00289745  99685.00000000    0.00137791    0.00003827 58070740.00000000   0.00006226
 218.75  -0.00270964  76206.00000000    0.00200040    0.00074300  457927.00000000    0.00056870   -0.00023264  96092.00000000    0.00147635   -0.00000919 58704299.00000000   0.00006976
 221.25   0.00250080  75530.00000000    0.00218576    0.00022647  447303.00000000    0.00077758   -0.00120277  92598.00000000    0.00104638   -0.00001152 59305611.00000000   0.00006671
 223.75   0.00020492  74919.00000000    0.00207461    0.00006490  435499.00000000    0.00063866    0.00335673  89798.00000000    0.00139253   -0.00003283 59936345.00000000   0.00007067
 226.25   0.00000906  74204.00000000    0.00266267   -0.00013430  424158.00000000    0.00053335    0.00028928  87141.00000000    0.00137067    0.00001958 60508068.00000000   0.00005029
 228.75  -0.00377103  73950.00000000    0.00207342    0.00047641  414717.00000000    0.00051554    0.00075104  83709.00000000    0.00154987   -0.00000456 61093336.00000000   0.00005626
 231.25   0.00422434  74088.00000000    0.00205309    0.00094036  402662.00000000    0.00084954   -0.00009576  81238.00000000    0.00135504   -0.00007716 61641176.00000000   0.00004290
 233.75  -0.00111309  73361.00000000    0.00229236   -0.00104730  392754.00000000    0.00080191   -0.00039422  78323.00000000    0.00181774   -0.00002632 62174172.00000000   0.00004507
 236.25  -0.00000603  73891.00000000    0.00251514   -0.00029952  382371.00000000    0.00061846   -0.00133982  75299.00000000    0.00176340   -0.00008812 62678292.00000000   0.00006492
 238.75  -0.00075772  73715.00000000    0.00203523   -0.00040370  373127.00000000    0.00052320   -0.00245381  72917.00000000    0.00124341   -0.00008468 63170916.00000000   0.00005391
 241.25  -0.00366341  73105.00000000    0.00206189    0.00009873  364127.00000000    0.00078870   -0.00107071  70246.00000000    0.00130954   -0.00000819 63642739.00000000   0.00005899
 243.75   0.00000261  72993.00000000    0.00226501   -0.00040798  354072.00000000    0.00052517   -0.00048246  67558.00000000    0.00175906    0.00002057 64077500.00000000   0.00005094
 246.25  -0.00073978  73460.00000000    0.00219129    0.00041263  344388.00000000    0.00078888   -0.00205587  65813.00000000    0.00150808   -0.00007207 64497926.00000000   0.00004488
 248.75  -0.00016063  73051.00000000    0.00250369    0.00022776  336859.00000000    0.00074347    0.00178181  63897.00000000    0.00140628   -0.00002572 64893492.00000000   0.00005978
 251.25  -0.00395509  72910.00000000    0.00235077    0.00028718  328006.00000000    0.00088462   -0.00077171  61620.00000000    0.00161736    0.00001789 65248725.00000000   0.00005877
 253.75  -0.00009133  72741.00000000    0.00259824    0.00071075  318448.00000000    0.00082423    0.00080252  59674.00000000    0.00139432   -0.00007326 65600892.00000000   0.00005584
 256.25  -0.00176918  72745.00000000    0.00195006   -0.00061218  310355.00000000    0.00076408   -0.00312280  57189.00000000    0.00204217    0.00009689 65926875.00000000   0.00006552
 258.75  -0.00537375  73466.00000000    0.00211266   -0.00070657  302394.00000000    0.00068397   -0.00132117  55895.00000000    0.00219056   -0.00011118 66193359.00000000   0.00005298
 261.25  -0.00258740  73365.00000000    0.00201836    0.00085978  294903.00000000    0.00063524   -0.00000189  53336.00000000    0.00151456    0.00007735 66484272.00000000   0.00007943
 263.75   0.00052315  72768.00000000    0.00166181    0.00110195  287163.00000000    0.00097777   -0.00266912  51879.00000000    0.00140321   -0.00003043 66732556.00000000   0.00004808
 266.25   0.00152350  72911.00000000    0.00207463   -0.00017997  279435.00000000    0.00070541    0.00187963  50019.00000000    0.00136532    0.00010551 66948447.00000000   0.00004945
 268.75  -0.00130255  73186.00000000    0.00212580   -0.00035442  271518.00000000    0.00079570    0.00142953  48453.00000000    0.00175562   -0.00007684 67141970.00000000   0.00006198
 271.25  -0.00226216  73064.00000000    0.00183451    0.00013156  264716.00000000    0.00105895   -0.00339469  47085.00000000    0.00157592    0.00000027 67306535.00000000   0.00006045
 273.75   0.00018995  73054.00000000    0.00169025    0.00032731  257982.00000000    0.00118188   -0.00449178  45334.00000000    0.00192500   -0.00007252 67471719.00000000   0.00005981
 276.25  -0.00131175  72922.00000000    0.00178973   -0.00012779  251704.00000000    0.00099850    0.00241243  43588.00000000    0.00249628    0.00002695 67582874.00000000   0.00006590
 278.75  -0.00472670  72879.00000000    0.00137743   -0.00031869  245002.00000000    0.00094400   -0.00243308  42620.00000000    0.00151826    0.00002294 67688918.00000000   0.00004878
 281.25  -0.00094525  72999.00000000    0.00215308   -0.00007132  239126.00000000    0.00078581    0.00144180  40963.00000000    0.00212152    0.00004674 67766936.00000000   0.00005359
 283.75   0.00290718  72771.00000000    0.00221823    0.00029564  232092.00000000    0.00094193    0.00149579  39983.00000000    0.00200135   -0.00005945 67830705.00000000   0.00004685
 286.25  -0.00196282  72335.00000000    0.00205186   -0.00017791  224468.00000000    0.00088335   -0.00029324  38534.00000000    0.00185535   -0.00008989 67865621.00000000   0.00006373
 288.75   0.00027623  72778.00000000    0.00207982   -0.00196050  220302.00000000    0.00096833    0.00232376  37358.00000000    0.00193400    0.00002193 67879654.00000000   0.00004529
 291.25  -0.00020361  72396.00000000    0.00210232    0.00028138  213500.00000000    0.00083232   -0.00205798  35891.00000000    0.00203425   -0.00000545 67874220.00000000   0.00005556
 293.75  -0.00272577  72661.00000000    0.00168476    0.00027400  208419.00000000    0.00085157   -0.00006904  34714.00000000    0.00261541   -0.00003714 67847691.00000000   0.00006295
 296.25  -0.00277776  72616.00000000    0.00165911   -0.00078246  203020.00000000    0.00080650   -0.00203374  33353.00000000    0.00228513   -0.00002580 67783254.00000000   0.00005094
 298.75   0.00090538  72654.00000000    0.00215522   -0.00113369  198512.00000000    0.00073964    0.00379932  32672.00000000    0.00174324    0.00002767 67709566.00000000   0.00005051
 301.25  -0.00432448  71817.00000000    0.00194541    0.00019594  193153.00000000    0.00088636    0.00019111  31581.00000000    0.00161818    0.00002195 67611461.00000000   0.00005099
 303.75   0.00101918  72168.00000000    0.00242994   -0.00042972  188202.00000000    0.00109114    0.00290874  30295.00000000    0.00177038   -0.00004981 67522650.00000000   0.00005829
 306.25   0.00063641  71648.00000000    0.00184111    0.00003566  182807.00000000    0.00086387    0.00170737  29499.00000000    0.00249661   -0.00002773 67369976.00000000   0.00004922
 308.75  -0.00115961  71894.00000000    0.00229256    0.00049561  177783.00000000    0.00112304   -0.00185253  28807.00000000    0.00246263   -0.00003763 67251613.00000000   0.00006024
 311.25   0.00026211  71950.00000000    0.00180420    0.00014387  173777.00000000    0.00102284   -0.00244487  27599.00000000    0.00228359    0.00003849 67076282.00000000   0.00004459
 313.75   0.00018923  71227.00000000    0.00194044   -0.00165620  169336.00000000    0.00103720   -0.00541848  26634.00000000    0.00246363   -0.00007275 66906505.00000000   0.00004238
 316.25  -0.00178582  70892.00000000    0.00172329    0.00002416  164459.00000000    0.00078904    0.00225399  25843.00000000    0.00310703   -0.00003909 66712413.00000000   0.00005283
 318.75  -0.00156698  70339.00000000    0.00186302   -0.00117112  160575.00000000    0.00104374   -0.00387907  25231.00000000    0.00217621   -0.00009086 66492345.00000000   0.00004948
 321.25  -0.00007319  70416.00000000    0.00222525    0.00043438  156335.00000000    0.00101280    0.00126470  24319.00000000    0.00281600   -0.00003877 66253823.00000000   0.00003781
 323.75  -0.00253641  70161.00000000    0.00165458   -0.00168332  152037.00000000    0.00086827   -0.00146025  23563.00000000    0.00226761   -0.00000604 66023203.00000000   0.00004838
 326.25   0.00126963  69548.00000000    0.00195489    0.00148276  148684.00000000    0.00071378    0.00527914  23031.00000000    0.00249537   -0.00008852 65770308.00000000   0.00005482
 328.75  -0.00194694  69870.00000000    0.00184751    0.00014206  144029.00000000    0.00101638    0.00620549  22023.00000000    0.00309014   -0.00000080 65495601.00000000   0.00005610
 331.25  -0.00092425  68807.00000000    0.00226524    0.00072419  139907.00000000    0.00108577    0.00163199  21399.00000000    0.00203397    0.00003789 65200103.00000000   0.00005387
 333.75  -0.00117151  68852.00000000    0.00199049   -0.00045061  136954.00000000    0.00138463   -0.00293249  20707.00000000    0.00328818   -0.00003634 64915283.00000000   0.00006433
 336.25  -0.00123559  68468.00000000    0.00199595   -0.00132715  133330.00000000    0.00127294   -0.00319690  20228.00000000    0.00258334   -0.00008703 64619728.00000000   0.00005235
 338.75   0.00320199  67850.00000000    0.00166964    0.00182885  130196.00000000    0.00131115    0.00431128  19501.00000000    0.00234936    0.00003418 64285365.00000000   0.00005009
 341.25  -0.00033109  67667.00000000    0.00214757    0.00047809  126940.00000000    0.00129943    0.00124432  18811.00000000    0.00306290    0.00001475 63938276.00000000   0.00005233
 343.75   0.00028357  67515.00000000    0.00215516    0.00083668  123673.00000000    0.00141416    0.00091688  18536.00000000    0.00306992   -0.00005054 63610994.00000000   0.00005013
 346.25   0.00082389  66652.00000000    0.00205683   -0.00028721  120017.00000000    0.00145527   -0.00484179  17638.00000000    0.00357278   -0.00000207 63250388.00000000   0.00004194
 348.75  -0.00187095  66535.00000000    0.00180199    0.00068518  116822.00000000    0.00109952   -0.00235545  17300.00000000    0.00314820    0.00002734 62895431.00000000   0.00005625
 351.25  -0.00187953  65984.00000000    0.00154938    0.00073033  114319.00000000    0.00114900   -0.00345677  16363.00000000    0.00372468   -0.00002593 62516781.00000000   0.00005707
 353.75  -0.00134172  65711.00000000    0.00246304   -0.00100366  111564.00000000    0.00169586   -0.00054179  16039.00000000    0.00397517   -0.00001164 62130499.00000000   0.00005465
 356.25  -0.00060032  65908.00000000    0.00270663   -0.00172330  107558.00000000    0.00127656   -0.00467139  15612.00000000    0.00297725   -0.00001491 61739772.00000000   0.00004958
 358.75   0.00291508  64810.00000000    0.00244007    0.00325056  105781.00000000    0.00117323   -0.00183611  14990.00000000    0.00347948   -0.00003758 61328194.00000000   0.00006093
 361.25  -0.00297402  64435.00000000    0.00180598    0.00085086  102721.00000000    0.00146174   -0.00369419  14630.00000000    0.00424853   -0.00006009 60926392.00000000   0.00005418
 363.75   0.00205112  64326.00000000    0.00148455    0.00040920  100301.00000000    0.00097688    0.00667746  14280.00000000    0.00312588   -0.00000675 60506297.00000000   0.00004852
 366.25   0.00244721  63704.00000000    0.00175541    0.00068459  98078.00000000    0.00155127    0.00326016  13649.00000000    0.00318154    0.00000169 60074177.00000000   0.00005963
 368.75  -0.00268151  63312.00000000    0.00217776    0.00043649  95185.00000000    0.00135500    0.00081750  13470.00000000    0.00396126    0.00001768 59658702.00000000   0.00004612
 371.25   0.00003490  62338.00000000    0.00197641   -0.00020436  92698.00000000    0.00140219    0.00446718  13033.00000000    0.00328612   -0.00009082 59220538.00000000   0.00005994
 373.75  -0.00300806  62481.00000000    0.00195831    0.00179719  90475.00000000    0.00142182   -0.00377762  12391.00000000    0.00322063   -0.00002159 58759516.00000000   0.00005705
 376.25  -0.00350107  61484.00000000    0.00165528    0.00153475  87931.00000000    0.00129638   -0.00225511  12207.00000000    0.00410325   -0.00008594 58324694.00000000   0.00005163
 378.75  -0.00036690  61355.00000000    0.00196789   -0.00191093  85712.00000000    0.00127706    0.00134141  11839.00000000    0.00407885   -0.00004978 57867136.00000000   0.00006161
 381.25  -0.00392300  60427.00000000    0.00171250    0.00120725  84030.00000000    0.00138402    0.00228379  11387.00000000    0.00334254    0.00001519 57407515.00000000   0.00006662
 383.75  -0.00034814  60213.00000000    0.00183131    0.00103417  81104.00000000    0.00118025   -0.00810975  11019.00000000    0.00416882   -0.00002153 56928807.00000000   0.00004739
 386.25   0.00238240  59408.00000000    0.00243913    0.00068815  79126.00000000    0.00172158    0.00205946  10864.00000000    0.00469604   -0.00006280 56476384.00000000   0.00005128
 388.75  -0.00362018  59517.00000000    0.00213833    0.00196643  77263.00000000    0.00130621    0.00234486  10546.00000000    0.00416770   -0.00008639 56007165.00000000   0.00004979
 391.25   0.00004071  58690.00000000    0.00136628    0.00138636  75677.00000000    0.00170719   -0.00034419  10171.00000000    0.00326891    0.00005794 55504164.00000000   0.00005230
 393.75   0.00115468  57939.00000000    0.00177222    0.00252236  72960.00000000    0.00135371    0.00356868  9898.00000000    0.00332590    0.00006804 55032648.00000000   0.00004980
 396.25   0.00291692  57884.00000000    0.00218346   -0.00205608  71439.00000000    0.00156269    0.00020735  9517.00000000    0.00625503   -0.00005599 54544879.00000000   0.00005852
 398.75  -0.00226394  56758.00000000    0.00208191   -0.00030127  69177.00000000    0.00128803   -0.00090927  9252.00000000    0.00374359   -0.00002700 54053239.00000000   0.00005688
 401.25  -0.00065651  56223.00000000    0.00197506    0.00550052  67757.00000000    0.00179387    0.00147514  8870.00000000    0.00478251   -0.00001089 53565647.00000000   0.00006001
 403.75   0.00053668  55584.00000000    0.00139438   -0.00258152  65987.00000000    0.00160300    0.00279937  8667.00000000    0.00470351    0.00001422 53081854.00000000   0.00005733
 406.25   0.00222308  55611.00000000    0.00201280   -0.00105741  64503.00000000    0.00167927    0.00834174  8440.00000000    0.00393019    0.00003239 52588863.00000000   0.00006279
 408.75   0.00027757  54943.00000000    0.00194007    0.00170372  62678.00000000    0.00204924   -0.00238826  7967.00000000    0.00398076   -0.00002828 52102151.00000000   0.00006020
 411.25  -0.00379755  54035.00000000    0.00198264   -0.00291457  60853.00000000    0.00171969   -0.00742439  7918.00000000    0.00478920   -0.00000226 51593011.00000000   0.00006416
 413.75   0.00090118  53793.00000000    0.00149257    0.00190725  59997.00000000    0.00185817    0.00364959  7572.00000000    0.00533831   -0.00004293 51094648.00000000   0.00005722
