#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250 -0.225011049            7 -0.080171895            8 -0.322646417            5         -nan            0
  3.750 -0.152078767            5 -0.394745525            5 -0.246769668            9         -nan            0
  6.250  0.037406394            6 -0.212296740            5 -0.186292957            6  0.000000000            1
  8.750 -0.178530377            7 -0.142107136            6 -0.028547756           10 -0.439063323            6
 11.250 -0.231723514            7 -0.153193227            6 -0.102046924            2 -0.118602027           11
 13.750 -0.156974415            6 -0.059533484            8 -0.080528049            6 -0.103108463            8
 16.250 -0.038519567            7 -0.030041875            9  0.070603113            5 -0.144357492           14
 18.750 -0.100638308            3  0.929110920            4 -0.157224761            6  0.014234332           20
 21.250 -0.009594251            7 -0.245607199            2 -0.000819375            4  0.025764116           22
 23.750  0.118868056            6  0.245800115            2  0.117523525            6  0.057249670           37
 26.250 -0.021665435            7  0.786800585            4 -0.039457953           13  0.058377765           35
 28.750  0.054626052           11 -0.124641546            6  0.327054648            7  0.175365912           47
 31.250  0.251828307            8 -0.157385049            4 -0.125218365            5 -0.016997915           40
 33.750 -0.221572264            6 -0.127210803            4  0.131002845            3 -0.089082623           59
 36.250  0.087334000            5  0.003082233           10  0.033499341            7  0.075708778           60
 38.750  0.000855836            2  0.060004841            5 -0.415208902            2 -0.005093206           77
 41.250 -0.117841294            5  0.136412356            3 -0.058331230            3 -0.026241197           89
 43.750  0.084825010            9  0.024347393            4  0.794963440            5 -0.038559018           94
 46.250  0.026396938            9  0.074693129            5  0.156140056            6  0.003033763          103
 48.750  0.362211291            4 -0.100329382            6  0.074943406            5 -0.048434868          119
 51.250 -0.105042321            7 -0.037175642            5  0.111992718            9 -0.041115325          136
 53.750  0.001504627            5  0.050131629           11 -0.072691056           10 -0.019304115          147
 56.250  0.088781255            5 -0.048741348            9  0.043201222            3 -0.023294801          167
 58.750 -0.153786089            1  0.003721065            7  0.216759768            8 -0.029415904          178
 61.250  0.138650676            2 -0.039214768            4 -0.001292184            2  0.038547400          200
 63.750 -0.000219770            2 -0.024107950            5  0.110937454            5 -0.018883051          197
 66.250 -0.018450722            2  0.047720746            7  0.052423200            4 -0.022863022          219
 68.750 -0.188029748            1 -0.180874994            7 -0.044023202            8 -0.002261546          253
 71.250 -0.046809773            6 -0.244523947            7  0.168589468            5  0.011764075          263
 73.750  0.022486878            5  0.075745401            6  0.165087897            8 -0.002368769          297
 76.250  0.125766356            3  0.026249853            4  0.269160757            4 -0.005899744          270
 78.750 -0.106696415            5 -0.114363540            6 -0.167038079            2  0.012231181          278
 81.250  0.042936524            3 -0.164599251            9 -0.028378277            4 -0.019800819          324
 83.750 -0.040926430            8  0.029896836           11 -0.385325657            4 -0.015961361          312
 86.250  0.149233530            6 -0.149106934            6 -0.149251770           10 -0.017015749          413
 88.750 -0.112830188            4  0.037353408            5 -0.048940753            3 -0.020200373          385
 91.250  0.154611828            5 -0.040632255            5  0.000000000            1 -0.026493232          385
 93.750  0.188850968            3 -0.014133757            8 -0.000025892            5 -0.019174711          392
 96.250 -0.284314396            3  0.110890698            3 -0.152784583            8 -0.016688539          386
 98.750  0.046919019            6  0.004826739            6 -0.026737112           10  0.016851095          476
101.250 -0.288765798            2 -0.168009510            3 -0.248393043            6 -0.046141806          479
103.750  0.088201694            3 -0.054944309            7  0.099552622            8  0.008213023          501
106.250 -0.000716180            1  0.210214165            1  0.080700213            5 -0.003701662          507
108.750 -0.112291699            3 -0.089574567            6  0.069002111            8 -0.001563091          553
111.250  0.079367002            4 -0.015258088            5  0.010264491            3 -0.009532894          546
113.750  0.087401342            7 -0.079560983            8  0.174462372            4 -0.018899265          575
116.250 -0.000108871            4  0.025970243            5  0.014348299            3 -0.005618394          625
118.750  0.145938472            3  0.017807076            8 -0.078760537            5 -0.005136373          611
121.250 -0.000381393            3  0.047256910            6 -0.107739658            6 -0.004046562          664
123.750  0.139152001            3 -0.007914540            4  0.000000000            3 -0.002373389          666
126.250  0.268754319            2  0.028189465            9  0.000000000            2 -0.014856691          751
128.750  0.189173293            4 -0.061574570            5  0.000000000            2 -0.007599424          744
131.250  0.020572719            1  0.021216713           11 -0.163539651            3 -0.005680850          764
133.750 -0.330154316            4  0.278707515            2 -0.117679152            2  0.003399594          782
136.250  0.000000000            1  0.100407329            7  0.128037956            4  0.002534359          850
138.750  0.207301936            2  0.176628513            6 -0.190079261            8 -0.005208180          806
141.250  0.014629277            4  0.071722037            6  0.180179573            4  0.003975107          875
143.750 -0.184317559            6 -0.011554217            8  0.202341195            3  0.001905816          857
146.250 -0.223902141            3 -0.016685306            5 -0.259846382            4 -0.019958192          933
148.750 -0.095067544            4  0.123797513            9 -0.105969309            3 -0.006191917          958
151.250 -0.279678073            1  0.025836096            5 -0.070361605            4  0.001856490          901
153.750  0.027174571            2 -0.029557858            6 -0.061166200            4 -0.005706323         1002
156.250  0.000000000            1  0.104978666            8  0.018373210            6 -0.001751030         1029
158.750 -0.071582608            4 -0.013807630            7  0.054971200            6 -0.002110298         1044
161.250  0.000000000            1  0.028868334            5 -0.011661129            2  0.004052089         1130
163.750  0.090082214            4  0.121514747            7  0.000000000            1  0.002221927         1159
166.250  0.112789002            4 -0.020105686            4  0.078918976            3  0.007167168         1148
168.750 -0.062277225            6 -0.089347630            3 -0.007168018            2  0.004139447         1140
171.250  0.005385273            4 -0.015528528            8 -0.092509696           11 -0.002898868         1226
173.750 -0.185661164            4 -0.004993557            6  0.105745828            5 -0.000171036         1287
176.250  0.012793970            5  0.314155658            2  0.283982064            1 -0.000972301         1291
178.750  0.195608090            3  0.026765519           14  0.022887787            5  0.001507344         1252
181.250  0.082695717            6 -0.043169750           10 -0.040222451            2  0.007693392         1257
183.750  0.220078532            5 -0.006857658            3  0.282767242            1 -0.007847629         1286
186.250  0.121024582            2 -0.108495324            5  0.110960155            3 -0.000382326         1383
188.750 -0.011734140            5 -0.064307637            5 -0.054486048            5 -0.002415570         1337
191.250  0.000232731            3  0.010017698            8 -0.037236150           11  0.006459704         1453
193.750 -0.001808431            6  0.082229932            4  0.042348737            4 -0.003307363         1454
196.250  0.000000000            3  0.000215666            7  0.030564684            5  0.004576238         1495
198.750 -0.119844123            3  0.004418670            3  0.024950292            2  0.000581399         1488
201.250 -0.013333334            1 -0.058226719           11  0.127421251            5 -0.002694463         1505
203.750 -0.175473896            2 -0.149834304            3  0.078740535            5 -0.006236708         1493
206.250  0.180142150            2  0.115145146            2 -0.116829808            6 -0.004942787         1629
208.750  0.046221992            3  0.017041258            7 -0.034876414            7 -0.000943208         1618
211.250  0.333497537            3  0.036680995            5  0.014480948            6 -0.003995059         1667
213.750  0.000000000            1 -0.054702310            5  0.017301150            7 -0.004975432         1628
216.250 -0.069873094            3 -0.045111143            7  0.084252795            3 -0.000521729         1757
218.750  0.000000001            2  0.009455505            8  0.067302914            3 -0.007067880         1771
221.250 -0.039932465            6  0.005675491           10  0.188760229            1  0.002487379         1761
223.750  0.000263914            2 -0.055246034            2  0.076648235            2 -0.014439962         1821
226.250  0.103070873            3  0.023989655            7 -0.146871559            4 -0.002867616         1791
228.750 -0.038043739            4  0.028778737            9 -0.029844761            6 -0.001951595         1845
231.250  0.000738177            3  0.030792821            6 -0.009391216            5  0.005002712         1997
233.750 -0.135006038            4 -0.022033194            8  0.135666131            4 -0.000432392         1986
236.250 -0.325018798            3 -0.099830737            7 -0.073221676            7 -0.005970749         1909
238.750 -0.084310322            2  0.060784080            4 -0.000506627            2 -0.002948724         1955
241.250  0.073072298            3  0.032622317            3 -0.277333321            1  0.001138868         2047
243.750  0.113198729            1  0.122706066            9 -0.071049641            5 -0.001738781         2034
246.250 -0.077748291            7 -0.151099974            4 -0.002692735            3  0.006022949         2150
248.750 -0.013874639            2 -0.076235113            2  0.000000002            1  0.002797205         2147
251.250 -0.341233075            1 -0.063689591            7 -0.024847205            4 -0.009539140         2077
253.750  0.074900025            2  0.009961967            5 -0.000007673            4  0.002791782         2167
256.250 -0.002194702            2 -0.010204884            7  0.291645439            4 -0.001285870         2081
258.750  0.030730951            7  0.060098159            9  0.001488612            7 -0.006918817         2173
261.250         -nan            0 -0.010120785            2  0.016652865            5 -0.000225578         2207
263.750 -0.067940185            3  0.020417764            7 -0.012673197            6  0.002146671         2250
266.250 -0.016940432            5  0.047866665            3  0.007968755            6 -0.000618800         2257
268.750         -nan            0  0.062201654            5  0.134509392            3  0.004251130         2348
271.250  0.000175316            1 -0.035167962            8 -0.160746703            3 -0.002562307         2415
273.750         -nan            0 -0.082512026            5 -0.096261968            2  0.005656594         2360
276.250 -0.216896133            4  0.030244149            5  0.000000000            4  0.000036997         2414
278.750 -0.381358667            1 -0.087402443            5  0.003542362            4 -0.003458894         2362
281.250  0.060707907            5  0.023043937            4  0.025573777            4  0.000593156         2444
283.750  0.000000000            1 -0.117132321            5  0.010671063            3  0.000970394         2450
286.250 -0.060020722            3  0.001369386            1  0.283644182            3  0.001071958         2547
288.750  0.000000000            1  0.026992594            6  0.002187033            1 -0.003084743         2584
291.250 -0.029126373            2 -0.035694103            4  0.164609781            4  0.000744449         2553
293.750 -0.187456957            2  0.171374896            2  0.088633380            5 -0.001775617         2658
296.250 -0.119868429            3 -0.025317704            5 -0.013358279            4  0.006801624         2613
298.750  0.013220386            1  0.041289595            5         -nan            0 -0.002042419         2660
301.250 -0.075986243            1 -0.005779072            6  0.182814526            2  0.004982760         2653
303.750  0.000000000            1  0.020002904            9  0.191562824            1 -0.000412053         2643
306.250         -nan            0  0.122222897            8  0.010609790            5  0.002399527         2820
308.750 -0.000065815            3  0.011170015            7  0.000738797            6 -0.000241046         2693
311.250  0.084916763            1  0.092938775            8 -0.033858942            1  0.004185424         2797
313.750  0.000000000            1  0.030363524            3  0.040782579            5 -0.001826716         2892
316.250 -0.008946075            1  0.027509693            8 -0.072842102            4 -0.004566257         2866
318.750  0.000000000            2  0.060666704            7 -0.107429228            3  0.004234393         2881
321.250  0.000014652            2  0.000731155            6  0.000060590            3  0.000958688         2922
323.750 -0.087137649            4 -0.136500608            4 -0.062597402            9 -0.002732820         2901
326.250  0.000000000            1 -0.047126532            7  0.101004625            2 -0.002508065         2940
328.750         -nan            0 -0.079320780            7 -0.140878261            4  0.000349557         3014
331.250  0.060349181            3 -0.046218785            7 -0.097441028            2  0.002108163         2988
333.750  0.002995062            3  0.080281751            4 -0.000406188            2  0.000365921         3042
336.250 -0.303318156            1  0.085884573            2  0.093287771            2 -0.001228363         3090
338.750         -nan            0  0.027107870            6  0.017413225            3 -0.000243065         3107
341.250  0.042987268            3  0.003493199            8  0.112503811            4  0.005369510         3096
343.750  0.047049796            3  0.147840948            8 -0.047985202            5  0.002026611         3159
346.250 -0.052976040            3  0.060449934            4  0.136183382            6  0.001009590         3151
348.750  0.354346824            1  0.061871134            4 -0.035949164            3 -0.003347047         3234
351.250 -0.000965378            2 -0.001991171            7  0.389872773            2 -0.000711051         3171
353.750  0.336262653            1  0.049055683            4  0.000000000            1 -0.001641191         3338
356.250 -0.064046314            3 -0.049307683            5  0.037462143            5 -0.001778926         3276
358.750 -0.018134606            4  0.046732090            9 -0.066900667            2  0.002848033         3245
361.250 -0.158480137            3  0.055154675            5 -0.049767506            4 -0.000473915         3311
363.750 -0.124996003            3  0.082293417            3 -0.000063171            2  0.000336892         3333
366.250 -0.085886035            3  0.038945728            7  0.009158768            3 -0.005775593         3241
368.750         -nan            0  0.089077173            5 -0.065023321            4  0.001743179         3339
371.250 -0.044868862            2 -0.105304096            5  0.030829414            6 -0.000446826         3422
373.750         -nan            0  0.035569892            6  0.109568518            4  0.001757187         3355
376.250  0.000000021            2  0.010521146            6  0.071671098            3  0.001843536         3488
378.750  0.088462225            5  0.008792392            5 -0.027274334            3 -0.005242047         3415
381.250 -0.000111546            1  0.000911103            3  0.038481825            1  0.000967763         3501
383.750  0.000646709            1 -0.047472889            7 -0.111508911            3  0.000461537         3632
386.250  0.117658096            5 -0.010535148            7 -0.074334231            3 -0.003392490         3581
388.750 -0.201028143            4 -0.179405408            4  0.000000000            2  0.004101477         3451
391.250  0.000000000            1 -0.113360269            4  0.117150797            3  0.001607284         3518
393.750  0.105961399            2  0.050055658            5 -0.161160077            2 -0.002148452         3646
396.250  0.000000000            2 -0.045639794            6  0.000000000            1 -0.001490901         3602
398.750         -nan            0 -0.047675867            6  0.000000000            2  0.002195170         3607
401.250  0.118551445            2 -0.074667596            6  0.062491909            2 -0.001355397         3787
403.750         -nan            0  0.014549043            9         -nan            0 -0.000144946         3631
406.250 -0.009215498            4  0.104172632            4  0.000000000            1 -0.001765844         3731
408.750 -0.040407768            1 -0.000929499            7 -0.037539948            4 -0.002725466         3727
411.250  0.000000000            3  0.091613088           10  0.006397450            3 -0.001294272         3714
413.750  0.000101687            2  0.100930187            3  0.000000000            1 -0.000632902         3805
416.250         -nan            0 -0.094436275            3  0.023365297            1 -0.004251937         3957
418.750  0.017165276            3  0.185151131            2 -0.066964453            4  0.003138761         3877
421.250         -nan            0  0.057431531            5  0.000000000            2  0.000445184         3862
423.750  0.000000000            1  0.000492739            6         -nan            0  0.000209492         3909
426.250         -nan            0  0.054800656            8 -0.166902281            2 -0.002206403         3925
428.750 -0.000033234            2  0.000000000            1  0.002838529            6 -0.000597089         3970
431.250         -nan            0  0.066040773            7  0.070993291            4  0.001636956         3998
433.750  0.000000000            1 -0.117003722           10  0.084099620            1 -0.001818326         3945
436.250 -0.229375238            2  0.012333787            4 -0.024949736            4  0.000758459         3965
438.750 -0.064008831            2  0.047752060            8  0.074824783            6 -0.001334652         3981
441.250 -0.378494716            1  0.044682469            8 -0.160182407            4 -0.000382819         4060
