#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250 -0.079423004            5 -0.308514512            7 -0.060143567            6         -nan            0
  3.750 -0.313689608            3 -0.053310883            4 -0.179842426            7  0.000000001            1
  6.250 -0.225237295            7  0.392348272            9  0.027299111            5 -0.801227458            1
  8.750  0.372236527            9  0.000101842            2  0.381816297            8 -0.165434373            6
 11.250  0.049892615            8 -0.143585828            4 -0.180281844            3 -0.174459600            7
 13.750 -0.075551608            3  0.002624469            9 -0.070442015            6  0.320348717           11
 16.250  0.031720481            3         -nan            0 -0.195780773            7 -0.036773096           11
 18.750 -0.012803723            5 -0.135818391            5  0.000864990            6 -0.071776047           15
 21.250  0.036374116            8  0.580042832            5 -0.096685089            7  0.023618783           21
 23.750 -0.211291525            1  0.100907461            2 -0.196064527            5 -0.014740455           27
 26.250 -0.025411317            6  0.009079425            9  0.299677953            2  0.104380747           23
 28.750 -0.116155472            7 -0.112297350            7 -0.042209574            5 -0.048183288           41
 31.250 -0.058762110            6  0.124164522            7 -0.051222235            6  0.052287004           54
 33.750  0.091072579            5 -0.099004599            4 -0.193396420            3  0.063626095           61
 36.250  0.210250340            6  0.767941618            4  0.074061777            8  0.071427932           76
 38.750 -0.047055629           12 -0.122716002           11 -0.149017645            5 -0.024282557           85
 41.250 -0.081767202            9 -0.047664210            6  0.157576570            3  0.004188071           92
 43.750  0.523893783            4  0.005745925           10  0.023576472            5 -0.016405696          106
 46.250  0.276738477            9 -0.345491308            3 -0.105825871            5 -0.017781103          115
 48.750  0.091463959            4  0.120700922            8 -0.287766940            6 -0.030966316          134
 51.250  0.024206826            3  0.010811431            4 -0.349662819            4 -0.036130435          140
 53.750 -0.152738187            7  0.009901516            4  0.059852490            7 -0.016064521          137
 56.250 -0.154123081            4  0.294287150            4 -0.051379986            5 -0.010692665          135
 58.750  0.053954934            8 -0.038428620            9  0.315600904            5  0.019800060          190
 61.250 -0.188742359            5  0.114329366            7  0.099698051            7 -0.013279673          216
 63.750 -0.008651927            3  0.009117176           11 -0.057426863            7  0.018093098          209
 66.250  0.002197512            7 -0.265455277            5  0.064724991            7 -0.000768672          232
 68.750 -0.099800074            4 -0.086390384           10 -0.119837031            5 -0.047335394          235
 71.250 -0.187460789            4  0.195745794            4  0.312964793            5 -0.011359572          249
 73.750  0.114861357            4  0.149844699            5 -0.066615457            6 -0.050271396          271
 76.250 -0.068058286            5  0.009173702            6 -0.035892782            7 -0.021171925          271
 78.750 -0.111939864            6  0.047820343            9 -0.153111581            5 -0.009333249          286
 81.250  0.084627215            6  0.196755206            5  0.060223793            4 -0.017436017          297
 83.750 -0.045267347            4 -0.098415530            9  0.136193246            7 -0.006628239          345
 86.250  0.000002537            5 -0.338435199            4 -0.054617498            7  0.008162249          364
 88.750 -0.077707229            4 -0.157937000            7  0.067947598            8 -0.013997975          420
 91.250 -0.127375428            8 -0.038723192            5  0.008800933            6 -0.007375768          441
