#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250 -0.109503211            7 -0.234943217            4  0.076901713            5         -nan            0
  3.750 -0.250474418            3 -0.152350062            5 -0.562638226            2         -nan            0
  6.250 -0.033479893            5 -0.215987776            6 -0.024881670            7 -0.744470569            1
  8.750 -0.247739647            3 -0.000387331            6 -0.311434835            4 -0.158785796            3
 11.250  0.005403552            6 -0.000100067            3 -0.093512122            5 -0.038780745           12
 13.750 -0.254710540            3 -0.053400140            3 -0.133008729            4  0.506348714            4
 16.250  0.580147968            3 -0.086556696            6 -0.007586576            9 -0.121855428           15
 18.750  0.047059552            4 -0.050349114            8 -0.518722040            2 -0.071431078           15
 21.250  0.818707925            4  0.154021449           11  0.646174508            6  0.287539977           17
 23.750  0.011921411            4  0.043790522            6 -0.061352805            4  0.108296473           31
 26.250  0.000000000            4 -0.024390821            9  0.029226005            6  0.032638429           38
 28.750  0.218745066            7 -0.206758613            6  0.000000000            3  0.129600150           39
 31.250  0.038826087            7  0.023927198            7 -0.210928667            9  0.041217760           55
 33.750 -0.101371076            3  0.000000000            1  0.000000001            2 -0.050646019           43
 36.250  0.182743672            6  0.000307734            3  0.001073685            5 -0.017654320           58
 38.750  0.605954790            4  0.085701792           10 -0.352219773            3  0.019125700           92
 41.250 -0.137549224            8 -0.081536740           10 -0.049981399           12 -0.002131433           84
 43.750 -0.002126746            9  0.067665322            3 -0.070441737            8  0.040514173          119
 46.250 -0.285419323            4  0.258053815            5 -0.226457062            3 -0.021552636          125
 48.750  0.005902279            6  0.066707965            6  0.025148503            7 -0.045071958          119
 51.250  0.013793295            5  0.255276772            2 -0.115239601            3 -0.036733170          123
 53.750 -0.008304308            7 -0.055920279            9 -0.070767556            5  0.019432638          153
 56.250  0.458472631            8  0.040501825            3 -0.501828738            2 -0.050957291          163
 58.750 -0.441496654            3  0.161390926            3 -0.167788900            8 -0.010520070          162
 61.250  0.106345149            7  0.016712451            9  0.008786056            7 -0.028590687          196
 63.750  0.194285755            6  0.003446289            7  0.027452486            6 -0.024975500          227
 66.250 -0.112959146            7  0.189223942            8  0.018442394            6 -0.040514236          231
 68.750 -0.122307445           12  0.233205449            5  0.121589507            9  0.007216872          234
