#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250 -0.298343286           11 -0.303106152            9 -0.342648766            9         -nan            0
  3.750 -0.188956086            7 -0.244085776            9 -0.119898389            8 -0.438703653            2
  6.250 -0.263748274            9 -0.212721838            5 -0.102145237            7 -0.595426770            4
  8.750 -0.092533962            7 -0.212028381            7 -0.055405291            6 -0.250516332            5
 11.250 -0.071787791            7 -0.088076576            7 -0.261073063            9 -0.201995840            8
 13.750  0.062602835            6  0.033623276           10 -0.039088313            8 -0.134576518           14
 16.250 -0.107570140            7  0.221202919           11  0.354236773            7  0.149550499           21
 18.750 -0.062913154            5  0.003767941            6  0.190182521            9  0.034831483           27
 21.250  0.019929791            5 -0.065999560            4  0.050953168            3  0.081163895           21
 23.750  0.275305505            8 -0.122789458            8 -0.187680726            4  0.058067493           41
 26.250 -0.006346410            2 -0.110216234            6 -0.052232134            8 -0.067401137           42
 28.750 -0.094023524            7  0.030878332            6  0.046893029            4  0.015482933           38
 31.250 -0.001193415           11 -0.182137935            5 -0.012150594            5  0.033320059           66
 33.750  0.097900513            8 -0.163131587            5 -0.068894154            6 -0.011902270           65
 36.250 -0.079850134            4 -0.029022623            6  0.000000000            1 -0.007419088           75
 38.750  0.122776542            4 -0.014891603            8 -0.030677768           10  0.064873129           72
 41.250  0.000071657            4         -nan            0 -0.104858287            5 -0.027845370          113
 43.750  0.074326060            6 -0.015395565            7 -0.100309967            8 -0.027514162          112
 46.250  0.040460967            5  0.179661389            4 -0.053993196            4  0.025553882           98
 48.750  0.021801281            4  0.091758971            5 -0.097686492            6 -0.059353403          112
 51.250  0.194111820            4 -0.161273583            4  0.351384986            3 -0.045518400          134
 53.750  0.412356230            7 -0.062796388            1 -0.118274850            6  0.031034312          156
 56.250  0.085835450            9  0.066201371            5 -0.000082464            6 -0.013348267          150
 58.750 -0.168576177            8  0.045885579            7 -0.019454609            6  0.001556482          166
 61.250 -0.065304864            4  0.045130219            4  0.101823854            4  0.004098015          181
 63.750 -0.154947303            7  0.184770940            5  0.151541177            5 -0.006418414          193
 66.250  0.463194160            4  0.074040726            5 -0.000354185            4  0.001396624          244
 68.750  0.266820420            2  0.056336982            9 -0.005720860            7 -0.002279771          243
 71.250 -0.162206148            2 -0.110532912            6  0.001133551            9 -0.021193224          289
 73.750 -0.241072941            3  0.068207138            6  0.049465439            6  0.012858367          282
 76.250  0.095412494            8 -0.204216999            5  0.122774678            4 -0.010871861          255
 78.750 -0.189841369            6 -0.072847154            5         -nan            0 -0.023830997          305
 81.250 -0.058279417            4  0.286634584            5 -0.063305370            8 -0.023858258          311
 83.750  0.215855240            5 -0.084485968            9 -0.037940759            8 -0.019631910          368
 86.250 -0.000438518            1  0.058570828            4  0.198099958            6  0.001031646          363
 88.750  0.057976941            6  0.000000000            2  0.302962534            4 -0.020125870          376
 91.250  0.063261220            2  0.040783997            6 -0.027618376           10 -0.005366453          381
 93.750  0.029515749            6  0.126798219            5 -0.023920683            7  0.015370892          396
 96.250 -0.105193726            2 -0.027900780            5  0.052801289            5 -0.010075332          430
 98.750 -0.068914822            7 -0.031060392            5 -0.091712325            5  0.019588982          418
101.250  0.121827201            8  0.000722335            5  0.037811413           10  0.024740098          504
103.750 -0.211481861            7 -0.187189441            4 -0.054612651            8  0.000256892          500
106.250  0.035729635            2 -0.009242943            5  0.181465146            5 -0.006165752          549
108.750  0.030938339            9  0.118369523            7 -0.076479636            8  0.005809582          591
111.250 -0.218298229            2  0.044111963            7 -0.118804290            4  0.006122216          577
113.750 -0.062233816            6 -0.199103039            5 -0.183878278            6 -0.020909967          650
116.250  0.193614021            4  0.127621046            4 -0.068516067            7 -0.010056249          671
118.750  0.160415112            3 -0.040001687            4  0.063911883            3  0.000135236          658
121.250 -0.088793140            7 -0.167886457            3  0.002998797            5  0.002327054          659
123.750 -0.145562307            4 -0.061704268           11 -0.041575669            9  0.011098286          725
126.250 -0.032286537            4  0.258609619            6  0.003815626            5 -0.010932136          724
128.750 -0.295509631            2  0.037449794            6  0.080085615            4  0.018773204          740
131.250  0.157556845            4 -0.108675420            7 -0.156682826            5 -0.000865962          763
133.750  0.178694702            5  0.119855712            7  0.264244498            8  0.007988598          817
136.250 -0.338179949            2 -0.177111856            3 -0.313037503            3  0.006697050          761
138.750  0.158906973            6 -0.032142120            9 -0.112517703            4 -0.018473498          859
141.250 -0.000125866            3 -0.135650271            4 -0.101585297            4 -0.017467686          891
143.750  0.000143349            3 -0.124270658            6  0.029870436            5 -0.007714982          917
146.250 -0.116220864            3 -0.095254528            8 -0.127073596            2  0.004633773          902
