   1.25  -0.12729272  153.00000000    0.03389448   -0.20959023  132.00000000    0.03165031   -0.22248690  157.00000000    0.02056904   -0.00016050   2.00000000         -nan
   3.75  -0.18658333  143.00000000    0.03591438   -0.14370717  131.00000000    0.04100143   -0.14246423  145.00000000    0.03004995   -0.35828983  18.00000000   0.01951094
   6.25  -0.14525094  138.00000000    0.03223900   -0.12005162  139.00000000    0.05743284   -0.11493215  145.00000000    0.03624925   -0.46491299  43.00000000   0.04278743
 131.25   0.02537420  101.00000000    0.03729717   -0.01109630  162.00000000    0.01824197   -0.03172078  112.00000000    0.03198628   -0.00155212 18538.00000000   0.00161870
 133.75  -0.02194318   93.00000000    0.03023848   -0.00189418  154.00000000    0.02430043    0.05133461  111.00000000    0.02830141    0.00047493 18992.00000000   0.00137713
 136.25  -0.02550953   87.00000000    0.03291920    0.02701513  131.00000000    0.03125998   -0.00768136  110.00000000    0.02722560   -0.00176458 19621.00000000   0.00208618
 138.75  -0.01772499  101.00000000    0.03594980    0.02224898  133.00000000    0.03041818   -0.03395823  105.00000000    0.01926914   -0.00458586 20132.00000000   0.00181954
 141.25  -0.02124775   99.00000000    0.02298116   -0.04157467  140.00000000    0.03227011   -0.01009287  113.00000000    0.02523666   -0.00271889 20925.00000000   0.00211744
 143.75  -0.00870040   95.00000000    0.03348849   -0.04297494  137.00000000    0.02306975    0.03246282  117.00000000    0.02626459   -0.00189173 21545.00000000   0.00169597
 146.25   0.00219437   95.00000000    0.02028377   -0.00304416  143.00000000    0.02801931   -0.04052411  109.00000000    0.03040370   -0.00406952 21915.00000000   0.00201232
 148.75  -0.05418888   92.00000000    0.03268492    0.03397706  147.00000000    0.02692131   -0.02930080  112.00000000    0.02157316   -0.00373191 22841.00000000   0.00203662
 151.25  -0.00258172   90.00000000    0.03577600    0.01979087  153.00000000    0.01872294   -0.01155762  118.00000000    0.01449104   -0.00139314 23542.00000000   0.00085056
 153.75   0.02538624  101.00000000    0.03004616   -0.00692658  132.00000000    0.01099405    0.02097990  109.00000000    0.01582916   -0.00027638 24063.00000000   0.00117601
 156.25   0.04228520  103.00000000    0.02203950    0.00378161  145.00000000    0.01780529   -0.00383776  103.00000000    0.01891181   -0.00073914 24843.00000000   0.00102188
 158.75   0.02669139  108.00000000    0.02155499    0.00448706  144.00000000    0.01249150   -0.02111536  102.00000000    0.02004432   -0.00009814 25249.00000000   0.00113193
 161.25  -0.01525521   90.00000000    0.03630960    0.02483992  155.00000000    0.02026856    0.00491309  101.00000000    0.01518465   -0.00086037 26042.00000000   0.00098829
 163.75   0.03688108  101.00000000    0.03649583    0.00435699  140.00000000    0.01146209   -0.01427042  126.00000000    0.02503787   -0.00221853 26562.00000000   0.00105864
 166.25   0.05308540   91.00000000    0.02132145    0.00903831  118.00000000    0.01769962   -0.01293708  111.00000000    0.01037213   -0.00054688 27306.00000000   0.00095497
 168.75   0.04058795   93.00000000    0.02987707   -0.02145524  158.00000000    0.01537605   -0.00858569   95.00000000    0.01275160    0.00093748 27695.00000000   0.00095643
 171.25   0.00461158   93.00000000    0.02899713   -0.03472350  139.00000000    0.01708319   -0.02646306  118.00000000    0.01878278   -0.00280131 28596.00000000   0.00099568
 173.75   0.00564914   99.00000000    0.03899458   -0.00764946  140.00000000    0.01391538    0.02923956  116.00000000    0.01976547   -0.00049134 29324.00000000   0.00087083
 176.25  -0.02242790   96.00000000    0.03380249   -0.01121678  148.00000000    0.01721591    0.02493754   89.00000000    0.01974576    0.00063794 30225.00000000   0.00106669
 178.75   0.06021644   84.00000000    0.04246190   -0.00782503  157.00000000    0.01334068    0.01102846  117.00000000    0.02137233   -0.00043910 30625.00000000   0.00072294
 181.25   0.02554013  101.00000000    0.02750585   -0.00770336  144.00000000    0.01877994   -0.00646480  102.00000000    0.01642271   -0.00046584 31176.00000000   0.00114127
 183.75   0.03996899   87.00000000    0.01832552   -0.01367680  142.00000000    0.01201316   -0.02479233   97.00000000    0.02190126   -0.00073847 32016.00000000   0.00079769
 186.25   0.02138170   82.00000000    0.03260734    0.00030697  139.00000000    0.01171665    0.01134438   99.00000000    0.01850232   -0.00149017 32856.00000000   0.00083823
 188.75   0.02203097   92.00000000    0.02742106   -0.01313675  128.00000000    0.01376259    0.00652455  107.00000000    0.01954908    0.00036045 32968.00000000   0.00086127
 191.25  -0.00097752   82.00000000    0.02270004    0.02105016  133.00000000    0.01658825    0.02710799   94.00000000    0.02503986   -0.00079552 34313.00000000   0.00103469
 193.75  -0.04597635   87.00000000    0.02684036    0.01002490  156.00000000    0.01787171    0.00993034   85.00000000    0.01033432    0.00050976 35171.00000000   0.00089854
 196.25   0.03831188   77.00000000    0.03316025    0.00216302  135.00000000    0.02035819    0.01261126   97.00000000    0.02181054   -0.00031707 35548.00000000   0.00083116
 198.75   0.01440038   95.00000000    0.03054202    0.01072322  154.00000000    0.01313404    0.00376921   89.00000000    0.01274067    0.00192394 36666.00000000   0.00095572
 201.25   0.00791637   75.00000000    0.03062422    0.00280723  133.00000000    0.01560636   -0.00226275  102.00000000    0.02013595    0.00025635 36809.00000000   0.00084737
 203.75   0.03206602   75.00000000    0.02642192    0.00090597  143.00000000    0.01734005   -0.01750917   99.00000000    0.02643724   -0.00127550 37638.00000000   0.00080610
 206.25  -0.03067568   86.00000000    0.03495432   -0.00421551  158.00000000    0.01273699   -0.02908082   97.00000000    0.02008843    0.00186288 38411.00000000   0.00078663
 208.75   0.02861057   71.00000000    0.01486763    0.00411260  157.00000000    0.01626583    0.01230018  115.00000000    0.01333291   -0.00138532 39361.00000000   0.00103339
 211.25   0.01950443   73.00000000    0.02674728    0.02047254  148.00000000    0.01153574   -0.00232695  107.00000000    0.01853099   -0.00144457 39747.00000000   0.00080738
 213.75   0.01580684   67.00000000    0.02917951   -0.01749176  145.00000000    0.02017355    0.00271370   97.00000000    0.02312061   -0.00062763 39977.00000000   0.00079505
 216.25  -0.01836538   85.00000000    0.02210382   -0.00984348  154.00000000    0.01814273    0.00904019   90.00000000    0.01058374   -0.00095281 41121.00000000   0.00085434
 218.75  -0.01086396   75.00000000    0.03409544    0.02436987  140.00000000    0.01593088    0.01545715  107.00000000    0.01948913   -0.00015998 42149.00000000   0.00084357
 221.25  -0.02930319   67.00000000    0.02874288   -0.01156441  162.00000000    0.01366079   -0.00981722  101.00000000    0.01493579   -0.00071585 42534.00000000   0.00069108
 223.75  -0.03644633   68.00000000    0.02316899    0.00603753  119.00000000    0.01481658    0.01939888   90.00000000    0.01073875   -0.00099951 43287.00000000   0.00101602
 226.25  -0.03599121   83.00000000    0.02235660   -0.01165363  151.00000000    0.01412546   -0.03388754   91.00000000    0.02089866   -0.00000451 44071.00000000   0.00101522
 228.75  -0.04192881   79.00000000    0.02250689   -0.01001150  144.00000000    0.01109921    0.01081792   95.00000000    0.02656205   -0.00128086 44771.00000000   0.00091833
 231.25  -0.01164364   86.00000000    0.01952566    0.01790204  162.00000000    0.01515005    0.01367480   95.00000000    0.01796912    0.00028923 45375.00000000   0.00073814
 233.75  -0.04013841   74.00000000    0.02169252   -0.01093968  133.00000000    0.01868497    0.00501191   93.00000000    0.01933452   -0.00049713 46104.00000000   0.00074287
 236.25  -0.02356290   76.00000000    0.01902389   -0.02786377  143.00000000    0.01510644    0.00356325  115.00000000    0.01466754   -0.00123689 46637.00000000   0.00079823
 238.75  -0.03548562   62.00000000    0.02166545    0.03097084  150.00000000    0.01179541   -0.00544837   95.00000000    0.02466428    0.00002972 47449.00000000   0.00081785
 241.25  -0.04638611   74.00000000    0.03196902   -0.01586238  123.00000000    0.02360979   -0.01422056   88.00000000    0.02580532    0.00057909 47981.00000000   0.00083672
 243.75  -0.03304731   63.00000000    0.01944088    0.02109435  130.00000000    0.02101819   -0.02292626   98.00000000    0.01543624    0.00001445 48913.00000000   0.00068606
 246.25   0.01125021   70.00000000    0.02223334   -0.00054997  147.00000000    0.01674428   -0.00495927   83.00000000    0.01441012    0.00083175 49572.00000000   0.00099355
 248.75   0.01747749   68.00000000    0.02800288    0.00945492  123.00000000    0.01875387    0.01826480   89.00000000    0.01868550   -0.00008270 50207.00000000   0.00091077
 251.25  -0.02294275   57.00000000    0.02944680   -0.02444378  139.00000000    0.01541655   -0.01912444  106.00000000    0.02103756    0.00018016 51004.00000000   0.00093087
 253.75   0.01415034   65.00000000    0.01791144    0.03061337  151.00000000    0.01421155   -0.00082088   83.00000000    0.02136995    0.00041955 51576.00000000   0.00064457
 256.25  -0.03917784   79.00000000    0.02085159    0.00617065  156.00000000    0.01045972    0.00628986   97.00000000    0.03254251    0.00078337 52124.00000000   0.00072043
 258.75   0.01666740   77.00000000    0.01571743    0.01368899  161.00000000    0.01514735    0.01423042   84.00000000    0.01812686    0.00069916 53389.00000000   0.00086238
 261.25  -0.04800109   52.00000000    0.01449726    0.00886401  140.00000000    0.01434882    0.02018674   75.00000000    0.02556770    0.00157611 53848.00000000   0.00074350
 263.75   0.00328295   71.00000000    0.02267891    0.00025531  149.00000000    0.01898747   -0.00275778   86.00000000    0.01095376    0.00008077 54266.00000000   0.00075620
 266.25  -0.00772130   66.00000000    0.01674793    0.00011261  141.00000000    0.01672406   -0.00726640   93.00000000    0.01971042    0.00033152 55073.00000000   0.00065138
 268.75   0.02030739   55.00000000    0.03137412   -0.00143222  140.00000000    0.01585828    0.00828571   78.00000000    0.02164085   -0.00147688 56109.00000000   0.00082010
 271.25  -0.00489108   82.00000000    0.02013320    0.00162204  132.00000000    0.01163894    0.01458639   92.00000000    0.01341470   -0.00081588 56861.00000000   0.00069236
 273.75   0.03110426   46.00000000    0.03069853   -0.00009980  118.00000000    0.01910887   -0.03341770   88.00000000    0.01318560    0.00005717 57217.00000000   0.00077690
 276.25  -0.02434111   55.00000000    0.02594996    0.00933603  144.00000000    0.01730247    0.01201759  102.00000000    0.02285619   -0.00072417 57959.00000000   0.00086402
 278.75   0.05270278   51.00000000    0.02464869   -0.00289736  149.00000000    0.01303339   -0.02443303  102.00000000    0.01352926   -0.00050220 58547.00000000   0.00061133
 281.25   0.02645487   63.00000000    0.01279833    0.00589278  127.00000000    0.00983962    0.01116497   91.00000000    0.01418048   -0.00101905 59770.00000000   0.00066708
 283.75  -0.00812088   76.00000000    0.02227090   -0.00781928  147.00000000    0.01346296   -0.00228910   85.00000000    0.01232696    0.00004227 59504.00000000   0.00086050
 286.25   0.02765573   61.00000000    0.02278237   -0.01459826  126.00000000    0.02239294    0.02138920   62.00000000    0.02644627    0.00031245 60339.00000000   0.00069254
 288.75  -0.03417922   56.00000000    0.02186526   -0.01829331  146.00000000    0.01972051    0.03250720   86.00000000    0.01852019    0.00117239 61405.00000000   0.00066388
 291.25  -0.01115735   59.00000000    0.03056200   -0.01607344  119.00000000    0.02256466   -0.01592634   88.00000000    0.01666564   -0.00044599 62331.00000000   0.00073662
 293.75  -0.02515242   55.00000000    0.01692649   -0.00311011  145.00000000    0.01539689    0.01290228   70.00000000    0.02036853    0.00018407 62894.00000000   0.00080161
 296.25   0.01597496   61.00000000    0.02779280   -0.00691440  136.00000000    0.01520182   -0.05389516   92.00000000    0.04207437   -0.00136577 63397.00000000   0.00082635
 298.75  -0.00311382   44.00000000    0.02711799    0.01011105  136.00000000    0.01346060   -0.00371218   81.00000000    0.00903729   -0.00043171 63962.00000000   0.00074032
 301.25   0.03351033   41.00000000    0.02714465    0.01767113  134.00000000    0.01318897   -0.00121505   90.00000000    0.02062276    0.00116913 65090.00000000   0.00085321
 303.75  -0.02317065   57.00000000    0.02078368   -0.00464079  160.00000000    0.01706339   -0.00704280   72.00000000    0.03546056    0.00008068 65625.00000000   0.00081242
 306.25  -0.02808301   47.00000000    0.02317342    0.00431704  139.00000000    0.01836612    0.00359097   68.00000000    0.01790196    0.00005229 65538.00000000   0.00058370
 308.75   0.02059136   64.00000000    0.01878371   -0.02130897  144.00000000    0.01333007    0.00652850   71.00000000    0.02233465    0.00041093 66110.00000000   0.00072173
 311.25  -0.01349955   60.00000000    0.03386187   -0.01913071  146.00000000    0.01298512    0.00774442   91.00000000    0.02372343   -0.00046440 66967.00000000   0.00050242
 313.75  -0.04811005   45.00000000    0.01152363    0.00959235  129.00000000    0.01718020   -0.00289551   78.00000000    0.01573047    0.00025377 67984.00000000   0.00068849
 316.25  -0.01338806   49.00000000    0.02369674    0.02649002  149.00000000    0.02311341    0.00107284   90.00000000    0.01117669   -0.00021872 68398.00000000   0.00067894
 318.75   0.00948863   56.00000000    0.02181254    0.01983280  156.00000000    0.01558907   -0.02750800   66.00000000    0.01941397    0.00016960 68996.00000000   0.00068271
 321.25  -0.05044880   50.00000000    0.01735195    0.00260537  121.00000000    0.01456912   -0.00951108   69.00000000    0.04748172    0.00015641 69492.00000000   0.00077024
 323.75   0.00581907   49.00000000    0.02098509   -0.00594376  161.00000000    0.01587261    0.01355262   89.00000000    0.02175563   -0.00091201 70457.00000000   0.00067293
 326.25  -0.01805615   55.00000000    0.03310907    0.00893681  162.00000000    0.01245898    0.00841327   74.00000000    0.01535203   -0.00024808 70991.00000000   0.00057212
 328.75   0.02365048   46.00000000    0.01945203    0.00542325  151.00000000    0.02172001   -0.00620265   81.00000000    0.01680033   -0.00050602 71196.00000000   0.00058009
 331.25   0.02477973   54.00000000    0.02388664   -0.00837922  122.00000000    0.01612842   -0.00151412   70.00000000    0.01900748   -0.00032482 71903.00000000   0.00059383
 333.75  -0.00239627   66.00000000    0.01958300   -0.00325459  154.00000000    0.01407887    0.00780639   73.00000000    0.02371046   -0.00084098 72666.00000000   0.00057314
 336.25  -0.01234688   44.00000000    0.03530770    0.00314193  138.00000000    0.01620133    0.01048982   84.00000000    0.02418644   -0.00058848 73299.00000000   0.00046940
 338.75   0.00734607   56.00000000    0.02848411    0.00661110  135.00000000    0.02010106   -0.02850684   69.00000000    0.01788775    0.00011602 74135.00000000   0.00058146
 341.25  -0.00141534   42.00000000    0.02492325    0.00696125  134.00000000    0.01842142   -0.01317091   74.00000000    0.01304171    0.00036290 74559.00000000   0.00059630
 343.75  -0.02301144   42.00000000    0.03290296    0.00132446  126.00000000    0.01238589    0.00564298   52.00000000    0.02277351   -0.00056178 75107.00000000   0.00053685
 346.25  -0.04034469   44.00000000    0.03210607    0.00087125  144.00000000    0.01076342    0.01533748   88.00000000    0.01787518    0.00069719 76277.00000000   0.00052965
 348.75   0.01581321   42.00000000    0.01588072    0.00225721  143.00000000    0.01879450   -0.01997060   72.00000000    0.02591980    0.00073465 76465.00000000   0.00063419
 351.25   0.00766563   47.00000000    0.01027068    0.01449786  129.00000000    0.01291855    0.02738219   69.00000000    0.02995769   -0.00014783 77307.00000000   0.00055631
 353.75   0.06553430   38.00000000    0.01782372   -0.00847904  141.00000000    0.01439720    0.05415879   59.00000000    0.02443406   -0.00053817 78096.00000000   0.00064107
 356.25   0.01033868   44.00000000    0.02932926   -0.00940846  150.00000000    0.01522879   -0.00164090   69.00000000    0.01822467   -0.00073026 78428.00000000   0.00041983
 358.75  -0.00553012   49.00000000    0.02464907    0.02809033  126.00000000    0.01618842   -0.00515476   56.00000000    0.01978024   -0.00016270 78856.00000000   0.00071085
 361.25  -0.04145747   33.00000000    0.02428225    0.01808194  144.00000000    0.01062771    0.00167905   68.00000000    0.01758433    0.00073058 79625.00000000   0.00067046
 363.75   0.00795256   47.00000000    0.02663258    0.01723080  130.00000000    0.01356688    0.01831889   52.00000000    0.01633253    0.00065552 79979.00000000   0.00055636
 366.25  -0.02999195   56.00000000    0.02934867   -0.00720895  142.00000000    0.01253944   -0.02350596   76.00000000    0.01809737    0.00023792 80708.00000000   0.00060190
 368.75   0.06867107   40.00000000    0.02549724    0.00648201  149.00000000    0.02022701   -0.01128003   68.00000000    0.01600293   -0.00018160 81146.00000000   0.00061802
 371.25   0.01295455   46.00000000    0.01731549    0.02953607  144.00000000    0.02348394   -0.01651246   67.00000000    0.02330595   -0.00037140 81691.00000000   0.00047375
 373.75  -0.04633433   43.00000000    0.01006565    0.00433728  139.00000000    0.01461612    0.03684300   55.00000000    0.02574483    0.00039856 81501.00000000   0.00065615
 376.25  -0.00049840   41.00000000    0.01253530    0.00016147  143.00000000    0.01183027    0.01607263   63.00000000    0.02153323   -0.00026089 82904.00000000   0.00056102
 378.75   0.03587575   52.00000000    0.02153911    0.00770353  129.00000000    0.01068719    0.02707080   45.00000000    0.02608272   -0.00032261 83295.00000000   0.00059273
 381.25  -0.02150798   34.00000000    0.02160391    0.00438150  128.00000000    0.01290682   -0.04065937   53.00000000    0.02211797    0.00021147 84416.00000000   0.00031764
 383.75  -0.03628351   49.00000000    0.02286629   -0.01451801  162.00000000    0.01369227    0.02854370   51.00000000    0.02173646    0.00012409 85174.00000000   0.00060497
 386.25  -0.02980528   42.00000000    0.02415748   -0.00214879  142.00000000    0.01581626    0.02147429   63.00000000    0.01995505   -0.00041868 85242.00000000   0.00061899
 388.75  -0.03805698   37.00000000    0.02530394   -0.00460322  149.00000000    0.01470368    0.01240905   67.00000000    0.02882692    0.00084168 85482.00000000   0.00051066
 391.25   0.00051392   37.00000000    0.05245629   -0.01252025  130.00000000    0.01105769   -0.01797816   49.00000000    0.01212991    0.00066538 86348.00000000   0.00048667
 393.75  -0.00172735   37.00000000    0.02483348    0.01200307  145.00000000    0.01384488   -0.02854445   53.00000000    0.02671170    0.00046650 86869.00000000   0.00048141
 396.25  -0.02410445   42.00000000    0.04749424    0.01839456  149.00000000    0.01760562   -0.00616149   54.00000000    0.02896760   -0.00048286 87825.00000000   0.00045607
 398.75   0.04317870   35.00000000    0.03414231   -0.01566433  153.00000000    0.01420025    0.00845045   53.00000000    0.01544708    0.00030212 87760.00000000   0.00034451
 401.25  -0.02476152   32.00000000    0.02470502    0.00389810  158.00000000    0.01715388    0.03825899   51.00000000    0.04317839   -0.00006279 88346.00000000   0.00062128
 403.75   0.02917952   31.00000000    0.04247163   -0.00680699  133.00000000    0.01850465    0.02861285   54.00000000    0.02360046   -0.00036276 88469.00000000   0.00040180
 406.25   0.01650743   41.00000000    0.02412128    0.01337708  126.00000000    0.01782763    0.02490505   56.00000000    0.02619980   -0.00057586 90004.00000000   0.00050405
 408.75   0.01216172   35.00000000    0.02486294    0.01495962  122.00000000    0.02958922   -0.01581913   53.00000000    0.01767665    0.00012176 90015.00000000   0.00063263
 411.25   0.00960430   39.00000000    0.02271850    0.01014194  165.00000000    0.01967502   -0.00009204   61.00000000    0.02316041   -0.00014883 90992.00000000   0.00058463
 413.75   0.02437792   34.00000000    0.02678987    0.01408401  133.00000000    0.01534678    0.02768266   52.00000000    0.02847502   -0.00050775 90828.00000000   0.00054376
 416.25   0.00508049   26.00000000    0.02004754   -0.02656174  149.00000000    0.01285289    0.01017095   45.00000000    0.03051471    0.00043721 92126.00000000   0.00056655
 418.75  -0.03840063   54.00000000    0.01909884   -0.01919400  124.00000000    0.01769426    0.01731479   65.00000000    0.01811374    0.00040089 92087.00000000   0.00053361
 421.25  -0.00522545   27.00000000    0.03943596    0.00328492  133.00000000    0.01703109    0.00803383   45.00000000    0.01717498   -0.00055600 93239.00000000   0.00052815
 423.75   0.00108189   29.00000000    0.01525949    0.01610384  159.00000000    0.01307033   -0.02661036   42.00000000    0.02825170   -0.00000501 93693.00000000   0.00041436
 426.25  -0.02892539   39.00000000    0.02943331    0.00099014  147.00000000    0.01227882    0.00693596   51.00000000    0.01651513    0.00064723 93932.00000000   0.00047550
