#   q     Cout       Nout      Cside       Nside       Clong        Nlong
  1.250 -0.093745873            8 -0.142731296            8 -0.318353547            8         -nan            0
  3.750 -0.213782695           14 -0.139567180            7  0.027888282            5         -nan            0
  6.250 -0.147411404           10 -0.321890048            9 -0.202132788           13 -0.413623530            3
  8.750  0.049772528           10  0.030242003            9 -0.169621093            7 -0.312406352            6
 11.250 -0.165290762            5 -0.130122072            9  0.126240226           10 -0.203101775           11
 13.750 -0.045616592            5  0.014090145           10 -0.090421294            9 -0.117014210           12
 16.250 -0.048261880            5  0.073029029           10  0.133228300            9  0.080551108           28
 18.750 -0.090097677            6  0.102697926            9  0.763637898            5 -0.034582977           29
 21.250  0.272342740            5  0.407647614            6 -0.014376608            5  0.406659638           19
 23.750 -0.016454167            6  0.013284125           10 -0.147655798            5  0.168334232           29
 26.250  0.253899021            8 -0.263798808            6 -0.000215963            1  0.110453066           45
 28.750  0.084412224            8  0.064219747            4  1.011482824            6  0.194826728           46
 31.250 -0.003198653            2 -0.033979222            6 -0.089354924            5  0.199132664           49
 33.750 -0.034643335            6 -0.105027617            9  0.058620025            6  0.050560240           57
 36.250  0.097352705            3 -0.060155159            4  0.165729335            7 -0.032826184           73
 38.750  1.018425467            6 -0.097523488            8 -0.241809167            7  0.005060095           73
 41.250  0.019716563            3 -0.060435128            7 -0.040331770           10 -0.129249100           89
 43.750 -0.074596683            4 -0.146507452            6 -0.253937566            7 -0.015914167          103
 46.250  0.238648012            7  0.112851302            6 -0.097315920            8 -0.009665710          102
 48.750  0.090487146            5 -0.267170941            7  0.063637017            3  0.035710937          136
 51.250 -0.084160033            8  0.113255299            5 -0.106253768            9  0.028802113          121
 53.750 -0.026305577            3  0.041007224            5 -0.134366535           12 -0.057642680          158
 56.250 -0.005488695            4 -0.238414731           11 -0.016889316            8 -0.011038180          189
 58.750  0.186619478            8  0.010506058            6 -0.090041610            9 -0.001306941          191
 61.250 -0.073902863            7  0.144966304            8  0.047653742            3  0.012036701          200
 63.750 -0.197306537            4 -0.042808788            7 -0.039126876            9  0.012267779          191
