  43.75   0.00897044  358045.00000000    0.00027758    0.00065569  516184.00000000    0.00021013    0.00118096  440803.00000000    0.00023000    0.00127306 11565369.00000000   0.00004747
  46.25   0.00834791  349897.00000000    0.00019771    0.00093722  517978.00000000    0.00021740    0.00101567  436407.00000000    0.00026923    0.00113610 12563146.00000000   0.00003689
  48.75   0.00794011  339623.00000000    0.00025664    0.00078518  516473.00000000    0.00017482    0.00064087  430414.00000000    0.00020994    0.00108318 13552345.00000000   0.00004437
  51.25   0.00772958  332496.00000000    0.00024705    0.00086925  517674.00000000    0.00019807    0.00092044  424638.00000000    0.00023789    0.00093759 14559434.00000000   0.00004150
  53.75   0.00755926  323043.00000000    0.00028269    0.00071082  517845.00000000    0.00018215    0.00062501  420251.00000000    0.00025465    0.00090069 15563953.00000000   0.00002800
  56.25   0.00735375  315658.00000000    0.00027050    0.00066101  517473.00000000    0.00018944    0.00016101  415756.00000000    0.00016798    0.00075238 16547760.00000000   0.00002764
  58.75   0.00652961  307314.00000000    0.00025010    0.00070352  517323.00000000    0.00014779    0.00077734  409954.00000000    0.00020124    0.00066591 17540994.00000000   0.00002481
  61.25   0.00651195  300190.00000000    0.00028709    0.00044884  516934.00000000    0.00017321    0.00089663  402414.00000000    0.00026001    0.00068125 18505537.00000000   0.00002583
  63.75   0.00631370  293274.00000000    0.00022770    0.00044437  518379.00000000    0.00015867    0.00059933  397970.00000000    0.00035174    0.00061005 19467630.00000000   0.00003344
  66.25   0.00580728  286294.00000000    0.00028917    0.00065077  520126.00000000    0.00023286    0.00071711  392402.00000000    0.00018575    0.00057185 20416060.00000000   0.00003281
  68.75   0.00557151  279967.00000000    0.00022542    0.00075244  519213.00000000    0.00017973    0.00097049  386533.00000000    0.00023517    0.00046438 21358080.00000000   0.00002220
  71.25   0.00558227  271989.00000000    0.00037465    0.00063456  519535.00000000    0.00018063    0.00053032  380181.00000000    0.00020722    0.00049434 22276039.00000000   0.00003643
  73.75   0.00541550  264971.00000000    0.00027898    0.00009374  519490.00000000    0.00018121    0.00037901  375946.00000000    0.00024664    0.00048002 23178737.00000000   0.00003601
  76.25   0.00530867  259001.00000000    0.00028263    0.00044124  519846.00000000    0.00018773    0.00037894  371602.00000000    0.00016771    0.00048626 24070629.00000000   0.00001922
  78.75   0.00512122  252768.00000000    0.00026549    0.00010965  518969.00000000    0.00024648    0.00053941  364450.00000000    0.00024027    0.00043772 24933756.00000000   0.00001929
  81.25   0.00462772  248096.00000000    0.00027578    0.00037864  519179.00000000    0.00021817   -0.00005438  359120.00000000    0.00020780    0.00037750 25783418.00000000   0.00002990
  83.75   0.00459386  241064.00000000    0.00031335    0.00036099  518026.00000000    0.00013479    0.00007286  353519.00000000    0.00019692    0.00036580 26627809.00000000   0.00002608
  86.25   0.00393713  236227.00000000    0.00033142    0.00042544  519142.00000000    0.00020044   -0.00005520  348189.00000000    0.00025935    0.00043830 27446648.00000000   0.00002924
  88.75   0.00443404  230198.00000000    0.00022800    0.00058984  519566.00000000    0.00018922    0.00070446  342450.00000000    0.00026336    0.00035377 28241200.00000000   0.00003104
  91.25   0.00351842  224847.00000000    0.00029371    0.00027801  519087.00000000    0.00017344    0.00053964  336697.00000000    0.00027515    0.00035044 29029602.00000000   0.00002601
  93.75   0.00424872  219243.00000000    0.00024814    0.00035953  520562.00000000    0.00016512    0.00041277  330595.00000000    0.00022729    0.00035826 29797453.00000000   0.00002408
  96.25   0.00410977  214043.00000000    0.00036514    0.00025454  521524.00000000    0.00022850    0.00056145  325534.00000000    0.00020306    0.00030122 30551800.00000000   0.00003025
  98.75   0.00379170  208628.00000000    0.00042309    0.00037314  520296.00000000    0.00014205    0.00059333  318991.00000000    0.00026836    0.00029087 31288599.00000000   0.00002240
 101.25   0.00375773  205001.00000000    0.00027233    0.00062360  521788.00000000    0.00016015    0.00028922  313809.00000000    0.00024698    0.00025117 32012899.00000000   0.00002338
 103.75   0.00389268  199531.00000000    0.00030560    0.00035364  522096.00000000    0.00020396    0.00054660  309349.00000000    0.00027525    0.00029213 32702145.00000000   0.00002506
 106.25   0.00434234  194558.00000000    0.00031080    0.00039295  521817.00000000    0.00020013    0.00036311  302852.00000000    0.00031528    0.00029114 33395792.00000000   0.00002359
 108.75   0.00302719  190638.00000000    0.00027254    0.00057050  521752.00000000    0.00020650    0.00011092  297967.00000000    0.00026771    0.00026211 34072525.00000000   0.00001735
 111.25   0.00286567  186046.00000000    0.00027669    0.00040882  522792.00000000    0.00019757   -0.00011244  292945.00000000    0.00026922    0.00025718 34738891.00000000   0.00002505
 113.75   0.00294151  181770.00000000    0.00028033   -0.00006561  522589.00000000    0.00016444    0.00013109  287291.00000000    0.00022625    0.00025988 35382844.00000000   0.00002405
 116.25   0.00308387  177323.00000000    0.00029386    0.00021618  522822.00000000    0.00016115   -0.00034135  281327.00000000    0.00020525    0.00024476 36016269.00000000   0.00002384
 118.75   0.00363557  173236.00000000    0.00029628    0.00008041  522971.00000000    0.00017903    0.00081663  276966.00000000    0.00035517    0.00024797 36645189.00000000   0.00001779
 121.25   0.00236681  169267.00000000    0.00031670    0.00010105  523339.00000000    0.00017245    0.00024257  272156.00000000    0.00028376    0.00017999 37263018.00000000   0.00002252
 123.75   0.00313397  165982.00000000    0.00032519    0.00029891  524298.00000000    0.00018026    0.00061670  264766.00000000    0.00025639    0.00023098 37854101.00000000   0.00002102
 126.25   0.00338492  162604.00000000    0.00035701    0.00018875  524558.00000000    0.00019331    0.00016325  260658.00000000    0.00025378    0.00021191 38449067.00000000   0.00001868
 128.75   0.00220701  157786.00000000    0.00027988    0.00016358  523906.00000000    0.00019670    0.00047127  254850.00000000    0.00024314    0.00025023 39037168.00000000   0.00002274
 131.25   0.00306653  154566.00000000    0.00034685   -0.00018776  524530.00000000    0.00014580   -0.00037861  249468.00000000    0.00029514    0.00018935 39600107.00000000   0.00002665
 133.75   0.00239400  151273.00000000    0.00039061    0.00039066  525812.00000000    0.00022693    0.00002585  244966.00000000    0.00031960    0.00020661 40163495.00000000   0.00002053
 136.25   0.00267427  148099.00000000    0.00044934   -0.00001151  525876.00000000    0.00018460    0.00064014  239376.00000000    0.00024777    0.00019826 40720050.00000000   0.00002205
 138.75   0.00224706  144326.00000000    0.00039570    0.00035363  526352.00000000    0.00021494   -0.00007572  233592.00000000    0.00027601    0.00018758 41273112.00000000   0.00002361
 141.25   0.00318777  141766.00000000    0.00034322    0.00003534  525555.00000000    0.00015675    0.00002947  230601.00000000    0.00020330    0.00021969 41813338.00000000   0.00002050
 143.75   0.00255292  138401.00000000    0.00037844    0.00042471  526721.00000000    0.00015141    0.00014175  225059.00000000    0.00024838    0.00017117 42338285.00000000   0.00002395
 146.25   0.00213133  135942.00000000    0.00046060    0.00023326  528201.00000000    0.00015328    0.00049956  219313.00000000    0.00031375    0.00018286 42872292.00000000   0.00002116
 148.75   0.00310664  132798.00000000    0.00034761    0.00025359  527539.00000000    0.00019288   -0.00006725  214818.00000000    0.00030150    0.00018444 43380390.00000000   0.00002165
 151.25   0.00243645  128869.00000000    0.00038981    0.00027986  527984.00000000    0.00017949    0.00008325  210242.00000000    0.00031625    0.00018466 43907882.00000000   0.00002296
 153.75   0.00202900  127084.00000000    0.00036119   -0.00005497  530434.00000000    0.00016171   -0.00036646  205523.00000000    0.00027392    0.00019174 44417635.00000000   0.00002021
 156.25   0.00217990  123247.00000000    0.00038784    0.00023436  530563.00000000    0.00010706    0.00065086  199887.00000000    0.00026778    0.00016716 44915843.00000000   0.00001967
 158.75   0.00180352  121408.00000000    0.00044515    0.00016506  531372.00000000    0.00017858   -0.00011077  195659.00000000    0.00040728    0.00018750 45412026.00000000   0.00002354
 161.25   0.00246646  117909.00000000    0.00027889    0.00035507  531216.00000000    0.00019591    0.00048117  190058.00000000    0.00030185    0.00015000 45929831.00000000   0.00001843
 163.75   0.00204825  116330.00000000    0.00042961   -0.00008747  532231.00000000    0.00024242    0.00039552  186361.00000000    0.00023961    0.00017930 46423282.00000000   0.00001732
 166.25   0.00163562  113074.00000000    0.00044126    0.00020270  532543.00000000    0.00020240    0.00025947  181817.00000000    0.00033773    0.00013590 46909064.00000000   0.00001779
 168.75   0.00232783  110853.00000000    0.00039361    0.00038922  533576.00000000    0.00021696    0.00055827  176866.00000000    0.00037018    0.00015356 47401531.00000000   0.00002056
 171.25   0.00139528  108463.00000000    0.00044226    0.00019883  533520.00000000    0.00018815   -0.00018089  172763.00000000    0.00028870    0.00016536 47896550.00000000   0.00001795
 173.75   0.00229568  105697.00000000    0.00037577    0.00015679  535470.00000000    0.00021080    0.00060651  168135.00000000    0.00036998    0.00017166 48392676.00000000   0.00001842
 176.25   0.00187932  103311.00000000    0.00047769    0.00003403  535745.00000000    0.00018621   -0.00007265  163730.00000000    0.00043684    0.00013808 48895354.00000000   0.00002119
 178.75   0.00167762  101949.00000000    0.00043319    0.00039693  536776.00000000    0.00020526   -0.00035868  160032.00000000    0.00027135    0.00014580 49362236.00000000   0.00002041
 181.25   0.00194752  99121.00000000    0.00042545    0.00032553  537730.00000000    0.00018710   -0.00011426  155383.00000000    0.00027362    0.00018716 49876119.00000000   0.00001831
 183.75   0.00183962  96920.00000000    0.00043887   -0.00024539  538958.00000000    0.00016750   -0.00017268  150381.00000000    0.00039759    0.00013041 50372837.00000000   0.00002689
 186.25   0.00136908  95085.00000000    0.00047897   -0.00008706  539882.00000000    0.00017543    0.00047855  147386.00000000    0.00042470    0.00012979 50868967.00000000   0.00001657
 188.75   0.00105411  93237.00000000    0.00044693    0.00015155  541388.00000000    0.00014504   -0.00060484  141976.00000000    0.00042572    0.00018157 51374145.00000000   0.00001497
 191.25   0.00200764  91330.00000000    0.00045767    0.00031089  542750.00000000    0.00020729    0.00029844  138377.00000000    0.00026858    0.00013106 51876838.00000000   0.00001783
 193.75   0.00158930  89408.00000000    0.00050269    0.00014665  544099.00000000    0.00017675   -0.00025959  134568.00000000    0.00045852    0.00012824 52429716.00000000   0.00002208
 196.25   0.00128479  86955.00000000    0.00044728    0.00000928  547259.00000000    0.00016052   -0.00010725  130347.00000000    0.00037718    0.00015386 52968860.00000000   0.00001620
 198.75   0.00170512  85449.00000000    0.00048828    0.00013678  550097.00000000    0.00017735   -0.00036655  126377.00000000    0.00033232    0.00010576 53540467.00000000   0.00002055
 201.25   0.00147183  83583.00000000    0.00047353    0.00012860  549038.00000000    0.00015138    0.00021052  122649.00000000    0.00034392    0.00014038 54143032.00000000   0.00001366
 203.75   0.00240422  81787.00000000    0.00048130    0.00006918  534553.00000000    0.00017210    0.00058691  118192.00000000    0.00036890    0.00013707 54790897.00000000   0.00001812
 206.25   0.00190927  80885.00000000    0.00040325    0.00013927  521634.00000000    0.00017047    0.00071668  114386.00000000    0.00054458    0.00010283 55447533.00000000   0.00001846
 208.75   0.00136862  79366.00000000    0.00056010    0.00020337  508649.00000000    0.00026304   -0.00017941  110291.00000000    0.00030576    0.00015492 56094444.00000000   0.00001941
 211.25   0.00150653  78346.00000000    0.00039771    0.00050075  495230.00000000    0.00021127    0.00064821  106961.00000000    0.00039294    0.00014744 56755243.00000000   0.00002077
 213.75   0.00129315  77367.00000000    0.00039841    0.00022262  483731.00000000    0.00021367    0.00000240  103504.00000000    0.00046865    0.00012790 57413644.00000000   0.00001648
 216.25   0.00114940  76232.00000000    0.00044792   -0.00008284  470035.00000000    0.00023784   -0.00010092  100039.00000000    0.00038016    0.00013470 58062854.00000000   0.00001809
 218.75   0.00111747  76048.00000000    0.00059679    0.00006315  459211.00000000    0.00016545    0.00012294  96431.00000000    0.00034047    0.00011532 58692775.00000000   0.00002247
 221.25   0.00132142  75365.00000000    0.00051085   -0.00014391  446587.00000000    0.00021679    0.00027523  92913.00000000    0.00039648    0.00014286 59317890.00000000   0.00001860
 223.75   0.00071589  74516.00000000    0.00049634    0.00031567  435737.00000000    0.00014782    0.00004061  89779.00000000    0.00053568    0.00014372 59930618.00000000   0.00001381
 226.25   0.00150118  74791.00000000    0.00062456   -0.00030034  424249.00000000    0.00020613   -0.00046377  86578.00000000    0.00047657    0.00011275 60515049.00000000   0.00001498
 228.75   0.00213074  74300.00000000    0.00053489    0.00055752  413522.00000000    0.00019622    0.00002763  83848.00000000    0.00032817    0.00009766 61082179.00000000   0.00001745
 231.25   0.00116181  73598.00000000    0.00062428    0.00002489  402627.00000000    0.00019838    0.00028440  80502.00000000    0.00049124    0.00014997 61633824.00000000   0.00001469
 233.75   0.00065767  73325.00000000    0.00049508    0.00014222  393382.00000000    0.00022937    0.00007155  78376.00000000    0.00039114    0.00012482 62174270.00000000   0.00002048
 236.25   0.00079239  73693.00000000    0.00044864    0.00020192  383175.00000000    0.00023549    0.00055695  75579.00000000    0.00039876    0.00012759 62692346.00000000   0.00002208
 238.75   0.00055501  72841.00000000    0.00068541    0.00046396  371917.00000000    0.00020506   -0.00021189  72993.00000000    0.00060231    0.00013640 63170382.00000000   0.00001757
 241.25   0.00098145  73221.00000000    0.00047702    0.00022658  362971.00000000    0.00028567    0.00041923  70722.00000000    0.00056138    0.00014252 63635712.00000000   0.00001511
 243.75   0.00076689  73013.00000000    0.00055013    0.00012454  353216.00000000    0.00016639   -0.00043733  68185.00000000    0.00051625    0.00010229 64065565.00000000   0.00001435
 246.25   0.00069026  73321.00000000    0.00046113    0.00060039  344283.00000000    0.00025526    0.00019200  65694.00000000    0.00051997    0.00010784 64484478.00000000   0.00001638
 248.75  -0.00039911  73329.00000000    0.00057338    0.00051020  336342.00000000    0.00020591    0.00030375  63486.00000000    0.00050207    0.00011401 64875634.00000000   0.00001316
 251.25   0.00152041  73058.00000000    0.00053583    0.00013063  327189.00000000    0.00021952    0.00053298  61775.00000000    0.00057034    0.00011525 65253072.00000000   0.00001799
 253.75   0.00234655  73201.00000000    0.00042681    0.00041189  318440.00000000    0.00027766    0.00057350  59604.00000000    0.00054861    0.00010707 65601191.00000000   0.00001826
 256.25   0.00089341  72883.00000000    0.00050622   -0.00011078  310026.00000000    0.00021922    0.00019584  57279.00000000    0.00065724    0.00010006 65913370.00000000   0.00001534
 258.75   0.00117062  72590.00000000    0.00041002    0.00000237  302024.00000000    0.00031684    0.00044177  55871.00000000    0.00057290    0.00011427 66211651.00000000   0.00001289
 261.25   0.00075991  72982.00000000    0.00042865    0.00052368  293541.00000000    0.00022046   -0.00127498  53725.00000000    0.00051199    0.00008335 66474538.00000000   0.00001736
 263.75   0.00112595  73248.00000000    0.00047834    0.00017504  287640.00000000    0.00028127    0.00003173  51927.00000000    0.00038763    0.00011812 66741751.00000000   0.00001418
 266.25   0.00081241  73383.00000000    0.00055072   -0.00008088  278492.00000000    0.00018618   -0.00013788  49705.00000000    0.00059108    0.00010516 66955414.00000000   0.00001311
 268.75   0.00081667  73238.00000000    0.00039006    0.00050956  272169.00000000    0.00024480    0.00102215  48679.00000000    0.00062891    0.00007879 67141135.00000000   0.00001927
 271.25   0.00005847  73459.00000000    0.00052945    0.00013740  265246.00000000    0.00025473   -0.00017785  46949.00000000    0.00066805    0.00009802 67315758.00000000   0.00001438
 273.75   0.00087457  73111.00000000    0.00059726   -0.00014515  257088.00000000    0.00029536    0.00015074  45336.00000000    0.00064321    0.00009435 67459598.00000000   0.00001725
 276.25  -0.00000366  72876.00000000    0.00060274    0.00009630  251004.00000000    0.00026127   -0.00034109  43949.00000000    0.00068091    0.00011467 67587452.00000000   0.00002165
 278.75  -0.00004046  72381.00000000    0.00057374    0.00004484  244409.00000000    0.00027116   -0.00007087  42098.00000000    0.00073077    0.00008209 67684183.00000000   0.00001520
 281.25   0.00053141  73357.00000000    0.00040738    0.00010524  238541.00000000    0.00027712    0.00011903  41165.00000000    0.00046539    0.00009570 67761865.00000000   0.00001594
 283.75   0.00045440  72486.00000000    0.00059379    0.00014790  231754.00000000    0.00027159    0.00041005  39483.00000000    0.00065033    0.00007405 67830599.00000000   0.00001695
 286.25   0.00009530  73336.00000000    0.00052955    0.00010558  226254.00000000    0.00021722    0.00074574  38652.00000000    0.00064647    0.00009336 67868968.00000000   0.00001569
 288.75  -0.00048002  73061.00000000    0.00060039   -0.00013308  220803.00000000    0.00024942    0.00020965  37026.00000000    0.00058610    0.00009822 67860114.00000000   0.00001684
 291.25   0.00097340  72864.00000000    0.00064087    0.00061238  214847.00000000    0.00032237   -0.00006356  35639.00000000    0.00071668    0.00009649 67870022.00000000   0.00001472
 293.75   0.00038867  72646.00000000    0.00050356   -0.00018499  208791.00000000    0.00029391    0.00051932  34941.00000000    0.00063783    0.00007730 67826365.00000000   0.00001508
 296.25   0.00023620  72200.00000000    0.00060637    0.00020502  202670.00000000    0.00032148    0.00031178  33565.00000000    0.00071693    0.00005763 67780707.00000000   0.00001739
 298.75   0.00113668  72488.00000000    0.00057122    0.00014655  197770.00000000    0.00029143   -0.00059134  32851.00000000    0.00071521    0.00009301 67717658.00000000   0.00001452
 301.25   0.00068840  72011.00000000    0.00046208    0.00023213  193054.00000000    0.00030569    0.00013559  31550.00000000    0.00052166    0.00007534 67630888.00000000   0.00001276
 303.75   0.00118738  72100.00000000    0.00058934    0.00045855  188214.00000000    0.00029087   -0.00048577  30102.00000000    0.00075335    0.00006125 67501982.00000000   0.00001267
 306.25   0.00066277  71660.00000000    0.00049259    0.00034681  183023.00000000    0.00031023   -0.00006228  29301.00000000    0.00056595    0.00009214 67393230.00000000   0.00001857
 308.75  -0.00019267  71373.00000000    0.00058015    0.00058539  178189.00000000    0.00022458   -0.00131660  28723.00000000    0.00081182    0.00007848 67261019.00000000   0.00001309
 311.25  -0.00022639  71693.00000000    0.00046811    0.00032705  173303.00000000    0.00036332    0.00040539  27689.00000000    0.00089670    0.00008947 67085572.00000000   0.00001624
 313.75   0.00028367  70357.00000000    0.00044691    0.00010540  168708.00000000    0.00022836    0.00039590  26841.00000000    0.00066934    0.00011505 66904841.00000000   0.00001594
 316.25   0.00006170  70493.00000000    0.00057030   -0.00001636  164877.00000000    0.00033885    0.00000507  25912.00000000    0.00076396    0.00009760 66712678.00000000   0.00001749
 318.75  -0.00015449  70419.00000000    0.00056132    0.00009119  160957.00000000    0.00032156    0.00025444  25056.00000000    0.00081914    0.00003670 66510834.00000000   0.00001432
 321.25   0.00032122  70638.00000000    0.00043090    0.00043166  156412.00000000    0.00028470    0.00105890  24423.00000000    0.00081649    0.00011663 66262252.00000000   0.00001594
 323.75   0.00078679  69790.00000000    0.00052489    0.00030024  152266.00000000    0.00031480   -0.00060014  23445.00000000    0.00072685    0.00007388 66021073.00000000   0.00001665
 326.25   0.00074731  69933.00000000    0.00042094    0.00022276  148162.00000000    0.00031103    0.00064515  22706.00000000    0.00096308    0.00007210 65768425.00000000   0.00001624
 328.75   0.00035878  69686.00000000    0.00074686    0.00011478  143503.00000000    0.00028523    0.00066099  21993.00000000    0.00079941    0.00008457 65488674.00000000   0.00001732
 331.25   0.00018879  68991.00000000    0.00048721    0.00000018  140610.00000000    0.00028088   -0.00060805  21136.00000000    0.00091433    0.00009446 65223076.00000000   0.00000923
 333.75   0.00097128  68903.00000000    0.00053810    0.00013845  137582.00000000    0.00033481   -0.00043291  20765.00000000    0.00081683    0.00006688 64921931.00000000   0.00001529
 336.25  -0.00082906  68790.00000000    0.00047064    0.00018695  133613.00000000    0.00030715    0.00034551  20061.00000000    0.00083303    0.00009882 64609821.00000000   0.00001478
 338.75   0.00071232  68479.00000000    0.00043052   -0.00005021  129975.00000000    0.00031491    0.00060133  19514.00000000    0.00093953    0.00008017 64291530.00000000   0.00001534
 341.25   0.00026162  67765.00000000    0.00060981    0.00021077  126252.00000000    0.00044221   -0.00040992  18819.00000000    0.00087083    0.00010451 63942091.00000000   0.00001637
 343.75   0.00038557  66988.00000000    0.00062723   -0.00056830  124095.00000000    0.00033904    0.00143089  18022.00000000    0.00110081    0.00009987 63624238.00000000   0.00001592
 346.25   0.00012487  67050.00000000    0.00060842    0.00097464  120211.00000000    0.00041308    0.00174022  17416.00000000    0.00084296    0.00005548 63257226.00000000   0.00001876
 348.75   0.00119116  66475.00000000    0.00060418    0.00021318  117348.00000000    0.00049792   -0.00040607  17266.00000000    0.00084547    0.00009148 62892426.00000000   0.00001320
 351.25   0.00017790  66691.00000000    0.00051668    0.00016986  113516.00000000    0.00034271   -0.00128040  16541.00000000    0.00077045    0.00004573 62513489.00000000   0.00001693
 353.75   0.00055838  66530.00000000    0.00055067   -0.00016517  111333.00000000    0.00033874    0.00051479  16182.00000000    0.00093377    0.00008031 62123803.00000000   0.00001247
 356.25   0.00065774  65433.00000000    0.00037955    0.00009831  108373.00000000    0.00034555    0.00158936  15631.00000000    0.00089166    0.00009004 61749453.00000000   0.00001597
 358.75   0.00073559  64467.00000000    0.00055070    0.00038219  104861.00000000    0.00037646   -0.00015272  15111.00000000    0.00103019    0.00004642 61318868.00000000   0.00001424
 361.25   0.00026998  64861.00000000    0.00056747    0.00014968  102741.00000000    0.00031208    0.00031112  14539.00000000    0.00104793    0.00007421 60920164.00000000   0.00001586
 363.75   0.00064140  63648.00000000    0.00057380   -0.00075670  99958.00000000    0.00034131    0.00106934  14046.00000000    0.00079533    0.00005593 60519330.00000000   0.00002490
 366.25   0.00008617  63344.00000000    0.00048117    0.00014387  98073.00000000    0.00046530    0.00060875  13740.00000000    0.00113080    0.00004147 60080730.00000000   0.00001576
 368.75   0.00036042  63193.00000000    0.00059449    0.00078409  94925.00000000    0.00031223    0.00211316  13248.00000000    0.00078432    0.00008302 59652180.00000000   0.00001719
 371.25  -0.00015505  62325.00000000    0.00056663   -0.00041035  92190.00000000    0.00044923   -0.00071407  12919.00000000    0.00130069    0.00005117 59225569.00000000   0.00001543
 373.75   0.00087217  62262.00000000    0.00046957   -0.00053437  90571.00000000    0.00042171   -0.00025395  12398.00000000    0.00110551    0.00008725 58778219.00000000   0.00001475
 376.25   0.00044409  61629.00000000    0.00044722    0.00018845  88347.00000000    0.00038827   -0.00004054  12155.00000000    0.00105606    0.00006180 58324779.00000000   0.00001496
 378.75   0.00142664  61380.00000000    0.00063804   -0.00022249  86193.00000000    0.00049053   -0.00111168  11734.00000000    0.00104475    0.00006348 57871318.00000000   0.00001993
 381.25  -0.00028153  60669.00000000    0.00043437    0.00051819  83184.00000000    0.00048159   -0.00093825  11202.00000000    0.00115527    0.00005012 57405419.00000000   0.00001443
 383.75   0.00067823  59791.00000000    0.00060147    0.00020800  81731.00000000    0.00043390    0.00008760  11074.00000000    0.00153905    0.00008220 56941636.00000000   0.00001544
 386.25  -0.00021086  59652.00000000    0.00070040   -0.00007773  79530.00000000    0.00040243   -0.00268270  10675.00000000    0.00128460    0.00005490 56478643.00000000   0.00001260
 388.75  -0.00011366  59117.00000000    0.00059111   -0.00007528  77834.00000000    0.00045989    0.00023952  10490.00000000    0.00129889    0.00006837 55999695.00000000   0.00001850
 391.25   0.00031311  58529.00000000    0.00059766    0.00023128  75657.00000000    0.00045490   -0.00162932  10311.00000000    0.00138002    0.00005867 55503126.00000000   0.00001792
 393.75   0.00159731  58313.00000000    0.00048415    0.00044736  73554.00000000    0.00040460    0.00021544  9911.00000000    0.00103271    0.00002841 55033934.00000000   0.00001407
 396.25  -0.00012771  57239.00000000    0.00049759    0.00013678  71272.00000000    0.00053310   -0.00061925  9375.00000000    0.00119504    0.00006994 54559420.00000000   0.00001432
 398.75   0.00070005  56736.00000000    0.00055886    0.00076811  70188.00000000    0.00053813    0.00073216  9276.00000000    0.00121346    0.00005873 54068341.00000000   0.00001651
 401.25   0.00023566  56500.00000000    0.00041898   -0.00010544  68291.00000000    0.00048346   -0.00097237  9014.00000000    0.00117320    0.00003219 53586899.00000000   0.00001530
 403.75   0.00093520  55906.00000000    0.00046412   -0.00000434  66528.00000000    0.00072120    0.00129051  8729.00000000    0.00126895    0.00007178 53074670.00000000   0.00001642
 406.25   0.00032646  55823.00000000    0.00067187    0.00026045  64537.00000000    0.00048850   -0.00057133  8373.00000000    0.00138609    0.00004863 52586212.00000000   0.00002255
 408.75   0.00030324  55139.00000000    0.00064280    0.00065866  63194.00000000    0.00054918   -0.00139390  8219.00000000    0.00096269    0.00007166 52087774.00000000   0.00001076
 411.25  -0.00045469  54641.00000000    0.00078372   -0.00024220  61792.00000000    0.00045891    0.00232748  7938.00000000    0.00108994    0.00005832 51596076.00000000   0.00001767
 413.75  -0.00117420  54029.00000000    0.00055500   -0.00000421  59684.00000000    0.00053562   -0.00150314  7740.00000000    0.00148069    0.00007864 51093212.00000000   0.00001835
 416.25   0.00035753  53325.00000000    0.00055529    0.00030900  58659.00000000    0.00045293    0.00115064  7345.00000000    0.00124637    0.00005434 50581838.00000000   0.00001989
 418.75   0.00026436  53097.00000000    0.00062086    0.00001967  56864.00000000    0.00060508   -0.00104631  7259.00000000    0.00135075    0.00006999 50105197.00000000   0.00001882
 421.25   0.00049473  52185.00000000    0.00058397    0.00038745  55491.00000000    0.00040504   -0.00028097  7241.00000000    0.00144733    0.00005528 49605505.00000000   0.00001686
